date,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r
2016-02-19,-0.01444471387002907,0.0,-0.006784573084639979,-0.008784982935153915,-0.006285165362975027,-0.040813669650122085,-0.021602683563175306,-0.008940363710251038,0.00041189931350115984,-0.01273830155979208
2016-02-22,0.03269635429410333,0.0,0.02360550321519358,0.0626634714138994,0.06797306582382828,0.0618241577649962,0.05437148217636014,0.20022451270537808,0.046347093688260455,0.022243945141523117
2016-02-23,-0.003474820143885024,0.0,-0.016426323109581933,-0.04311557788944717,-0.030388625592416743,-0.030461538461538616,-0.021387453874538498,-0.05408163265306108,-0.02002276989016874,-0.01508387096774192
2016-02-24,0.007351598173516032,0.0,0.003760124842089568,0.0,0.030591603053434793,0.0,0.0,0.049101396767888696,-0.00390466152119954,-0.0017369222955815253
2016-02-25,-0.07895933014354053,0.0,-0.03543656965118867,-0.10603401360544217,-0.2734976303317535,-0.04091353996737361,-0.06459138187221429,-0.16899311371673206,-0.06293002318919672,-0.04760244115082822
2016-02-26,0.030377358490565932,0.0,0.010942760942761013,0.02727658071352892,0.11608294930875586,0.010329489291597906,0.04394238059135713,0.02866436267534052,0.006381150182625584,0.017695560253699782
2016-02-29,-0.003975308641975226,0.0,-0.004667373844521976,0.018012596221133454,0.012865168539325568,0.010304026294166373,0.032513089005235765,-0.06523699769515982,-0.004092512740101909,0.009569620253164586
2016-03-01,0.022316831683168337,0.0,0.0,0.026849791376912516,0.02501680672268946,0.0,0.0,0.07945304811726349,0.011371988274826609,0.007821460242388379
2016-03-02,0.05109863281249995,0.0,0.034150053264343436,0.05418532552531879,0.13780192227329668,0.08222950819672138,0.06437615697889651,0.10451330078708773,0.04149707602339184,0.02665099882491189
2016-03-03,0.0,0.0,0.009011070110701017,0.01740365111561846,0.024154158215010508,0.021280814576634156,0.03155716878402919,0.03219239691331722,0.008754037523194346,0.01594936708860761
2016-03-04,0.049526739233317525,0.0,0.04847375741160973,0.10475134408602149,0.14478073715361814,0.1816422287390032,0.1250035945363049,0.0551647020453803,0.05082642089093687,0.06819034090909094
2016-03-07,0.0036960514233240725,0.0,-0.01928065624342705,-0.008343598055105253,-0.023291172251923155,-0.019223300970874036,-0.020055363321799576,-0.030741328496939342,-0.020913124938368968,-0.01494138256299691
2016-03-08,0.006637654603756551,0.0,0.013815742524798415,0.00836801040312084,0.02341022280471804,0.03862422997946615,0.0,-0.015288266715785629,0.010624895628068518,0.014347470339560872
2016-03-09,-0.027176094890511218,0.0,0.004341391218549515,0.02503079416531617,-0.011346981353500655,0.0776042726347914,0.030271587743732738,-0.0161484918793503,0.003367570074879143,0.0071354412458706626
2016-03-10,-0.031378190255220276,0.0,-0.02432432432432429,-0.06708868894601538,-0.06465882352941209,-0.0855830212234705,-0.05997930320800257,-0.057260479041916335,-0.026915628408076975,-0.030661661191928636
2016-03-11,0.010667297681022085,-0.09227133160956694,0.010186647523330906,0.0432905561039814,0.0,0.019179199592148637,0.04074516695957774,0.025235985359275712,0.012869576951622764,0.008051394805551736
2016-03-14,0.010597085096380058,-0.007375032943863517,-0.012988121488014686,0.0,0.03582869265446841,-0.038183202232935844,0.0,0.024921525730048556,0.002998897464167491,-0.0031829043490135198
2016-03-15,-0.0033839327417096105,0.010879752431476498,0.027870150435470996,-0.016687196110210505,0.023499539534271627,-0.03853521126760518,0.0,0.12683201803833158,0.010604353478449267,0.011211498973306023
2016-03-16,0.02788205008190994,0.0681921695716913,0.02501930501930515,0.05035539615259194,0.0587486910994769,0.05834065650038751,0.061471711211385095,-0.009453131902111743,0.03238888888888893,0.04453595658073262
2016-03-17,0.0,-0.021014552670745836,-0.020310247786395775,-0.008247356616468986,-0.005918842078056745,-0.02876879938822344,-0.0405790190735694,-0.006835027295725728,-0.00532567297140275,-0.014613721250245695
2016-03-18,0.0033333333333331306,0.009104691316432358,-0.0013846153846154372,0.0,0.0,0.009656057494866418,0.011107278371852127,0.002583058697782125,0.004962245195579593,-0.004677804295942651
2016-03-21,0.0,0.014222445057240714,0.008549222797927513,0.0,-0.017186853002070342,0.009633802816901772,-0.01106909590924693,0.07080905573099669,0.02915055047944989,0.003940644130955451
2016-03-22,-0.010348943985307469,0.0056954189021874175,-0.002139929132217086,-0.024813624678663358,-0.035098064683725255,-0.019223300970874036,-0.029989651604001535,-0.04836977533399192,-0.02935464510218911,-0.002340298507462578
2016-03-23,0.0,-0.001322381930184911,-0.000689175078315376,-0.008343598055105253,-0.005994764397905632,0.009656057494866418,0.0,0.032488114104595865,0.006610021645720983,-0.0008373762211736379
2016-03-24,-0.04129158964879876,-0.02600526272510488,-0.00781554750626918,-0.03440182054616378,-0.08823853211009189,-0.03853521126760518,-0.0201810584958215,-0.036993718865063856,-0.018840169731258797,-0.005446565139323111
2016-03-25,0.0,0.0013545347467610034,0.006482390907815323,0.008469891411648469,0.0,0.019446885500129,0.0,0.042810486362432634,0.010804852595877802,0.0015989847715736148
2016-03-28,0.0,-0.018844537815126072,-0.009283024131677956,-0.008444881889763682,-0.02387010557263112,0.019356830460509164,-0.010154169586545083,-0.036901006783908716,-0.024721979621542968,-0.021853111867120256
2016-03-29,0.0,0.0,-0.002862769923331286,-0.008469891411648889,-0.06644814615797937,-0.04923943661971811,0.0,-0.001760873393202991,-0.008789556962025238,-0.004789898852759415
2016-03-30,0.06719468816694339,0.02770610850064075,0.019393511988716503,0.05191419141914205,0.116123227917121,0.06932365897901016,0.05093145869947267,0.06168487839266824,0.03123249485630853,0.035889608177171996
2016-03-31,0.010261780104712216,0.0038374906148326534,-0.002820512820512747,0.0,-0.035923956394576004,-0.02876879938822344,0.0,-0.019148572405539424,-0.007402988945440478,-0.011604054859868759
2016-04-01,0.04734223026464597,0.016063856323272733,0.005655526992287906,0.008343598055105253,0.030071017017284957,0.009656057494866418,0.0,0.00923528396340405,0.004561517897894053,0.014071151531362831
2016-04-05,-0.006367831245879954,-0.0006601066010659797,0.003573650376719341,0.016638655462185094,0.0,0.01926760563380307,0.01002768166089954,0.005842175351175,0.003302144249512591,0.005416308445208609
2016-04-06,0.033031105228325607,-0.013304069576632754,-0.007730467135179714,-0.008271208226220985,0.024387646432374892,-0.02876879938822344,-0.029989651604001535,-0.020816378978027336,-0.0107372719318144,-0.006139865665744752
2016-04-07,-0.00974492001729372,-0.01727816053789334,-0.007785179017485453,-0.03318079278117953,-0.053975105932203095,-0.028968172484599257,-0.0201810584958215,-0.03947368421052627,-0.015353852185845982,-0.01242323980942305
2016-04-08,-0.026261418007829548,-0.00581493342322607,-0.0028441649196366808,-0.017717639387023268,-0.05400509178614502,0.0,0.0,-0.03170257859413618,-0.008858181818181793,0.0047156318920003465
2016-04-11,0.0231372982533718,0.004578180586142697,0.014951306662930073,0.026272965879265114,0.0732800000000002,0.029170328250193514,0.010154169586545083,0.0244066579927317,0.01484873697873336,0.011661229109794207
2016-04-12,0.0,-0.003298742934278136,-0.0006843160295845976,0.0,0.006112371546776861,-0.009656057494866418,-0.010122249388752943,-0.0094853951509241,0.0016508145466511649,-0.0014962396094470656
2016-04-13,0.04561900610287704,0.007881377443100045,0.004260616959468744,0.025104031209362936,0.0836278821804609,0.03871366092101881,0.030462508759635253,0.029393426560968938,0.015055714426585206,0.01464729194187584
2016-04-14,-0.01262611275964389,0.003865546218487313,0.0006821000413394224,0.0,-0.011989528795811263,-0.009589599796074318,0.0,0.019575140449438425,0.004547286317842125,-0.0014808043875686118
2016-04-15,-0.009630420850245834,0.005778894472361857,0.01189148247607244,0.0,-0.011419947506561758,-0.009611650485437256,-0.010059007289135604,-0.014343460685878447,-0.001239797901282546,0.03599294025362788
2016-04-18,-0.048095852138405115,-0.005079166666666746,0.0020980926430518064,-0.02488559458588475,-0.09460071043283778,-0.009633802816901297,-0.0201810584958215,-0.029769722441117225,-0.008216033974130392,0.009609151572926678
2016-04-19,0.0032100132919803104,0.005775508495856748,0.0,-0.00836801040312084,0.03630037614185932,0.0,0.0,-0.004266287441116191,0.005813081063447965,0.0037350993377482508
2016-04-20,-0.02313729825337148,0.0038310985258600046,0.0006731030731574909,-0.017717639387023268,-0.036014927362388476,0.0,-0.020308339173090672,0.0,0.011575186748944444,0.016164004527732555
2016-04-21,0.033586810228802146,0.010309620652444474,0.011809472039138373,-0.01688976377952778,-0.012305212251477437,0.009656057494866418,-0.03065585331452715,-0.060568272913512036,0.0003824855119124421,0.02620762448776832
2016-04-22,0.0,0.007568901686548751,0.005472268907563014,0.008495049504950817,0.006169181034482627,-0.019267605633802594,0.020633677465289903,-0.016074216956002637,0.008199813318742217,0.012798491575938327
2016-04-25,-0.006367831245879954,-0.02265222721700038,-0.0020603384841795785,0.0,-0.01232176486413803,-0.009678415230254585,0.0,-0.030556970230103418,-0.004053483462350461,0.0021242774566472998
2016-04-26,0.006393117140966174,0.0025887943971986973,0.004128409624019907,0.008469891411648469,-0.011737253844078852,0.00970087674058782,0.0,0.010061591988340108,0.0028377077584547323,0.0006816542438086337
2016-04-27,0.0067215996484289615,-0.003922302637051861,-0.0006610135541163368,-0.008444881889763682,-0.006193373901284519,0.0,-0.010251149628581419,-0.0055202095808384215,-0.005282873883392566,-0.0021195554220485645
2016-04-28,0.003170678336980114,0.0025918196994990936,0.0020577231427044707,0.016939782823296945,0.0,0.0,0.010283889283179443,-0.013604165689355872,-0.0028854314002829447,0.0
2016-04-29,-0.01968988862196988,-0.004501540767885287,-0.004107762069885372,-0.01684003925417056,-0.066979011509817,-0.019356830460509164,-0.010251149628581419,-0.010107689401095722,-0.006123711340206116,-0.009099115363784152
2016-05-03,-0.0064072518240105404,0.018749999999999854,0.0020615796519411326,0.016939782823296945,0.05538546104163808,0.019446885500129,0.020567778566358885,0.03598385948255379,-0.005383221128948784,-0.0035897435897436353
2016-05-04,-0.010006659267480428,-0.00255450431921013,0.0013228220203100446,0.0,-0.030471147318398065,-0.009678415230254585,-0.010218617771509052,-0.00550270471926856,0.0008579785505362184,-0.0035234042553191004
2016-05-05,-0.006832700469064151,-0.0012326846965699113,0.0,0.0,0.0,0.00970087674058782,0.0,-0.004489127893383382,0.0008145501786295068,-0.0021506949524505215
2016-05-06,-0.026724988784208106,-0.021073049938093225,-0.01020285599893242,-0.033680078508341545,-0.07324494259158006,-0.039789040391047,-0.030753448885744765,-0.07742419271687684,-0.022750494985231687,-0.0214667806546165
2016-05-09,-0.027176094890511218,-0.014214243672748698,-0.014373274062100021,-0.04260178748758683,-0.08779552715654945,-0.06840000000000018,-0.031049999999999644,-0.06152796060650385,-0.01007067838034208,-0.0014872336460211466
2016-05-10,0.0033619489559166015,-0.0020560190703218894,-0.00975909370094867,-0.008649193548386997,-0.006486333380540861,-0.009933984684446676,0.0,-0.020523138832998052,0.0012740040603055175,-0.018886677447443687
2016-05-11,-0.0033549432739061243,-0.001961620469083114,0.004165805962955291,0.0,0.019486597645724173,0.029872948650079553,0.0,0.029579182760723764,0.0025455512701156994,0.008115173328281896
2016-05-12,-0.0070974477958233835,-0.002554463904314375,0.012601179860063096,-0.017350859453994165,-0.012936025985030662,-0.009886990801577246,-0.02090155066714777,0.04767866980517882,0.01940532289108654,0.02276679841897235
2016-05-13,0.0071288743882542,-0.011323743471187621,0.0020888436758223477,0.0,-0.006486333380540861,0.03964172813487885,0.0,-0.029447732720246724,0.0004316970271772042,0.007920133111480892
2016-05-16,0.010459396751740317,0.003381182981667312,-0.0020848845867461265,0.0,0.006495532548574533,0.029451983298538768,0.010519056261342894,-0.004766160262138643,-0.004574492431425034,-0.0050156163880214115
2016-05-17,0.030804518211157286,-0.002677185721676253,-0.004103085791793808,-0.008728382502543135,0.02594533352216402,0.0,0.0,0.0038817557479842654,-0.004157343919162761,-0.001394490900147618
2016-05-18,-0.02002940511196584,0.0206723705816265,0.014526889040163438,0.0,-0.025799183213631907,-0.009748639543923186,0.0,0.002880842398052939,0.012554879052163808,0.024508186630555408
2016-05-19,-0.007006413192853591,-0.013766024280499195,-0.001995431335662532,-0.009727891156462377,-0.012324033423027982,0.0,0.01048480463097001,-0.018351354032337938,0.0008176305666037203,-0.0007607776838547258
2016-05-20,0.007037037037036755,0.006620553359683809,-0.0007403917345358933,0.009761092150170438,0.018861119000283963,0.009771428571428459,0.010450775333573626,0.007808980327376424,-0.00043006548724471586,0.0049480425326245536
2016-05-23,0.0,0.006582656984194805,-0.005482589075234043,0.017510204081632886,-0.006477160231933112,0.010831821715470579,0.010416966211358614,0.002892046871104455,0.00043020565133794166,-0.02532587109586565
2016-05-24,-0.007006413192853591,0.0,-0.014519731943410299,-0.01740365111561889,0.012972666761082299,0.0,0.0,-0.012547301334395659,-0.007870198416577063,-0.013696493275194958
2016-05-25,0.010370370370370214,0.007912844036697198,0.0049046508437372354,-0.009727891156462377,-0.019404038977545706,0.0,0.010383375134360325,-0.00681431005110711,-0.001254670599803339,0.01603750155221643
2016-05-26,0.013615999999999968,0.00194043702016363,-0.0006760909649662211,0.0,0.019486597645724173,0.019446885500129,0.0,0.023428858722976426,0.0008228076506675578,0.010042302740481806
2016-05-27,-0.0032842248413419194,0.002615177293017871,-0.001353013530135353,0.009761092150170438,-0.012936025985030662,0.009678415230254585,0.0,-0.010634597227053904,-0.001255081967213111,-0.002145854875007503
2016-05-30,0.003290937996820475,0.013626050420168066,0.006923918992884551,0.026265306122449105,0.01945900014162316,0.009656057494866418,0.031050000000000157,0.013589128697042643,0.012952643497095578,0.012820325351855085
2016-05-31,0.027003626473254702,0.02177560003321981,0.022885504487353756,0.07807886754297266,0.08848681427161162,0.05780281690140874,0.06150689777148902,0.08386264390631194,0.03350406239843999,0.011323281061519974
2016-06-01,0.0,-0.00628005542423997,-0.004102837351804921,-0.01688976377952778,-0.03104869950193659,-0.01900479919171533,-0.03017702186740681,-0.001905034052483648,-0.017320528667870982,-0.011900292904536858
2016-06-02,0.0,-0.010744140304868128,-0.004044658376788319,-0.008495049504950399,0.00637971862376362,0.0,0.0,0.0,-0.0032642836496773065,-0.007071389777321824
2016-06-03,-0.0064600980829245805,-0.000665949702183953,0.005461987519291407,0.00852035749751728,0.018475448602030826,0.028637401674701995,0.030462508759635253,0.004671783381799064,0.005312298776561495,0.0035174171622769273
2016-06-06,-0.003603401969561248,0.0006663355682476307,-0.009988649262202116,0.0,-0.012055971183153305,0.01053427419354863,-0.010059007289135604,-0.024921525730048556,-0.009396825396825303,-0.009912854030501283
2016-06-07,0.0036114849708388645,0.0,-0.0006670709520920706,0.008495049504950817,-0.006361994721488961,0.018914027149321052,-0.01009052924791075,0.0009632055480641074,0.0012363143106288114,0.011451750640478296
2016-06-08,0.013332587287376876,-0.0019027134348113426,0.0,0.008469891411648469,-0.006370844345527754,-0.009414414414414306,0.010122249388752943,0.007413112544526638,0.00042591636551359615,-0.0021326240706037816
2016-06-13,-0.04324306326304092,-0.013436360623135567,-0.0071939050701187585,-0.050669291338582514,-0.0689009611366489,-0.019919739152244927,-0.03027158774373225,-0.07356961296820291,-0.01439132959163914,-0.031891008174386865
2016-06-14,0.0,0.0005785193258992422,0.004329826942653533,0.01719438877755491,0.0,0.02949596774193551,0.010186291739894436,0.014538936466839352,0.007490216540568723,0.004383425483009051
2016-06-15,0.006977645985401181,-0.0031802564317438527,0.0007435949435545001,0.0,0.018783764672606368,-0.009414414414414306,0.0,0.010578348986653415,0.0,0.0007020367733548214
2016-06-16,-0.017186009538950615,0.003865546218487313,0.0007430926163615326,-0.01709163346613526,-0.03160845070422503,-0.019919739152244927,0.0,-0.014358066578158116,-0.0004280433231727759,0.0007016458359114237
2016-06-17,0.0036960514233240725,-0.001926298157453895,0.00356443664348883,0.008597194388777454,0.01883704439086649,0.0,0.010154169586545083,0.0019810806795106314,0.00042818217205144876,0.007246305114093128
2016-06-20,0.0,0.005209731543624189,0.0042190969652108525,0.008571428571428473,0.0064689265536721765,0.020015120967742068,0.010122249388752943,0.0028697244075008574,0.005778584862831487,0.0007747171667487685
2016-06-21,0.0,-0.0045139468849173785,-0.0035393484381284397,0.01709163346613526,-0.01227362482369543,0.018871331828442223,-0.01009052924791075,-0.0028656126482213356,-0.0024718303038129908,0.0020904510261765276
2016-06-22,0.013644067796610142,0.0070386517984405515,0.002145258910558165,0.01699009900990122,0.018783764672606368,0.028179775280899017,0.0,0.020582850922765027,0.0008112566715187616,-0.002859947242500386
2016-06-23,-0.01023847376788538,-0.005845833333333327,-0.008490502718303128,0.008444881889763682,-0.025157746478873054,0.0,0.010122249388752943,-0.004897399480875725,-0.003285705049460215,-0.017276192818494757
2016-06-24,-0.017295999999999895,-0.03217187369126388,-0.007217261904762002,-0.03555119398102698,-0.038269366945192,-0.0373214285714286,-0.01009052924791075,0.021405076341499338,-0.01856564150759962,-0.000706938470170216
2016-06-27,0.010415896487985056,0.0022791900043084563,0.0,0.017999337528982806,0.01242787774921459,0.018828828828829077,0.0,-0.011560693641618476,0.005423528251651711,0.0022005988023951067
2016-06-28,0.0,-0.0022746818025455484,0.0,-0.008472679394338286,0.032616436405070386,0.0,0.0,0.005862810240375096,0.007086552311116995,0.000706102117061048
2016-06-29,0.0173714416896234,0.016548901335631173,0.004343977667324833,0.017939914163090247,0.018783764672606368,0.0,0.010122249388752943,0.02026500389711633,0.012851002865329492,0.01168336548634023
2016-06-30,0.013529411764706182,0.005177539925246255,-0.004998304510003272,0.01782808398950143,0.006450704225352548,0.018744394618833864,0.020181058495821993,-0.00954861111111113,-0.004895037244848536,0.003573806881243015
2016-07-01,-0.006527027027027273,0.025868921775898522,0.007943861561520634,0.008392566025431923,-0.00644163150492308,0.027991071428571566,0.02116955017301003,0.000969133110432525,0.005767736923873556,0.009374077717658804
2016-07-04,0.024029850746268927,0.000760896534612607,0.008556547619047502,0.026963589076722933,0.044509859154929554,0.06590785907859084,0.04981093159161266,0.04794885455514128,0.010634526763559022,0.0064595666768385435
2016-07-05,0.013273172905525819,-0.010075212827506393,-0.0035438620041612257,0.0,0.0063886176593671495,0.009124423963133085,0.0,0.0,-0.0008017646494676586,-0.011399599247070322
2016-07-06,-0.006760220994475183,-0.01093137663637129,-0.007851323143222802,0.0,-0.019139155871291426,0.009104549854792213,0.009810426540284248,-0.012203197426922507,-0.0032934553131597215,-0.010036764705882278
2016-07-07,0.003573013759431792,-0.0052277127704352475,-0.001417429637165018,0.009210950080515512,0.012812980836480354,0.027254286404250316,-0.010867364157948277,0.01418169704468637,-0.0016508465879939056,0.006537368746139563
2016-07-08,-0.016755978742249673,-0.008849894291754689,-0.004332473176694403,-0.0266260032102732,-0.024915608871530014,-0.06719289827255295,-0.030531662715882188,-0.01871278707116534,-0.007035479210146107,-0.008671500553029517
2016-07-11,0.01332960393824119,-0.00147008692687921,-0.0007499318243795861,0.017608554763447946,0.018628330995792374,-0.019366008290660944,0.009907692307692683,-0.0028620492272464783,0.0004260950966784616,0.006548694468506343
2016-07-12,0.023581890812250275,0.01570099837870127,0.01163187337972447,0.04421256038647347,0.05693811984914122,0.06860852523272923,0.052678936605317014,0.02847043087799735,0.025770434670366923,0.01651975870983634
2016-07-13,0.009860017497812627,0.01103628251536332,0.00712887328697766,0.03446875991119551,0.02464403973509915,0.010074716799228514,0.020516431924882287,0.02326676714393367,0.0020054440716591035,0.0022966158332827897
2016-07-14,-0.003149999999999809,-0.006616359543066868,-0.005017103762827923,-0.01702914446881827,-0.02451214491560294,-0.03919692233709997,-0.03111629456847708,-0.006424880115461528,0.0012515011693319481,0.0029801685972464906
2016-07-15,0.0,0.0007715531700772418,0.008597803382521502,0.009016393442622759,0.005687086092714884,0.010145631067960948,0.0,0.0083138720224193,0.00404268754736035,0.003659244917715531
2016-07-18,-0.009819211500762526,0.004337076768353999,0.004265561275656871,0.008089252042740323,0.0,0.01923002421307519,0.0,-0.004558351551234894,0.004071893984702174,0.008817567567567542
2016-07-19,0.0,-0.0028805209985807217,-0.009157509157509158,-0.01702914446881827,-0.018302328785999678,-0.03828392383706942,-0.020585464333782104,-0.028717948717948708,-0.012550914739385605,-0.010190510424155403
2016-07-20,-0.0035283804514572997,0.0014438771239642298,0.001403626595030231,-0.01713114754098372,-0.019009407858328317,-0.01931890051082475,-0.009813748730104866,-0.006527291646958572,-0.002843746039792227,-0.003728936401521977
2016-07-21,0.0,0.005864403945828452,0.007820779394996301,0.0,0.01272575715476494,0.0,0.009843749999999887,0.00939590945759979,0.009806959613919301,0.0125938938696389
2016-07-22,-0.009901164067647556,-0.014538800632121695,-0.009157509157509158,0.0,-0.0310917151565533,0.0,-0.009813748730104866,-0.019648592480634983,-0.010150646076268506,-0.011713548851436273
2016-07-25,0.003558011049723681,0.004456237890657845,0.0,0.02630510624801768,-0.006388617659366582,0.009193548387097123,0.009843749999999887,-0.0028620492272464783,0.0,0.002974936432982043
2016-07-26,0.009940463065049466,0.0036670302928589658,0.0,0.025166561910747978,0.03134795362480817,0.019366008290660944,0.020717913985777322,0.012324448265978578,0.009013529822778374,0.003652835658633949
2016-07-27,0.0,0.00942701798410714,0.0,-0.016928348909657435,-0.06226970033296329,0.0,0.0,0.01604709680482367,0.010951074098608798,0.014720867208672016
2016-07-28,-0.009879465264080501,-0.013739318012113177,0.0,-0.0080664368536508,-0.00644163150492308,-0.01927669902912634,-0.020585464333782104,-0.027128862094951044,-0.013669127768739811,-0.01672599559497582
2016-07-29,-0.01029547960308707,0.0014484843395749943,0.0,0.008089252042740323,0.0,0.010192635942452842,0.01090416525567245,-0.017952635599694313,-0.003254828818006489,0.0014442567567566312
2016-08-01,0.003573013759431792,0.007329755115733025,0.010638012088650109,0.008962707615167867,0.0,0.029486742884942754,0.009780627742153113,-0.019078820582000423,-0.0036811915702741646,0.001518529677613707
