date,chg_amt
2002-01-04,-0.023522316043425768
2002-01-07,-0.0030883261272389704
2002-01-08,-0.008674101610904594
2002-01-09,0.008750000000000008
2002-01-10,0.003097893432465857
2002-01-11,-0.020382952439777592
2002-01-14,-0.012610340479192949
2002-01-15,-0.008939974457215845
2002-01-16,0.01224226804123705
2002-01-17,-0.015276893698281363
2002-01-18,-0.005817711700064575
2002-01-21,-0.02535760728218461
2002-01-22,-0.01934623082054712
2002-01-23,0.039455782312925215
2002-01-24,0.015706806282722526
2002-01-25,-0.015463917525773209
2002-01-28,-0.053664921465968636
2002-01-29,0.013831258644536666
2002-01-30,-0.013642564802182823
2002-01-31,0.049792531120332
2002-02-01,-0.01581027667984191
2002-02-04,0.013386880856760387
2002-02-05,0.012549537648612885
2002-02-06,-0.015655577299412932
2002-02-07,0.021868787276342044
2002-02-08,-0.00907911802853438
2002-02-25,0.0032722513089004537
2002-02-26,-0.0065231572080887215
2002-02-27,0.015758371634931073
2002-02-28,-0.009049773755656116
2002-03-01,-0.00978473581213301
2002-03-04,0.006587615283267463
2002-03-05,0.015706806282722526
2002-03-06,0.0032216494845360138
2002-03-07,0.015414258188824675
2002-03-08,0.033523086654016404
2002-03-11,-0.006119951040391547
2002-03-12,0.0
2002-03-13,-0.00862068965517242
2002-03-14,0.011801242236024785
2002-03-15,-0.017802332719459742
2002-03-18,-0.008750000000000008
2002-03-19,0.017654476670870133
2002-03-20,0.006195786864931853
2002-03-21,0.003078817733990082
2002-03-22,-0.0030693677102516226
2002-03-25,-0.003078817733990218
2002-03-26,-0.014823965410747387
2002-03-27,-0.0031347962382444468
2002-03-28,-0.00566037735849064
2002-03-29,-0.02466793168880451
2002-04-01,0.0032425421530479204
2002-04-02,-0.009049773755656116
2002-04-03,0.031311154598825865
2002-04-04,0.03668564199873501
2002-04-05,0.0
2002-04-08,0.014643075045759622
2002-04-09,-0.0030066145520145013
2002-04-10,-0.0030156815440288863
2002-04-11,-0.017543859649122754
2002-04-12,0.02093596059113289
2002-04-15,-0.006031363088057907
2002-04-16,-0.02305825242718435
2002-04-17,0.011801242236024785
2002-04-18,-0.0030693677102516226
2002-04-19,0.003078817733990082
2002-04-22,-0.009208103130755005
2002-04-23,-0.002478314745972741
2002-04-24,-0.006211180124223607
2002-04-25,0.003124999999999933
2002-04-26,0.00311526479750786
2002-04-29,0.0024844720496894433
2002-04-30,0.0
2002-05-08,-0.008674101610904594
2002-05-09,-0.0031250000000000717
2002-05-10,-0.005642633228840061
2002-05-13,-0.00945775535939478
2002-05-14,-0.005728835136855441
2002-05-15,-0.006402048655569788
2002-05-16,-0.02190721649484538
2002-05-17,0.025691699604743032
2002-05-20,-0.021836865767501625
2002-05-21,0.019041365725541784
2002-05-22,-0.012242268041237195
2002-05-23,0.005870841487279921
2002-05-24,-0.0058365758754864595
2002-05-27,-0.0065231572080887215
2002-05-28,0.009848982271831994
2002-05-29,-0.01560468140442134
2002-05-30,0.0
2002-05-31,0.0
2002-06-03,-0.01585204755614268
2002-06-04,0.016107382550335586
2002-06-05,-0.0132100396301189
2002-06-06,0.02610441767068268
2002-06-07,-0.0065231572080887215
2002-06-10,-0.0032829940906105672
2002-06-11,0.006587615283267463
2002-06-12,0.0
2002-06-14,-0.012434554973822074
2002-06-17,0.0033134526176276445
2002-06-18,0.009247027741083231
2002-06-19,-0.009162303664921474
2002-06-20,0.012549537648612885
2002-06-21,0.015655577299412932
2002-06-24,0.09890815671162499
2002-06-25,0.03915838690824077
2002-06-26,0.0
2002-06-27,0.03262092238470194
2002-06-28,0.020697167755991303
2002-07-01,-0.015474919957310637
2002-07-02,-0.007588075880758814
2002-07-03,0.010376843255051955
2002-07-04,-0.018378378378378395
2002-07-05,0.0027533039647576504
2002-07-08,0.002745744096650256
2002-07-09,0.010405257393209149
2002-07-10,-0.018428184281842837
2002-07-11,-0.023743787962451645
2002-07-12,-0.0028280542986426
