date,chg_amt
2002-01-04,-0.02483678682940673
2002-01-07,-0.00873235336923308
2002-01-08,-0.012186169431801524
2002-01-09,-0.008174791914387592
2002-01-10,0.004046156151655947
2002-01-11,-0.03149253731343288
2002-01-14,-0.014177839420557812
2002-01-15,-0.027356573393778304
2002-01-16,0.018482802957248363
2002-01-17,-0.03771500710115195
2002-01-18,0.0324696621843228
2002-01-21,-0.046060991105463786
2002-01-22,0.00682650682650674
2002-01-23,0.07838597651728134
2002-01-24,0.004293819966262915
2002-01-25,-0.002901206291036819
2002-01-28,-0.06615620214395106
2002-01-29,0.020334535913414324
2002-01-30,0.003696560591449644
2002-01-31,0.0877502001601281
2002-02-01,-0.005446783453555119
2002-02-04,0.021758436944937738
2002-02-05,-0.01202375778646955
2002-02-06,-0.024926686217008786
2002-02-07,0.016541353383458562
2002-02-08,0.0007396449704141853
2002-02-25,0.015668883961566998
2002-02-26,-0.007422500363848078
2002-02-27,-0.0020527859237537
2002-02-28,0.0020570085218924823
2002-03-01,0.002785923753665708
2002-03-04,0.006726129551103871
2002-03-05,0.02672476397966596
2002-03-06,0.0
2002-03-07,0.012307257037770513
2002-03-08,0.0012576858580212887
2002-03-11,0.027634333565945624
2002-03-12,-0.01371723482276258
2002-03-13,-0.019003029468465972
2002-03-14,0.022599663110612084
2002-03-15,-0.01578586135895679
2002-03-18,-0.0012552301255230602
2002-03-19,0.018014243820695497
2002-03-20,0.008779149519890268
2002-03-21,-0.004351373402230083
2002-03-22,-0.009423654739142305
2002-03-25,-0.0006893699158968554
2002-03-26,-0.0215231788079471
2002-03-27,-0.0007050197405527205
2002-03-28,-0.002539861718639734
2002-03-29,-0.023482812278964545
2002-04-01,0.006663769375633821
2002-04-02,-0.00920995826737661
2002-04-03,-0.004066811909949104
2002-04-04,0.017500364590928994
2002-04-05,-0.008599684678228536
2002-04-08,-0.009397137487349936
2002-04-09,0.011529480443666043
2002-04-10,0.01514932910113974
2002-04-11,-0.0005685048322910119
2002-04-12,-0.002701934015927209
2002-04-15,-0.01568515613859979
2002-04-17,0.0007243227582211766
2002-04-18,-0.016647365373480053
2002-04-19,0.0005888414544383277
2002-04-22,-0.025011034279829328
2002-04-23,0.0
2002-04-24,0.004828730949147432
2002-04-25,0.0013515542874305965
2002-04-26,0.014547090581883554
2002-04-29,0.008425720620842628
2002-04-30,0.01377895045441224
2002-05-08,-0.004771544245228508
2002-05-09,0.0034868516635188176
2002-05-10,-0.011003329955117942
2002-05-13,-0.03088859610598745
2002-05-14,-0.04546827794561936
2002-05-15,0.0037980693147649978
2002-05-16,-0.01860318461295922
2002-05-17,0.021204819277108527
2002-05-20,-0.016359918200409013
2002-05-21,0.022549176395330245
2002-05-22,-0.006568658116984644
2002-05-23,-0.005195214105793508
2002-05-24,-0.02753600253204627
2002-05-27,0.0
2002-05-28,-0.0022782750203416352
2002-05-29,-0.013048442342195413
2002-05-30,0.0
2002-05-31,0.002478929102627612
2002-06-03,0.006099571381470478
2002-06-04,0.009175815172865812
2002-06-05,-0.003734372463062135
2002-06-06,0.03438722294654503
2002-06-07,-0.010241058767921914
2002-06-10,-0.010506208213944577
2002-06-11,0.007561132561132514
2002-06-12,-0.01500878173399334
2002-06-13,-0.007618738855568115
2002-06-14,-0.004573668735707217
2002-06-17,-0.0008204791598293228
2002-06-18,0.015437674494990871
2002-06-19,-0.013747371825974441
2002-06-20,0.0016398819285011132
2002-06-21,0.027668631303208988
2002-06-24,0.10036641707822208
2002-06-25,-0.003474735775300423
2002-06-26,-0.008862414644776979
2002-06-27,-0.002785107006742909
2002-06-28,0.0358665294722916
2002-07-01,-0.016602809706257982
2002-07-02,-0.003318903318903274
2002-07-03,0.0
2002-07-04,-0.015057188359635166
2002-07-05,-0.0007349698662354688
2002-07-08,0.0007355104442482925
2002-07-09,-0.015875349110686412
2002-07-10,-0.02449589245705759
2002-07-11,0.014392895421834376
2002-07-12,0.0021132075471698465
2002-07-15,-0.007079379424612229
2002-07-16,0.0156250000000001
2002-07-17,0.0
2002-07-18,-0.010455563853622148
2002-07-19,-0.008603773584905718
2002-07-22,-0.020706455542021808
2002-07-23,-0.002176616915422922
2002-07-24,-0.013867248363976379
2002-07-25,0.0028440511929215804
2002-07-26,0.010398613518197548
2002-07-29,0.0021830656479025962
2002-07-30,0.002956278201338125
2002-07-31,-0.008067018305926094
2002-08-01,-0.007976227713481414
2002-08-02,0.009616900520258544
2002-08-05,0.016864459712679518
2002-08-06,0.0013820638820639345
2002-08-07,0.0029136635485355203
2002-08-08,-0.0029051987767584287
2002-08-09,-0.007820886367121629
2002-08-12,-0.01097372488408033
2002-08-13,-0.0007813720893889504
2002-08-14,0.00453550203315607
2002-08-15,-0.0066946909543827106
2002-08-16,0.0
2002-08-19,-0.002194357366771197
2002-08-20,0.016965127238454374
2002-08-21,0.002934816187828256
2002-08-22,0.011550900970275571
2002-08-23,-0.00563337393422654
2002-08-26,-0.013014852243148058
2002-08-27,0.003723239218119768
2002-08-28,-0.0058732612055640435
2002-08-29,-0.007307213930348351
2002-08-30,0.0007830853563038204
2002-09-02,0.005164319248826347
2002-09-03,0.002179666822357191
2002-09-04,-0.0015535187199006795
2002-09-05,-0.013847829469425787
2002-09-06,-0.0014200063111392144
2002-09-09,-0.0037920682572286342
2002-09-10,-0.0007930214115780957
2002-09-11,-0.0014285714285713418
2002-09-12,0.0022254013670321643
2002-09-13,0.011895321173671718
2002-09-16,-0.019122257053291517
2002-09-17,-0.001438159156280016
2002-09-18,-0.009121459433509279
2002-09-19,0.013727390180878549
2002-09-20,-0.010514577027242287
2002-09-23,-0.005313154081468421
2002-09-24,-0.0014567821301392587
2002-09-25,0.0014589074404280015
2002-09-26,0.0008093234056328738
2002-09-27,-0.004528546013262103
2002-10-08,-0.033631194151096645
2002-10-09,-0.007901815736382076
2002-10-10,-0.0055922724961869974
2002-10-11,-0.016700749829584312
2002-10-14,0.008838821490467965
2002-10-15,-0.012025425184676069
2002-10-16,0.0033037732568247675
2002-10-17,-0.04402079722703632
2002-10-18,-0.020485859318346702
2002-10-21,-0.058300943920044326
2002-10-22,0.019457547169811358
2002-10-23,-0.002699055330634323
2002-10-24,-0.04175526773632325
2002-10-25,0.0
2002-10-28,-0.009481541254791146
2002-10-29,0.0344195519348268
2002-10-30,-0.010238235873203308
2002-10-31,0.02347324447980892
2002-11-01,0.008163265306122587
2002-11-04,0.009061114324272163
2002-11-05,0.00630492930836843
2002-11-06,-0.014239605088285584
2002-11-07,0.007126348228043128
2002-11-08,-0.03231975521132157
2002-11-11,-0.015810276679841737
2002-11-12,-0.02269076305220892
2002-11-13,0.061845079104170975
2002-11-14,0.007352941176470638
2002-11-15,0.0414905877833268
2002-11-18,0.006824050165990396
2002-11-19,-0.005129144531965485
2002-11-20,-0.034616092800589165
2002-11-21,0.01430478733549481
2002-11-22,0.0009402030838662623
2002-11-25,-0.010520383242532415
2002-11-26,-0.05619897474843369
2002-11-27,0.02072017702675513
2002-11-28,0.05104454079621607
2002-12-02,-0.015938496156009743
2002-12-03,0.011623475609756087
2002-12-04,0.006215859860613952
2002-12-05,-0.010482965181579942
2002-12-06,0.0
2002-12-09,-0.018728717366628702
2002-12-11,-0.019857335646809453
2002-12-12,-0.008457907159716614
2002-12-13,0.012100773656020618
2002-12-16,0.001960015680125399
2002-12-17,0.0007824726134584428
2002-12-18,0.000977326035965751
2002-12-19,-0.0054676820933412355
2002-12-20,0.018456705281759342
2002-12-23,0.002699055330634152
2002-12-24,-0.008075370121130517
2002-12-25,-0.016476061252180648
2002-12-26,-0.031533307055577484
2002-12-27,0.0020350020350021728
2002-12-30,-0.01340373679935027
2002-12-31,0.05310827501029231
