date,chg_amt
2013-01-04,-0.015994822485207102
2013-01-07,0.005167715869585616
2013-01-08,-0.0007478033277248919
2013-01-09,-0.006641721234798853
2013-01-10,0.0029192956022224864
2013-01-11,-0.019154929577464848
2013-01-14,0.04212138617652685
2013-01-15,-0.0035825831343009092
2013-01-16,-0.019544574536738246
2013-01-17,-0.02219087917254355
2013-01-18,0.011347244927396898
2013-01-21,0.014928211467148431
2013-01-22,0.0316657298107552
2013-01-23,0.0
2013-01-24,-0.023519796585543075
2013-01-25,-0.014693573886357248
2013-01-28,0.05276073619631895
2013-01-29,0.02958579881656805
2013-01-30,-0.015064437478230584
2013-01-31,-0.005569799310405854
2013-02-01,0.033605974395448095
2013-02-04,-0.014192327541716768
2013-02-05,-0.011691824448128465
2013-02-06,-0.0021188311115034105
2013-02-07,-0.016013447757232676
2013-02-08,-0.007013127135407247
2013-02-18,-0.006428830134009392
2013-02-19,-0.008566481363346505
2013-02-20,0.0006434414927842333
2013-02-21,-0.033161859268785496
2013-02-22,-0.02318289786223276
2013-02-25,-0.002334403268164664
2013-02-26,-0.025251048064736308
2013-02-27,0.010202040408081649
2013-02-28,0.03584158415841585
2013-03-01,-0.017300707321735727
2013-03-04,-0.061278085789320175
2013-03-05,0.08890270438296555
2013-03-06,0.006756113807212839
2013-03-07,-0.02533081285444241
2013-03-08,0.016776570985259896
2013-03-11,-0.015736766809728103
2013-03-12,-0.016763565891472872
2013-03-13,-0.017837784566867146
2013-03-14,0.0
2013-03-15,-0.007926951635560791
2013-03-18,-0.007080004045716627
2013-03-19,0.009575226647651971
2013-03-20,0.042881646655231635
2013-03-21,-0.0007739938080496223
2013-03-22,0.0
2013-03-25,-0.011425251742834873
2013-03-26,-0.02233104799216469
2013-03-27,0.0063113604488079155
2013-03-28,-0.050174216027874516
2013-03-29,0.041295461691646586
2013-04-01,-0.01821841972823361
2013-04-02,0.012917777322124385
2013-04-03,0.018218623481781347
2013-04-08,-0.014015904572564613
2013-04-09,-0.0016130658332493208
2013-04-10,-0.011915581137029216
2013-04-11,-0.0039856923863055395
2013-04-12,-0.008926739175046145
2013-04-15,-0.002381198881871981
2013-04-16,0.008094645080946573
2013-04-17,-0.015338686431953972
2013-04-18,0.0
2013-04-19,0.03784631468897021
2013-04-22,-0.0024176488365064107
2013-04-23,-0.03574674341108765
2013-04-24,0.013195098963242351
2013-04-25,-0.006511627906976807
2013-04-26,-0.005722014148980411
2013-05-02,-0.0040807784869728685
2013-05-03,0.02059256146249209
2013-05-06,0.014618077002264716
2013-05-07,-0.0032467532467532496
2013-05-08,0.0008143322475570944
2013-05-09,-0.01352725793327918
2013-05-10,0.034024126198577184
2013-05-13,0.034499950144580724
2013-05-14,0.010602409638554165
2013-05-15,0.01955174058178351
2013-05-16,0.02057998129092616
2013-05-17,-0.0007332722273144727
2013-05-20,0.0
2013-05-21,-0.020913593835993376
2013-05-22,0.030916245081506474
2013-05-23,-0.03353326063249725
2013-05-24,-0.0007522331922895269
2013-05-27,-0.00893949374235444
2013-05-28,0.02763007975693129
2013-05-29,-0.010902707197634696
2013-05-30,-0.00214852872489488
2013-05-31,0.0
2013-06-03,0.013948698745553186
2013-06-04,-0.001384913673714227
2013-06-05,-0.028383875739645008
2013-06-06,-0.01351222761442568
2013-06-07,-0.0007716793672230053
2013-06-13,-0.017569263442417257
2013-06-14,-0.008941731355016145
2013-06-17,-0.008923259964306946
2013-06-18,0.008203281312524905
2013-06-19,-0.01805913871799946
2013-06-20,-0.042542441390460914
2013-06-21,0.020897097625329857
2013-06-24,-0.06657707019538922
2013-06-25,-0.0008860338907962252
2013-06-26,-0.023833277907105817
2013-06-27,0.02441517147399519
2013-06-28,0.062188227469238425
2013-07-01,-0.01888958463786276
2013-07-02,-0.014998404425061163
2013-07-03,0.012526997840172749
2013-07-04,-0.009705631399317332
2013-07-05,0.002692514808831486
2013-07-08,-0.02126745435016116
2013-07-09,0.011742756804214148
2013-07-10,0.014318255776114704
2013-07-11,0.07336113784621964
2013-07-12,-0.04363853741157722
2013-07-15,0.0026044379622877753
2013-07-16,-0.0017664172901081913
2013-07-17,-0.019777245758301188
2013-07-18,-0.01922055856429852
2013-07-19,-0.02327847553053268
2013-07-22,-0.006429442412149607
2013-07-23,0.019301573133995317
2013-07-24,-0.014448336252189109
2013-07-25,-0.006441581519324726
2013-07-26,-0.00827185334227586
2013-07-29,-0.023219116321009863
2013-07-30,0.018001384721901548
2013-07-31,-0.00748129675810462
2013-08-01,0.025468250342622085
2013-08-02,-0.0054571778594497715
2013-08-05,0.003695408734602405
2013-08-06,-0.008256164230726303
2013-08-07,-0.0037124535943300115
2013-08-08,0.002710027100271105
2013-08-09,-0.00551801801801816
2013-08-12,0.033631525308572136
2013-08-13,0.009092900964066628
2013-08-14,0.0
2013-08-15,-0.00987949191184465
2013-08-16,-0.004495614035087565
2013-08-19,0.011785438924991664
2013-08-20,-0.008055736991073356
2013-08-21,-0.009108867427568062
2013-08-22,-0.0018828220179421267
2013-08-23,-0.03206835330670214
2013-08-26,0.013298177232603422
2013-08-27,-0.0037334540106348283
2013-09-05,0.019191460367931013
2013-09-06,0.02150417827298046
2013-09-09,0.06337260034904027
2013-09-10,0.004308134167606915
2013-09-11,-0.000817076907363997
2013-09-12,0.02494122457323927
2013-09-13,-0.007579535254811881
2013-09-16,-0.014370415033665028
2013-09-17,-0.03945758564437199
2013-09-18,-0.003608958709266418
2013-09-23,0.0036220304676679365
2013-09-24,-0.02770406538584006
2013-09-25,-0.003711790393013176
2013-09-26,-0.007341661187815053
2013-09-27,0.003753173639474633
2013-09-30,0.01110744528758395
2013-10-08,-0.0009788992821405634
2013-10-09,0.0045726728361458685
2013-10-10,-0.01636501571475017
2013-10-11,0.014764213309828153
2013-10-14,-0.012703583061889344
2013-10-15,-0.006488507643241975
2013-10-16,0.0
2013-10-17,-0.01217622315696272
2013-10-18,0.0028014343343792424
2013-10-21,0.012291876187283432
2013-10-22,-0.012142620598299972
2013-10-23,0.00480500614593821
2013-10-24,-0.0047820284697510035
2013-10-25,-0.0017879092636048735
2013-10-28,0.000895555804321157
2013-10-29,0.021697796667039373
2013-10-30,0.005473453749315896
2013-10-31,-0.015568862275449175
2013-11-01,0.015815085158150926
2013-11-04,-0.010016330974414863
2013-11-05,-0.0047289123501593824
2013-11-06,-0.012044198895027622
2013-11-07,0.00749356895201861
2013-11-08,-0.011212255772646436
2013-11-11,-0.00471539238800941
2013-11-12,0.01432600112803166
2013-11-13,-0.03280693950177955
2013-11-14,-0.0067839484879842794
2013-11-15,0.008798332947441595
2013-11-18,0.09559329814092267
2013-11-19,-0.028176390489158914
2013-11-20,-0.0063591291226558575
2013-11-21,0.00184401778934822
2013-11-22,0.0008661758336941445
2013-11-25,-0.014604067503245326
2013-11-26,0.0009880338127127393
2013-11-27,0.0027418293485413857
2013-11-28,0.006453024171497241
2013-11-29,-0.0018474244729406067
2013-12-02,0.02112139357648329
2013-12-03,-0.0036251199488217213
2013-12-04,0.0026752273943283656
2013-12-05,-0.008004268943436425
2013-12-06,-0.005486820871436273
2013-12-09,-0.007247944612721784
2013-12-10,0.017434891576768027
2013-12-11,-0.006318946128306659
2013-12-12,-0.009053675361069156
2013-12-13,-0.02023058516423773
2013-12-16,-0.0074378330373
2013-12-17,0.0008947545017334883
2013-12-18,0.015085484411666085
2013-12-19,-0.008366358432408688
2013-12-20,-0.034524866785079926
2013-12-23,-0.0058640910658846026
2013-12-24,-0.009715475364330487
2013-12-25,0.01378182667601032
2013-12-26,-0.015552995391705043
2013-12-27,0.015798712697483886
2013-12-30,0.02811059907834099
2013-12-31,0.02734199910354099
