date,chg_amt
2013-01-04,0.04017196083114407
2013-01-07,0.0023420279206466717
2013-01-08,-0.037293260640491134
2013-01-09,-0.008566125731690062
2013-01-10,-0.0017760284164546171
2013-01-11,-0.012454318138103498
2013-01-14,0.05492525685348396
2013-01-15,0.0023540272328641558
2013-01-16,-0.02191932215877706
2013-01-17,-0.018926553672316267
2013-01-18,0.03037719550820612
2013-01-21,-0.014624377066741188
2013-01-22,0.009831261521009521
2013-01-23,0.004727357828223855
2013-01-24,0.002142923693282371
2013-01-25,-0.020407214577910004
2013-01-28,0.02348977364399948
2013-01-29,0.0012982195845696722
2013-01-30,0.018383033895165702
2013-01-31,0.013458827808848405
2013-02-01,0.05289604737763015
2013-02-04,0.014189534685529163
2013-02-05,-0.01634385109869331
2013-02-06,0.04207244148300015
2013-02-07,-0.005697421814157453
2013-02-08,-0.01125401929260449
2013-02-18,-0.045278298936835465
2013-02-19,-0.015328180269880897
2013-02-20,0.0
2013-02-21,-0.04182189107681381
2013-02-22,-0.016709095116871124
2013-02-25,-0.0032479758990773427
2013-02-26,-0.018323494687131132
2013-02-27,0.005099340934237824
2013-02-28,0.04135356339443837
2013-03-01,-0.02376246725191906
2013-03-04,-0.07118644067796596
2013-03-05,0.02975466342254662
2013-03-06,0.012995323652473507
2013-03-07,-0.020457748189902297
2013-03-08,0.00709395773390203
2013-03-11,-0.01635387419338935
2013-03-12,0.0011517852671640884
2013-03-13,-0.014355742296918897
2013-03-14,0.003501649327581965
2013-03-15,-0.0200768686153536
2013-03-18,-0.03075811529132477
2013-03-19,0.02358766838826481
2013-03-20,0.03610070744902201
2013-03-21,0.0016065870067275847
2013-03-22,-0.0011528822055137688
2013-03-25,-0.0062728960706579006
2013-03-26,-0.0195939804060195
2013-03-27,0.003090553209024349
2013-03-28,-0.025623908801478832
2013-03-29,0.017549407114624417
2013-04-01,-0.01869691319660248
2013-04-02,-0.011241885258879898
2013-04-03,0.005711540514572398
2013-04-08,-0.01868266015604269
2013-04-09,0.028503434474552294
2013-04-10,0.0009991586032815478
2013-04-11,0.0012083004990806243
2013-04-12,-0.001941441914156734
2013-04-15,-0.015561747542190175
2013-04-16,0.02520694259012004
2013-04-17,0.006719799968745186
2013-04-18,0.010762703094277057
2013-04-19,0.015153066448244056
2013-04-22,-0.02213817448310641
2013-04-23,-0.048424526842349366
2013-04-24,0.011543464123130143
2013-04-25,-0.005946959549959853
2013-04-26,-0.008192303546404952
2013-05-02,0.0054885338550157104
2013-05-03,0.02648219207696041
2013-05-06,0.01074079924182597
2013-05-07,-0.005052872844715203
2013-05-08,0.008691099476439623
2013-05-09,-0.013650991383784809
2013-05-10,-0.0002631163500499397
2013-05-13,-0.022160227392357058
2013-05-14,-0.028583732572536057
2013-05-15,-0.008977058627950741
2013-05-16,0.030250503243122364
2013-05-17,0.014762550881953784
2013-05-20,0.01770337487297425
2013-05-21,-0.007620348959428189
2013-05-22,0.001006196049356665
2013-05-23,-0.02735160300497299
2013-05-24,0.002774000543921587
2013-05-27,-0.003037535257105713
2013-05-28,0.03171926006528847
2013-05-29,-0.011812476928756008
2013-05-30,-0.006457121511286739
2013-05-31,-0.009238371468471214
2013-06-03,0.0004879106581370914
2013-06-04,-0.012354375507992305
2013-06-05,-0.001261864267295753
2013-06-06,-0.011810591078883754
2013-06-07,-0.02145755739618652
2013-06-13,-0.034653184116343966
2013-06-14,0.010121814864944423
2013-06-17,0.01951645790853486
2013-06-18,0.016000000000000066
2013-06-19,-0.012035995500562552
2013-06-20,-0.03552316975976312
2013-06-21,0.020009443985361745
2013-06-24,-0.07030843122504485
2013-06-25,0.00348562181003367
2013-06-26,-0.002915271058181404
2013-06-27,-0.0037325038880248037
2013-06-28,0.010739931314392794
2013-07-01,-0.007475134367084834
2013-07-02,-0.002303000124486433
2013-07-03,-0.011915902426851378
2013-07-04,0.006440207096855685
2013-07-05,0.008218318695106776
2013-07-08,-0.01568041814448389
2013-07-09,-0.0067640179530944495
2013-07-10,0.01782077393075364
2013-07-11,0.055277638819409725
2013-07-12,-0.03389428774591152
2013-07-15,0.0065628066732092045
2013-07-16,-0.006520017061727065
2013-07-17,-0.01803238469087322
2013-07-18,-0.02473454091193009
2013-07-19,-0.004162930703215145
2013-07-22,0.0
2013-07-23,0.012605312238729162
2013-07-24,-0.02483328040647825
2013-07-25,-0.008531978637488502
2013-07-26,-0.0027589831176510274
2013-07-29,-0.015940978855147826
2013-07-30,0.0015395943503581024
2013-07-31,-0.001537227643363166
2013-08-01,0.018073498895508373
2013-08-02,-0.010388585705832041
2013-08-05,0.02072951963324692
2013-08-06,0.0003254572674608333
2013-08-07,-0.00637688703800109
2013-08-08,0.0036673215455141415
2013-08-09,0.0033276784549132296
2013-08-12,0.04513234050855178
2013-08-13,0.00927135834733354
