date,chg_amt
2006-01-04,0.01721743960011104
2006-01-05,0.007644007644007651
2006-01-06,0.023028989433757783
2006-01-09,-0.0015889830508474005
2006-01-10,-0.008753315649867352
2006-01-11,-0.018196414236018213
2006-01-12,0.002998092123194364
2006-01-13,-0.01059782608695656
2006-01-16,-0.0280142817907168
2006-01-17,0.020627295846284248
2006-01-18,0.00802879291251382
2006-01-19,0.001373249107388051
2006-01-20,-0.00767964893033462
2006-01-23,-0.02183526810392475
2006-01-24,0.011302627860977688
2006-01-25,-0.0033528918692372197
2006-02-06,0.03336136809643952
2006-02-07,-0.0075963103635377175
2006-02-08,0.0030071077091307053
2006-02-09,-0.002998092123194364
2006-02-10,0.007654455986878083
2006-02-13,-0.004612045577862154
2006-02-14,-0.020168983374216364
2006-02-15,0.0
2006-02-16,-0.006119610570236507
2006-02-17,0.012594458438287132
2006-04-10,-0.004698728579325568
2006-04-11,0.0
2006-04-12,-0.031380172174395995
2006-04-13,-0.016055045871559648
2006-04-14,0.011363636363636406
2006-05-16,-0.1380005762028234
2006-05-17,-0.01905080213903741
2006-05-18,0.02112436115843265
2006-05-19,0.009342676009342684
2006-05-22,0.033719008264462766
2006-05-23,-0.034218100415733865
2006-05-24,-0.0281456953642384
2006-05-25,0.04633730834752985
2006-05-26,0.01823510257245184
2006-05-29,0.0
2006-05-30,-0.007355292612727755
2006-05-31,-0.023518041237113388
2006-06-01,0.022434839986803054
2006-06-02,-0.016456921587608954
2006-06-06,0.03871391076115482
2006-06-07,-0.06411876184459883
2006-06-08,0.007762402969962921
2006-06-09,-0.019089082384460943
2006-06-12,0.0
2006-06-13,0.004096961420279963
2006-06-14,-0.015300918055083282
2006-06-15,0.009668508287292826
2006-06-16,0.023939808481532245
2006-06-19,0.0036740146960586757
2006-06-20,-0.0019966722129782974
2006-06-21,-0.005668556185395099
2006-06-22,-0.0040241448692152956
2006-06-23,0.00606060606060599
2006-06-26,0.0036813922356091437
2006-06-27,-0.005668556185395099
2006-06-28,-0.0057008718980551135
2006-06-29,0.021247892074199047
2006-06-30,-0.003632760898282735
2006-07-03,0.013258203513423944
2006-07-04,0.005888125613346496
2006-07-05,-0.0019512195121951961
2006-07-06,0.018898664059954332
2006-07-07,-0.0019187719859289363
2006-07-10,-0.009291893623838487
2006-07-11,-0.0035575679172057313
2006-07-12,-0.009412528399870144
2006-07-13,-0.036369593709043316
2006-07-14,-0.005780346820809215
2006-07-17,0.011969904240766122
2006-07-18,-0.006083136194660438
2006-07-19,-0.033321999319959154
2006-07-20,0.005979599015124834
2006-07-21,0.038461538461538575
2006-07-24,-0.009764309764309885
2006-07-25,0.002040122407344518
2006-07-26,-0.0057685782151340025
2006-07-27,-0.013993174061433572
2006-07-28,0.016268605053651842
2006-07-31,-0.03167574931880108
2006-08-01,-0.01020049243756592
2006-08-02,-0.020611229566453542
2006-08-03,-0.002177068214803985
2006-08-04,-0.01672727272727266
2006-08-07,-0.04105029585798824
2006-08-08,0.022367913613574944
2006-08-09,-0.012825348924933916
2006-08-10,0.01987008024455485
2006-08-11,0.014986886474334968
2006-08-14,-0.033960871170173525
2006-08-15,0.01299197554451655
2006-08-16,0.009053187476424
2006-08-17,-0.002242990654205527
2006-08-18,0.0
2006-08-21,-0.00861745972274265
2006-08-22,0.001889644746787564
2006-08-23,0.002263296869106084
2006-08-24,0.0022581859239743252
2006-08-25,-0.004506196019526854
2006-08-28,0.015465861938891125
2006-08-29,-0.0022288261515602628
2006-08-30,-0.006329113924050597
2006-08-31,0.0063694267515923214
2006-09-01,-0.01935964259121372
2006-09-05,0.017463933181473146
2006-09-06,0.030597014925373082
2006-09-07,-0.01267197682838528
2006-09-08,-0.010634396773010604
2006-09-11,0.004077094143810274
2006-09-12,0.008859357696567005
2006-09-13,0.0018294914013903746
2006-09-14,-0.0040175310445581145
2006-09-15,0.019068573524019087
2006-09-18,0.006117308384310869
2006-09-19,-0.008226037195994166
2006-09-20,-0.008294266137756991
2006-09-21,0.010545454545454514
2006-09-22,-0.023029866858582246
2006-09-25,-0.01473296500920812
2006-09-26,0.0
2006-09-27,0.006355140186916019
2006-09-28,-0.00445765230312036
2006-09-29,0.010820895522388027
2006-10-09,0.006644518272425173
2006-10-10,0.004033736707004078
2006-10-11,-0.006208911614316985
2006-10-12,0.01911062109518561
2006-10-13,0.023079697078975857
2006-10-16,-0.012336975678533712
2006-10-17,-0.008208422555317677
2006-10-18,0.006117308384310869
2006-10-19,-0.010371959942775365
2006-10-20,-0.01662450307191898
2006-10-23,-0.006247703050349101
2006-10-24,0.014792899408284037
2006-10-25,0.004373177842565439
2006-10-26,-0.002177068214803985
2006-10-27,-0.01490909090909088
2006-10-30,0.015134736064968598
2006-10-31,0.01672727272727266
2006-11-01,0.016809728183118797
2006-11-02,-0.01020049243756592
2006-11-03,0.008173418621179861
2006-11-06,0.022559041240747132
2006-11-07,0.009996552912788816
2006-11-08,-0.02764505119453924
2006-11-09,0.0017550017550017176
2006-11-10,-0.026278906797477287
2006-11-13,-0.02518891687657425
2006-11-14,0.019564414913252098
2006-11-15,0.008327299058653197
2006-11-16,-0.012567324955116749
2006-11-17,0.03381818181818181
2006-11-20,0.0021104467112206217
