date,chg_amt
2006-01-04,0.002507163323782277
2006-01-05,0.011789924973204687
2006-01-06,-0.007062146892655373
2006-01-09,-0.004623044096728272
2006-01-10,-0.012147195426938123
2006-01-11,-0.0025316455696202953
2006-01-12,0.00253807106598989
2006-01-13,-0.009764918625678168
2006-01-16,-0.020087655222790414
2006-01-17,-0.002236302646291384
2006-01-18,0.010085917071348573
2006-01-19,0.019970414201183367
2006-01-20,-0.00253807106598989
2006-01-23,0.009814612868048031
2006-01-24,-0.009719222462203072
2006-01-25,0.005089058524173113
2006-02-06,0.019529837251356173
2006-02-07,-0.0024831500532104
2006-02-08,0.0
2006-02-09,-0.002489331436699741
2006-02-10,0.0049910873440284454
2006-02-13,-0.004966300106420642
2006-02-14,-0.004634581105169463
2006-02-15,0.00967048710601724
2006-02-16,-0.01702731465058533
2006-02-17,0.005052327679538158
2006-02-20,0.007181328545780977
2006-02-21,0.03885918003565062
2006-02-22,0.006863417982155119
2006-02-23,0.004771642808452553
2006-02-24,0.0044097693351424355
2006-02-27,-0.013508949679162458
2006-02-28,0.009243409791167456
2006-03-01,-0.0023744911804613696
2006-03-02,-0.032301938116286885
2006-03-03,0.00491918482080105
2006-03-06,0.0
2006-03-07,-0.014335664335664309
2006-03-08,-0.0024831500532104
2006-03-09,0.009601706970128071
2006-03-10,0.009510390982740449
2006-03-13,0.009420795533844973
2006-03-14,0.0
2006-03-15,0.0
2006-03-16,-0.018665744901486286
2006-03-17,-0.007044734061289194
2006-03-20,0.02412202908832921
2006-03-21,-0.007273986837547595
2006-03-22,0.0
2006-03-23,-0.01186322400558278
2006-03-24,0.007415254237288259
2006-03-27,-0.004907115317210036
2006-03-28,0.009510390982740449
2006-03-29,0.011863224005582628
2006-03-30,-0.013793103448275874
2006-03-31,-0.004895104895104822
2006-04-03,0.009486999297259359
2006-04-04,0.0024364775495996074
2006-04-05,0.006944444444444451
2006-04-06,-0.006896551724137937
2006-04-07,-0.006944444444444451
2006-04-10,0.006993006993007
2006-04-11,0.006944444444444451
2006-04-12,-0.004482758620689621
2006-04-13,-0.0024246622791825826
2006-04-14,0.025694444444444544
2006-04-17,0.0047393364928909245
2006-04-18,0.027291105121293787
2006-04-19,0.0
2006-04-20,-0.028861921941620232
2006-04-21,0.006754474839581229
2006-04-24,-0.01811472660181141
2006-04-25,-0.025281858558250717
2006-04-26,0.014020329477742585
2006-04-27,-0.009332872450743069
