date,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r
2017-02-03,-0.023980582524271727,-0.008029731005191146,0.010372250123788665,-0.020877192982456157,-0.03656271981242623,-0.03706684856753041,-0.030346631785480624,-0.039005256138699394,-0.03288819355199195,-0.020201360544217627
2017-02-06,0.0,0.002142348190958776,0.0,0.0,-0.015492258598274388,0.0,0.0,0.059445625576637816,0.01209982246148569,-0.005520597179983369
2017-02-07,-0.024620520028109615,0.0007776811823282161,-0.013857534198465254,-0.007517688679245123,-0.02144212523719214,-0.008630419821060204,-0.009508088478045452,0.016253928834736687,0.004521072796934947,-0.003412006441939375
2017-02-08,-0.006158504007123819,0.0,0.0026927770112361742,0.007539917208752056,-0.05278360343183929,0.008648275862069293,0.009536423841059495,0.013398439001883988,-0.001489265408876248,0.0020669302299682548
2017-02-09,-0.01235882773409587,0.003691651528315324,0.014523078556450967,0.014283608490566133,0.01035447311309387,0.00958935535673299,0.0,0.004029457778456051,0.003364104887580034,0.008965977318212229
2017-02-10,0.018664987405541688,0.00435861091424521,-0.010702039242942352,0.020932277924362374,0.005437266931312286,0.01817807278553457,0.02007263123142965,-0.006633418357635069,0.0033557426134117082,0.011588826322181592
2017-02-13,0.0,0.005211864406779687,0.019896186951738257,0.02150334399534742,-0.015749128919860578,0.027625341841385518,0.019947506561679925,0.030669520024457324,0.004108199492814763,0.004762008972535387
2017-02-14,-0.009399821905609946,-0.007304266291608112,0.0019327565239350148,-0.006617647058823453,-0.010899445382204737,0.0,0.0,-0.019038461538461553,-0.0078122366425078535,-0.006767687779352538
2017-02-15,0.0032581453634084514,0.006574437981449421,-0.0070519026528152624,0.03464874241110125,0.01584239787285565,0.05394158931401441,0.06990544506031923,0.0006682867557716718,0.008239150090415683,0.0176754890678943
2017-02-16,-0.01235882773409587,-0.004423768569194624,-0.0018538928225038057,0.013819167142042307,-0.053349391786101805,0.0,0.0,-0.005945494572230987,-0.0007582565715568028,0.0006226690449165144
2017-02-17,-0.006221662468513896,-0.010230696798493396,0.010430062058185351,-0.04123404255319145,-0.02203534430225522,-0.03550290567724655,-0.028589661774090648,0.005295349811478648,-0.0014794312689671235,-0.008021609940572882
2017-02-20,0.02825780826864065,0.01995173286912487,0.04499344118933098,0.0419117647058823,0.03819718309859201,0.027326420198376833,0.0,-0.006616038882138531,0.020848687726799608,0.025608350549092242
2017-02-21,0.0029120000000001102,-0.002202756365335172,-0.010375294669674944,0.014468085106382991,0.0,0.008425531914893933,0.009272376046362232,0.014623623127644165,-0.0018325114964817806,0.000614007035497305
2017-02-22,0.024873979410720608,-0.009402496099844067,0.012907398237100165,0.00647390691114238,0.02744717026961418,0.017751452838623276,0.0,-0.003259875259875226,0.0018350023579017257,-0.0006137126418411611
2017-02-23,-0.027406758886359753,-0.004447413928627513,-0.0007710842697575229,0.007175014068655203,-0.059473684210526304,0.00930336078344071,0.01027287319422129,-0.017196091797318735,-0.010995068978890684,-0.0013644600788828194
2017-02-24,-0.02167822222222228,0.0014555064689176947,0.0037378020886248494,-0.007154882154882318,-0.016034250764525942,-0.009282700421940732,-0.010239999999999784,-0.017365764111977912,0.0014705060887052284,0.0033464945043218085
2017-02-27,-0.02521410579345087,-0.00881963596249321,-0.02197076286962826,-0.020807540799099546,-0.027743677878713867,-0.008373024705097133,-0.019518459069021,-0.03568945538818091,-0.00885110063331777,-0.0013623543185567267
2017-02-28,0.006309067688378078,0.0,-0.010452315859474062,-0.006510638297872266,0.011166007905138102,0.0,0.0,0.005481569091267538,-0.0033363289148503625,0.001977518512599216
2017-03-01,0.0033090909090908397,-0.002245238095238065,0.008082610139219841,-0.007252559726962625,0.011138491867914989,-0.009322033898304884,0.010335917312661277,-0.00823141015563589,-0.0026224662162163156,-0.006536170212765962
2017-03-02,-0.00627586206896556,-0.011148922636558874,0.0008620056533359005,0.0,-0.03833333333333281,-0.008408582923558653,0.0,-0.019250542941757237,-0.01119573495811135,-0.015876817792985408
2017-03-03,-0.02552176288472044,-0.004441145791542961,-0.001150061308153747,-0.013819167142041983,-0.07732242469319443,-0.018723404255318748,-0.02060528010302642,0.0013350367294795332,-0.00038399180817468264,-0.0060285838025118926
2017-03-06,-0.006387144440339904,0.004457239491061356,0.009977792203355146,-0.0138944651562949,0.010831126245428247,-0.008463442069741601,0.0,-0.000631906490605202,-0.0007297920163882488,0.0033418547729125803
2017-03-07,-0.0033734939759035424,0.0015790740592152783,0.033743170480639635,0.007352941176470757,0.01706089582284815,0.03580703336339068,0.0,0.030623353819139595,0.00488072193122305,0.012082677806108576
2017-03-08,0.006759517177344632,-0.0030555332959370574,0.0003210414426269704,0.0,0.0,0.009342869915064618,0.010369410239792853,-0.0006903585157290539,-0.0052460643880300846,0.0033019831246306405
2017-03-09,-0.016162812210915836,-0.012746625964010237,0.010486418210763787,0.0,-0.07251942842817756,0.008389830508474895,-0.01963824289405698,-0.029420813059174513,-0.0014992311635059511,-0.015918520503886553
2017-03-10,-0.02921784580922168,0.0007987661336146534,-0.00020170751586907592,-0.007331799884991543,-0.017273885350318104,0.00930336078344071,0.009359766005849748,-0.02647936786654953,-0.006811767724279469,-0.00937957987298472
2017-03-13,0.006560424966799513,0.008281820394256529,0.006758129105036841,0.027941176470588098,0.023120204603580583,0.01763713080168788,0.020738820479585248,0.016971759653174472,0.014040742650850936,0.00811898512685912
2017-03-14,0.006536862003780762,-0.005946817082997632,-0.00811280442824584,-0.006545921277809396,0.010926208651399053,0.026806722689075548,0.0,0.0007062883743326979,-0.0011484474691621023,0.0047294066507282
2017-03-15,0.013026935392729415,-0.0015935222672064794,0.02060860893311408,0.0,0.0,-0.009184794550648013,0.0,-0.013343495527297529,0.0007662835249043344,-0.0060285838025118926
2017-03-16,0.016338133532821857,0.0037895248905464828,0.00035445966778380205,0.013854732627966925,0.028683843127300827,-0.044184100418410074,0.019575016097875212,0.043039611964430104,0.004135583605162273,0.0033418547729125803
2017-03-17,-0.025975903614457823,-0.006760426770126053,0.014553233329541324,-0.021032423208191063,-0.056435868331441645,-0.008373024705097133,-0.01945600000000013,0.0,-0.011987105166416878,-0.01680464384527755
2017-03-20,0.03935690109063566,-0.004598504551365524,0.030800367985280633,0.013894465156294578,0.04560408684546599,0.01771186440677978,0.0,-0.00618031169855978,0.003042882821193211,-0.003377494365345379
2017-03-21,-0.003014908890115775,-0.010636319138521769,0.028909321613122672,-0.013819167142041983,0.005715008218485147,0.0,-0.010302640051512983,-0.02139372822299642,0.01656370986107938,0.0
2017-03-22,0.02248156342182867,-0.01690339038841341,0.0017535212900531747,-0.035101806710639546,-0.02853895693900735,-0.044556962025316484,-0.010335917312661739,-0.051779229628442135,-0.010060744115413843,-0.016367745135865024
2017-03-23,-0.009612092515024559,0.007799749687108939,-0.01747649265829801,0.0,-0.03388994789681036,0.009382716049382515,0.0,0.010102828825108356,0.02138182127273775,0.008289877728770004
2017-03-24,0.028656169901135217,0.0062208772075283926,-0.011201618825882633,0.02150334399534742,0.023149807938540354,0.01778723404255331,0.010369410239792853,0.023631436314363277,-0.0007154213036565356,0.009585621567648386
2017-03-27,-0.02821196827685662,0.006088104273222292,-0.030398681558616043,0.01397058823529421,-0.023031847133757978,0.053135593220339346,0.02997416020671826,0.013406263927717595,0.007007311491879218,0.021847814117388113
2017-03-28,-0.012662028560966472,-0.0022213101296995807,0.005585728985786892,-0.006581588758244834,-0.039933418693982044,0.0,0.0,-0.0020523543367244297,-0.0003747917823433344,-0.008731052403638022
2017-03-29,0.006375368731563166,-0.010823190789473615,0.013106990501716648,0.006598619896492161,0.0,0.026694560669455983,0.009215999999999896,-0.013391304347826092,0.0018369897250763484,0.008093317344380221
2017-03-30,-0.0063531140914934075,-0.004592217705135826,0.009541110352601148,0.007312876398049743,0.005839038883865529,0.025610503282275324,0.0,-0.0049263721552877515,-0.001085720624531881,-0.004714548802946689
2017-03-31,0.02248156342182867,0.015569620253164664,0.0008347288419425792,0.027709465255933846,0.005831505612178949,0.02636363636363629,0.04901084875558396,0.035440566268001045,0.009554537885095584,0.010090246819615307
2017-04-05,0.03480240393370985,0.011531249999999897,0.012556311957604026,-0.013705799151343796,0.05765751836103605,0.00903393127296285,0.00905091137649267,-0.002737169517885018,0.00327408019842914,-0.006628189222719677
2017-04-06,0.01235882773409587,-0.004609744174678121,0.008490181162629699,-0.013779863481228763,0.0051755725190836535,-0.0171274530946726,-0.009025383892196702,-0.013918044572250206,-0.005121931102740976,-0.002012687740606186
2017-04-07,0.03101171458998938,0.0,0.0035981723568980573,-0.013854732627966599,0.0402084127589276,0.02534430489389308,0.01910747957259598,-0.0007085346215782105,-0.013114392162273924,-0.010079287498642554
2017-04-10,-0.012069808027923293,-0.009958292443572148,-0.013730827666039681,-0.007331799884991543,0.0,-0.02519156263452394,-0.018994064354889227,-0.010561417639951484,-0.005568096313017429,0.001331216815370433
2017-04-11,-0.0031974701335206633,-0.006084590650506919,-0.014768975563444142,-0.006617647058823453,-0.017080236805643165,-0.026249458640103862,0.0,-0.00777278068149601,-0.009595634531971374,0.007419072615922876
2017-04-12,-0.0032030975008801883,0.0,0.0188499772097938,0.0,0.04514856492603398,0.043721943778600225,-0.01910747957259598,0.004942210646263974,-0.00673459034412783,0.0020180493639230124
2017-04-13,-0.012193229901269191,-0.010904797414864642,0.03073717014900529,0.006634865568083184,-0.0226339509263896,-0.035156351089065944,0.0,0.007785398319873508,-0.004129843643779898,-0.008684796178689683
2017-04-14,-0.0029073482428116117,-0.018714261829125604,-0.010847436897063153,-0.01397058823529421,-0.022179164569703404,0.0,-0.01011697755295584,-0.032426666666666625,-0.00038356631435382753,-0.006785441031806599
2017-04-17,-0.009383111111111083,0.003967741935483897,0.0012641249826725928,-0.007393447376050872,0.01714502465545595,0.0181818181818186,-0.009134157944814359,0.007896599983534898,0.004911044165293019,0.004078896763914058
2017-04-18,-0.015611150822015741,-0.020607547808427867,0.03290687445016969,-0.02076184937481828,-0.05067136919007454,-0.03530099610220928,-0.02951653944020348,-0.04074908822685719,-0.012003737894319536,-0.018997754532011663
2017-04-19,-0.01246575342465762,-0.015242685025817382,0.003960604182920665,-0.028408091468777343,-0.09097579617834366,-0.04381742738589216,-0.019518459069021,-0.01609531000922896,-0.007174285714285711,-0.009606404269512866
2017-04-20,-0.003303085299455465,-0.01629139072847693,0.03467066137930179,-0.01436406759561231,-0.06346333853354165,-0.008302802913263676,0.010335917312661277,-0.0014157493649451034,0.011012810938128299,-0.0048753710860920734
2017-04-21,0.015883636363636378,0.01162221829742133,-0.052314957396571195,0.02128801431127014,0.05840717299578105,0.07025210084033578,0.02884739214423699,0.023639676284903197,0.010962163086215882,0.028572392465560755
2017-04-24,0.01246575342465762,-0.004088881112763375,-0.007265017918603371,0.021865759905381366,-0.011767768810205949,0.009090909090908896,0.029610721123165196,0.03061125512166571,0.0029760054263345227,0.007462325376746349
2017-04-25,-0.015313283208020244,0.004102519090669545,0.07502162440271812,0.0,-0.017107804750717777,-0.009071180555555362,0.009105279797660796,0.025097394591929084,0.011573277685344543,0.0033595800524933175
2017-04-26,-0.0032857916591441804,0.0,-0.003266674582999015,0.0067282321899735376,-0.005921655967509373,0.05272727272727258,0.019167717528372947,0.04100320084275348,0.03812386411295953,0.010122164048865838
2017-04-27,0.0,0.013019858280115523,0.012242502404476602,0.0074561403508773645,0.04091302636757178,0.0080798969072168,0.02908179254152339,0.03658536585365844,0.011159755268524888,-0.008657540176397381
2017-04-28,0.0,0.0,-0.027766914522317793,0.0,0.0,0.0,0.0,0.008123812109693169,0.004987998597588948,0.010111135323599883
2017-05-02,-0.01580032555615845,-0.0040460526315789745,-0.004976762684775392,-0.021559766763848662,-0.06346333853354165,-0.05107395498392318,-0.04770186335403731,-0.012775289575289497,-0.0017774613069647277,-0.008025512134479194
2017-05-03,0.0,-0.006516414799374668,0.019728432773316176,-0.020993825345486307,-0.05304324894514739,-0.009071180555555362,-0.019167717528373394,-0.014237710018668217,0.003196383888933767,-0.005430514005983343
2017-05-04,-0.006309067688378078,-0.008162053610407618,-0.00566720468268383,0.0,-0.012061374249499943,0.0,0.010149064383126967,0.021875784190715186,-0.00637766742719105,-0.01216583820396566
2017-05-05,-0.022325155620651835,-0.004865078667487027,0.0006707873558448565,0.0068040320189741285,-0.018140468227424357,0.043636363636363674,0.009105279797660796,-0.01894891754773262,-0.01998840313924322,0.0034588871118954034
2017-05-08,0.025975903614458114,-0.004992940345923173,-0.03783021007880695,0.021865759905381366,-0.041891202149093316,0.03418854928971181,0.038335435056746345,0.04030849939318019,0.019180125923898107,-0.0007039929600702594
2017-05-09,-0.00332602339181309,-0.008282828282828145,0.011894311507668377,0.0,0.006127982646420694,-0.024987190435525605,-0.008971962616822328,-0.012663808940600043,0.0071418931685064985,0.0
2017-05-10,0.0,-0.012508474576271269,0.00478232796086126,0.0067282321899735376,-0.029986460871920074,0.02513745704467396,0.018994064354889227,0.06255666923669988,0.06575110753121226,0.015637244111820225
2017-05-11,0.028656169901135217,0.011861031002162868,0.007419500965394279,0.029078947368421162,0.10904184271500642,0.025879590093936727,0.027826086956521764,-0.005241605241605132,-0.002384853682889832,0.01614439491138435
2017-05-12,0.021979091564527813,0.038317414978130876,0.004670471086328546,0.03464874241110125,-0.01142933191376105,0.109976660301294,0.04729064039408827,0.047578224180419695,0.040060271864580534,0.07181359390099848
2017-05-15,0.009399821905609946,0.0048978531855956905,0.021618230876312403,-0.006545921277809396,0.05910073382254828,0.03370270829026307,-0.018446601941747267,-0.038711553842797966,-0.0016476947218970115,0.020757460220629298
2017-05-16,-0.009351523742026904,0.0,0.037032850309340344,-0.021146697169001933,-0.005357566179375944,-0.08229696472518465,-0.02831858407079639,-0.00451433032229279,0.006295825228190855,-0.011141570785392668
2017-05-17,-0.024634016028495277,-0.004878427315054441,-0.01202822206645562,-0.006617647058823453,-0.05900316455696161,-0.03323012552301277,0.0,-0.05070363744782347,-0.022016879731910025,-0.018732337505046378
2017-05-18,0.006243004152374116,-0.01618421052631571,0.01013011488563772,-0.007372072853426014,0.017512358049432145,0.03349641501476193,0.009852216748768263,-0.003376952300548803,0.0066770970021196455,0.003802110007169916
2017-05-19,0.009168765743073203,0.0008631578947367469,0.03860339367585205,0.0,-0.01142933191376105,-0.016615062761506382,0.008839779005524762,0.0,0.012949477701888479,0.01771241830065365
2017-05-22,0.03453634085213028,0.0016172861150070739,0.0032023341285704046,0.01404755001449705,0.05367311541027323,0.04214240705734092,0.019589837771655974,0.05636818024529959,0.06023727801820613,0.022434651221354757
2017-05-23,0.015028109627547344,0.031872537862207756,0.04132367336246962,0.03529411764705885,0.05840717299578105,0.058236639634019684,0.04575600851840599,0.05520900081961121,0.010414285714285654,0.05759144681482942
2017-05-24,-0.006025439972120618,0.0032536905879341853,-0.012556857801855928,-0.013779863481228763,-0.022947149179901417,0.007715340442985581,0.0,-0.030261522901315004,-0.004401757867876323,0.0046684350132627055
2017-05-25,0.054727272727272916,0.12352340425531913,0.0009145871373504097,0.027709465255933846,0.06978411618474441,0.04107267144319349,-0.01823635272945423,0.07762422816818601,0.07718674441757926,0.0607711548444948
2017-05-26,-0.00586897488119488,-0.00856148491879349,0.004305159432827196,0.0,-0.040185543100115934,0.05677275491587284,0.02799396681749615,-0.004894395944804319,-0.00920220637696764,-0.017301193962604232
2017-05-31,0.03873659117997616,0.0,-0.029209409100915143,0.020919377652050854,0.0117524700988037,0.015884000000000106,0.026794258373205766,-0.030815065833598217,-0.003261164040276315,-0.012452158026946849
2017-06-01,0.017295765255084875,0.007663551401869166,0.021042352294082724,0.0064393939393938655,0.01699688796680493,0.04747160789001751,0.03606168446026122,0.037624402687457495,0.02694683956819895,0.009740798819297273
2017-06-02,-0.020138728323699204,-0.002856037151702725,-0.006446814856321812,-0.013560033585222592,-0.0461284071825344,-0.007411347517730046,-0.008445747800586828,-0.03497959757985093,-0.029654529721094374,-0.024373140476953378
2017-06-05,-0.040728122912491754,-0.00381691233514361,-0.009531005684848251,-0.0617051209904332,-0.017107804750717777,-0.1262166962699826,-0.09879447221405468,-0.038215554678247166,-0.008728646294153793,-0.010392422192151527
2017-06-06,-0.009016057396651836,-0.0047859922178987305,0.01458959587745657,0.007352941176470757,-0.011843311935018742,0.0,0.009708737864077895,0.007683615819209026,0.04112207151664622,-0.0028903420049867018
2017-06-07,0.0,0.0038437499999999175,0.034551232321496005,0.020529039677975543,0.01781163798765232,0.01616198616198627,0.03678160919540211,-0.008293092742082626,-0.001465830526502378,0.03440049035786696
2017-06-08,0.01499742489270388,0.0,0.01581015413513072,0.0,-0.011827816302498765,0.0,0.0,0.06465648854961817,0.048155460413939886,0.01251848110565229
2017-06-09,-0.008676996424314805,0.00862149532710279,0.004528347675516817,-0.006545921277809396,0.0,0.0,-0.009569377990430419,-0.002429820524620211,0.014718229914108864,0.009545289196071177
2017-06-12,0.0,-0.01426914153132254,0.022533756465221357,-0.013854732627966599,-0.05277187459005664,-0.008473545509831565,-0.01823635272945423,0.03337823466855725,0.0221681922196796,-0.0038707347896732363
2017-06-13,-0.01805988023952091,-0.018286384976525776,0.0004985896263476318,0.0,0.005999469073533188,0.0,0.009653092006033405,-0.03159366846408082,-0.013536303183173013,-0.019644166779845096
2017-06-14,-0.02107136685674794,-0.012700555996822781,0.004195565589108776,-0.007331799884991543,0.005991516436903904,0.0,-0.009624060150376161,-0.06116263417053375,-0.03425457991156049,-0.02648275862068961
2017-06-15,-0.01813636363636348,-0.00789727126805779,-0.03126709206927985,-0.01397058823529421,-0.00598358485570599,-0.08066219784684113,-0.03668174962292591,-0.02241338813857906,-0.029458787944258345,-0.02223474178403762
2017-06-16,0.002892459826946672,-0.0029806138933765273,-0.005286937395874725,0.007393447376051201,0.0,-0.008657829328915248,0.009765028989929606,-0.004645180476562308,0.015207067918277136,-0.007338748208313487
2017-06-19,0.006417489421720882,0.004979757085020313,0.023959344973087538,-0.007372072853426014,0.0,-0.03296803652967982,-0.019470641922725906,0.019679463287364935,0.05375232062902699,0.02152811148486314
2017-06-20,-0.0031974701335206633,-0.010911290322580765,-0.012101756393510016,0.007393447376051201,0.02935843054082737,0.033230125523011994,0.038200183654729256,-0.0382749723553262,-0.012788817005545301,-0.004839319470699544
2017-06-21,0.0,0.005004068348250682,0.02020901182535397,0.0,0.011905702620835254,0.008675799086758577,0.0,0.016578749058025623,0.037330618996119405,0.013965844402277067
2017-06-22,0.009288982752551892,0.022925445705024357,0.0001231137271914584,0.020641803989592384,0.005937212662550772,0.041557580778790425,0.02710223835450698,0.04401642403882057,-0.007911516477167176,0.08529328953542949
2017-06-23,0.01210996322885639,0.006849642004773298,-6.312995752697372e-05,0.013894465156294578,0.029647120556211354,0.032575881870385015,0.009598080383923013,0.014100509832483538,0.015916308611993214,0.016893972723273247
2017-06-26,-0.0031657679596450885,0.0,0.03715988885214516,-0.006545921277809396,-0.005890785872539949,-0.024668294668294594,-0.009569377990430419,-0.01971098265895946,0.0,0.0005557967867997157
2017-06-27,-0.030127199860602808,0.005838607594936583,-0.0017579975620893118,0.0,-0.017695419548479852,-0.016257932446264185,-0.008638272345530794,-0.016075995615637557,0.005428249051184878,0.07333333333333335
2017-06-28,0.0029021970233874916,0.008716535433070853,-0.02672211656010748,0.006562768086931579,-0.005921655967509373,-0.016321413892313365,-0.01828571428571441,-0.02855457227138651,-0.03541815655585313,-0.029425287356321772
2017-06-29,0.0032195294533877996,-0.0028850664581703844,-0.007082854567744174,0.007273245864232911,0.0,0.09055085619971076,0.02710223835450698,0.00857571214392797,0.03750550811003645,0.018823529411764593
2017-06-30,0.002892459826946672,-0.010603448275862013,-0.0036058949013008774,0.013779863481228763,0.0,0.05655492730210031,0.01823635272945423,0.011160014919806154,-0.009453665707111019,-0.012720496894409856
2017-07-03,0.0032087447108605843,-0.008750988142292476,-0.035761791148812734,-0.007213578500707379,0.029647120556211354,-0.008328352261406475,0.0,-0.01696071163825066,-0.01823574160121706,-0.02087829360100379
2017-07-04,0.03363252375923956,-0.000979299363057304,-0.026984461236883046,-0.006510638297872266,0.05242799426560639,0.008344979037731903,0.0,0.0065868263473054835,-0.028136137220983303,-0.028299319727891136
2017-07-05,0.0,0.006860557768924156,0.02670650020440902,0.0,-0.011646482865240665,-0.015823869296672746,0.0,0.036748695003728474,0.07042953534407527,0.05008695652173906
2017-07-06,0.003144980127872752,0.0038985736925515957,-0.013257676372348802,-0.007252559726962625,0.011676569361921732,0.0,0.009543692215925832,0.02635500365230096,0.025972042401683132,0.0032133891213390344
2017-07-07,-0.005965154390201871,-0.005829383886255974,-0.01052463790055774,0.013819167142042307,-0.017469724297861002,-0.015884000000000106,0.008563782337198834,-0.022166246851385258,-0.009994442569914582,-0.037395659432387277
2017-07-10,0.02992384908272779,-0.006833333333333361,0.028017579657824518,0.0,0.023383341955509587,0.015944589439871617,-0.008540925266903818,-0.020524781341107887,0.0031853629274145746,0.0
2017-07-11,0.003098927294398027,0.026504389465283457,0.028011089840913477,0.02097872340425526,0.0,0.05015999999999967,0.04472197442759456,0.08176991150442466,0.01739746249601024,0.04512467755803937
2017-07-12,-0.020727519972803043,0.005765624999999877,-0.017965150173817186,0.020807540799099866,-0.029078744209984454,0.016521739130435163,0.009384164222873703,-0.02480620155038751,-0.016325284594477605,0.013820598006644603
2017-07-13,0.030041265474552988,0.03921461897356144,-0.004209456357793961,0.040566564331565684,0.05794871794871753,0.06582677165354336,0.04678362573099441,0.05157969978556114,0.02720992822966515,0.029449465899753422
2017-07-14,0.011698240866035261,0.029660889223813137,0.0008056383725008768,0.028021978021978047,0.0,0.008100775193798274,0.018443804034582147,0.015277777777777779,0.029785425338570624,0.014393574297188811
2017-07-17,0.02905882352941169,0.01538631346578366,-0.02041979798865066,0.07622282608695642,0.1375476281805393,0.13744680851063823,0.10085959885386808,0.02726333907056795,0.028910133843212362,-0.0035583796664019215
2017-07-18,-0.011440860215053842,-0.018771802325581313,0.00810007332192776,-0.02018469656992101,-0.038699590519915096,-0.04696629213483115,-0.02666666666666689,-0.01730169491525419,-0.010765630849869012,-0.030075667064914373
2017-07-19,-0.0027268187115030806,0.012708487084870738,0.014000000000000005,0.0,0.02771964956195215,-0.007916666666667198,-0.00896358543417348,0.009640534063676832,0.009349171604332497,0.036541598694942876
2017-07-20,0.02670223407802603,-0.006289262235208207,0.030921288797443453,0.020345744680851232,0.0,0.015863377609108525,0.026966292134831284,-0.0047940074906368145,0.004250295159386231,-0.0010150674068199624
2017-07-21,0.0,-0.01535242290748898,0.02120843784166172,-0.006728232189973771,-0.04441846000746346,0.0316068052930057,0.008913649025069845,-0.036053260498463524,-0.05122176763997102,-0.02336507936507941
2017-07-24,-0.035287545185672134,0.020118959107806755,0.014289940828402436,0.013492063492063503,-0.011356783919597746,0.04705440900562821,0.0088888888888887,-0.02331125827814585,0.016882209017826083,0.050185933710590255
2017-07-25,0.003049597855227817,-0.014396488661302135,0.0004922561741313378,0.03355263157894755,0.03415617128463453,0.0697959183673475,0.07091412742382279,-0.0018650653479334424,-0.0077154692953857245,-0.008961493582263697
2017-07-26,0.017962529274004733,-0.011835677276091694,-0.019468365553602766,0.033116883116882996,0.06723499999999986,0.09153284671532787,0.04336043360433628,0.0037340876944836547,-0.010832497492477531,-0.0035095965530748275
2017-07-27,0.0,0.0,0.006981744163857289,-0.019615384615384486,-0.022268752309397233,-0.05224999999999954,-0.017112299465240656,-0.0024841213832038993,0.012232635918176898,0.02212097407698339
2017-07-28,-0.009044227265198022,0.008273542600896848,0.03117627197332605,0.006589147286821565,-0.027414283946033634,0.015117540687160617,0.0,-0.0236325088339222,-0.012122788761706584,-0.005930501930501805
2017-07-31,0.0,-0.010044543429844207,-0.008201768887419374,0.026288659793814458,0.01632378580323781,-0.030126126126126154,-0.008602150537634606,-0.020171919770773657,0.0033862876254181886,-0.010426687354538444
2017-08-01,0.03302480439487263,0.00644461077844314,-0.0029936411620465207,0.02602040816326533,0.05552549944161818,0.03793103448275848,0.02587601078167138,0.07269565217391283,0.07344783443567313,0.028533437622213543
