,date,chg_amt
237,2007-12-28,0.0
238,2008-01-02,-0.009765474817377983
239,2008-01-03,0.055055132784593855
240,2008-01-04,-0.008243173621844417
241,2008-01-07,0.007717996289424934
242,2008-01-08,0.01649606009279035
243,2008-01-09,0.019416068970513577
244,2008-01-10,0.026508421576291744
245,2008-01-11,-0.0015231237884242759
246,2008-01-14,0.0036056025516571625
247,2008-01-15,-0.00822163880060797
248,2008-01-16,-0.05350052246603975
249,2008-01-17,-0.03790387870758818
250,2008-01-18,0.012545899632803052
251,2008-01-21,-0.07774252039891205
252,2008-01-22,-0.06225935938396015
253,2008-01-23,0.06053987944439604
254,2008-01-24,-0.012273476112026433
255,2008-01-25,-0.0012509382036526389
256,2008-01-28,-0.06596526386105551
257,2008-01-29,0.007330591811192628
258,2008-01-30,-0.0007099751508697989
259,2008-01-31,0.02779751332149206
260,2008-02-01,0.009677698090382795
261,2008-02-04,0.10021394950791608
262,2008-02-05,0.007545115121344083
263,2008-02-13,-0.03914151161892995
264,2008-02-14,0.016149766993411578
265,2008-02-15,0.013600063256108215
266,2008-02-18,0.017396052734222556
267,2008-02-19,0.034887287225885605
268,2008-02-20,-0.02259761428465583
269,2008-02-21,0.04063068526379621
270,2008-02-22,-0.042905011655011684
271,2008-02-25,0.002892153131897424
272,2008-02-26,-0.026637322607573736
273,2008-02-27,0.00522376422891004
274,2008-02-28,0.0023268440238888824
275,2008-02-29,-0.012071500425597816
276,2008-03-03,0.00462128926137707
277,2008-03-04,-0.045298612193981076
278,2008-03-05,-0.046957942017149805
279,2008-03-06,0.008997429305912633
280,2008-03-07,-0.012059447983014967
281,2008-03-10,-0.030774520759907057
282,2008-03-11,-0.009223946784922481
283,2008-03-12,-0.03204726524035438
284,2008-03-13,-0.0490150744474245
285,2008-03-14,-0.005737625206651685
286,2008-03-17,-0.051056338028169036
287,2008-03-18,-0.029272314986600774
288,2008-03-19,0.0451263537906138
289,2008-03-20,0.07121812455552175
290,2008-03-21,0.05661987860394532
291,2008-03-24,-0.0683062561709002
292,2008-03-25,0.032369942196531644
293,2008-03-26,-0.001399776035834154
294,2008-03-27,-0.08989814036071392
295,2008-03-28,0.031420063661566806
296,2008-03-31,-0.07874564459930318
297,2008-04-01,-0.08698940998487138
298,2008-04-02,-0.01941058113386196
299,2008-04-03,0.05395292697646339
300,2008-04-07,0.054741181859826106
301,2008-04-08,0.0007600434310531675
302,2008-04-09,-0.02907670608657922
303,2008-04-10,0.010727455581629242
304,2008-04-11,-0.0024322830292979815
305,2008-04-14,-0.058627950792419364
306,2008-04-15,-0.007063809748057511
307,2008-04-16,-0.052169788949490106
308,2008-04-17,-0.04378283712784584
309,2008-04-18,-0.03610675039246465
310,2008-04-21,0.02524429967426709
311,2008-04-22,0.014826581943341289
312,2008-04-23,0.06613618575528302
313,2008-04-24,0.10033035605040992
314,2008-04-25,0.06972089402868885
315,2008-04-29,0.02245322245322257
316,2008-04-30,0.05530703538023592
317,2008-05-05,0.005780346820809125
318,2008-05-06,-0.014272030651340913
319,2008-05-07,-0.06160722961811294
320,2008-05-08,0.029305167236201666
321,2008-05-09,0.035311871227364275
322,2008-05-12,0.02098921387620244
323,2008-05-13,0.016084515085181356
324,2008-05-14,0.0035593855376545762
325,2008-05-15,0.0035467612469666093
326,2008-05-16,-0.014880952380952394
327,2008-05-19,-0.026057401812688803
328,2008-05-20,-0.028111671190383956
329,2008-05-21,0.022840614402553458
330,2008-05-22,-0.02311067771818626
331,2008-05-23,-0.009183469754442057
332,2008-05-26,-0.05541003425347579
333,2008-05-27,-0.014718430034129683
334,2008-05-28,0.04557263476943074
335,2008-05-29,-0.03727093902060267
336,2008-05-30,0.016453382084095115
337,2008-06-02,-0.015340668641557297
338,2008-06-03,0.0008595680670462145
339,2008-06-04,-0.018894256575416015
340,2008-06-05,-0.034358244884560685
341,2008-06-06,0.02345609065155816
342,2008-06-10,-0.07119131975199298
343,2008-06-11,-0.002741685540588829
344,2008-06-12,-0.00729141764284006
345,2008-06-13,-0.007344972907886808
346,2008-06-16,0.00836972343522572
347,2008-06-17,-0.031276314206664234
348,2008-06-18,0.037004842915683595
349,2008-06-19,-0.09974853310980733
350,2008-06-24,-0.07834530460228778
351,2008-06-25,0.05844999278395142
352,2008-06-26,-0.012544314153258745
353,2008-06-27,-0.057028445180889294
354,2008-06-30,-0.02460096646653978
355,2008-07-01,-0.05734874643446925
356,2008-07-02,0.003663003663003613
357,2008-07-03,0.031418597270707775
358,2008-07-04,-0.012923076923076867
359,2008-07-07,0.08354114713216951
