,date,chg_amt
103,2006-12-29,0.0
104,2007-01-04,0.043247493611165845
105,2007-01-05,0.0035801771245523345
106,2007-01-08,0.02234322193015409
107,2007-01-09,0.015059687786960487
108,2007-01-10,0.032929256377781706
109,2007-01-11,-0.026274303730951038
110,2007-01-12,-0.06440007195538776
111,2007-01-15,0.06748702172659105
112,2007-01-16,0.007925072046109597
113,2007-01-17,-0.025732666190135835
114,2007-01-18,-0.0045854732208364555
115,2007-01-19,0.05896443707388987
116,2007-01-22,0.10057421263267798
117,2007-01-23,0.024822134387351782
118,2007-01-24,0.05816106140080218
119,2007-01-25,-0.022014870972444932
120,2007-01-26,0.0028324388789505257
121,2007-01-29,0.00460829493087553
122,2007-01-30,0.01775673276117196
123,2007-01-31,-0.03751090433265484
124,2007-02-01,-0.052114803625377605
125,2007-02-02,-0.021035856573705266
126,2007-02-05,0.003092951326713353
127,2007-02-06,-0.01639078221356702
128,2007-02-07,0.01765385249958756
129,2007-02-08,0.09970817120622572
130,2007-02-09,0.009287925696594385
131,2007-02-12,0.02293309962021619
132,2007-02-13,0.0475510495501928
133,2007-02-14,0.03421483097055608
134,2007-02-15,0.0017134572294714512
135,2007-02-16,0.02065789473684211
136,2007-02-26,0.008121696532164576
137,2007-02-27,-0.099616368286445
138,2007-02-28,0.003550632012498149
139,2007-03-01,-0.05774129634871207
140,2007-03-02,0.059327125262841625
141,2007-03-05,-0.03998298596341983
142,2007-03-06,0.02865160242209422
143,2007-03-07,0.07580760947595125
144,2007-03-08,0.005071399973308337
145,2007-03-09,0.0
146,2007-03-12,0.02244057894037983
147,2007-03-13,-0.008961038961038954
148,2007-03-14,-0.028829773293146458
149,2007-03-15,0.01362839023073809
150,2007-03-16,0.028354632587859436
151,2007-03-19,0.05695792880258894
152,2007-03-20,0.06466625842008579
153,2007-03-21,-0.02243184171172211
154,2007-03-22,-0.007413509060955383
155,2007-03-23,0.012685240071132106
156,2007-03-26,0.00140482322641073
157,2007-03-27,-0.015314472761281298
158,2007-03-28,-0.031342751988602556
159,2007-03-29,0.0007353842382643033
160,2007-03-30,-0.011512553582363678
161,2007-04-02,0.02416057489778222
162,2007-04-03,0.017420759738688618
163,2007-04-04,0.012009512485136634
164,2007-04-05,-0.003759840206791215
165,2007-04-06,-0.007430121476589084
166,2007-04-09,0.0477661596958174
167,2007-04-10,0.01927874801542299
168,2007-04-11,0.007676902536715715
169,2007-04-12,0.009053770564204368
170,2007-04-13,-0.015209541525330928
171,2007-04-16,0.024444444444444515
172,2007-04-17,0.012255965292841599
173,2007-04-18,-0.026893817636344096
174,2007-04-19,-0.04217132790134341
175,2007-04-20,0.06713415335095983
176,2007-04-23,0.046644403748788095
177,2007-04-24,-0.00576368876080683
178,2007-04-25,-0.007763975155279429
179,2007-04-26,0.0012519561815335083
180,2007-04-27,-0.03594873397936844
181,2007-04-30,-0.0020536100302637403
182,2007-05-08,0.0313007689808296
183,2007-05-09,-0.0026254988447805454
184,2007-05-10,0.04885753395809207
185,2007-05-11,-0.02901315129003109
186,2007-05-14,-0.02460711331679087
187,2007-05-15,-0.053953784184863116
188,2007-05-16,0.012661064425770256
189,2007-05-17,0.01040053109094926
190,2007-05-18,-0.023324572930354708
191,2007-05-21,0.02668460589752209
192,2007-05-22,0.013104728622911349
193,2007-05-23,-0.007437749272393992
