,date,chg_amt
239,2007-12-28,0.0
240,2008-01-02,0.018168538300009116
241,2008-01-03,-0.04474533715925384
242,2008-01-04,0.006007697362245382
243,2008-01-07,0.01185033124941671
244,2008-01-08,-0.0016599040944299988
245,2008-01-09,0.003325327914280398
246,2008-01-10,0.07098140305652725
247,2008-01-11,-0.011690879394825002
248,2008-01-14,0.00782812907715055
249,2008-01-15,-0.00466039527056186
250,2008-01-16,-0.0353767449926298
251,2008-01-17,0.03092134831460669
252,2008-01-18,0.03400470834423233
253,2008-01-21,-0.03204317396070502
254,2008-01-22,-0.09478177541597693
255,2008-01-23,0.10027908767202384
256,2008-01-24,0.023790781072334493
257,2008-01-25,0.003075608714224655
258,2008-01-28,-0.05944979132952904
259,2008-01-29,0.024630987956171354
260,2008-01-30,-0.024038886433937274
261,2008-01-31,-0.05496694738748523
262,2008-02-01,-0.016481410502108145
263,2008-02-04,0.09976617303195645
264,2008-02-05,-0.011250885896527344
265,2008-02-13,-0.013798046770002681
266,2008-02-14,0.025529208685382082
267,2008-02-15,0.02170446491849745
268,2008-02-18,0.012572617705714155
269,2008-02-19,0.004624079465661799
270,2008-02-20,-0.036310944425502915
271,2008-02-21,-0.0071643375199008956
272,2008-02-22,-0.02022271714922052
273,2008-02-25,-0.09974540825604651
274,2008-02-26,-0.0421169578830421
275,2008-02-27,0.02193167439898779
276,2008-02-28,-0.028064382996285622
277,2008-02-29,0.01157112526539278
278,2008-03-03,0.005771854339385005
279,2008-03-04,-0.03787562604340563
280,2008-03-05,0.017677041535625233
281,2008-03-06,0.0
282,2008-03-07,-0.017369991474850837
283,2008-03-10,-0.046198893829302694
284,2008-03-11,-0.02785673678226256
285,2008-03-12,-0.043508771929824545
286,2008-03-13,0.07434580582049385
287,2008-03-14,-0.02890962895515588
288,2008-03-17,-0.03293483356774503
289,2008-03-18,-0.02751181674948495
290,2008-03-19,0.02367896311066816
291,2008-03-20,0.013270026783540294
292,2008-03-21,0.00877087588609881
293,2008-03-24,-0.015126250595521754
294,2008-03-25,0.014270165679042246
295,2008-03-26,0.009657803743889295
296,2008-03-27,-0.04274917335852623
297,2008-03-28,0.03466567974340002
298,2008-03-31,-0.04220817932514617
299,2008-04-01,-0.09137308602016671
300,2008-04-02,-0.044800657624332094
301,2008-04-03,0.03514056224899587
302,2008-04-07,0.05902729666066235
303,2008-04-08,0.0035326442496402114
304,2008-04-09,-0.050717079530638885
305,2008-04-10,0.009888751545117438
306,2008-04-11,0.032095743234054216
307,2008-04-14,-0.043088680985637215
308,2008-04-15,0.021343982374001688
309,2008-04-16,0.01577457192935149
310,2008-04-17,-0.019246084417308146
311,2008-04-18,-0.03802950331573969
312,2008-04-21,0.020399549803038895
313,2008-04-22,0.01502826416655177
314,2008-04-23,0.04563977180114103
315,2008-04-24,0.09768771109379044
316,2008-04-25,-0.027928994082840105
317,2008-04-28,-0.04407109812515219
318,2008-04-29,0.004584819154355525
319,2008-04-30,0.05856997971602431
320,2008-05-05,0.014131736526946147
321,2008-05-06,0.005432215399149666
322,2008-05-07,-0.004345783415550745
323,2008-05-08,0.08776689866698122
324,2008-05-09,-0.024617720420778692
325,2008-05-12,-0.014120524794307194
326,2008-05-13,-0.049058306078718895
327,2008-05-14,0.024786527514231455
328,2008-05-15,-0.021062377039694526
329,2008-05-19,-0.005319777751507262
330,2008-05-20,-0.052769194200142616
331,2008-05-21,0.04090338770388954
332,2008-05-22,0.01205400192864048
333,2008-05-23,0.05181038589804653
334,2008-06-03,-0.015400294417393188
335,2008-06-04,-0.08867165037377801
336,2008-06-05,-0.007950530035335766
337,2008-06-06,-0.04617733112835511
338,2008-06-10,-0.08455588156841828
339,2008-06-11,0.003933566433566453
340,2008-06-12,-0.021041938760702303
341,2008-06-13,-0.040320189742069405
342,2008-06-16,-0.030892801977139353
343,2008-06-17,-0.004303474657315928
344,2008-06-18,0.04065951656795269
345,2008-06-19,-0.1004460852176589
346,2008-06-20,0.02479480164158695
347,2008-06-23,-0.015184381778741896
348,2008-06-24,0.05235513385293124
349,2008-06-25,0.036387055224601506
350,2008-06-26,-0.011185334783284148
351,2008-06-27,-0.052788688138256136
352,2008-06-30,0.013766793829822556
353,2008-07-01,-0.02241492146596866
354,2008-07-02,0.0353138075313808
355,2008-07-03,0.029582929194956326
356,2008-07-04,-0.0114617679384518
357,2008-07-07,0.04510800508259209
358,2008-07-08,-0.0013677811550152493
359,2008-07-09,0.019479531273778744
360,2008-07-10,-0.0259740259740259
361,2008-07-11,-0.004291187739463674
362,2008-07-14,-0.00554101893181462
363,2008-07-15,-0.05958829902491884
364,2008-07-16,-0.0046082949308755075
365,2008-07-17,-0.02728174603174604
366,2008-07-18,0.08414074451810302
367,2008-07-21,0.014424584509250491
368,2008-07-22,-0.009891808346213301
369,2008-07-23,-0.008585700905401143
370,2008-07-24,0.03023145961265945
371,2008-07-25,-0.022466758367721266
