,date,chg_amt
241,2012-12-31,0.0
242,2013-01-04,-0.007089895545813726
243,2013-01-07,-0.00038155456230248825
244,2013-01-08,-0.006761546431103048
245,2013-01-09,0.014383749656876227
246,2013-01-10,-0.018509498295177722
247,2013-01-11,-0.02172594430658957
248,2013-01-14,0.024688574488472965
249,2013-01-15,-0.005610869684800966
250,2013-01-16,-0.010897825966698164
251,2013-01-17,-0.009787472035794224
252,2013-01-18,0.01728325331827173
253,2013-01-21,0.004830381433568361
254,2013-01-22,-0.017681511769256288
255,2013-01-23,-0.011081111486106378
256,2013-01-24,-0.013707980205904082
257,2013-01-25,0.003402537485582529
258,2013-01-28,0.013391574228403962
259,2013-01-29,-0.0028924682395645375
260,2013-01-30,0.00665491155224395
261,2013-01-31,0.01107469770595536
262,2013-02-01,0.0020677322007378223
263,2013-02-04,0.013384641124309767
264,2013-02-05,0.006438831104507231
265,2013-02-06,-0.00874890638670167
266,2013-02-07,-0.005626654898499576
267,2013-02-08,0.0044380339509598275
268,2013-02-18,-0.02496410029824377
269,2013-02-19,-0.012008609946754262
270,2013-02-20,0.0033826396055498826
271,2013-02-21,-0.04496885892234744
272,2013-02-22,-0.007897570898647715
273,2013-02-25,-0.003497768664817261
274,2013-02-26,-0.01718712176228531
275,2013-02-27,0.010283251231527193
276,2013-02-28,0.0195648198939478
277,2013-03-01,-0.013510282161645303
278,2013-03-04,-0.02957217306993089
279,2013-03-05,0.004058948420132464
280,2013-03-06,0.004104732881398032
281,2013-03-07,0.006317745432022318
282,2013-03-08,0.0013540961408259043
283,2013-03-11,-0.00983465486508062
284,2013-03-12,-0.005028245080390034
285,2013-03-13,-0.007736461192912328
286,2013-03-14,-0.004087022132796749
287,2013-03-15,0.0054927710082707075
288,2013-03-18,-0.010485997739545385
289,2013-03-19,0.009201091439812143
290,2013-03-20,0.01471327967806852
291,2013-03-21,-0.0036559672821911667
292,2013-03-22,0.0
293,2013-03-25,0.005037626718079453
294,2013-03-26,-0.008168316831683257
295,2013-03-27,-0.0022460693785873354
296,2013-03-28,-0.006815907953977098
297,2013-03-29,-0.0005036831832776629
298,2013-04-01,-0.006866141732283464
299,2013-04-02,0.0032348090828364937
300,2013-04-03,0.006891319466396914
301,2013-04-08,-0.01230691950269997
302,2013-04-09,0.002288620470438626
303,2013-04-10,0.005518203729544573
304,2013-04-11,-0.010534283731785771
305,2013-04-12,-0.003251306897870723
306,2013-04-15,-0.012152222577550336
307,2013-04-16,-0.014114600194237615
308,2013-04-17,-0.0033493137190516945
309,2013-04-18,0.002833421191354722
310,2013-04-19,0.021092055982653245
311,2013-04-22,-0.003281853281853178
312,2013-04-23,-0.02873006649880562
313,2013-04-24,0.007777186918372713
314,2013-04-25,-0.005276696787810836
315,2013-04-26,-0.009681055632915525
316,2013-05-02,-0.0107130900569133
317,2013-05-03,0.011302876480541442
318,2013-05-06,0.007830277071342465
319,2013-05-07,0.0014609203798393148
320,2013-05-08,0.004310059014654285
321,2013-05-09,-0.011488181698138205
322,2013-05-10,0.01749933208656161
323,2013-05-13,0.00091899698043845
324,2013-05-14,-0.019543546694648483
325,2013-05-15,-0.0029431438127089436
326,2013-05-16,0.008788407352743876
327,2013-05-17,0.025204495577575283
328,2013-05-20,-0.006162428645563093
329,2013-05-21,0.001958096729978535
330,2013-05-22,0.00045599635202916246
331,2013-05-23,-0.01328297955462955
332,2013-05-24,0.0038273723109409946
333,2013-05-27,-0.00907178543255324
334,2013-05-28,0.007695369510415262
335,2013-05-29,-0.0028966425279788486
336,2013-05-30,-0.005281922619833624
337,2013-05-31,-0.009159697331740336
338,2013-06-03,-0.00100482315112544
339,2013-06-04,-0.009253671293502307
340,2013-06-05,0.004399323181049035
341,2013-06-06,0.0
342,2013-06-07,-0.008355795148248015
343,2013-06-13,-0.0450530035335688
344,2013-06-14,-0.007756350957091011
345,2013-06-17,-0.010972461273666126
346,2013-06-18,-0.013777101007903669
347,2013-06-19,-0.012866700977869325
348,2013-06-20,-0.017354387010278603
349,2013-06-21,-0.0060638217236413305
350,2013-06-24,-0.027224891329215233
351,2013-06-25,0.001097522734399447
352,2013-06-26,-0.030227094753328052
353,2013-06-27,-0.018814599483204176
354,2013-06-28,0.016130359641181775
355,2013-07-01,-0.0023487486838908167
356,2013-07-02,0.0017860042214645432
357,2013-07-03,-0.012398703403565678
358,2013-07-04,0.028719126938541187
359,2013-07-05,0.0011964584828905473
360,2013-07-08,-0.03632887189292539
361,2013-07-09,0.008928571428571473
362,2013-07-10,0.026548672566371667
363,2013-07-11,0.031369731800766194
364,2013-07-12,-0.02925470164847923
365,2013-07-15,-0.0006378059475403906
366,2013-07-16,-0.003031511767052274
367,2013-07-17,0.005521325118028394
368,2013-07-18,-0.01106159477956399
369,2013-07-19,-0.011185322282127572
370,2013-07-22,-0.00683593749999997
371,2013-07-23,0.02589314978695501
372,2013-07-24,-0.019089456869009504
373,2013-07-25,0.003745623320576449
374,2013-07-26,-0.004380627889997588
375,2013-07-29,-0.009451641815367038
376,2013-07-30,0.0063337994571029
377,2013-07-31,0.00948177211051166
378,2013-08-01,0.008178137651821933
379,2013-08-02,0.0036944823708938536
380,2013-08-05,0.012963111146675267
381,2013-08-06,-0.0011849277194091608
382,2013-08-07,-0.010439734261309687
383,2013-08-08,-0.00615409207161125
384,2013-08-09,0.0031363088057900844
385,2013-08-12,0.06060606060606062
386,2013-08-13,-0.0006046863189721009
387,2013-08-14,-0.00816820450763869
388,2013-08-15,-0.01288699100198265
389,2013-08-16,-0.006566241792197825
390,2013-08-19,0.0035769828926906027
391,2013-08-20,-0.014334418100108515
392,2013-08-21,-0.0006288813772502865
393,2013-08-22,-0.002438448831904256
394,2013-08-23,0.00425800346948433
395,2013-08-26,0.01876570351758786
396,2013-08-27,-0.01125240847784193
397,2013-08-28,0.012004053316704335
398,2013-08-29,-0.013094046060232605
399,2013-08-30,-0.0011706860220089415
400,2013-09-02,0.008438818565400887
401,2013-09-03,0.014954284828761787
402,2013-09-04,0.0035117184517901652
403,2013-09-05,-0.004108025865348062
404,2013-09-06,0.003590252845466397
405,2013-09-09,0.02466128786725528
406,2013-09-10,0.02117070271876394
407,2013-09-11,0.004510074925438233
408,2013-09-12,-0.004489825476138706
409,2013-09-13,-0.021313741179893743
410,2013-09-16,-0.013750557455031997
411,2013-09-17,-0.007611726580752195
412,2013-09-18,0.0018226002430134349
413,2013-09-23,0.006367495451788935
414,2013-09-24,-0.021467309430551383
415,2013-09-25,0.004772534831806725
416,2013-09-26,-0.01654792001838666
417,2013-09-27,0.0035833917581989073
418,2013-09-30,-0.0012419467515328913
419,2013-10-08,0.004818528017408828
420,2013-10-09,-0.005955603681645909
421,2013-10-10,-0.015639589169000972
422,2013-10-11,0.011619634811477373
423,2013-10-14,0.009610876699484242
424,2013-10-15,-0.0029409488429688302
425,2013-10-16,-0.013816657610804865
426,2013-10-17,0.01700118063754422
427,2013-10-18,0.005417537342310989
428,2013-10-21,0.01308598260334077
429,2013-10-22,-0.0041030316845224735
430,2013-10-23,-0.012970168612191954
431,2013-10-24,-0.024503362448790304
432,2013-10-25,-0.011568938193343821
433,2013-10-28,0.0030463363796697333
434,2013-10-29,0.0037563938618924886
435,2013-10-30,0.007962417389919693
436,2013-10-31,-0.00363377833952138
437,2013-11-01,0.004836280028541976
438,2013-11-04,-0.001183525327441912
439,2013-11-05,-0.0011849277194091608
440,2013-11-06,-0.006168933881682964
441,2013-11-07,0.003740251472226549
442,2013-11-08,-0.01530167287719017
443,2013-11-11,-0.0043478260869565435
444,2013-11-12,0.007439754164645037
445,2013-11-13,-0.010515331513886677
446,2013-11-14,0.002514804899813465
447,2013-11-15,0.013756271241301176
448,2013-11-18,0.021551724137931
449,2013-11-19,-0.0017971558055945996
450,2013-11-20,0.00962818003913889
451,2013-11-21,0.0006202512017367728
452,2013-11-22,0.003021850302185007
453,2013-11-25,-0.012591734260332194
454,2013-11-26,-0.0005476451259583534
455,2013-11-27,0.015107632093933433
456,2013-11-28,0.015422578655151087
457,2013-11-29,-0.008733292831105592
458,2013-12-02,0.010648892974795016
459,2013-12-03,0.0017434808975136209
460,2013-12-04,0.006961785849413585
461,2013-12-05,-0.001728413616893341
462,2013-12-06,-0.009259259259259342
463,2013-12-09,-0.004710888230377585
464,2013-12-10,-0.008855637834949207
465,2013-12-11,-0.01964106909034898
466,2013-12-12,-0.002985543683218122
