,date,chg_amt
243,2015-12-31,0.0
244,2016-01-04,-0.02747588228110876
245,2016-01-05,-0.0061526870919136585
246,2016-01-06,0.02969046114971577
247,2016-01-07,-0.057791411042944794
248,2016-01-08,0.020445370490949345
249,2016-01-11,-0.036242981112812746
250,2016-01-12,0.007812500000000023
251,2016-01-13,-0.01944553935093939
252,2016-01-14,0.0026798874447272643
253,2016-01-15,-0.037952692770279274
254,2016-01-18,-0.009584664536741207
255,2016-01-19,0.020617110799439023
256,2016-01-20,0.005359351381063584
257,2016-01-21,-0.026790595954073227
258,2016-01-22,0.009691011235955048
259,2016-01-25,0.013631937682570575
260,2016-01-26,-0.047070124879923146
261,2016-01-27,0.028225806451612864
262,2016-01-28,0.021988795518207288
263,2016-01-29,0.002603809784843104
264,2016-02-01,-0.02815746309458714
265,2016-02-02,0.009704641350210963
266,2016-02-03,-0.013650926312856925
267,2016-02-04,0.0055076966530150685
268,2016-02-05,-0.0040730337078651565
269,2016-02-15,-0.006910167818361356
270,2016-02-16,0.023572848622550466
271,2016-02-17,0.02316870144284126
272,2016-02-18,-0.01193220338983052
273,2016-02-19,-0.0013723068478111414
274,2016-02-22,0.01484128074756076
275,2016-02-23,-0.006635071090047324
276,2016-02-24,0.006679389312977029
277,2016-02-25,-0.05971563981042652
278,2016-02-26,0.02534562211981569
279,2016-02-29,0.002808988764044884
280,2016-03-01,0.005462184873949663
281,2016-03-02,0.03008775595486827
282,2016-03-03,0.005273833671399674
283,2016-03-04,0.03161151466236204
284,2016-03-07,-0.0050854087886295085
285,2016-03-08,0.005111402359108742
286,2016-03-09,-0.002477506845742501
287,2016-03-10,-0.0141176470588236
288,2016-03-11,0.0
289,2016-03-14,0.007822858658180876
290,2016-03-15,0.005130903828443586
291,2016-03-16,0.012827225130890152
292,2016-03-17,-0.0012923235978289835
293,2016-03-18,0.0
294,2016-03-21,-0.0037525879917184157
295,2016-03-22,-0.0076633329003766935
296,2016-03-23,-0.0013089005235601815
297,2016-03-24,-0.019266055045871592
298,2016-03-25,0.0
299,2016-03-28,-0.005211813443805921
300,2016-03-29,-0.01450832885545401
301,2016-03-30,0.025354416575790614
302,2016-03-31,-0.007843658601435809
303,2016-04-01,0.006565724239581869
304,2016-04-05,0.0
305,2016-04-06,0.005324813631522902
306,2016-04-07,-0.011784957627118581
307,2016-04-08,-0.011791504756800224
308,2016-04-11,0.016000000000000045
309,2016-04-12,0.0013345789403442928
310,2016-04-13,0.01825936292149801
311,2016-04-14,-0.002617801047120363
312,2016-04-15,-0.0024934383202099906
313,2016-04-18,-0.020655176950401265
314,2016-04-19,0.007925846319183256
315,2016-04-20,-0.007863521258163423
316,2016-04-21,-0.002686727565824768
317,2016-04-22,0.001346982758620661
318,2016-04-25,-0.0026903416733925828
319,2016-04-26,-0.00256271917992988
320,2016-04-27,-0.0013522650439485853
321,2016-04-28,0.0
322,2016-04-29,-0.014624238320920739
323,2016-05-03,0.012092895423938446
324,2016-05-04,-0.0066530889341480486
