,date,chg_amt
193,2010-12-31,0.0
194,2011-01-04,0.013383192284983265
195,2011-01-05,-0.03604583414255198
196,2011-01-06,-0.0413829229963332
197,2011-01-07,0.007986548970155582
198,2011-01-10,-0.018473728106755686
199,2011-01-11,0.0017419382249224784
200,2011-01-12,0.016668080413945234
201,2011-01-13,-0.00016686829919491619
202,2011-01-14,-0.018900988859682038
203,2011-01-17,-0.04095432508292936
204,2011-01-18,0.0030153873442420025
205,2011-01-19,0.013572660152968681
206,2011-01-20,-0.03746837651574624
207,2011-01-21,0.012915212761136545
208,2011-01-24,-0.02147458840372228
209,2011-01-25,0.0031089978054133775
210,2011-01-26,0.008887876025524169
211,2011-01-27,0.020420149085159166
212,2011-01-28,-0.010625581086465597
213,2011-01-31,0.006085828075356837
214,2011-02-01,0.005026019659298116
215,2011-02-09,-0.0010178792706673609
216,2011-02-10,0.013467416825410822
217,2011-02-11,-0.011889670848450343
218,2011-02-14,0.04644990046449903
219,2011-02-15,-0.01242866201648702
220,2011-02-16,-0.002910834296477094
221,2011-02-17,-0.004464860687760237
222,2011-02-18,-0.0015524602182069673
223,2011-02-21,0.0073856519673477705
224,2011-02-22,-0.04497513291030711
225,2011-02-23,-0.006285072951739485
226,2011-02-24,-0.0012197876665914172
227,2011-02-25,0.007146734213859132
228,2011-02-28,0.010958411928501003
229,2011-03-01,0.00986228342958675
230,2011-03-02,-0.002815414393806091
231,2011-03-03,0.012175754367390145
232,2011-03-04,0.027806834030683476
233,2011-03-07,0.02629123908065478
234,2011-03-08,-0.006156515990414052
235,2011-03-09,0.004697958674593587
236,2011-03-10,-0.03331126375900024
237,2011-03-11,-0.015110654509652906
238,2011-03-15,-0.027729485396383785
239,2011-03-16,0.01417076441662942
240,2011-03-17,-0.027548816502843035
241,2011-03-18,0.005348563140241073
242,2011-03-21,0.0034715960324617555
243,2011-03-22,0.01806173338724884
244,2011-03-23,0.0067964164349706485
245,2011-03-24,-0.008328584578968033
246,2011-03-25,0.009989833355434694
247,2011-03-28,-0.008709352706901905
248,2011-03-29,-0.004194260485651164
249,2011-03-30,0.00261582797605857
250,2011-03-31,-0.010612894667020518
251,2011-04-01,0.03580048270313766
252,2011-04-06,0.03905070118662341
253,2011-04-07,-0.004318936877076379
254,2011-04-08,-0.0018768768768767999
255,2011-04-11,-0.019305503322050884
256,2011-04-12,0.0019174229835100835
257,2011-04-13,0.029471804031640784
258,2011-04-14,-0.006361796174660219
259,2011-04-15,0.01899970897601134
