,date,chg_amt
236,2004-12-31,0.0
237,2005-01-04,-0.008398950131233603
238,2005-01-05,-0.006881948120698847
239,2005-01-06,-0.013326226012793131
240,2005-01-07,0.0016207455429498184
241,2005-01-10,-0.005124056094929916
242,2005-01-11,0.0
243,2005-01-12,0.0016264570344266152
244,2005-01-13,-0.005142083897158237
245,2005-01-14,-0.0016322089227421728
246,2005-01-17,-0.017438692098092658
247,2005-01-18,0.021353300055463105
248,2005-01-19,-0.0019006244909040655
249,2005-01-20,0.010337323177366652
250,2005-01-21,0.02746365105008074
251,2005-01-24,0.02148846960167723
252,2005-01-25,0.00487429451000505
253,2005-01-26,-0.001531784528976202
254,2005-01-27,-0.004858092559447744
255,2005-01-28,0.0015416238437821756
256,2005-01-31,0.003335043612108748
257,2005-02-01,-0.0015341344924572303
258,2005-02-02,0.035595390524967935
259,2005-02-03,0.0017309594460931162
260,2005-02-04,0.03135028388052327
261,2005-02-16,-0.0031115366203925084
262,2005-02-17,-0.027370948379351712
263,2005-02-18,-0.02048876820538143
264,2005-02-21,0.017641129032258136
265,2005-02-22,0.02204061416542831
266,2005-02-23,0.012357644778289352
267,2005-02-24,-0.018190521780756252
268,2005-02-25,0.007557289127254923
269,2005-02-28,-0.02298572465521407
270,2005-03-01,-0.003219415552253566
271,2005-03-02,-0.04099378881987589
272,2005-03-03,0.0199481865284974
273,2005-03-04,-0.0050800101600203245
274,2005-03-07,0.003318866479448646
275,2005-03-08,0.009669211195928704
276,2005-03-09,0.011340725806451596
277,2005-03-10,-0.023922252678793943
278,2005-03-11,-0.007914220066377252
279,2005-03-14,0.02599073597529593
280,2005-03-15,-0.01580135440180591
281,2005-03-16,-0.001783893985728878
282,2005-03-17,-0.007914220066377252
283,2005-03-18,-0.006690684508492086
284,2005-03-21,0.014766839378238326
285,2005-03-22,-0.001531784528976202
286,2005-03-23,-0.025824597289695723
287,2005-03-24,0.009973753280839846
288,2005-03-25,0.0
289,2005-03-28,0.006496881496881589
290,2005-03-29,0.013168086754453837
291,2005-03-30,-0.008154943934760456
292,2005-03-31,0.006423432682425466
293,2005-04-01,0.02118968598417161
294,2005-04-04,-0.0014999999999999458
295,2005-04-05,-0.02228342513770666
296,2005-04-06,-0.009731113956466022
297,2005-04-07,-0.004913369537108903
298,2005-04-08,0.008056133056133093
299,2005-04-11,-0.017788089713843762
300,2005-04-12,0.0
301,2005-04-13,0.018110236220472427
302,2005-04-14,0.018045888115493642
303,2005-04-15,-0.012914661939731505
304,2005-04-18,-0.01616213442791179
305,2005-04-19,-0.00338983050847455
306,2005-04-27,-0.09968602825745689
307,2005-04-28,-0.02586457425167102
308,2005-04-29,0.005668257756563285
309,2005-05-09,-0.03559774547611988
310,2005-05-10,0.009843125192248548
311,2005-05-11,-0.00974718245507159
312,2005-05-12,-0.05290679790833581
313,2005-05-13,0.006170834686586451
314,2005-05-16,-0.008069722401549358
315,2005-05-17,0.0019524894240156938
316,2005-05-18,0.0
317,2005-05-19,-0.0019486846378695118
318,2005-05-20,0.006182883176049505
319,2005-05-23,-0.026520051746442525
320,2005-05-24,-0.014950166112956789
321,2005-05-25,-0.006408094435075779
322,2005-05-26,0.0044127630685675155
323,2005-05-27,0.008448800270361578
324,2005-05-30,0.006367292225201116
325,2005-05-31,0.014985014985014962
326,2005-06-01,-0.0085301837270342
327,2005-06-02,-0.02084712111184637
328,2005-06-03,-0.010814464346062869
329,2005-06-06,0.023915271609156078
330,2005-06-07,0.002002002002002078
331,2005-06-08,0.08891108891108887
332,2005-06-09,-0.005810397553516858
333,2005-06-10,-0.007997539218701877
334,2005-06-13,-0.02728682170542638
335,2005-06-14,0.00669429391138027
336,2005-06-15,0.010766307789740422
337,2005-06-16,0.02098997493734327
338,2005-06-17,0.01687634243633021
339,2005-06-29,0.02836451418225705
340,2005-06-30,-0.009683098591549272
341,2005-07-01,0.02192592592592588
342,2005-07-04,0.0
343,2005-07-05,-0.025514641925195605
344,2005-07-06,-0.010116036893781688
345,2005-07-07,0.004207995190862709
346,2005-07-08,-0.010176593834181458
347,2005-07-11,0.0
348,2005-07-12,0.030541276081040212
349,2005-07-13,-0.005868544600938973
350,2005-07-14,0.012101534828807534
351,2005-07-15,-0.0020414114902302925
352,2005-07-18,0.0
353,2005-07-19,0.0
354,2005-07-20,0.013734658094681386
355,2005-07-21,0.01181896800230612
356,2005-07-22,-0.007692307692307605
357,2005-08-18,-0.10910134941142689
358,2005-08-19,0.00902352562036725
359,2005-08-22,0.0019163206643245697
360,2005-08-23,-0.012751036021676772
361,2005-08-24,0.0019373587342590337
362,2005-08-25,-0.008701256848211452
363,2005-08-26,-0.0019505851755527396
364,2005-08-29,-0.015635179153094477
365,2005-08-30,0.0
366,2005-08-31,0.00893448047650567
367,2005-09-01,0.006887504099704791
368,2005-09-02,-0.009120521172638445
369,2005-09-05,-0.001972386587771132
370,2005-09-06,-0.01581027667984191
371,2005-09-07,0.0023427041499331047
372,2005-09-08,-0.002337228714524246
373,2005-09-09,0.009036144578313298
374,2005-09-12,0.004643449419568753
375,2005-09-13,0.0
376,2005-09-14,-0.002310993727302779
377,2005-09-15,0.002316346790205201
378,2005-09-16,-0.002310993727302779
379,2005-09-19,0.004632693580410402
380,2005-09-20,-0.004611330698287297
381,2005-09-21,-0.00661813368630047
382,2005-09-22,-0.024983344437041886
383,2005-09-23,-0.002049880423642032
384,2005-09-26,-0.014036288942143076
385,2005-09-27,-0.009374999999999894
386,2005-09-28,-0.002453557658605018
387,2005-09-29,0.007027406886858755
388,2005-09-30,0.011863224005582627
389,2005-10-10,-0.013793103448275874
390,2005-10-11,0.0020979020979021777
391,2005-10-12,-0.0020935101186323195
392,2005-10-13,0.009440559440559488
393,2005-10-14,-0.014201593349497723
394,2005-10-17,-0.023893183415319767
395,2005-10-18,-0.002519798416126752
396,2005-10-19,-0.0097437748105376
397,2005-10-20,-0.0021865889212828813
398,2005-10-21,-0.005113221329437469
399,2005-10-24,0.002569750367107075
400,2005-10-25,0.0
401,2005-10-26,-0.01977297693152685
402,2005-10-27,-0.015315651849084769
403,2005-10-28,0.012898330804248789
404,2005-10-31,0.004868913857677865
405,2005-11-01,-0.014908684308609779
406,2005-11-02,0.010215664018161232
407,2005-11-03,-0.012734082397003674
408,2005-11-04,0.010242792109256332
409,2005-11-07,-0.005257228689447913
410,2005-11-08,0.0
411,2005-11-09,0.0
412,2005-11-10,-0.01774254435636095
413,2005-11-11,-0.010376633358954532
414,2005-11-14,-0.002718446601941793
415,2005-11-15,0.00272585669781936
416,2005-11-16,0.03145631067961163
417,2005-11-17,-0.017695783132530177
418,2005-11-18,0.020697585281717067
419,2005-11-21,0.0026286143447240397
420,2005-11-22,-0.015355805243445665
421,2005-11-23,0.0182578927348802
422,2005-11-24,0.01232723197609261
423,2005-11-25,0.002583025830258346
424,2005-11-28,-0.002576370997423672
425,2005-11-29,-0.014760147601476028
426,2005-11-30,-0.0052434456928838165
427,2005-12-01,0.0
428,2005-12-02,-0.01016566265060246
429,2005-12-05,-0.010270064663370155
430,2005-12-06,0.020753266717909405
431,2005-12-07,0.012801204819277035
432,2005-12-08,-0.010037174721189642
433,2005-12-09,0.010138941043935463
434,2005-12-12,-0.004832713754646803
435,2005-12-13,-0.007844602166604374
436,2005-12-14,0.0
437,2005-12-15,0.0
438,2005-12-16,0.012801204819277035
439,2005-12-19,0.002602230483271419
440,2005-12-20,0.00259547645532077
441,2005-12-21,-0.01516272189349126
442,2005-12-22,0.0
443,2005-12-23,0.0026286143447240397
444,2005-12-26,0.0202247191011237
445,2005-12-27,0.015051395007342115
446,2005-12-28,0.02206148282097647
447,2005-12-29,-0.014508138711960342
448,2005-12-30,0.002513464991023222
