,date,chg_amt
242,2009-12-31,0.0
243,2010-01-04,-0.013803544393979817
244,2010-01-05,0.019143940762145543
245,2010-01-06,-0.013733829523303152
246,2010-01-07,-0.006558260713323187
247,2010-01-08,-0.011756194610236843
248,2010-01-11,0.020131771595900332
249,2010-01-12,0.04081449587369933
250,2010-01-13,-0.03154356631905539
251,2010-01-14,0.003648660674557299
252,2010-01-15,-0.00727079269374009
253,2010-01-18,-0.004287245444801719
254,2010-01-19,0.009418729817007573
255,2010-01-20,-0.012974317959655274
256,2010-01-21,-0.01170433060232277
257,2010-01-22,0.0014575931493121994
258,2010-01-25,-0.010370235604475645
259,2010-01-26,-0.017924441584704503
260,2010-01-27,-0.000748783227255627
261,2010-01-28,-0.001498688647433497
262,2010-01-29,-0.0030018761726078825
263,2010-02-01,-0.01919458035378252
264,2010-02-02,-0.0007674597083652264
265,2010-02-03,0.017185099846390193
266,2010-02-04,-0.010004719207173182
267,2010-02-05,-0.015444751644580113
268,2010-02-08,-0.0007746683451146624
269,2010-02-09,0.004748522143618518
270,2010-02-10,0.006269290123456742
271,2010-02-11,0.0023003929838014865
272,2010-02-12,0.01090178827579602
273,2010-02-22,-0.0069056853656229685
274,2010-02-23,-0.006191655553438704
275,2010-02-24,0.009297421642863945
276,2010-02-25,0.006932573599240304
277,2010-02-26,-0.0037725172121097
278,2010-03-01,0.004544163589889239
279,2010-03-02,-0.008387522382433362
280,2010-03-03,0.0030412469112336086
281,2010-03-04,-0.01610763691491377
282,2010-03-05,0.001540832049306627
283,2010-03-08,0.003942307692307728
284,2010-03-09,0.0022986303993869487
285,2010-03-10,-0.0022933588150978626
286,2010-03-11,0.006991667464802089
287,2010-03-12,-0.009320905459387387
288,2010-03-15,-0.012480798771121427
289,2010-03-16,0.0
290,2010-03-17,0.01263853781839401
291,2010-03-18,-0.00153609831029186
292,2010-03-19,0.004711538461538412
293,2010-03-22,-0.0007656235046415082
294,2010-03-23,-0.0031606167991572883
295,2010-03-24,-0.0030745580322828624
296,2010-03-25,-0.009444872783346086
297,2010-03-26,0.009534928974508559
298,2010-03-29,0.012528912875867462
299,2010-03-30,-0.0007614696363983338
300,2010-03-31,-0.006191655553438704
301,2010-04-01,0.005367583628870022
302,2010-04-02,0.005434264467537287
303,2010-04-06,0.0
304,2010-04-07,-0.005404892850369677
305,2010-04-08,-0.011535894746877723
306,2010-04-09,0.0038580246913579425
307,2010-04-12,-0.0038431975403534924
308,2010-04-13,0.02266589506172834
309,2010-04-14,-0.006130340469678346
310,2010-04-15,0.02002277472006076
311,2010-04-16,-0.014326914131547111
312,2010-04-19,-0.04218971212836252
313,2010-04-20,-0.005616870319274772
314,2010-04-21,0.01129719552076115
315,2010-04-22,-0.017540421362077438
316,2010-04-23,-0.0072810692200279675
317,2010-04-26,-0.004018888777253004
318,2010-04-27,-0.023000100877635404
319,2010-04-28,0.005885389778007267
320,2010-04-29,-0.003387394785465125
321,2010-04-30,0.012565660727160356
322,2010-05-04,-0.010680500457735597
323,2010-05-05,-0.004215504832408016
324,2010-05-06,-0.0512132163138875
325,2010-05-07,-0.02383284361736853
326,2010-05-10,0.0036789297658862286
327,2010-05-11,-0.009108075086082499
328,2010-05-12,0.011882076000448367
329,2010-05-13,0.009859310956020873
330,2010-05-14,-0.0062527424308907835
331,2010-05-17,-0.03764212385473003
332,2010-05-18,0.014911676990135441
333,2010-05-19,-0.001808318264014468
334,2010-05-21,-0.002717391304347929
335,2010-05-24,0.02395549500454136
336,2010-05-25,-0.022508038585208938
337,2010-05-26,-0.003743194192377637
338,2010-05-27,0.01024706819993167
339,2010-05-28,0.003606446523160152
340,2010-05-31,-0.009994385176866776
341,2010-06-01,0.0009074410163338383
342,2010-06-02,-0.008272892112420716
343,2010-06-03,-0.0019426351274139482
344,2010-06-04,-0.0009159606136935103
345,2010-06-07,-0.02165940866376347
346,2010-06-08,0.0
347,2010-06-09,0.02120182733981482
348,2010-06-10,0.0028676301904106854
349,2010-06-11,0.005604483586869437
350,2010-06-17,-0.0009099181073702365
351,2010-06-18,-0.00933515482695819
352,2010-06-21,0.019765571133072927
353,2010-06-22,-0.00270453008789733
354,2010-06-23,0.0009039548022599881
355,2010-06-24,-0.0009031384059608145
356,2010-06-25,-0.004632768361581963
357,2010-06-28,-0.003746168691111304
358,2010-06-29,-0.03566545123062906
359,2010-06-30,-0.0038993264799715797
360,2010-07-01,-0.005812574139976215
361,2010-07-02,0.013721512945949196
362,2010-07-05,0.0009416195856872785
363,2010-07-06,0.008701787394167432
364,2010-07-07,-0.0018652366519002117
365,2010-07-08,-0.002919878533052859
366,2010-07-09,0.014407871617664205
367,2010-07-12,-0.0009237875288684637
368,2010-07-13,-0.015141007859454284
369,2010-07-14,0.004811641826076586
370,2010-07-15,-0.012497080121466869
371,2010-07-16,-0.006859846244825527
372,2010-07-19,0.0069072287721805205
373,2010-07-20,0.015493790656416349
374,2010-07-21,0.0
375,2010-07-22,0.004891684136967134
376,2010-07-23,0.005679184051923909
377,2010-07-26,0.0009219776420422837
378,2010-07-27,-0.007599309153713382
379,2010-07-28,0.017171365587655144
380,2010-07-29,0.008440743697958235
381,2010-07-30,-0.003619500056554692
382,2010-08-02,0.0046543307980474935
383,2010-08-03,-0.013107344632768324
384,2010-08-04,0.005724753835585151
385,2010-08-05,-0.01218123861566497
386,2010-08-06,0.011409473320272007
387,2010-08-09,0.0018231540565177774
388,2010-08-10,-0.026160145586897228
389,2010-08-11,-0.001985517402475994
390,2010-08-12,-0.012521942656524204
391,2010-08-13,0.005925574780753606
392,2010-08-16,0.01354853911404338
393,2010-08-17,-0.0029059630361502214
394,2010-08-18,-0.0038470505945441217
395,2010-08-19,0.018373317729666477
396,2010-08-20,-0.015168926683520993
397,2010-08-23,-0.00676779463243872
398,2010-08-24,0.001997180451127756
399,2010-08-25,-0.013483409543909041
400,2010-08-26,0.000950796291894568
401,2010-08-27,0.006886725243410096
402,2010-08-30,0.0037735849056603804
403,2010-08-31,-0.006696428571428616
404,2010-09-01,-0.004849201655824999
405,2010-09-02,0.007844069408129395
406,2010-09-03,-0.006839622641509413
407,2010-09-06,0.014604606981714476
408,2010-09-07,-0.0038619075482737826
409,2010-09-08,-0.005756578947368569
410,2010-09-09,-0.009689235495686987
411,2010-09-10,-0.0009545400310226578
412,2010-09-13,0.00883793144631552
413,2010-09-14,-0.002012548833905465
414,2010-09-15,-0.004863582443653662
415,2010-09-16,-0.00393372273214918
416,2010-09-17,-0.0020344662517950527
417,2010-09-20,0.0
418,2010-09-21,0.0009593476436022447
419,2010-09-27,0.0
420,2010-09-28,-0.004911944411165733
421,2010-09-29,0.011076330363592648
422,2010-09-30,0.012860204810669271
423,2010-10-08,0.0284505055255113
424,2010-10-11,0.02960676726108829
425,2010-10-12,0.03441767514155662
426,2010-10-13,-0.011699044756895994
427,2010-10-14,0.028996524761077266
428,2010-10-15,0.018575197889182077
429,2010-10-18,-0.012952025696818983
430,2010-10-19,0.003464203233256296
431,2010-10-20,-0.01569201799351382
432,2010-10-21,0.0
433,2010-10-22,-0.012434902752683694
434,2010-10-25,0.029595350839431808
435,2010-10-26,0.009616389672833753
436,2010-10-27,-0.02070607723366819
437,2010-10-28,-0.0026429855164394078
438,2010-10-29,-0.008903964384142425
439,2010-11-01,0.017860962566844902
440,2010-11-02,0.00094567615845333
441,2010-11-03,0.006088599622086902
442,2010-11-04,0.03662353923205351
443,2010-11-05,0.00845495722194259
444,2010-11-08,0.012476295039425092
445,2010-11-09,-0.02641955835962152
446,2010-11-10,0.0009113001215067174
447,2010-11-11,0.07688416793120888
448,2010-11-12,-0.015688116486613418
449,2010-11-15,-0.012788700133613318
450,2010-11-16,-0.06535189481825214
451,2010-11-17,-0.019031857674803403
452,2010-11-18,0.0034795444959931964
453,2010-11-19,-0.009666911841966875
454,2010-11-22,-0.008806366047745377
455,2010-11-23,-0.02868764718475708
456,2010-11-24,0.008375578576151699
457,2010-11-25,0.020983606557377067
458,2010-11-26,-0.017876257760650802
459,2010-11-29,-0.0009809264305177482
460,2010-11-30,0.00916430285838966
461,2010-12-01,-0.00908108108108104
462,2010-12-02,0.011891773947196158
463,2010-12-03,0.012614555256064593
464,2010-12-06,0.047167802385008666
465,2010-12-07,0.0008134214539907593
466,2010-12-08,-0.018693487757797347
467,2010-12-09,-0.015529557925251097
468,2010-12-10,0.006099484698706471
469,2010-12-13,0.043691857426570425
470,2010-12-14,-0.010916374561842763
471,2010-12-15,-0.009214256784123057
472,2010-12-16,-0.001737353091466475
473,2010-12-17,-0.011158886158886158
474,2010-12-20,-0.02163785070918329
475,2010-12-21,0.018624338624338644
476,2010-12-22,-0.006960315811344294
477,2010-12-23,-0.0034522439585730176
478,2010-12-24,0.0016796136888515656
479,2010-12-27,-0.022741563613498272
480,2010-12-28,-0.008042895442359173
481,2010-12-29,0.0
482,2010-12-30,0.007243243243243261
483,2010-12-31,0.006225179778898768
