,date,chg_amt
243,2015-12-31,0.0
244,2016-01-04,-0.034270047978067195
245,2016-01-05,0.01277501774308021
246,2016-01-06,0.006306937631394461
247,2016-01-07,-0.021935933147632217
248,2016-01-08,0.016019935920256294
249,2016-01-11,-0.022074281709880926
250,2016-01-12,0.012898602651379446
251,2016-01-13,-0.0031835868411743532
252,2016-01-14,0.0
253,2016-01-15,-0.015968772178850222
254,2016-01-18,0.0
255,2016-01-19,0.01298232960692392
256,2016-01-20,0.0
257,2016-01-21,-0.006407974368102612
258,2016-01-22,0.0064493013256898025
259,2016-01-25,-0.003203987184051385
260,2016-01-26,-0.04821428571428564
261,2016-01-27,0.0
262,2016-01-28,-0.013508442776735472
263,2016-01-29,0.027386839102320298
264,2016-02-01,-0.01666049611255088
265,2016-02-02,0.006777108433734862
266,2016-02-03,-0.013462976813762167
267,2016-02-04,0.003411675511751288
268,2016-02-05,-0.0034000755572345664
269,2016-02-15,-0.010614101592115248
270,2016-02-16,0.017624521072797036
271,2016-02-17,0.010165662650602293
272,2016-02-18,0.0
273,2016-02-19,-0.006708907938874318
274,2016-02-22,0.016885553470919298
275,2016-02-23,-0.0066420664206641306
276,2016-02-24,0.0
277,2016-02-25,-0.020059435364041703
278,2016-02-26,0.01364670204700532
279,2016-02-29,0.010097232610321666
280,2016-03-01,0.0
281,2016-03-02,0.019992595335061022
282,2016-03-03,0.009800362976406582
283,2016-03-04,0.03882099209202016
284,2016-03-07,-0.006228373702422228
285,2016-03-08,0.0
286,2016-03-09,0.00940111420612818
287,2016-03-10,-0.018627112797516325
288,2016-03-11,0.012653778558875074
289,2016-03-14,0.0
290,2016-03-15,0.0
291,2016-03-16,0.01909059354390842
292,2016-03-17,-0.012602179836512236
293,2016-03-18,0.003449465332873331
294,2016-03-21,-0.0034376074252319656
295,2016-03-22,-0.009313556398758239
296,2016-03-23,0.0
297,2016-03-24,-0.006267409470752018
298,2016-03-25,0.0
299,2016-03-28,-0.0031534688156972307
300,2016-03-29,0.0
301,2016-03-30,0.015817223198593997
302,2016-03-31,0.0
303,2016-04-01,0.0
304,2016-04-05,0.0031141868512110367
305,2016-04-06,-0.009313556398758239
306,2016-04-07,-0.006267409470752018
307,2016-04-08,0.0
308,2016-04-11,0.0031534688156972307
309,2016-04-12,-0.003143555710792839
310,2016-04-13,0.009460406447091693
311,2016-04-14,0.0
312,2016-04-15,-0.00312391530718497
313,2016-04-18,-0.006267409470752018
314,2016-04-19,0.0
315,2016-04-20,-0.0063069376313946175
316,2016-04-21,-0.009520451339915265
317,2016-04-22,0.006407974368102454
318,2016-04-25,0.0
319,2016-04-26,0.0
320,2016-04-27,-0.0031835868411743532
321,2016-04-28,0.003193754435770013
322,2016-04-29,-0.0031835868411743532
323,2016-05-03,0.006387508871540026
324,2016-05-04,-0.003173483779971755
325,2016-05-05,0.0
326,2016-05-06,-0.009550760523523218
327,2016-05-09,-0.009642857142857033
328,2016-05-10,0.0
329,2016-05-11,0.0
330,2016-05-12,-0.00649116480346204
331,2016-05-13,0.0
332,2016-05-16,0.0032667876588021406
333,2016-05-17,0.0
334,2016-05-18,0.0
335,2016-05-19,0.0032561505065124246
336,2016-05-20,0.00324558240173094
337,2016-05-23,0.0032350826743349735
338,2016-05-24,0.0
339,2016-05-25,0.0032246506628448215
340,2016-05-26,0.0
341,2016-05-27,0.0
342,2016-05-30,0.00964285714285719
343,2016-05-31,0.019101521047046276
344,2016-06-01,-0.00937174592155491
345,2016-06-02,0.0
346,2016-06-03,0.009460406447091693
347,2016-06-06,-0.00312391530718497
348,2016-06-07,-0.003133704735376009
349,2016-06-08,0.003143555710792839
350,2016-06-13,-0.009401114206128026
351,2016-06-14,0.0031634446397187685
352,2016-06-15,0.0
353,2016-06-16,0.0
354,2016-06-17,0.0031534688156972307
355,2016-06-20,0.003143555710792839
