,date,chg_amt
238,2004-12-31,0.0
239,2005-01-04,-0.009424083769633516
240,2005-01-05,-0.024312896405919566
241,2005-01-06,-0.013001083423618645
242,2005-01-07,-0.002195389681668498
243,2005-01-10,0.027502750275027528
244,2005-01-11,0.02034261241970011
245,2005-01-12,-0.009443861490031489
246,2005-01-13,-0.003177966101694918
247,2005-01-14,-0.007438894792773534
248,2005-01-17,-0.00749464668094219
249,2005-01-18,-0.009708737864077678
250,2005-01-19,-0.01742919389978215
251,2005-01-20,-0.01773835920177385
252,2005-01-21,0.07787810383747172
253,2005-01-24,0.002094240837696337
254,2005-01-25,-0.018808777429467103
255,2005-01-26,0.005324813631522902
256,2005-01-27,-0.018008474576271086
257,2005-01-28,-0.006472491909385119
258,2005-01-31,-0.007600434310532037
259,2005-02-01,0.017505470459518613
260,2005-02-02,0.0677419354838709
261,2005-02-03,-0.024169184290030232
262,2005-02-04,0.07739938080495364
263,2005-02-16,0.0
264,2005-02-17,-0.0009578544061303754
265,2005-02-18,-0.034515819750719115
266,2005-02-21,0.04965243296921554
267,2005-02-22,0.01608325449385064
268,2005-02-23,-0.014897579143389211
269,2005-02-24,0.013232514177693774
270,2005-02-25,-0.0009328358208956268
271,2005-02-28,-0.028011204481792742
272,2005-03-01,-0.0019212295869356407
273,2005-03-02,-0.018286814244465745
274,2005-03-03,0.015686274509803935
275,2005-03-04,-0.008687258687258802
276,2005-03-07,0.0029211295034080953
277,2005-03-08,0.01747572815533982
278,2005-03-09,-0.02576335877862608
279,2005-03-10,-0.020568070519098834
280,2005-03-11,-0.010000000000000009
281,2005-03-14,0.012121212121212132
282,2005-03-15,-0.02794411177644713
283,2005-03-16,-0.002053388090349078
284,2005-03-17,-0.005144032921810704
285,2005-03-18,0.019648397104446762
286,2005-03-21,0.013184584178498998
287,2005-03-22,-0.02702702702702705
288,2005-03-23,0.0041152263374485635
289,2005-03-24,0.00717213114754099
290,2005-03-25,0.0020345879959308257
291,2005-03-29,-0.00203045685279188
292,2005-03-30,-0.05188199389623595
293,2005-03-31,0.017167381974248823
294,2005-04-01,0.05168776371308022
295,2005-04-04,-0.03009027081243734
296,2005-04-05,0.005170630816959674
297,2005-04-06,0.021604938271604958
298,2005-04-07,0.02517623363544816
299,2005-04-08,0.025540275049115935
300,2005-04-11,-0.013409961685823766
