,date,chg_amt
243,2014-12-31,0.0
244,2015-01-05,0.019391282353933195
245,2015-01-06,-0.03189700328067718
246,2015-01-07,-0.004356988267456393
247,2015-01-08,-0.03171924606012075
248,2015-01-09,0.024753352631889908
249,2015-01-12,0.03199584918713246
250,2015-01-13,-0.0006703536115301075
251,2015-01-14,-0.01690983285818092
252,2015-01-15,0.0679782787933926
253,2015-01-16,-0.007347460334362777
254,2015-01-19,-0.10003218193520697
255,2015-01-20,0.002294534835210626
256,2015-01-21,0.09543630147168132
257,2015-01-22,-0.02442665219161348
258,2015-01-23,0.017610237863402496
259,2015-01-26,-0.01550112089233966
260,2015-01-27,-0.02182666407486605
261,2015-01-28,-0.022569198012775064
262,2015-01-29,-0.024077839093813554
263,2015-01-30,-0.017856611410374736
264,2015-02-02,-0.044301687827641476
265,2015-02-03,0.04302609467643233
266,2015-02-04,-0.022707928015564198
267,2015-02-05,-0.023111138760148125
268,2015-02-06,0.005604024708654459
269,2015-02-09,0.02548920271040465
270,2015-02-10,0.0071942446043164535
271,2015-02-11,0.02424892703862673
272,2015-02-12,-0.0035617012361198338
273,2015-02-13,0.00027033521566743787
274,2015-02-16,0.005585417855319658
275,2015-02-17,0.0038522411682144647
276,2015-02-25,-0.03429914326511181
277,2015-02-26,0.025074700428179775
278,2015-02-27,0.005889954022297621
279,2015-03-02,-0.005407343231858435
280,2015-03-03,-0.039769313949297176
281,2015-03-04,-0.002690190190190144
282,2015-03-05,-0.02659808042155456
283,2015-03-06,-0.002771154217954454
284,2015-03-09,0.02064753780535089
285,2015-03-10,-0.00937094374267893
286,2015-03-11,0.007925601610686814
287,2015-03-12,0.0389676273819715
288,2015-03-13,0.002044677734375005
289,2015-03-16,0.06569209684787564
290,2015-03-17,0.01674668495656166
291,2015-03-18,0.036398898195513923
292,2015-03-19,-0.021831692566376477
293,2015-03-20,0.03540534545857827
294,2015-03-23,-0.0058642388539296075
295,2015-03-24,-0.028362872380541866
296,2015-03-25,-0.008704571286003384
297,2015-03-26,0.04074498727593055
298,2015-03-27,-0.01816423043852112
299,2015-03-30,0.04222769567597152
300,2015-03-31,-0.02150565869285496
301,2015-04-01,0.01161979390296264
302,2015-04-02,-0.014271692707642617
303,2015-04-03,0.008853844290750576
304,2015-04-07,0.029476099018352644
305,2015-04-08,0.01702381260850404
306,2015-04-09,-0.01177070063694276
307,2015-04-10,0.057698257192946446
308,2015-04-13,0.0008287427485009243
309,2015-04-14,-0.01787627861665859
310,2015-04-15,-0.0012894906511927689
311,2015-04-16,0.07379450762278396
312,2015-04-17,-0.009688757341719558
313,2015-04-20,-0.048707591005673956
314,2015-04-21,0.0286443631722344
315,2015-04-22,0.02407654863033312
316,2015-04-23,-0.022298855931216086
317,2015-04-24,-0.03665395614871315
318,2015-04-27,0.017069912423927684
319,2015-04-28,-0.0028945320101186945
320,2015-04-29,0.017783524016295446
321,2015-04-30,0.012103925986290098
322,2015-05-04,0.020413479527316692
323,2015-05-05,-0.04776160969156861
324,2015-05-06,0.028100704345494838
325,2015-05-07,-0.017162905366963698
326,2015-05-08,-0.001736613603473293
327,2015-05-11,0.02094810089881136
328,2015-05-12,0.0026032422198556246
329,2015-05-13,-0.021692434792871567
330,2015-05-14,-0.008179317666361015
331,2015-05-15,-0.022015715085022043
332,2015-05-18,-0.02368041390975569
333,2015-05-19,0.03676433121019103
334,2015-05-20,0.0015236035681813758
