,date,chg_amt
239,2012-12-31,0.0
240,2013-01-04,-0.009951635698818748
241,2013-01-07,-0.01280195925637323
242,2013-01-08,0.03205842553530207
243,2013-01-09,0.02660856487283815
244,2013-01-10,-0.009009009009009143
245,2013-01-11,-0.015105186682670992
246,2013-01-14,-0.008710767868940815
247,2013-01-15,0.006833138131628575
248,2013-01-16,-0.023008155684235636
249,2013-01-17,-0.004223211877618924
250,2013-01-18,-0.006678777869529286
251,2013-01-21,-0.03164986299912222
252,2013-01-22,0.007698911438480886
253,2013-01-23,0.0007565121382712675
254,2013-01-24,-0.015180097659309201
255,2013-01-25,-0.03526084310688218
256,2013-01-28,-0.05580285142894005
257,2013-01-29,-0.0019054993774860799
258,2013-01-30,0.010998455956736347
259,2013-01-31,-0.006771041009938425
260,2013-02-01,0.0004469053696816178
261,2013-02-04,-0.02151001680824973
262,2013-02-05,0.05310398724823386
263,2013-02-06,-0.002711241734019102
264,2013-02-07,0.006741275021918295
265,2013-02-08,0.01452658694729457
266,2013-02-18,-0.04348955139903771
267,2013-02-19,-0.009849021885039529
268,2013-02-20,-0.00011424567389704453
269,2013-02-21,0.011920993898583936
270,2013-02-22,0.030938078677566393
271,2013-02-25,-0.024248663804433527
272,2013-02-26,-0.020541025928836044
273,2013-02-27,-0.0033845213538084167
274,2013-02-28,-0.01001172890139299
275,2013-03-01,-0.006744566016989035
276,2013-03-04,0.005176580650190904
277,2013-03-05,0.0016054725673599953
278,2013-03-06,0.012683810718517012
279,2013-03-07,0.037467789171044326
280,2013-03-08,0.0014740674680679296
281,2013-03-11,0.005806636787141617
282,2013-03-12,-0.01630227997775638
283,2013-03-13,0.009052365367450261
284,2013-03-14,-0.0265964896761686
285,2013-03-15,-0.011011064074699602
286,2013-03-18,-0.042497798537463126
287,2013-03-19,-0.02519892838578109
288,2013-03-20,0.02863963771801729
289,2013-03-21,-0.01842325637037925
290,2013-03-22,0.013609587649807004
291,2013-03-25,-0.00011222444889776187
292,2013-03-26,0.005026616213442753
293,2013-03-27,-0.018187184416454626
294,2013-03-28,0.00017874117465454669
295,2013-03-29,0.012225336095203244
296,2013-04-01,-0.023152234973116165
297,2013-04-02,-0.007516943930991925
298,2013-04-03,0.0008525784289379557
299,2013-04-08,0.002869832027987135
300,2013-04-09,-0.0043872670295234265
301,2013-04-10,0.03888078987475981
302,2013-04-11,-0.006123327645867557
303,2013-04-12,0.019598247950326487
304,2013-04-15,0.002958370378529822
305,2013-04-16,0.0024318875369686308
306,2013-04-17,0.030786567853313913
307,2013-04-18,0.0036973207710469776
308,2013-04-19,0.0004462799915282253
309,2013-04-22,-0.030802265183762747
310,2013-04-23,-0.01093697587156454
311,2013-04-24,0.017809396862454203
312,2013-04-25,0.01046921616490371
313,2013-04-26,-0.015337893800423327
314,2013-05-02,-0.016558148228916717
315,2013-05-03,0.007832422586520981
316,2013-05-06,0.031023346089471025
317,2013-05-07,0.055629653905660575
318,2013-05-08,0.006389614890329595
319,2013-05-09,0.04389092552603823
320,2013-05-10,-0.00035736621102469606
321,2013-05-13,0.0028943261582460265
322,2013-05-14,-0.03283565719299684
323,2013-05-15,0.018151791789521483
324,2013-05-16,0.00097459780437028
325,2013-05-17,0.005445479139572676
326,2013-05-20,-0.004648202971529737
327,2013-05-21,0.00010423905489914078
328,2013-05-22,0.02281902511899399
329,2013-05-23,0.014884611987853002
330,2013-05-24,-0.007456991766517009
331,2013-05-27,0.0034867409425665373
332,2013-05-28,0.00252700059814645
333,2013-05-29,-0.0032178267602519166
334,2013-05-30,-0.0061537840727961856
335,2013-05-31,-0.015726717825869315
336,2013-06-03,0.025266414575455563
337,2013-06-04,-0.0018843252305113557
338,2013-06-05,-0.0026269113971674448
339,2013-06-06,0.0024384822132256993
340,2013-06-07,0.005187649094513264
341,2013-06-13,-0.00790175616865094
342,2013-06-14,-0.003544354974562922
343,2013-06-17,-0.02339750742160807
344,2013-06-18,0.011452786683192629
345,2013-06-19,0.016594442504775053
346,2013-06-20,-0.015858906240530234
347,2013-06-21,-0.0029765570472554247
348,2013-06-24,-0.029030863307871208
349,2013-06-25,0.022731610085031547
