,date,chg_amt
238,2003-12-31,0.0
239,2004-01-02,0.006581352833638113
240,2004-01-05,0.045768252815110745
241,2004-01-06,0.03612365404654397
242,2004-01-07,0.011733154542406872
243,2004-01-08,0.010271703114645507
244,2004-01-09,-0.03312561495572318
245,2004-01-12,0.03256445047489827
246,2004-01-13,-0.010840998685939527
247,2004-01-14,-0.023580205911657312
248,2004-01-15,-0.002721088435374152
249,2004-01-16,0.005457025920873129
250,2004-01-29,0.017978290366350045
251,2004-01-30,-0.031989336887704126
252,2004-02-02,0.042685025817555976
253,2004-02-03,0.010564542753383964
254,2004-02-04,0.019928128062724582
255,2004-02-05,-0.0038436899423446545
256,2004-02-06,-0.00418006430868164
257,2004-02-09,0.015498869874071695
258,2004-02-10,-0.019395866454689967
259,2004-02-11,-0.017185473411154326
260,2004-02-12,-0.019135598812273266
261,2004-02-13,0.0006727211570804655
262,2004-02-16,0.04537815126050413
263,2004-02-17,-0.0009646302250802797
264,2004-02-18,-0.010621177985194838
265,2004-02-19,-0.014638906961613511
266,2004-02-20,0.014196104324859739
267,2004-02-23,-0.03971354166666663
268,2004-02-24,-0.013559322033898317
269,2004-02-25,-0.029553264604811096
270,2004-02-26,0.009560906515580786
271,2004-02-27,-0.010522623640827712
272,2004-03-01,-0.008153137185395296
273,2004-03-02,0.00822015725518232
274,2004-03-03,-0.010634526763559108
275,2004-03-04,0.006091006807595809
276,2004-03-05,-0.010683760683760615
277,2004-03-08,-0.029157667386609055
278,2004-03-09,0.002966258806080833
279,2004-03-10,0.0325323475046211
280,2004-03-11,-0.002506265664160443
281,2004-03-12,-0.011844938980617344
282,2004-03-15,0.03487104976389396
283,2004-03-16,-0.005265005265005308
284,2004-03-17,0.008115737473535684
285,2004-03-18,-0.012600630031501586
286,2004-03-22,0.015242821694434493
287,2004-03-23,-0.015712290502793273
288,2004-03-24,-0.00638524299396942
289,2004-03-25,0.004641199571581542
290,2004-03-26,0.0035536602700781046
291,2004-03-29,-0.004603399433427727
292,2004-03-30,-0.011739594450373503
293,2004-03-31,-0.002879769618430528
294,2004-04-01,0.019494584837545063
295,2004-04-02,0.007082152974504256
296,2004-04-05,-0.008087201125175698
297,2004-04-06,-0.0017724211272599564
298,2004-04-07,-0.012428977272727166
299,2004-04-08,-0.01186623516720601
300,2004-04-09,-0.01673944687045133
301,2004-04-12,-0.00851221317542566
302,2004-04-13,-0.007465472191116095
303,2004-04-14,-0.01504324934185769
304,2004-04-15,-0.003818251240931741
