,date,chg_amt
238,2005-12-30,0.0
239,2006-01-04,0.03994601889338735
240,2006-01-05,0.023617960031144497
241,2006-01-06,0.027890466531440245
242,2006-01-09,-0.016033547113961613
243,2006-01-10,-0.019303083479568803
244,2006-01-11,0.004856850715746454
245,2006-01-12,0.004833375731366097
246,2006-01-13,-0.01291139240506333
247,2006-01-16,-0.006668376506796563
248,2006-01-17,0.010069713400464678
249,2006-01-19,-0.0051124744376278165
250,2006-01-20,0.04470709146968138
251,2006-01-23,-0.017461878996556747
252,2006-01-24,-0.032290362953692114
253,2006-01-25,-0.0033626487325400674
254,2006-02-06,0.010121982870490449
255,2006-02-07,0.001798561151079167
256,2006-02-08,0.019748653500897655
257,2006-02-09,-0.02263581488933598
258,2006-02-10,0.006690684508491971
259,2006-02-13,-0.01175869120654392
260,2006-02-14,0.006725297465080135
261,2006-02-15,-0.023124357656731723
262,2006-02-16,-0.006838506049447723
263,2006-02-17,-0.01536016949152538
264,2006-02-20,-0.02770306616460456
265,2006-02-21,0.026556016597510272
266,2006-02-22,-0.00862301266504986
267,2006-02-23,0.014134275618374572
268,2006-02-24,0.0034843205574913816
269,2006-02-27,0.0
270,2006-02-28,0.00507478632478624
271,2006-03-01,0.04464522986978479
272,2006-03-02,-0.004833375731366097
273,2006-03-03,0.03936605316973413
274,2006-03-17,-0.06025577963600582
275,2006-03-20,0.015179272441769125
276,2006-03-21,-0.013147718484145438
277,2006-03-22,-0.003396029258098198
278,2006-04-19,-0.18951507208387938
279,2006-04-20,-0.022962483829236796
280,2006-04-21,0.0278053624627607
281,2006-04-24,-0.025120772946859854
282,2006-04-25,-0.02973240832507443
283,2006-04-26,0.03745318352059936
284,2006-04-27,-0.015096816540859948
285,2006-04-28,0.00666444518493836
286,2006-05-08,0.036411784177424654
287,2006-05-09,0.04311721494730126
288,2006-05-10,-0.015921616656460517
289,2006-05-11,-0.01182327317983815
290,2006-05-12,0.020151133501259463
291,2006-05-15,0.07376543209876539
292,2006-05-16,-0.03161828111526297
293,2006-05-17,0.005936479667557012
294,2006-05-18,-0.013278253172027127
295,2006-05-19,0.01136363636363644
296,2006-05-22,0.01153163808397389
297,2006-05-23,-0.05846243788365967
298,2006-05-24,-0.008072027320707931
299,2006-05-25,0.038497652582159696
300,2006-05-26,-0.003918022905364647
301,2006-05-29,0.011800302571860726
302,2006-05-30,-0.0038875598086124106
303,2006-05-31,-0.01951365956169317
304,2006-06-01,0.021739130434782664
305,2006-06-02,-0.009589451603236447
306,2006-06-05,0.029349470499243562
307,2006-06-06,-0.013521457965902487
308,2006-06-07,-0.06525625744934442
309,2006-06-08,0.0019126554032514451
310,2006-06-09,-0.024498886414253886
311,2006-06-12,0.004240052185257777
312,2006-06-14,0.004222150048717083
313,2006-06-15,0.0
314,2006-06-16,0.014553686934023263
315,2006-06-19,0.016576346828179805
316,2006-06-20,0.0018814675446847862
317,2006-06-21,0.002190923317683918
318,2006-06-22,0.005933791380387298
319,2006-06-23,-0.00838248990996589
320,2006-06-26,0.01502817783343771
321,2006-06-27,0.012338062924120924
322,2006-06-28,0.0
323,2006-06-29,0.0332114564290067
324,2006-06-30,0.007962253022707207
325,2006-07-03,0.00204798127559967
326,2006-07-04,-0.021897810218978027
327,2006-07-05,-0.0059701492537313485
328,2006-07-06,0.02042042042042044
329,2006-07-07,-0.01412595644496764
330,2006-07-10,0.0041791044776118775
331,2006-07-11,-0.004161712247324551
332,2006-07-12,-0.022089552238806057
333,2006-07-13,-0.04365079365079359
334,2006-07-14,0.008617938078519034
335,2006-07-17,0.002215189873417618
336,2006-07-18,0.014840543100726288
337,2006-07-19,-0.023024268823895407
338,2006-07-20,0.008598726114649582
339,2006-07-21,-0.004420587306599239
340,2006-07-24,-0.008563273073263602
341,2006-07-25,0.01087651951375568
342,2006-07-26,0.002215189873417618
343,2006-07-27,0.0
344,2006-07-28,-0.010735712030312539
345,2006-07-31,-0.01723587615703793
346,2006-08-01,-0.0022734654108477158
347,2006-08-02,-0.022135416666666685
348,2006-08-03,0.00233022636484691
349,2006-08-04,-0.013616738625041489
350,2006-08-07,-0.02053872053872067
351,2006-08-08,0.013750429700928168
352,2006-08-09,0.009494743981010521
353,2006-08-10,0.006718172657037292
354,2006-08-11,0.0023356690023357083
355,2006-08-14,-0.0159786950732357
356,2006-08-15,0.02537212449255757
357,2006-08-16,0.015836357637743333
358,2006-08-17,-0.0022734654108477158
359,2006-08-18,-0.004557291666666743
360,2006-08-21,-0.002289077828646067
361,2006-08-22,-0.0019665683382498285
362,2006-08-23,0.004269293924466306
363,2006-08-24,0.004578155657292425
364,2006-08-25,0.004231770833333301
365,2006-08-28,0.004538087520259395
366,2006-08-29,-0.010971281058406017
367,2006-08-30,-0.00652528548123981
368,2006-08-31,-0.006896551724137901
369,2006-09-01,-0.01124338624338618
370,2006-09-04,0.02274247491638783
371,2006-09-05,0.0022890778286462125
372,2006-09-06,0.0022838499184339696
373,2006-09-07,-0.015625000000000014
374,2006-09-08,-0.0023148148148148537
375,2006-09-11,-0.004308916141862745
376,2006-09-12,0.020306258322236998
377,2006-09-13,0.01533442088091359
378,2006-09-14,-0.008676092544987189
379,2006-09-15,0.05283630470016216
380,2006-09-18,0.004310344827586142
381,2006-09-19,-0.002145922746781152
382,2006-09-20,0.004301075268817276
383,2006-09-21,-0.002141327623126374
384,2006-09-22,-0.01870018393623542
385,2006-09-25,0.002186816619806347
386,2006-09-26,-0.00436408977556117
387,2006-09-27,0.01909830932999372
388,2006-09-28,0.014746543778801857
389,2006-09-29,0.022706630336058183
390,2006-10-09,0.028123149792776716
391,2006-10-10,-0.004031097034264265
392,2006-10-11,-0.0020237062734894816
393,2006-10-12,0.0196987253765933
394,2006-10-13,0.015625000000000045
395,2006-10-16,-0.015384615384615429
396,2006-10-17,-0.007670454545454584
397,2006-10-18,0.0
398,2006-10-19,0.015459490409390287
399,2006-10-20,-0.009585565266422399
400,2006-10-23,-0.019356675206376333
401,2006-10-24,0.041509433962264225
402,2006-10-25,-0.0036231884057970737
403,2006-10-26,-0.0019580419580419906
404,2006-10-27,-0.017096412556053795
405,2006-10-30,0.0017108639863130262
406,2006-10-31,0.044691147167662974
407,2006-11-01,0.02588555858310632
408,2006-11-02,0.02151394422310756
409,2006-11-03,-0.007020280811232484
410,2006-11-06,0.03220738413197178
411,2006-11-07,-0.00532724505327254
412,2006-11-08,-0.024228513134404425
413,2006-11-09,0.0036591740721379482
414,2006-11-10,-0.01953124999999993
415,2006-11-13,-0.03612217795484731
416,2006-11-14,-0.001928906034720341
417,2006-11-15,0.015184980673661006
418,2006-11-16,-0.027740005439216717
419,2006-11-17,0.03608391608391608
420,2006-11-20,0.018358531317494497
421,2006-11-21,-0.0018557794273594045
422,2006-11-22,0.02337317397078355
423,2006-11-23,0.01245782507137285
424,2006-11-24,-0.010510125608818232
425,2006-11-27,0.0
426,2006-11-28,-0.003626943005181293
427,2006-11-29,-0.014040561622464968
428,2006-11-30,0.01793248945147681
429,2006-12-01,0.038860103626942984
430,2006-12-04,0.023690773067331833
431,2006-12-06,0.008282582216808722
432,2006-12-07,0.0014496255134088764
433,2006-12-08,-0.05066344993968626
434,2006-12-11,0.03100381194409157
435,2006-12-12,0.015035740695094882
436,2006-12-13,0.009956289460903224
437,2006-12-14,0.03270016830968986
438,2006-12-15,-0.0032596041909197285
439,2006-12-18,0.0
440,2006-12-19,0.015884139219808576
441,2006-12-20,-0.007817889169924076
442,2006-12-21,-0.023638470451912006
443,2006-12-22,-0.0014241633040589193
444,2006-12-25,-0.0033277870216306717
445,2006-12-26,-0.027665156212735433
446,2006-12-27,0.02354672553348052
447,2006-12-28,0.016295231248502184
448,2006-12-29,0.033482669181796834
