,date,chg_amt
113,2010-12-31,0.0
114,2011-01-04,-0.003719447396386767
115,2011-01-05,-0.014933333333333347
116,2011-01-06,-0.007579859231185713
117,2011-01-07,0.01527550463720678
118,2011-01-10,-0.007522837184309517
119,2011-01-11,0.0
120,2011-01-12,0.01136978884677863
121,2011-01-13,0.003747323340471036
122,2011-01-14,-0.0074666666666666735
123,2011-01-17,-0.022568511552928553
124,2011-01-18,0.003848268279274391
125,2011-01-19,0.0038335158817085955
126,2011-01-20,-0.011456628477905023
127,2011-01-21,0.015452538631346591
128,2011-01-24,-0.011413043478260939
129,2011-01-25,0.003848268279274391
130,2011-01-26,0.0038335158817085955
131,2011-01-27,0.003818876159301755
132,2011-01-28,-0.00380434782608702
133,2011-01-31,0.003818876159301755
134,2011-02-01,0.0
135,2011-02-09,-0.007608695652173919
136,2011-02-10,0.0038335158817085955
137,2011-02-11,0.0
138,2011-02-14,0.026732133115111804
139,2011-02-15,-0.007438894792773534
140,2011-02-16,0.003747323340471036
141,2011-02-17,0.0
142,2011-02-18,-0.0074666666666666735
143,2011-02-21,0.0
144,2011-02-22,-0.018807092960773736
145,2011-02-23,0.0
146,2011-02-24,0.0
147,2011-02-25,0.0038335158817085955
148,2011-02-28,0.0
149,2011-03-01,0.003818876159301755
150,2011-03-03,0.01902173913043474
151,2011-03-04,0.0037333333333332774
152,2011-03-07,0.007438894792773652
153,2011-03-08,0.0
154,2011-03-09,-0.003691983122362814
155,2011-03-10,-0.01111699311805183
156,2011-03-11,-0.00749464668094219
157,2011-03-14,-0.0037756202804747124
158,2011-03-15,0.0
159,2011-03-16,0.003789929615592917
160,2011-03-17,-0.007551240560949305
161,2011-03-18,0.0038043478260868994
162,2011-03-21,0.007579859231185713
163,2011-03-22,0.0037614185921548185
164,2011-03-23,0.003747323340471036
165,2011-03-24,0.0037333333333332774
166,2011-03-25,0.007438894792773652
167,2011-03-28,0.007383966244725745
168,2011-03-29,0.00732984293193718
169,2011-03-30,0.003638253638253699
170,2011-03-31,0.0036250647332987545
171,2011-04-01,0.010835913312693566
172,2011-04-06,0.025012761613067855
173,2011-04-07,0.0034860557768924888
174,2011-04-08,-0.0034739454094293385
175,2011-04-11,0.0034860557768924888
176,2011-04-12,-0.010421836228287904
177,2011-04-13,0.021063189568706137
178,2011-04-14,0.021119842829076692
