,date,chg_amt
240,2009-12-31,0.0
241,2010-01-04,-0.018836165437640363
242,2010-01-05,0.0011436974103423841
243,2010-01-06,-0.02088943288453694
244,2010-01-07,-0.025918826568880733
245,2010-01-08,0.0
246,2010-01-11,0.0017967145790553575
247,2010-01-12,0.007686395080707137
248,2010-01-13,-0.05390287312484102
249,2010-01-14,0.011108125055988584
250,2010-01-15,-0.00115176752015608
251,2010-01-18,-0.007982969664715261
252,2010-01-19,0.004291845493562236
253,2010-01-20,-0.023949430199430213
254,2010-01-21,0.018243181610873033
255,2010-01-22,0.032159813670160346
256,2010-01-25,-0.026384308279812554
257,2010-01-26,-0.00855767516491354
258,2010-01-27,-0.04046034885811898
259,2010-01-28,-0.02005247376311848
260,2010-01-29,0.00267737617135212
261,2010-02-01,0.007915315658973887
262,2010-02-02,0.02223483773299266
263,2010-02-03,0.022954461310625632
264,2010-02-04,-0.008686210640608042
265,2010-02-05,-0.023366192040890858
266,2010-02-08,-0.02261682242990646
267,2010-02-09,0.011856951615987814
268,2010-02-10,0.014364014364014292
269,2010-02-11,0.001956400223588671
270,2010-02-12,0.01413296141329607
271,2010-02-22,-0.0031172641422940036
272,2010-02-23,-0.017198565253379875
273,2010-02-24,0.0058019839041736285
274,2010-02-25,0.020003721622627455
275,2010-02-26,0.0024628295174679397
276,2010-03-01,0.025204731574158257
277,2010-03-02,0.009763024762581096
278,2010-03-03,0.0018458293047375423
279,2010-03-04,-0.022460080715915095
280,2010-03-15,-0.025399389696643286
281,2010-03-16,0.032231328851643766
282,2010-03-17,0.018199660986707167
283,2010-03-18,-0.007622886182423529
284,2010-03-19,0.0
285,2010-03-22,0.009005827300017685
286,2010-03-23,-0.0063878193909695825
287,2010-03-24,0.0
288,2010-03-25,-0.008982826948480873
289,2010-03-26,0.020083533280014138
290,2010-03-29,0.03554316578099149
291,2010-03-30,0.00858080255741569
292,2010-03-31,-0.009675535907915709
293,2010-04-01,0.006148403941716533
294,2010-04-02,-0.005524861878452951
295,2010-04-06,0.005555555555555466
296,2010-04-07,-0.007366482504603984
297,2010-04-08,-0.020914150784280747
298,2010-04-09,0.007579672695951849
299,2010-04-12,-0.010001709693964855
300,2010-04-13,0.016406182540367954
301,2010-04-14,0.0
302,2010-04-15,-0.003143318324696356
303,2010-04-16,-0.024884949718765963
304,2010-04-19,-0.06371263765076045
305,2010-04-20,-0.014281713805656559
306,2010-04-21,0.012405303030303051
307,2010-04-22,-0.03273781685529898
308,2010-04-23,-0.0006769171260032563
309,2010-04-26,-0.008515579640023146
310,2010-04-27,-0.017763029474917078
311,2010-04-28,0.0014904610492846352
312,2010-04-29,0.015180077388629695
313,2010-04-30,0.017103205629398037
314,2010-05-04,-0.025944076102623195
315,2010-05-05,0.003551346552234348
316,2010-05-06,-0.04580752973557449
317,2010-05-07,0.0037086638508292556
318,2010-05-10,0.017243148927435004
319,2010-05-11,-0.01917061850469171
320,2010-05-12,0.024071597572266228
321,2010-05-13,0.029231541938724296
322,2010-05-14,-0.0121022838180754
323,2010-05-17,-0.03882631890930653
324,2010-05-18,0.032171857333744544
325,2010-05-19,-0.009460266879107811
326,2010-05-20,-0.0065346335578565905
327,2010-05-21,0.008803885853066155
328,2010-05-24,0.02557929581703288
329,2010-05-25,-0.023474178403755888
330,2010-05-26,-0.003705929487179568
331,2010-05-27,0.008143158741329174
332,2010-05-28,-0.009473474272038356
333,2010-05-31,-0.02869223799456359
334,2010-06-01,-0.007566334991708168
335,2010-06-02,0.0008355091383812946
336,2010-06-03,0.0007304601899196152
337,2010-06-04,0.002294056308654874
338,2010-06-07,-0.028818143986683233
339,2010-06-08,-0.021853240492769214
340,2010-06-09,0.04063081809221339
341,2010-06-10,-0.026836455483056278
342,2010-06-11,0.004001297718178956
343,2010-06-17,0.008616975441619998
344,2010-06-18,0.0016018795386585638
345,2010-06-21,0.0388101076873868
346,2010-06-22,-0.0029764959458072372
347,2010-06-24,-0.0022647724933086517
348,2010-06-25,0.007531985142385514
349,2010-06-28,0.009728622631848321
350,2010-06-29,-0.03630831643002016
351,2010-06-30,-0.0014733740265208506
352,2010-07-01,0.0008431703204048161
353,2010-07-02,0.007792754844144887
354,2010-07-05,-0.010031347962382454
355,2010-07-06,0.02733797762296816
356,2010-07-07,0.001541148669474858
357,2010-07-08,0.004513746409519952
358,2010-07-09,0.03186274509803915
359,2010-07-12,0.020486935866983448
360,2010-07-13,-0.01221995926680239
361,2010-07-14,0.007265586647029931
362,2010-07-15,-0.020177405205185763
363,2010-07-16,0.006665340230799858
364,2010-07-19,0.02628718252791778
365,2010-07-20,-0.000674049109292217
366,2010-07-21,-0.002890730391212118
367,2010-07-22,0.012949362195593212
368,2010-07-23,0.009158557527189476
369,2010-07-26,-0.0006617508035545163
370,2010-07-27,-0.010500425692933392
371,2010-07-28,0.0254302103250478
372,2010-07-29,0.004848032817452881
373,2010-07-30,-0.0013917238819818674
374,2010-08-02,0.018675090588126036
375,2010-08-03,-0.027088653775994218
376,2010-08-04,-0.004874847661010556
377,2010-08-05,-0.020254357041921797
378,2010-08-06,0.010673076923076815
379,2010-08-09,0.00922842736181156
380,2010-08-10,-0.031485671191553675
381,2010-08-11,0.0014599961066771043
382,2010-08-12,-0.02235397025950048
383,2010-08-13,0.011034894124664546
384,2010-08-16,0.01897738446411009
385,2010-08-17,0.0021229373733475097
386,2010-08-18,-0.009244102070293702
387,2010-08-19,0.02235397025950048
388,2010-08-20,-0.007034889248027364
389,2010-08-23,0.007754906653901342
390,2010-08-24,-0.009120273608208255
391,2010-08-25,-0.029817833173537867
392,2010-08-26,-0.005138847712224489
393,2010-08-27,0.000695341213867058
394,2010-08-30,0.011812586857256282
395,2010-08-31,-0.015304620818208457
396,2010-09-01,0.003686360466274687
397,2010-09-02,0.004466944609886831
398,2010-09-03,-0.0007905919557267635
399,2010-09-06,0.017604589061418163
400,2010-09-07,-0.0029157352512391255
401,2010-09-08,-0.020177405205185763
402,2010-09-09,-0.024373259052924715
403,2010-09-10,0.0037728153359844023
404,2010-09-13,-0.0015237708248678173
405,2010-09-14,0.0076304812290161035
406,2010-09-15,-0.017972536348949825
407,2010-09-16,-0.024470491466173278
408,2010-09-17,0.004005059021922455
409,2010-09-20,0.003044299811043451
410,2010-09-21,-0.001569858712715915
411,2010-09-27,-0.00230607966457007
412,2010-09-28,-0.017860895146039075
413,2010-09-29,0.003958065896448334
414,2010-09-30,0.022908897176345217
415,2010-10-08,0.03781249999999996
416,2010-10-11,0.03422663856268204
417,2010-10-12,-0.004367236024844713
418,2010-10-13,0.046983136757968544
419,2010-10-14,0.002793036030164895
420,2010-10-15,0.048184941045399526
421,2010-10-18,0.0032772364924712853
422,2010-10-19,0.013772402224772719
423,2010-10-20,0.015414090394496177
424,2010-10-21,-0.03747855917667233
425,2010-10-22,-0.007930143455404118
426,2010-10-25,0.009969462906412688
427,2010-10-26,-0.013783903957314306
428,2010-10-27,-0.013435527502254204
429,2010-10-28,0.011516314779270582
430,2010-10-29,-0.02403542061986085
431,2010-11-01,0.016387371539672214
432,2010-11-02,-0.00337037711787202
433,2010-11-03,0.03390914907229674
434,2010-11-04,0.006541725601131528
435,2010-11-05,0.0051818022132444274
436,2010-11-08,0.007776321537789463
437,2010-11-09,-0.0250563551239814
438,2010-11-10,-0.037527790128946095
439,2010-11-11,0.010902707197634696
440,2010-11-12,-0.05209761447765289
441,2010-11-15,0.016391861922668973
442,2010-11-16,-0.04079309363438001
443,2010-11-17,-0.000692315300168277
444,2010-11-18,0.003661916072842519
445,2010-11-19,-0.008776254807218263
446,2010-11-22,-0.022881018702745764
447,2010-11-23,-0.010588474852372146
448,2010-11-24,0.012245317966659784
449,2010-11-25,0.015858493443122963
450,2010-11-26,-0.016411488041629108
451,2010-11-29,0.0015260962458031122
