,date,chg_amt
241,2011-12-30,0.0
242,2012-01-04,-0.004576659038901678
243,2012-01-05,0.006896551724137901
244,2012-01-06,0.007175472928897666
245,2012-01-09,0.007124352331606152
246,2012-01-10,0.009324758842443702
247,2012-01-11,0.0
248,2012-01-12,-0.004778591908250934
249,2012-01-13,0.002240717029449319
250,2012-01-16,-0.00670712232513571
251,2012-01-17,0.011575562700964642
252,2012-01-18,-0.011443102352193271
253,2012-01-19,0.011575562700964642
254,2012-01-20,0.0
255,2012-01-30,-0.02066115702479337
256,2012-01-31,0.007140538786108485
257,2012-02-01,-0.004834031582339711
258,2012-02-02,0.023316062176165823
259,2012-02-03,0.006962025316455632
260,2012-02-06,0.0
261,2012-02-07,-0.01822752985543678
262,2012-02-08,0.018565941101152315
263,2012-02-09,0.0021998742928975856
264,2012-02-10,-0.006898714330511208
265,2012-02-13,-0.004420587306599239
266,2012-02-14,-0.004440215667618216
267,2012-02-15,0.004460019114367708
268,2012-02-16,0.004440215667618075
269,2012-02-17,0.0
270,2012-02-20,0.00252604988948532
271,2012-02-21,0.01354330708661422
272,2012-02-22,-0.004350528278433745
273,2012-02-24,0.0
274,2012-02-27,0.0
275,2012-02-28,0.0021847690387015208
276,2012-02-29,-0.004671441918405381
277,2012-03-01,-0.00438047559449319
278,2012-03-02,0.004399748585795171
279,2012-03-05,-0.011264080100125166
280,2012-03-06,-0.00917721518987353
281,2012-03-07,-0.0044714148834237594
282,2012-03-08,0.0022457491177414555
283,2012-03-09,0.0
284,2012-03-12,0.0
285,2012-03-13,0.002240717029449319
286,2012-03-14,-0.0044714148834237594
287,2012-03-15,-0.0022457491177414555
288,2012-03-16,0.002250803858520938
289,2012-03-19,0.0
290,2012-03-20,0.0
291,2012-03-21,-0.0022457491177414555
292,2012-03-22,0.006752411575562671
293,2012-03-23,-0.008942829766847519
294,2012-03-26,0.002255881405091741
295,2012-03-27,0.004501607717041876
296,2012-03-28,-0.0044814340588989225
297,2012-03-29,-0.007073954983922765
298,2012-03-30,0.011658031088082912
299,2012-04-05,-0.006722151088348242
300,2012-04-06,-0.0025781501772478266
301,2012-04-09,-0.0022617124394184547
302,2012-04-10,0.00226683937823838
303,2012-04-11,0.0
304,2012-04-12,0.01647819063004837
305,2012-04-13,0.0
306,2012-04-16,0.0
307,2012-04-17,-0.0047679593134138986
308,2012-04-18,0.009262216544235183
309,2012-04-19,-0.006645569620253275
310,2012-04-20,0.015928639694170205
311,2012-04-23,-0.006898714330511208
312,2012-04-24,0.004736343542785009
313,2012-04-25,0.0021998742928975856
314,2012-04-26,-0.006898714330511208
315,2012-04-27,-0.004420587306599239
316,2012-05-02,0.009197589597208981
317,2012-05-03,-0.011313639220615975
318,2012-05-04,0.004450095359186343
319,2012-05-07,0.00917721518987339
320,2012-05-08,0.0
321,2012-05-09,-0.009093759799310102
322,2012-05-10,0.004746835443037873
323,2012-05-11,-0.009133858267716509
324,2012-05-14,0.0022250476795931716
325,2012-05-15,-0.009197589597208981
326,2012-05-16,-0.006722151088348242
327,2012-05-17,0.00676764421527551
328,2012-05-18,-0.018565941101152457
329,2012-05-21,-0.0045662100456620325
330,2012-05-22,0.0
331,2012-05-23,-0.011795543905635659
332,2012-05-24,0.0023209549071618427
333,2012-05-25,-0.0023155805491234262
334,2012-05-28,0.004641909814323538
335,2012-05-29,0.004950495049504992
336,2012-05-30,0.0
337,2012-06-01,0.0045977011494253645
338,2012-06-04,-0.016345210853220094
339,2012-06-05,0.006979062811565274
340,2012-06-06,0.0
341,2012-06-07,-0.0023102310231022027
342,2012-06-08,-0.006946741647370278
343,2012-06-11,0.0023317788141239567
344,2012-06-12,0.0
345,2012-06-13,0.006979062811565274
346,2012-06-14,-0.012211221122112186
347,2012-06-15,0.0076845973939191885
348,2012-06-18,-0.007625994694960256
349,2012-06-19,-0.0026729034413631833
350,2012-06-20,0.0
351,2012-06-21,-0.007705192629815641
352,2012-06-25,0.007765023632680515
