,date,chg_amt
178,2002-12-31,0.0
179,2003-01-02,-0.009808729769494859
180,2003-01-03,0.007429420505200435
181,2003-01-06,0.0049164208456245
182,2003-01-07,-0.00978473581213308
183,2003-01-08,0.04199604743083002
184,2003-01-09,0.03793266951161691
185,2003-01-10,-0.014618547281863877
186,2003-01-13,-0.009272137227630976
187,2003-01-14,0.09967243799719236
188,2003-01-15,-0.019574468085106492
189,2003-01-16,0.01128472222222233
190,2003-01-17,0.0
191,2003-01-20,0.024463519313304694
192,2003-01-21,-0.009216589861751067
193,2003-01-22,-0.009725158562367919
194,2003-01-23,-0.005123825789923147
195,2003-01-24,0.02575107296137341
196,2003-01-27,0.02510460251046027
197,2003-01-28,0.0008163265306121549
198,2003-01-29,0.005301794453507301
199,2003-02-10,-0.029614604462474627
200,2003-02-11,0.0012541806020067365
201,2003-02-12,0.007098121085594949
202,2003-02-13,-0.01865671641791042
203,2003-02-14,0.005492184199408492
204,2003-02-17,-0.011764705882352951
205,2003-02-18,-0.005102040816326535
206,2003-02-19,0.01709401709401711
207,2003-02-20,-0.002100840336134409
208,2003-02-21,-0.022315789473684185
209,2003-02-24,-0.00645994832041349
210,2003-02-25,0.018638925010836648
211,2003-02-26,-0.0012765957446808994
212,2003-02-27,0.018321261184490904
213,2003-02-28,-0.01255230125523023
214,2003-03-03,0.002966101694915304
215,2003-03-04,0.01056189269117022
216,2003-03-05,-0.0029264214046823235
217,2003-03-06,-0.013836477987421351
218,2003-03-07,0.0
219,2003-03-10,-0.02253401360544215
220,2003-03-11,-0.004349717268377463
221,2003-03-12,0.004368719965050147
222,2003-03-13,-0.0008699434536754154
223,2003-03-14,0.0074009577710056175
224,2003-03-17,-0.0008643042350908487
225,2003-03-18,0.009948096885813206
226,2003-03-19,0.022269807280513938
227,2003-03-20,0.002094679514034308
228,2003-03-21,0.00543478260869561
229,2003-03-24,-0.005405405405405364
230,2003-03-25,-0.0020903010033444373
231,2003-03-26,0.018014243820695497
232,2003-03-27,0.03991769547325102
233,2003-03-28,0.001978630787495011
234,2003-03-31,0.01698262243285946
235,2003-04-01,0.016699029126213478
236,2003-04-02,0.004583651642475177
237,2003-04-03,-0.020152091254752827
238,2003-04-04,0.01008925106713242
239,2003-04-07,0.039185555128697605
240,2003-04-08,0.0073937153419593405
241,2003-04-09,0.06642201834862387
242,2003-04-10,0.009291121816930382
243,2003-04-11,0.011251278554381305
244,2003-04-14,0.037086985839514454
245,2003-04-15,0.024382314694408234
246,2003-04-16,0.004760393525864845
247,2003-04-17,-0.013265950726468672
248,2003-04-18,-0.037772087067861816
249,2003-04-21,-0.028276779773785753
250,2003-04-22,0.011982197877439283
251,2003-04-23,-0.027063599458728035
252,2003-04-24,-0.026425591098748286
253,2003-04-25,0.003571428571428654
254,2003-04-28,0.09893238434163702
255,2003-04-29,-0.003886010362694304
256,2003-04-30,0.0065019505851755584
257,2003-05-12,0.0316537467700258
258,2003-05-13,-0.051033187226048785
259,2003-05-14,0.019795447047179164
260,2003-05-15,0.003882238757683601
261,2003-05-16,0.00902352562036725
262,2003-05-19,-0.012136697540721756
263,2003-05-20,-0.02424830261881674
264,2003-05-21,0.0
265,2003-05-22,0.027501656726308877
266,2003-05-23,0.009029345372460505
267,2003-05-27,0.0006391818472354681
268,2003-05-28,-0.022357074417119083
269,2003-05-29,-0.002613524991832737
270,2003-05-30,-0.002292826727808751
271,2003-06-02,0.003282994090610713
272,2003-06-03,-0.005890052356021021
273,2003-06-04,0.016458196181698574
274,2003-06-05,-0.013601036269430135
275,2003-06-06,-0.014116874589625643
276,2003-06-09,-0.027306027306027405
277,2003-06-10,0.0075316672372476015
278,2003-06-11,0.03499830105334684
279,2003-06-12,-0.01313197636244256
280,2003-06-13,0.0033266799733866373
281,2003-06-16,-0.01989389920424405
282,2003-06-17,-0.006765899864682009
283,2003-06-18,-0.0010217983651226545
284,2003-06-19,0.0027275826798499854
285,2003-06-20,-0.018021081264875873
286,2003-06-23,-0.013850415512465387
287,2003-06-24,-0.004564606741572999
288,2003-06-25,-0.0024691358024691774
289,2003-06-26,0.01697312588401699
290,2003-06-27,-0.011474269819193295
291,2003-06-30,-0.002813928948294058
292,2003-07-01,0.005291005291005335
293,2003-07-02,0.044210526315789436
294,2003-07-03,0.005040322580645203
295,2003-07-04,-0.01270478100969584
296,2003-07-07,-0.0033863867253639645
297,2003-07-08,0.004417261297995209
298,2003-07-09,-0.004397834912043268
299,2003-07-10,0.026503567787971406
300,2003-07-11,-0.004303210857331976
301,2003-07-14,-0.009973404255319084
302,2003-07-15,0.012760241773001951
303,2003-07-16,0.014920424403183
304,2003-07-17,0.01339431558314274
305,2003-07-18,-0.024500322372662822
306,2003-07-21,0.0009914077990747236
307,2003-07-22,-0.026081214922416555
308,2003-07-23,-0.006101694915254318
309,2003-07-24,-0.009208731241473443
310,2003-07-25,-0.008950086058519725
311,2003-07-28,0.002778742618964921
312,2003-07-29,0.010391409767925115
313,2003-07-30,-0.009598902982516293
314,2003-07-31,-0.00761509172724119
315,2003-08-01,0.009417509591907965
316,2003-08-04,0.009675190048375958
317,2003-08-05,-0.005817932922655834
318,2003-08-06,-0.012392426850258034
319,2003-08-07,0.011502265597769228
320,2003-08-08,-0.013094417643004912
321,2003-08-11,0.006983240223463694
322,2003-08-12,0.0017337031900138326
323,2003-08-13,-0.016614745586708064
324,2003-08-14,-0.02041534670890541
325,2003-08-15,-0.006467840459935248
326,2003-08-18,-0.0036166365280290162
327,2003-08-19,0.0029038112522686054
328,2003-08-20,0.0036192544335867647
329,2003-08-21,-0.010097367472051939
330,2003-08-22,-0.013843351548269673
331,2003-08-25,-0.017731806427779846
332,2003-08-26,-0.020684467845054427
333,2003-08-27,-0.017665130568356474
334,2003-08-28,-0.016028146989835783
335,2003-08-29,0.021454112038140752
336,2003-09-01,0.02333722287047826
337,2003-09-02,-0.014443177499049721
338,2003-09-03,-0.011569610489780103
339,2003-09-04,0.0019508388607100636
340,2003-09-05,-0.013629283489096628
341,2003-09-08,-0.0011843663639953075
342,2003-09-09,0.0
343,2003-09-10,0.01620553359683809
