,date,chg_amt
242,2009-12-31,0.0
243,2010-01-04,-0.01580057691479747
244,2010-01-05,0.02510936132983384
245,2010-01-06,0.0014082102927369504
246,2010-01-07,-0.023309327992499983
247,2010-01-08,-0.012783595113438167
248,2010-01-11,0.011490696954965376
249,2010-01-12,0.009918294228164473
250,2010-01-13,-0.05338755732456527
251,2010-01-14,0.005804387568555871
252,2010-01-15,-0.007906575180624485
253,2010-01-18,0.002748133559291086
254,2010-01-19,0.004567670031516826
255,2010-01-20,-0.040922111580957515
256,2010-01-21,-0.02247191011235956
257,2010-01-22,-0.025558950482564676
258,2010-01-25,-0.0006470236910212087
259,2010-01-26,-0.023258130384979446
260,2010-01-27,0.003416275749541106
261,2010-01-28,0.003048935413384942
262,2010-01-29,-0.00476214600537014
263,2010-02-01,-0.03156019343344368
264,2010-02-02,-0.000367936925098444
265,2010-02-03,0.045588389946366645
266,2010-02-04,-0.019763640935378458
267,2010-02-05,-0.031500102606197455
268,2010-02-08,-0.0028075007945757404
269,2010-02-09,0.010942895086321356
270,2010-02-10,0.01649939572276812
271,2010-02-11,0.006203153269578755
272,2010-02-12,0.00857950166966358
273,2010-02-22,-0.012938060309698518
274,2010-02-23,-0.021312828981319035
275,2010-02-24,0.00949116794094383
276,2010-02-25,0.012170279446330663
277,2010-02-26,-0.007224687790277664
278,2010-03-01,0.011799563364175087
279,2010-03-02,-0.016080143847932125
280,2010-03-03,0.005534670008354119
281,2010-03-04,-0.015214456329836912
282,2010-03-05,0.0027946216715001755
283,2010-03-08,0.013355768219581333
284,2010-03-09,0.010014528850145362
285,2010-03-10,-0.011302337528897964
286,2010-03-11,-0.0003637308391790828
287,2010-03-12,-0.002391100946044255
288,2010-03-15,-0.021936223426427644
289,2010-03-16,-0.012093122369612717
290,2010-03-17,0.015476704055219965
291,2010-03-18,0.0031862354628006333
292,2010-03-19,0.0074109364247525586
293,2010-03-22,0.002101833850034297
294,2010-03-23,-0.004876514078968065
295,2010-03-24,-0.005638107282116285
296,2010-03-25,-0.013777754226061048
297,2010-03-26,0.009349309548116677
298,2010-03-29,0.03156774021825925
299,2010-03-30,0.009650118691299472
300,2010-03-31,-0.014669051878354334
301,2010-04-01,0.011411972196286048
302,2010-04-02,0.0106164734844598
303,2010-04-06,0.010860187769601737
304,2010-04-07,-0.011044731161202814
305,2010-04-08,-0.021676227219655977
306,2010-04-09,0.01037775010377765
307,2010-04-12,-0.008576417419885045
308,2010-04-13,0.0259000259000259
309,2010-04-14,-0.0036859378944711133
310,2010-04-15,0.005726738293127891
311,2010-04-16,-0.017132779037540936
312,2010-04-19,-0.05132017431427827
313,2010-04-20,-0.003242542153048112
314,2010-04-21,0.019193233571893255
315,2010-04-22,-0.020959676561336228
316,2010-04-23,-0.002499456639860866
317,2010-04-26,-0.004739078330972858
318,2010-04-27,-0.02993815335778012
319,2010-04-28,-0.009027307605506666
320,2010-04-29,-0.004953313595991787
321,2010-04-30,0.012244664416089639
322,2010-05-04,-0.01701430105703456
323,2010-05-05,-0.009948246118458988
324,2010-05-06,-0.05848870302607876
325,2010-05-07,-0.027205428747686656
326,2010-05-10,0.021180797767772302
327,2010-05-11,-0.015338756753400089
328,2010-05-12,0.004667003027245197
329,2010-05-13,0.026365348399246813
330,2010-05-14,-0.0020795107033640655
331,2010-05-17,-0.046580044128462846
332,2010-05-18,0.027899202879917786
333,2010-05-19,-0.0029393370856785864
334,2010-05-20,-0.0033243429718371104
335,2010-05-21,0.009188168659534347
336,2010-05-24,0.03623098029433771
337,2010-05-25,-0.03333935126677511
338,2010-05-26,-0.0029259789578534893
339,2010-05-27,0.017107892107892167
340,2010-05-28,-0.004112952731737273
341,2010-05-31,-0.025889169697343166
342,2010-06-01,-0.014807315066759474
343,2010-06-02,0.008157235532147145
344,2010-06-03,0.0
345,2010-06-04,0.0033766564729868008
346,2010-06-07,-0.022858594196456992
347,2010-06-08,-0.006498148027812051
348,2010-06-09,0.022696055987965175
349,2010-06-10,-0.011511895625479645
350,2010-06-11,0.007763975155279568
351,2010-06-17,-0.0008346173600410824
352,2010-06-18,-0.01028079419135129
353,2010-06-21,0.045445692397584954
354,2010-06-22,-0.0074520275725020796
355,2010-06-23,-0.018394544203215946
356,2010-06-24,0.001720950984766349
357,2010-06-25,-0.002990582845507688
358,2010-06-28,-0.014423383751356236
359,2010-06-29,-0.044097649420449345
360,2010-06-30,-0.007248340333288247
361,2010-07-01,-0.010917775503241224
362,2010-07-02,-0.0017937219730941568
363,2010-07-05,-0.019351717464924967
364,2010-07-06,0.01733737402212985
365,2010-07-07,0.009490820921371575
366,2010-07-08,-0.0023332418336535084
367,2010-07-09,0.04326592378594026
368,2010-07-12,0.00408782224566489
369,2010-07-13,-0.022457154113861632
370,2010-07-14,0.008262242224759813
371,2010-07-15,-0.012791472351765502
372,2010-07-16,0.0014171953030099067
373,2010-07-19,0.03227980322124127
374,2010-07-20,0.01919310614962792
375,2010-07-21,-0.001345119139123802
376,2010-07-22,0.009236097748701183
377,2010-07-23,0.00997775659358119
378,2010-07-26,-0.0039013340045305433
379,2010-07-27,-0.012065698041693034
380,2010-07-28,0.04284161391393323
381,2010-07-29,0.006315531301735114
382,2010-07-30,-0.010419205459419899
383,2010-08-02,0.013484391355212191
384,2010-08-03,-0.017496962332928325
385,2010-08-04,0.00760573831313388
386,2010-08-05,-0.01718318502608169
387,2010-08-06,0.017483609116453396
388,2010-08-09,0.0063209573488799
