,date,chg_amt
241,2012-12-31,0.0
242,2013-01-04,0.005767012687427994
243,2013-01-07,-0.011467889908257043
244,2013-01-08,0.004176334106728697
245,2013-01-09,-0.0013863216266174277
246,2013-01-10,0.020360944007403996
247,2013-01-11,-0.014285714285714223
248,2013-01-14,0.02461467678858967
249,2013-01-15,-0.005612932195778956
250,2013-01-16,-0.02551365996839025
251,2013-01-17,-0.018999073215940653
252,2013-01-18,0.014879546528105745
253,2013-01-21,0.003025366534791692
254,2013-01-22,-0.008816705336426768
255,2013-01-23,0.0102996254681647
256,2013-01-24,0.0044022242817423835
257,2013-01-25,-0.010149942329873032
258,2013-01-28,0.021906315544162062
259,2013-01-29,-0.0015963511972633235
260,2013-01-30,0.017359524897213253
261,2013-01-31,-0.005612932195778956
262,2013-02-01,0.001354707608940921
263,2013-02-04,-0.004284103720405692
264,2013-02-05,-0.021286231884058038
265,2013-02-06,0.0
266,2013-02-07,0.0
267,2013-02-08,0.018972697825080945
268,2013-02-18,0.018392370572207176
269,2013-02-19,0.0
270,2013-02-20,0.016722408026755693
271,2013-02-21,-0.027412280701754388
272,2013-02-22,-0.014205186020293062
273,2013-02-25,0.027218664226898392
274,2013-02-26,-0.005566688933422282
275,2013-02-27,-0.005597850425436712
276,2013-02-28,0.019815356901598757
277,2013-03-01,-0.002870390814749371
278,2013-03-04,-0.009743135518157572
279,2013-03-05,0.0015652951699462595
280,2013-03-06,0.015405224380442051
281,2013-03-07,0.006816182937554902
282,2013-03-08,0.010919414719371004
283,2013-03-11,-0.005400734499891871
284,2013-03-12,0.01629018245004348
285,2013-03-13,0.0
286,2013-03-14,-0.004060696730070555
287,2013-03-15,0.012231759656652252
288,2013-03-18,-0.0491838032647868
289,2013-03-19,0.026532887402452566
290,2013-03-20,0.008253692441355398
291,2013-03-21,0.014648858250753901
292,2013-03-22,0.02675159235668797
293,2013-03-25,-0.015508684863523609
294,2013-03-26,-0.021214030665826503
295,2013-03-27,0.004077253218884147
296,2013-03-28,-0.006625347296430986
297,2013-03-29,-0.004087779690189357
