,date,chg_amt
243,2008-12-31,0.0
244,2009-01-05,0.04186795491143307
245,2009-01-06,0.023659493520389947
246,2009-01-07,0.0015098722415795472
247,2009-01-08,-0.03966137075263815
248,2009-01-09,0.011472044439077268
249,2009-01-12,-0.02477316141356251
250,2009-01-13,-0.01058945950908969
251,2009-01-14,0.05035882207374412
252,2009-01-15,-0.02450229709035224
253,2009-01-16,0.03815964255524682
254,2009-01-19,0.0166337094335234
255,2009-01-20,0.004919908466819137
256,2009-01-21,-0.018217010133211906
257,2009-01-22,-0.001507595964281561
258,2009-01-23,-0.009581881533100996
259,2009-02-02,0.013251245968924016
260,2009-02-03,0.04305306405879288
261,2009-02-04,0.01586685159500701
262,2009-02-05,0.02266397247556109
263,2009-02-06,0.027768877496528867
264,2009-02-09,0.006754650316949109
265,2009-02-10,-0.002683732452518559
266,2009-02-11,-0.008072862761333179
267,2009-02-12,-0.010381886477462337
268,2009-02-13,0.06753123517317722
269,2009-02-16,0.02735802469135795
270,2009-02-17,-0.0378773312824457
271,2009-02-18,-0.049710231814548235
272,2009-02-19,-0.0036801429998422944
273,2009-02-20,0.004590786765869861
274,2009-02-23,0.01638827607942017
275,2009-02-24,-0.06397932816537483
276,2009-02-25,0.01336130742049475
277,2009-02-26,-0.041026479241582224
278,2009-02-27,0.0073859439804558015
279,2009-03-02,-0.007331791777113674
280,2009-03-03,-0.027043917959206812
281,2009-03-04,0.07935766423357675
282,2009-03-05,-0.001893529539060817
283,2009-03-06,-0.028619437367879138
284,2009-03-09,-0.02896043747558721
285,2009-03-10,0.03482358349614976
286,2009-03-11,-0.01588183029764537
287,2009-03-12,0.011228980927660425
288,2009-03-13,0.01160649517326053
289,2009-03-16,0.021016051629985117
290,2009-03-17,0.025229605618584477
291,2009-03-18,-0.011382199504663596
292,2009-03-19,0.007835403230105113
293,2009-03-20,-0.024275438967632727
294,2009-03-23,0.04086942381700893
295,2009-03-24,0.009894287350934818
296,2009-03-25,-0.012066209457020666
297,2009-03-26,0.026671538180489732
298,2009-03-27,-0.010981189628876516
299,2009-03-30,-0.018248175182481775
300,2009-03-31,0.042148803602282826
301,2009-04-01,0.00522508038585205
302,2009-04-02,0.02808876449420238
303,2009-04-03,-0.01050072921730681
304,2009-04-07,0.00977694802004528
305,2009-04-08,-0.04631927212572382
306,2009-04-09,0.041936635885924146
307,2009-04-10,0.03437301082113312
308,2009-04-13,0.03848520710059166
309,2009-04-14,0.002005652292825257
310,2009-04-15,-0.019334000545901224
311,2009-04-16,-0.010808554065964513
312,2009-04-17,-0.0077377602701183025
313,2009-04-20,0.013091355924193063
314,2009-04-21,-0.027057286807240077
315,2009-04-22,-0.02656309934790957
316,2009-04-23,0.002118017929268016
317,2009-04-24,0.0004423691324649959
318,2009-04-27,-0.0344404048344306
319,2009-04-28,0.0035109143642193365
320,2009-04-29,0.03686238718182742
321,2009-04-30,0.0008802386424762642
322,2009-05-04,0.033810524258562576
323,2009-05-05,-0.014320147454983567
324,2009-05-06,-0.005370157268891535
325,2009-05-07,0.004145777092171159
326,2009-05-08,0.007921267402784576
327,2009-05-11,-0.014050964515360882
328,2009-05-12,-0.0008212560386473169
329,2009-05-13,0.029299424648261938
330,2009-05-14,-0.023157499177979334
331,2009-05-15,-0.00500096172340831
332,2009-05-18,-0.0058959984535085965
333,2009-05-19,0.0012639766650461742
334,2009-05-20,-0.019324140609827137
335,2009-05-21,-0.012426972967620617
336,2009-05-22,0.0017546498220283825
337,2009-05-26,-0.01606445801221089
338,2009-05-27,0.011901734398046803
339,2009-06-01,0.051369690877104905
340,2009-06-02,-0.010756800688435311
341,2009-06-03,0.03764739996133771
342,2009-06-04,-0.011317591169484354
