,date,chg_amt
237,2013-12-31,0.0
238,2014-01-02,-0.011956432724592646
239,2014-01-03,-0.01665975963530864
240,2014-01-06,-0.0344740391099124
241,2014-01-07,-0.001396769969445658
242,2014-01-08,-0.017484045808199955
243,2014-01-09,-0.008274757540706465
244,2014-01-10,0.0034990130988695224
245,2014-01-13,0.004827894501564619
246,2014-01-14,0.0048046979268616865
247,2014-01-15,-0.0068183830691578825
248,2014-01-16,-0.0021398002853066276
249,2014-01-17,-0.018584703359542546
250,2014-01-20,-0.009832483612527362
251,2014-01-21,0.004229496138286241
252,2014-01-22,0.01693828969053275
253,2014-01-23,-0.00972359773116042
254,2014-01-24,0.008455314119465403
255,2014-01-27,-0.01947349441038596
256,2014-01-28,-0.004229496138286077
257,2014-01-29,0.002770083102493016
258,2014-01-30,-0.016298342541436427
259,2014-02-07,0.0087054198258916
260,2014-02-10,0.012156644394951765
261,2014-02-11,0.00916842394792332
262,2014-02-12,-0.005632779140546869
263,2014-02-13,-0.009867519415258158
264,2014-02-14,0.002860570268524553
265,2014-02-17,0.014906146485093764
266,2014-02-18,-0.016047144152311843
267,2014-02-19,0.01418962498848244
268,2014-02-20,0.0041791587171800815
269,2014-02-21,0.004885551433999683
270,2014-02-24,-0.023588727829296722
271,2014-02-25,-0.021392346703550124
272,2014-02-26,0.0
273,2014-02-27,0.0
274,2014-02-28,0.0036747385282200795
275,2014-03-03,-0.013049192639879774
276,2014-03-04,-0.01103395795681534
277,2014-03-05,0.006732711359045906
278,2014-03-06,0.0029616891181808353
279,2014-03-07,-0.011049723756906046
280,2014-03-10,-0.040165671354266984
281,2014-03-11,-0.004616156547917649
282,2014-03-12,0.002318782135295865
283,2014-03-13,0.023335345001005765
284,2014-03-14,-0.009140947513269115
285,2014-03-17,0.004563039381013902
286,2014-03-18,0.0015799348276883591
287,2014-03-19,0.013704032337572645
288,2014-03-20,-0.015852946897490786
289,2014-03-21,0.03132720624567647
290,2014-03-24,0.014756611728631651
291,2014-03-25,-0.007271010387157692
292,2014-03-26,0.008085227813183759
293,2014-03-27,-0.011605963389318843
294,2014-03-28,0.016133651551312696
295,2014-03-31,0.00291243893273211
296,2014-04-01,0.0029039812646368904
297,2014-04-02,0.021670091537455735
298,2014-04-03,-0.013439385628085594
299,2014-04-04,0.002131405801130543
300,2014-04-08,0.026447198076567376
301,2014-04-09,0.013153153153153225
302,2014-04-10,0.035034678996976716
303,2014-04-11,-0.0019759450171821036
304,2014-04-14,-0.011965223379530095
305,2014-04-15,-0.024220247429865872
306,2014-04-16,0.0062500000000000255
307,2014-04-17,-0.015084294587400172
308,2014-04-18,-0.002072072072072044
309,2014-04-21,-0.0139929583822334
310,2014-04-22,-0.0013733748397729874
311,2014-04-23,-0.009260108187402664
312,2014-04-24,0.007866000370164803
313,2014-04-25,-0.0034891194564319397
314,2014-04-28,-0.000737123376024981
315,2014-04-29,0.007837713231904018
316,2014-04-30,0.003568161024702626
317,2014-05-05,-0.014860060169568808
318,2014-05-06,-0.01499167129372562
319,2014-05-07,0.005073280721533283
320,2014-05-08,0.00944101701252562
321,2014-05-09,0.009260116677470103
322,2014-05-12,0.04679328378750359
323,2014-05-13,-0.023051976509772976
324,2014-05-14,0.004844787367665394
325,2014-05-15,0.0034821428571429895
326,2014-05-16,-0.01103301005427534
327,2014-05-19,-0.015294646873594235
328,2014-05-20,-0.0006395614435815142
329,2014-05-21,0.008411044066556843
330,2014-05-22,0.0014505893019038998
