,date,chg_amt
235,2002-12-31,0.0
236,2003-01-02,-0.03642901813633516
237,2003-01-03,-0.006328086970631281
238,2003-01-06,0.004082299150881835
239,2003-01-07,-0.004716214018539586
240,2003-01-08,0.02924836601307194
241,2003-01-09,0.021590728687093066
242,2003-01-10,-0.009790209790209748
243,2003-01-13,-0.0045511613308223346
244,2003-01-14,0.04966104367018767
245,2003-01-15,0.015319915890657768
246,2003-01-16,0.012278106508875767
247,2003-01-17,-0.01841297676457699
248,2003-01-20,0.007146047342563651
249,2003-01-21,-0.01936437546193634
250,2003-01-22,0.0
251,2003-01-23,-0.010250226107928927
252,2003-01-24,0.002893694791349395
253,2003-01-27,0.024449506454062336
254,2003-01-28,0.007856507560035567
255,2003-01-29,-0.0022062067951170126
256,2003-02-10,-0.01636202830188676
257,2003-02-11,0.005844447774614072
258,2003-02-12,0.005661501787842708
259,2003-02-13,0.00148148148148145
260,2003-02-14,0.019378698224852105
261,2003-02-17,-0.006965607313887685
262,2003-02-18,0.00350723366944323
263,2003-02-19,0.0021843599825250738
264,2003-02-20,0.004795117698343558
265,2003-02-21,-0.028054953000723058
266,2003-02-24,-0.0035708971879184676
267,2003-02-25,0.030461400627146445
268,2003-02-26,-0.005651354876104869
269,2003-02-27,-0.0027688720489653347
270,2003-02-28,-0.00219202104340197
271,2003-03-03,0.005711775043936687
272,2003-03-04,0.008446191932430439
273,2003-03-05,-0.015451263537906167
274,2003-03-06,-0.011293634496919912
275,2003-03-07,-0.005785491766800134
276,2003-03-10,-0.005073112503730201
277,2003-03-11,-0.002249550089982089
278,2003-03-12,-0.0021043138433788286
279,2003-03-13,-0.010242506401566577
280,2003-03-14,-0.00441333130421548
281,2003-03-17,-0.015591562213390312
282,2003-03-18,-0.0060559006211181035
283,2003-03-19,0.00156225589751598
284,2003-03-20,-0.014350335361098056
285,2003-03-21,0.005380598195917045
286,2003-03-24,0.007555485597355587
287,2003-03-25,-0.00906108420559285
288,2003-03-26,-0.009932208734037478
289,2003-03-27,0.020063694267515836
290,2003-03-28,-0.002341554792382092
291,2003-03-31,0.006102331403536176
292,2003-04-01,0.01897356143079314
293,2003-04-02,0.0
294,2003-04-03,-0.011141636141636067
295,2003-04-04,-0.0015434480629726481
296,2003-04-07,-0.009738754057814285
297,2003-04-08,-0.0076490789884482505
