,date,chg_amt
241,2011-12-30,0.0
242,2012-01-04,-0.007470651013874072
243,2012-01-05,0.019354838709677316
244,2012-01-06,0.0036919831223629312
245,2012-01-09,0.007356805044666323
246,2012-01-10,0.004173187271778824
247,2012-01-11,-0.007792207792207856
248,2012-01-12,-0.00732984293193718
249,2012-01-13,0.0
250,2012-01-17,0.015295358649789103
251,2012-01-18,0.0
252,2012-01-19,0.0036363636363635817
253,2012-01-20,0.00724637681159421
254,2012-01-30,-0.014902363823227089
255,2012-01-31,0.007824726134585238
256,2012-02-01,-0.007763975155279453
257,2012-02-02,0.018779342723004713
258,2012-02-03,0.007168458781362013
259,2012-02-06,0.0
260,2012-02-07,-0.01067615658362996
261,2012-02-08,0.010791366906474887
262,2012-02-09,-0.0071174377224199345
263,2012-02-10,-0.0035842293906810634
264,2012-02-13,-0.00359712230215822
265,2012-02-14,-0.003610108303249158
266,2012-02-15,0.0
267,2012-02-16,-0.0036231884057970473
268,2012-02-17,0.0036363636363635817
269,2012-02-20,0.00724637681159421
270,2012-02-21,0.0
271,2012-02-22,0.0
272,2012-02-23,-0.00359712230215822
273,2012-02-24,0.010830324909747245
274,2012-02-27,0.0
275,2012-02-28,0.00765306122448986
276,2012-02-29,-0.004050632911392409
277,2012-03-01,-0.003558718861210024
278,2012-03-02,0.0
279,2012-03-05,-0.003571428571428518
280,2012-03-06,-0.007168458781362013
281,2012-03-07,-0.007220216606498201
282,2012-03-08,0.007272727272727279
283,2012-03-09,0.0
284,2012-03-12,-0.003610108303249158
285,2012-03-13,0.003623188405797162
286,2012-03-14,-0.003610108303249158
287,2012-03-15,-0.011387163561076614
288,2012-03-16,0.003664921465968648
289,2012-03-19,-0.010954616588419473
290,2012-03-20,-0.011603375527426053
291,2012-03-21,0.0
292,2012-03-22,0.011739594450373423
293,2012-03-23,-0.003691983122362814
294,2012-03-26,0.007411328745367926
295,2012-03-27,-0.0036784025223332195
296,2012-03-28,0.0
297,2012-03-29,0.0
298,2012-03-30,0.011075949367088677
299,2012-04-05,-0.010954616588419473
300,2012-04-06,-0.003691983122362814
301,2012-04-09,-0.0037056643726840217
302,2012-04-10,0.003719447396386885
303,2012-04-11,0.0
304,2012-04-12,0.014822657490735852
305,2012-04-13,0.0
306,2012-04-16,-0.007303077725612943
307,2012-04-17,0.007356805044666323
308,2012-04-18,0.011476264997391768
309,2012-04-19,0.0
310,2012-04-20,0.007220216606498201
311,2012-04-23,-0.007168458781362013
312,2012-04-24,0.010830324909747245
313,2012-04-25,0.0
314,2012-04-26,-0.003571428571428518
315,2012-04-27,-0.0035842293906810634
316,2012-05-02,0.003597122302158334
317,2012-05-03,0.0
318,2012-05-04,0.0
319,2012-05-07,0.0
320,2012-05-08,0.011264720942140307
