date,chg_amt
2011-01-04,-0.003719447396386767
2011-01-05,-0.014933333333333347
2011-01-06,-0.0075798592311857125
2011-01-07,0.015275504637206781
2011-01-10,-0.007522837184309517
2011-01-11,0.0
2011-01-12,0.01136978884677863
2011-01-13,0.003747323340471036
2011-01-14,-0.0074666666666666735
2011-01-17,-0.022568511552928557
2011-01-18,0.0038482682792743907
2011-01-19,0.003833515881708596
2011-01-20,-0.011456628477905023
2011-01-21,0.015452538631346591
2011-01-24,-0.01141304347826094
2011-01-25,0.0038482682792743907
2011-01-26,0.003833515881708596
2011-01-27,0.0038188761593017546
2011-01-28,-0.0038043478260870204
2011-01-31,0.0038188761593017546
2011-02-01,0.0
2011-02-09,-0.0076086956521739186
2011-02-10,0.003833515881708596
2011-02-11,0.0
2011-02-14,0.026732133115111804
2011-02-15,-0.007438894792773534
2011-02-16,0.003747323340471036
2011-02-17,0.0
2011-02-18,-0.0074666666666666735
2011-02-21,0.0
2011-02-22,-0.018807092960773736
2011-02-23,0.0
2011-02-24,0.0
2011-02-25,0.003833515881708596
2011-02-28,0.0
2011-03-01,0.0038188761593017546
2011-03-03,0.019021739130434742
2011-03-04,0.0037333333333332774
2011-03-07,0.007438894792773652
2011-03-08,0.0
2011-03-09,-0.003691983122362814
2011-03-10,-0.011116993118051829
2011-03-11,-0.00749464668094219
2011-03-14,-0.0037756202804747115
2011-03-15,0.0
2011-03-16,0.0037899296155929174
2011-03-17,-0.007551240560949305
2011-03-18,0.0038043478260868994
2011-03-21,0.0075798592311857125
2011-03-22,0.0037614185921548185
2011-03-23,0.003747323340471036
2011-03-24,0.0037333333333332774
2011-03-25,0.007438894792773652
2011-03-28,0.007383966244725745
2011-03-29,0.00732984293193718
2011-03-30,0.003638253638253699
2011-03-31,0.0036250647332987545
2011-04-01,0.010835913312693566
2011-04-06,0.025012761613067855
2011-04-07,0.003486055776892489
2011-04-08,-0.0034739454094293385
2011-04-11,0.003486055776892489
2011-04-12,-0.010421836228287904
2011-04-13,0.021063189568706137
2011-04-14,0.02111984282907669
2011-04-15,0.006734006734006632
2011-04-18,0.0
2011-04-19,-0.02388915432393685
2011-04-20,0.010768477728830052
2011-04-21,-0.007263922518159866
2011-04-22,-0.01365853658536587
2011-04-25,0.0
2011-04-26,0.0
2011-04-27,0.006923837784372026
2011-04-28,0.02111984282907669
2011-04-29,-0.0067340067340068465
2011-05-03,-0.007263922518159866
2011-05-04,-0.02048780487804869
2011-05-05,0.02440239043824698
2011-05-06,-0.003403014098201321
2011-05-09,-0.010243902439024346
2011-05-10,0.01379990142927552
2011-05-11,-0.006806028196402426
2011-05-12,-0.010279001468428951
2011-05-13,0.006923837784372026
2011-05-16,-0.0068762278978390145
2011-05-17,0.003461918892186013
2011-05-18,0.010349926071956584
2011-05-19,0.0
2011-05-20,0.003414634146341521
2011-05-23,-0.02041808458920749
2011-05-24,-0.006947890818858677
2011-05-25,-0.024487756121939
2011-05-26,0.007172131147540991
2011-05-27,-0.00712105798575789
2011-05-30,0.021516393442622968
2011-05-31,0.0
2011-06-01,0.0
2011-06-02,-0.02457372116349044
2011-06-03,0.01079691516709507
2011-06-07,-0.00712105798575789
2011-06-09,-0.01793032786885242
2011-06-10,0.0
2011-06-13,0.0
2011-06-14,0.0
2011-06-15,-0.007303077725612944
2011-06-16,0.0
2011-06-17,-0.007356805044666324
2011-06-20,0.0
2011-06-21,0.0037056643726839037
2011-06-22,0.01898734177215192
2011-06-23,0.010869565217391372
2011-06-24,0.02201740911418327
2011-06-27,0.0035070140280561712
2011-06-28,-0.0034947578632052506
2011-06-29,-0.0035070140280560602
2011-06-30,0.0070387129210658685
2011-07-01,-0.02146779830254625
2011-07-04,0.011224489795918377
2011-07-05,-0.011099899091826449
2011-07-06,-0.0142857142857143
2011-07-07,-0.011387163561076614
2011-07-08,0.007853403141361322
2011-07-11,-0.004155844155844159
2011-07-12,-0.007303077725612944
2011-07-13,0.018917498686284832
2011-07-14,-0.003610108303249158
2011-07-15,0.0
2011-07-18,0.010869565217391372
2011-07-19,-0.0035842293906810634
2011-07-20,0.0
2011-07-21,-0.0035971223021582202
2011-07-22,-0.007220216606498201
2011-07-25,-0.01870129870129872
2011-07-26,0.0037056643726839037
2011-07-27,0.0
2011-07-28,-0.003691983122362814
2011-07-29,0.014822657490735852
2011-08-01,0.0
2011-08-02,-0.010954616588419471
2011-08-03,0.007383966244725745
2011-08-04,-0.0036649214659685322
2011-08-05,-0.01523909616395161
2011-08-08,-0.014941302027748144
2011-08-09,0.003791982665222045
2011-08-10,0.0
2011-08-11,0.011332973556395105
2011-08-12,0.0
2011-08-15,0.008004268943436447
2011-08-16,-0.0037056643726840217
2011-08-17,0.0
2011-08-18,-0.015409139213602506
2011-08-19,-0.007555315704263364
2011-08-22,0.0
2011-08-23,0.011419249592169728
2011-08-24,-0.007526881720430114
2011-08-25,0.02329360780065001
2011-08-26,-0.007940709370037005
2011-08-29,-0.007470651013874072
2011-08-30,0.0
2011-08-31,0.0037634408602149967
2011-09-01,-0.0037493304767005327
2011-09-02,-0.007526881720430114
2011-09-05,-0.011917659804983759
2011-09-06,0.004385964912280706
2011-09-07,0.007641921397379918
2011-09-08,0.0
2011-09-09,0.0
2011-09-13,-0.003791982665222165
2011-09-14,-0.0038064165307231616
2011-09-15,-0.00818777292576426
2011-09-16,0.0038525041276830587
2011-09-19,-0.011513157894736913
2011-09-20,0.00388241819190245
2011-09-21,0.012154696132596695
2011-09-22,-0.01582969432314418
2011-09-23,-0.0038824181919023273
2011-09-26,-0.01224944320712696
2011-09-27,0.0
2011-09-28,-0.0039458850056370435
2011-09-29,-0.0039615166949631565
2011-09-30,0.0
2011-10-10,0.003977272727272668
2011-10-11,0.02037351443123941
2011-10-12,0.023849140321686158
2011-10-13,0.003791982665222045
2011-10-14,0.0037776578521317413
2011-10-17,0.0037634408602149967
2011-10-18,0.0037493304767006524
2011-10-19,-0.011205976520811168
2011-10-20,-0.01565029681597405
2011-10-21,0.012061403508771941
2011-10-24,0.019501625135427848
2011-10-25,0.011158342189160538
2011-10-26,-0.0036784025223332204
2011-10-27,0.011075949367088677
2011-10-28,0.0
2011-10-31,0.0
2011-11-01,-0.0036515388628065295
2011-11-02,0.0036649214659686476
2011-11-03,-0.007303077725612944
2011-11-04,0.0036784025223331033
2011-11-07,-0.010994764397905709
2011-11-08,0.0
2011-11-09,0.007411328745367926
2011-11-10,-0.011035207566999545
2011-11-11,0.007438894792773652
2011-11-14,0.0036919831223629312
2011-11-15,-0.007356805044666324
2011-11-16,-0.019057702488088957
2011-11-17,0.0
2011-11-18,-0.01565029681597405
2011-11-21,-0.003837719298245678
2011-11-22,0.0
2011-11-23,0.0082553659878922
2011-11-24,0.0038209606986898993
2011-11-25,-0.011963023382272986
2011-11-28,0.0038525041276830587
2011-11-29,0.008223684210526263
2011-11-30,-0.011963023382272986
2011-12-01,0.02366538249862419
2011-12-02,-0.01129032258064523
2011-12-05,0.007612833061446445
2011-12-06,-0.011332973556394984
2011-12-07,0.0038209606986898993
2011-12-08,0.003806416530723283
2011-12-09,0.003791982665222045
2011-12-12,-0.007555315704263364
2011-12-13,0.0
