date,chg_amt
2011-01-04,0.02210493311036799
2011-01-05,-0.0184058489697837
2011-01-06,0.003281420907338863
2011-01-07,0.01635344201017554
2011-01-10,-0.01287224804617676
2011-01-11,0.005122897800776207
2011-01-12,0.012922158154860029
2011-01-13,-0.003202033036848914
2011-01-14,-0.018305119314705198
2011-01-17,-0.020983742793330904
2011-01-18,0.003342352379436513
2011-01-19,0.008037225042301241
2011-01-20,-0.02119177507343684
2011-01-21,0.011575562700964687
2011-01-24,-0.008582326764145082
2011-01-25,0.0024046168643797
2011-01-26,0.008156085079161933
2011-01-27,0.008513113367174353
2011-01-28,-0.00561002464216428
2011-01-31,0.004218074449013935
2011-02-01,-0.003255276698519249
2011-02-09,-0.005689001264222531
2011-02-10,0.013774104683195487
2011-02-11,0.0032922240802676834
2011-02-14,0.03885619042658465
2011-02-15,-0.008573577337678584
2011-02-16,0.0009102862344493114
2011-02-17,-0.0059114793856103924
2011-02-18,-0.01047013977128333
2011-02-21,0.00554728029174588
2011-02-22,-0.02983092404352062
2011-02-23,-0.0018954351603221087
2011-02-24,0.002373793321728024
2011-02-25,0.007051889274813195
2011-02-28,0.0032922240802676834
2011-03-01,0.008437939476014325
2011-03-02,0.0013945560663189414
2011-03-03,0.006498865277491111
2011-03-04,0.01378497488982279
2011-03-07,0.014103017742506187
2011-03-08,-0.006729139667032278
2011-03-09,-0.0036131881366989103
2011-03-10,-0.020800805842357103
2011-03-11,-0.00833247608270749
2011-03-14,-0.0046680497925311116
2011-03-15,-0.02058363731109951
2011-03-16,0.008619313647246557
2011-03-17,-0.010919449279949398
2011-03-18,0.0028799999999999195
2011-03-21,0.002871729419272605
2011-03-22,0.007158765510658502
2011-03-23,0.001895435160322296
2011-03-24,-0.007567397130695169
2011-03-25,0.008525284617421117
2011-03-28,-0.002782736532605315
2011-03-29,0.0
2011-03-30,-0.0018954351603221087
2011-03-31,-0.005222345307801878
2011-04-01,0.01617350726482128
2011-04-06,0.02160413296456721
2011-04-07,-0.004597231445063258
2011-04-08,0.0004618463591112199
2011-04-11,-0.0036930652441526045
2011-04-12,0.00185337726523895
2011-04-13,0.019835560123329862
2011-04-14,-0.007709362088078136
2011-04-15,0.012339409942619131
2011-04-18,0.004063001605136413
2011-04-19,-0.027826347604536075
2011-04-20,-0.001387461459403958
2011-04-21,0.005557556733391682
2011-04-22,-0.005987411084386719
2011-04-25,-0.010656919275123595
2011-04-26,-0.026174741114638092
2011-04-27,-0.0048092337287592105
2011-04-28,-0.008215206185566941
2011-04-29,-0.0131016187537221
2011-05-03,0.0029623127982885537
2011-05-04,-0.028988678006891713
2011-05-05,0.0010139131414409217
2011-05-06,-0.0015193292442744369
2011-05-09,0.003550495942290286
2011-05-10,0.011063065086763786
2011-05-11,-0.0029993334814486803
2011-05-12,-0.013481894150417877
2011-05-13,0.00914840749943543
2011-05-16,-0.011080022383883623
2011-05-17,0.009167043911272014
2011-05-18,0.004485813614444422
2011-05-19,-0.006475382382494318
2011-05-20,-0.001517024384762191
2011-05-23,-0.03387541500196952
2011-05-24,-0.0005242005940940264
2011-05-25,-0.009440559440559384
2011-05-26,-0.0005294740557712873
2011-05-27,0.0031785272823590853
2011-05-30,-0.00633691251540225
2011-05-31,0.01434898139946868
2011-06-01,-0.003143555710792993
2011-06-02,-0.01681850035038544
2011-06-07,0.002672843905915996
2011-06-08,0.0021325750844145112
2011-06-09,-0.014837146066087438
2011-06-10,0.003780151206048172
2011-06-13,-0.004841891326439089
2011-06-14,0.010752042287361971
2011-06-15,-0.009033101562964344
2011-06-16,-0.00701649175412299
2011-06-17,-0.001630631718806681
2011-06-20,-0.008831891597604334
2011-06-21,0.004455294476655285
2011-06-22,0.0006076072426784277
2011-06-23,0.01615253825601177
2011-06-24,0.03017808055455952
2011-06-27,-0.0010441440918847196
2011-06-28,-0.007490854189652245
2011-06-29,-0.013398080973554834
2011-06-30,0.021229911640870576
2011-07-01,-0.0069682364554904475
2011-07-04,0.026899011753698663
2011-07-05,-0.005238881612664357
2011-07-06,0.001030396702730387
2011-07-07,-0.007891576599759715
2011-07-08,-0.0010375237765865859
2011-07-11,-0.008481911026484245
2011-07-12,-0.02135707635009316
2011-07-13,0.010881845751323057
2011-07-14,0.0016470588235293349
2011-07-15,0.002172891707775581
2011-07-18,0.0010547905068852698
2011-07-19,-0.009658725048293577
2011-07-20,0.0015959333254522414
2011-07-21,-0.008675125405724522
2011-07-22,0.0032741993094417953
2011-07-25,-0.02557408176585776
2011-07-26,0.004445256363414955
2011-07-27,-0.01000303122158246
2011-07-28,-0.011267605633802665
2011-07-29,0.007432181345224664
2011-08-01,0.0005533013648100542
2011-08-02,-0.012411674347158107
2011-08-03,-0.0017420518882597332
2011-08-04,0.0005609224057336734
2011-08-05,-0.028591005356920263
2011-08-08,-0.0494389227316448
2011-08-09,-0.0068132757690231435
2011-08-10,-0.0062487264823745505
2011-08-11,0.011892556899733408
2011-08-12,0.004998311381290093
2011-08-15,0.029639088648430727
2011-08-16,-0.01742819843342033
2011-08-17,0.0043180761310037535
2011-08-18,-0.013427702076994391
2011-08-19,-0.00978880321823661
2011-08-22,-0.00812512695510874
2011-08-23,0.01378933715611999
2011-08-24,-0.033398424348528744
2011-08-25,0.03329850226401949
2011-08-26,0.005528214117171103
2011-08-29,-0.022728796513576847
2011-08-30,-0.0006860592755213904
2011-08-31,0.0044624467939035775
2011-09-01,-0.0006151322534345118
2011-09-02,-0.011352756120913715
2011-09-05,-0.01715550636413941
2011-09-06,-0.0019003378378379102
2011-09-07,0.02397574219025468
2011-09-08,-0.01391088767991185
2011-09-09,0.017249807947482355
2011-09-13,0.008238363311821997
2011-09-14,0.015593081846656625
2011-09-15,-0.006771706335903393
2011-09-16,-0.008640475226137445
2011-09-19,-0.021244722865313863
2011-09-20,-0.0038263531376095533
2011-09-21,0.0268873524687478
2011-09-22,-0.026183351468988016
2011-09-23,-0.005796494168587204
2011-09-26,-0.038072492273110416
2011-09-27,0.009420184022199471
2011-09-28,-0.003327787021630699
2011-09-29,-0.004718008274660629
2011-09-30,-0.0126896149358226
2011-10-10,0.013591372433151077
2011-10-11,0.026745372394694718
2011-10-12,0.04173468663496339
2011-10-13,0.004973768481297295
2011-10-17,-0.00183050847457622
2011-10-18,-0.039326224274944005
2011-10-19,-0.015554298642533982
2011-10-20,-0.023125538638322264
2011-10-21,0.007425378620790994
2011-10-24,0.041596730642924934
2011-10-25,0.012190849856372137
2011-10-26,0.007614037516439483
2011-10-27,0.01579995878271625
2011-10-28,0.012443362412930228
2011-10-31,0.025115222764010386
2011-11-01,0.02332703459959605
2011-11-02,0.02457815982171289
2011-11-03,0.0297060468584922
2011-11-04,0.011044722071338029
2011-11-07,-0.02357927411652337
2011-11-08,-0.006174726416824546
2011-11-09,0.027682086614173183
2011-11-10,-0.03130611756255236
2011-11-11,-0.014212445158499688
2011-11-14,0.05240393656365587
2011-11-15,0.004943713145511847
2011-11-16,-0.03757705073494549
2011-11-17,-0.012994211109742488
2011-11-18,-0.026954514257191014
2011-11-21,0.017697980121833906
2011-11-22,0.019091424610925528
2011-11-23,-0.019352046494373616
2011-11-24,0.033037009015825035
2011-11-25,-0.021299969484284417
2011-11-28,-0.013719131953105552
2011-11-29,0.029590288315629626
2011-11-30,-0.03383689511176605
2011-12-01,0.0788152291362104
2011-12-02,-0.004890119601720286
2011-12-05,-0.010301953818827678
2011-12-06,-0.01872457525723872
2011-12-07,0.008413095165518606
2011-12-08,-0.0016323075992987742
2011-12-09,-0.004481046384885435
2011-12-12,0.006690997566909941
2011-12-13,-0.0010876132930514007
2011-12-14,0.017239293491410606
2011-12-15,-0.058452756139620664
2011-12-16,-0.023177971453833462
2011-12-19,-0.031486390379517684
2011-12-20,0.015287049399198878
2011-12-21,0.011506344927345698
2011-12-22,-0.010725429017160748
2011-12-23,0.031933767001774145
2011-12-26,-0.0035020694046481826
2011-12-27,0.00766773162939292
2011-12-28,0.004058338617628412
2011-12-29,-0.002336743716054
2011-12-30,0.02557447616636069
