date,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r
2011-03-10,-0.057452441655226484,-0.02684686281460483,-0.07329237288135583,-0.0678218809215103,-0.09741176470588248,-0.04891476971942804,-0.05158599848904562,-0.04996689563850036,-0.03415947467166976,-0.09085012787723783
2011-03-11,-0.025799041150619487,-0.01064128256513029,-0.03054954565123326,-0.06827811244979937,-0.07216135458167361,-0.03297644539614564,-0.020664540685114575,-0.02266598176447936,-0.02976569279722314,-0.038989931276969966
2011-03-14,0.003806646525679903,0.0016408839779006147,-0.04314273243125276,-0.1282472455271404,-0.01460194827006986,-0.01661272923408873,-0.011576763485477157,0.0,0.004603989729409542,0.03880325203252033
2011-03-15,-0.05132770066385059,-0.015835631549917215,-0.010919133893062488,-0.12988841113841113,-0.029272727272727762,0.0,-0.051047420531526784,-0.04159422809457568,-0.020208599822886975,-0.0623342570880407
2011-03-16,0.02254601226993874,0.007584080717488693,0.01095301418439735,0.008420615990873282,0.05882273342354539,0.016675690308608836,0.021375897845171462,0.021256146624944128,0.020538000000000032,0.101688674593173
2011-03-17,0.03325888324873129,-0.01138142035972546,-0.03275740167918677,0.07887783649362873,-0.05827077747989282,-0.03322545846817695,-0.027080234214274506,-0.04132322475426456,-0.018348912722621236,0.016383949645948127
2011-03-18,-0.007594936708861047,0.0031570061902081157,-0.011021409455843182,-0.060528480361918185,-0.014705683355886578,0.016739130434782357,0.007142399999999801,0.00802284471036161,-0.009310034947578613,0.024341214456827208
2011-03-21,0.007613293051359806,0.002961854899027676,0.011055928411633295,0.15747827885808893,0.11792472024415067,0.03335138061721714,0.00712188895979606,0.005207394048692633,0.013055024645407875,-0.008811253671355612
2011-03-22,0.0,0.01845637583892627,0.022042818911685663,0.00827052352821441,0.026865224625623758,0.016550241805481203,0.017753738466433085,0.02709260008087326,0.027974910394265105,-0.006486654252017346
2011-03-23,0.007594936708860484,0.007428623718887168,0.0219060283687947,0.02582434357826212,0.05761431411530821,0.01648822269807256,0.004700679197599294,0.010194624652455974,0.01816304665432937,0.04529957981013631
2011-03-24,0.003156945279615085,-0.007373297002724703,0.01088546255506626,0.12055121307481381,0.014271175311884678,0.016426666666666423,-0.01876714488412402,-0.01249287686845205,-0.004476236197791531,-0.022266531027466955
2011-03-25,0.025861033239888098,0.016487920937042332,0.06356170399648649,0.009164325842696979,0.07119226989846084,0.03273113708820407,0.02114270585120437,0.014984750033152042,0.026953170167662306,0.057737826176289135
2011-03-28,-0.0037537239324728334,0.002851485148514854,0.0,0.04272827503257473,0.05429727979274639,0.03248945147679328,-0.006901186600861181,-0.013064029060352858,-0.006062264150943415,0.03118280647262198
2011-03-29,-0.04384569496917894,0.013327948303715703,-0.010660051768766355,-0.10232059087733393,0.013955056179774628,0.03225130890052359,0.0,-0.006291390728476747,0.007047113470471259,-0.04157951962044121
2011-03-30,0.04065335753176048,0.016657810839532366,0.02138468195586362,0.06038011695906541,0.013923766816143731,0.016008316008316276,-0.00470067919759883,0.003923741964087854,-0.0026131221719457296,-0.00550918701233305
2011-03-31,-0.043270953613378425,-0.016382163386169612,-0.030365591397849487,-0.03458955597875184,-0.0674784276126554,0.015950284826514522,-0.012951416363348659,-0.015919342000530776,-0.016782542981296052,0.008628954937679687
2011-04-01,0.010809446911586819,0.037874601487779,0.04134924078091058,0.0857487679774712,0.040129240710823945,0.047678018575851695,0.04011029801675677,0.053700724054706495,0.021472474868357953,0.041606676050673565
2011-04-06,0.055129752564876115,0.03141248720573182,0.04238421955403091,0.1265333599281939,0.11164044943820146,0.11005615109749857,0.053578249752126675,0.05857605177993512,0.04210674950578938,0.01463342384596425
2011-04-07,0.0,-0.0026190476190476215,0.0,-0.032993498817966385,-0.01370860927152254,0.015338645418326954,-0.01140113398375688,-0.006478405315614569,-0.0008034250318819082,-0.013757174392936104
2011-04-08,0.04733096085409285,-0.002133620689655156,-0.010470338983050359,0.050153177191422794,-0.02747787610619515,-0.01528535980148909,0.0011453789705958253,-0.0028153153153152003,0.010221493027071418,0.02228013029315965
2011-04-11,-0.02147448383326849,0.0006579165974413628,-0.021002974925627207,0.007985052610875313,0.05520000000000006,0.015338645418326954,-0.009158801805498459,-0.028958254983076324,0.0050126582278479555,0.07243401759530775
2011-04-12,0.028417336732692294,-0.006739166528308067,0.010564343736639767,-0.10771347155350176,0.027356828193833064,-0.04585607940446678,0.0045963756177925955,0.0028761344752651252,-0.014297550432276599,-0.024409284699194594
2011-04-13,0.011020408163265724,0.03839518555667004,0.04213128729752775,-0.02520111232495815,0.02529135338345845,0.09267803410230702,0.049192189105858056,0.04420770604746117,0.043384951721625084,0.03504501053438016
2011-04-14,-0.025014526438117596,-0.0019118120373351221,0.010408593091827654,0.0,0.0,0.09292730844793744,-0.019119217978433776,-0.009542694261990328,-0.0007766819302570965,-0.027955670832350652
2011-04-15,0.025214759859430138,0.007821670428893965,0.020755984880302742,0.0,0.0949422776911075,0.029629629629629183,0.030601736657695444,0.028499563464017018,-0.010658207771609843,-0.015566483647648673
2011-04-18,0.05674026728646134,-0.005226363781794971,0.0,0.07579151732377466,-0.040076828518745986,0.0,0.010076243980738305,0.019645042839657158,-0.005038656358304444,0.024003461205653435
2011-04-19,-0.028167808219178442,-0.028340302348021863,-0.06190396659707697,-0.20964028066014392,-0.14598206000618635,-0.10511227902532215,-0.06900934205924947,-0.057146309049172284,-0.02417023554603853,-0.10531753960325389
2011-04-20,-0.03144557496640406,-0.004097682119205357,0.0,0.03379919273461097,0.0,0.047381302006852234,-0.003440904419321816,-0.005086874607494436,-0.014441917583916974,0.008528678304239319
2011-04-21,0.0,0.0027980049875312297,0.0,0.0428743839887356,0.027538802660753467,-0.03196125907990341,0.013782740698811372,0.009704251386321621,-0.0008116315450447985,0.05494658385093161
2011-04-22,-0.056806282722513056,-0.006893236074270525,-0.010501487462813604,-0.05082623935903748,-0.05483443708609276,-0.06009756097560984,-0.014848779489279063,-0.02241422489356355,0.0,-0.029426491994177382
2011-04-25,-0.0360781990521326,0.006115191986644395,-0.03159846547314563,-0.09399094111726274,-0.06915367483296156,0.0,-0.026429159802306514,-0.01404661016949153,-0.0009281767955800083,-0.07284703106567066
2011-04-26,-0.03649620455453445,0.014290691886510658,-0.010627956989247487,-0.05155948389718655,0.01398648648648672,0.0,-0.06491335796430246,-0.003208007185936141,0.006037596756358229,-0.0016207982126535242
2011-04-27,0.010822554567501676,-0.008581943081452397,0.021320103537532036,-0.03420300214438831,0.05582022471910029,0.030464886251236917,-0.011926899647322842,0.001157357795019119,-0.013635363169479123,0.022243902439024407
2011-04-28,-0.010785498489425636,0.0,0.0105960548885079,0.0,0.06915367483296243,0.09292730844793744,-0.020373711340206015,0.014841307234334052,0.011214537363248666,0.014112318840579835
2011-04-29,0.04456345998383146,-0.023030852994555356,-0.010564343736639767,0.02599897540983644,-0.041035242290748716,-0.029629629629630127,-0.0324920145092308,0.003180931376707146,-0.018873368866017308,0.031927981995498594
2011-05-03,0.014438023116779957,0.0006689189189189937,0.03178816466552369,0.00829841594276863,0.013769401330377174,-0.03196125907990341,0.007346535739755613,0.00971305231081759,-0.003526448362720328,0.012369913686806747
2011-05-04,-0.07623487403293046,-0.031919311276164875,-0.03150446238844081,-0.2249106504646163,-0.05495575221238942,-0.09014634146341424,-0.07189192145709146,-0.050775829443673495,-0.03229862475442054,-0.1292950699043417
2011-05-05,0.04098393982516776,0.0036263736263736105,0.04238421955403091,-0.05299707602339257,0.09703124999999985,0.10737051792828672,0.0025145045907734856,-0.014166956824512453,0.0044762361977917445,-0.007232825419938627
2011-05-06,-0.03666465984346769,-0.00430135557872775,-0.02094067796610138,-0.22269053117782872,-0.02729670329670375,-0.014973262032085814,-0.0037679365258006027,-0.0068544312140251685,-0.0053042479908152135,-0.0358034223706175
2011-05-09,-0.018548223350253752,-0.004320125676383373,-0.010532821824382102,0.0,-0.01370860927152254,-0.04507317073170712,0.00880522993687991,-0.010792319576252499,-0.0036318216756340504,0.016435045317220447
2011-05-10,0.007077205882353019,0.015099929873772901,0.0,0.04466566491359919,0.0,0.06071956628881229,0.02743640141517419,0.014805264093899904,0.014447870495278447,0.023876230068936678
2011-05-11,-0.01861626248216828,-0.006325332412364151,0.0,-0.01735413549903827,-0.04121681415929272,-0.029946524064170678,-0.007438347033992727,0.0008585013647971522,-0.011643326664761304,-0.007361733152796722
2011-05-12,-0.02970479704797065,-0.016517205422314777,-0.02112868747327886,-0.13689788053950036,-0.06915367483296156,-0.04522760646108739,-0.03343509749303634,-0.030756369076428987,-0.008965384615384596,-0.04228840125391855
2011-05-16,-0.015645695364238425,-0.01001569858712713,-0.02112868747327886,-0.07312365591397867,-0.09596026490066213,-0.030255402750491666,-0.027478455512031385,-0.02371279696193592,-0.01607944732297075,-0.035740027080512674
2011-05-17,-0.003275790349417567,0.015874889867841444,0.0,-0.027482941622441633,-0.013923766816142848,0.015232443125618458,0.022734268899954595,0.016488693467336748,0.016287297113422215,0.051990899952383575
2011-05-18,0.019019362898188574,0.017169614984391197,0.03188387096774179,0.0,0.08373033707865131,0.04553967471660897,0.011124817763822166,0.008986819331646786,0.021519861830742545,0.020875232774674065
2011-05-19,-0.007822847682118923,-0.0006750767132627965,-0.010532821824382102,0.01873913987836605,0.013769401330377174,0.0,-0.01605894830858591,-0.006551085230280586,-0.006062264150943415,-0.013556819929263378
2011-05-20,0.0,0.0069242579324461755,0.0,0.03630894308943032,-0.04121681415929272,0.015024390243902693,-0.0037622204742102333,0.002724976738003481,0.003463835434638345,0.01210952405507118
2011-05-23,-0.07188796680497947,-0.026330679315602096,-0.05131252672082057,-0.1918610931086617,-0.10867006045179708,-0.08983957219251297,-0.08401102920488442,-0.05552852720035381,-0.03180374361883147,-0.07122076323348359
2011-05-24,-0.00802547770700608,-0.0008614688478943218,-0.02144034707158387,-0.19667510734338894,-0.02815414507772068,-0.03057071960297818,-0.0013000174733531855,0.0034446332613788204,-0.007209775967413356,-0.004104410441043973
2011-05-25,-0.030842911877394807,-0.01776171398711022,-0.032357049323439406,0.17207252722577723,-0.1131294729993495,-0.1077461269365316,-0.023412587412587272,-0.014021903496311272,-0.021876706984003222,-0.018986898636821722
2011-05-26,-0.00406276870163386,0.0035118836466833015,0.02177092511013183,0.036978361669242066,0.07201789264413548,0.03155737704918036,-0.0013130956583127923,-0.0022202692076414288,0.0,0.0024390243902438495
2011-05-27,0.0,0.0029745493107104035,0.0,0.08373666263337487,-0.028476907959383783,-0.03133265513733472,0.007882747660250532,0.007851947931625483,0.01851101846337102,0.0
2011-05-30,-0.008136030994403496,0.008024669603524276,0.04172942206655012,0.009966179358499179,0.24112537018756144,0.09467213114754107,-0.01571554303819758,0.00034562211981559946,0.0,0.038373584099166205
2011-05-31,0.031948640483383486,0.004326166754064036,0.0,0.027656675749317235,0.0,0.0,0.035585473870682324,0.022805805114029156,0.010970455879475692,0.04336923966160497
2011-06-01,-0.015477462080751766,-0.008614688478941996,-0.009164863695369639,0.028684782608697397,-0.10818815331010484,0.0,-0.007796018162766623,-0.006739278420694364,-0.009898167006109918,0.019281183932346478
2011-06-02,-0.06289179905538855,-0.038237359550561754,-0.04288069414316706,-0.1496206373292879,-0.056054158607350135,-0.10812437311935795,-0.04170988086895589,-0.038088074398249364,-0.048404692082111525,0.021567725111213642
2011-06-03,0.015870755750273604,0.005062089116143094,0.021703996486604853,0.008932893289329934,-0.042423552374755834,0.047506426735218314,0.0,0.013330838673464454,0.010375114364135345,-0.022866984094823264
2011-06-07,0.04806015693112487,0.0008993459302326989,0.02157136621562673,0.11379424049241427,0.02847690795938469,-0.03133265513733472,0.006628652886671671,0.008206221892531094,0.003811252268602685,-0.01913221449038085
2011-06-08,0.007438814942034687,-0.017611181702668493,0.009188720173535461,0.009929347826087332,-0.01417345940658648,0.0,0.005288786209347988,-0.010029049661087256,-0.01785886610373945,0.010352941176470702
2011-06-09,-0.031034482758620273,-0.023053040103492788,0.0,-0.028656748832663483,-0.07102941176470617,-0.07889344262295066,-0.03679612224389685,-0.01859158852474257,-0.025695931477516195,-0.025531128004931163
2011-06-10,0.0,0.005245033112582702,-0.03207702293379475,0.01879015572253017,0.07185123966942178,0.0,0.009374774990999465,0.012761457109283263,0.011016966795045463,0.004856103896103939
2011-06-13,-0.016353017521090214,0.005031055900621143,-0.02312227074235827,-0.008826086956520767,0.14002941176470576,0.0,-0.012007890489568941,-0.020553691275167818,0.004940666597874119,-0.012409932092685757
2011-06-14,0.08356164383561636,0.013162921348314557,0.0,0.04637728459530006,-0.09526366251198475,0.0,0.02666506487265769,0.009639920612418432,0.00686401480111019,0.06167622224538706
2011-06-15,-0.019349714043634766,-0.019942709295878762,-0.0217230769230766,0.047265540394194554,0.0,-0.032133541992696954,-0.02240209187615157,-0.02197389426237189,-0.005925168677162054,0.034943415376808284
2011-06-16,-0.019469309462915547,-0.011203319502074616,-0.023418841220699,-0.18599762854371021,0.014109055501460802,0.0,-0.017400899550225012,0.0,-0.010741577649958938,-0.027122507122507473
2011-06-17,0.04728715419257947,-0.005288057993132314,-0.011001780943900452,0.04681014604150633,0.01407707253886034,-0.032369942196531824,-0.004043966662640569,-0.041098827789955154,0.0,-0.01787647326622462
2011-06-20,0.0,0.009493670886075915,-0.04572130415363988,-0.10317521040550878,-0.042135702746365813,0.0,-0.021903091162058748,-0.025280486012444356,0.006918056562726489,0.007323340471091941
2011-06-21,0.003993238960490327,0.0030091185410334375,0.0,0.008966431095407365,0.05858490566037808,0.01630492323980918,0.011049130302105107,0.009119449843025856,0.012722027611786623,0.06593078213142237
2011-06-22,0.007976366322009164,-0.0050625000000000244,0.057502262443438965,0.019036849073256236,0.04202707057686091,0.08354430379746845,0.0015068659618425009,0.00943583139333292,0.0029559363525091397,-0.001576607724982639
2011-06-23,0.0192275310460955,0.011307824100513918,0.08015583259127361,0.04806188745732965,0.07156209987195908,0.04782608695652204,0.04005829487490919,0.03204370939161259,0.016540144499847302,0.0649110320284698
2011-06-24,0.046788702928870114,0.036521739130434897,0.08913365259033493,0.07564664620780316,0.1414936708860761,0.0968766001024064,0.07484163977530761,0.059566265060241076,0.02303334672559267,0.0007670126874280711
2011-06-27,0.0,-0.0028752949718642245,-0.03297664543524386,0.0,0.0,0.015430861723447155,-0.0025894773478741043,-0.00632706035042188,-0.009445650029591699,0.001533509488349676
2011-06-28,-0.01493506493506473,-0.00702894593118525,-0.031774539219889084,-0.056315274151436216,0.028821163366336017,-0.015376934598103104,-0.018577318390337567,-0.006004747940231956,-0.010393559928443673,-0.010727351289068012
2011-06-29,-0.015658657829328928,-0.02359735973597358,-0.04427768166089952,0.018876490537139766,-0.05546350477363704,-0.015430861723446666,-0.033227240814415984,-0.01808664766088698,-0.022980258542939995,-0.013087646519705157
2011-06-30,0.034752289758534505,0.00799586776859507,-0.012369689005694273,0.10307381524350295,0.0,0.030970336852689823,0.05265018086935903,0.04945834713089545,0.009774420741043012,0.06216572870172727
2011-07-01,-0.018807906114885677,-0.00996087199552828,0.0,-0.055956112852664754,-0.11192666252330608,-0.09445831253120351,-0.01728122640961631,-0.0040529400989190445,-0.009699179580674408,0.05750070841598174
2011-07-04,0.03849420049709977,0.036521739130434897,0.034136263736264105,0.11253260869565254,0.05699050632911375,0.04938775510204086,0.06670954914917268,0.03209808513569345,0.045785444523833804,0.013233830845771273
2011-07-05,0.0038674033149172743,-0.004852060265020899,-0.010757509795385463,-0.018549774242097885,-0.013631232361241993,-0.04883955600403638,-0.012992426399407604,-0.01429663264847366,-0.010300403821530604,0.038114866721627026
2011-07-06,-0.019313304721029628,-0.012821962787304015,-0.044703056768558826,0.12134087237479875,-0.0565964802011312,-0.06285714285714292,0.0025553838227713598,0.009191593663474301,-0.010510427010923489,-0.03748817514302466
2011-07-07,-0.04210363972856286,0.0009148031787101781,-0.010928792569659625,-0.11018518518518552,-0.08469077069457688,-0.050103519668737106,-0.019571109967404094,-0.01224848867635123,0.005804125776086441,-0.027881286067600933
2011-07-08,-0.015100041684034808,0.021021048744460737,0.021925465838508986,-0.05569722401549403,0.04193247588424419,0.03455497382198982,-0.002573058965934733,-0.003343188537639265,0.017081339712918562,0.05275281680344958
2011-07-11,0.007256544502617294,-0.008770565901283583,0.0,0.0,-0.013883743213030333,-0.0182857142857143,-0.02103513934568093,-0.017026805251641054,-0.017844217151848956,-0.03781745672074681
2011-07-12,-0.03883201002925151,-0.016794965341116377,-0.045136684303350834,-0.14934545061127455,-0.05764724711907793,-0.032133541992696954,-0.052965549348231035,-0.04253700373495656,-0.02476256983240213,-0.08331981566820268
2011-07-13,0.01999153797334419,0.013043236221933518,0.04572130415363988,0.037893927747887024,0.0722326332794822,0.08323699421965326,0.02698697746328118,0.027050113895216596,0.011667853871985257,0.03980485005022224
2011-07-14,-0.003973092285053168,0.008884615384615453,0.0,0.027759544907559743,0.0575183647397005,-0.015884476534296296,0.00408470588235275,-0.0012586239045310936,-0.00762250453720492,0.009003384731102258
2011-07-15,0.003978109871605539,-0.0008985296787077098,-0.010895061728394554,-0.027683831551385943,0.029477848101265188,0.0,0.005388771435283441,0.012596808808435177,0.0008947048082774993,0.0
2011-07-18,-0.011919276855160681,-0.00899345930232555,-0.010928792569659625,-0.06662290777814299,-0.056721259842519516,0.04782608695652204,0.002615880457075469,-0.010340520033311805,-0.0029376583882412166,-0.01793594306049852
2011-07-19,-0.011964549483013159,-0.014702970297029615,-0.012528837622005334,-0.008941746503688036,0.0,-0.01577060931899668,-0.023953638119768073,-0.017051013277428355,-0.017411095305832274,-0.013666226165754086
2011-07-20,-0.011342935818682716,-0.0011055276381909964,-0.011001780943900452,0.019017965391821278,0.013817546090273598,0.0,0.0039579146471215585,0.006361622920691758,-0.005971563981042574,-0.026631214092398128
2011-07-21,-0.03147321428571409,-0.011067635550586848,-0.011036176864671213,-0.08597909790979093,0.0,-0.01582733812949617,-0.021514311006196815,-0.023368213598611097,-0.010826086956521763,-0.019168868604371923
2011-07-22,-0.004058406699592166,-0.0029847371396269093,0.011070788530465428,-0.02815377787640116,-0.01378686964795456,-0.031768953068592086,0.008120014287415652,0.013370513370513454,0.0010525216664927564,0.046505813953488295
2011-07-25,-0.06434100193506756,-0.027505197505197553,-0.04572130415363988,-0.21117601246105847,-0.10067069294341965,-0.08228571428571436,-0.06342372277932724,-0.038835868846263,-0.03102347417840384,-0.02208442144247668
2011-07-26,0.020741878841088846,-0.0011547433903577424,0.011180995475113309,0.23526871946369804,0.0,0.01630492323980918,0.011024235781269088,0.013604617324667851,0.0021563803615359946,-0.0030608428824853537
2011-07-27,-0.0041212385521152885,-0.003082911638769952,-0.011145692377086337,0.12398667406996049,-0.014045234248788606,0.0,-0.0248075174295245,-0.019754866618601364,-0.009283502402562847,0.027694080368716706
2011-07-28,-0.00825327510917062,-0.017975400234283484,-0.022361990950225914,0.05679100383982464,-0.11663860103627,-0.016244725738396384,-0.027943661971830607,-0.03097754614972477,-0.02155120481927696,0.029632862157290673
2011-07-29,0.01241243432574478,0.01929210578643863,0.05786885245901644,-0.10298385337115423,0.07378217821782185,0.06521969295923775,0.018431809736157167,0.014621773511712453,0.03144139214184083,-0.053274021352313426
2011-08-01,-0.008242477104230575,-0.008303101228788795,-0.034793906810036225,-0.029086300011021488,-0.014178082191780166,0.0,0.0013721873847289344,0.013815692262227081,-0.011301655098771974,0.004700580140959788
