date,chg_amt
2011-01-04,0.0
2011-01-05,-0.011584327086882541
2011-01-06,-0.0072388831437435065
2011-01-07,0.03368055555555555
2011-01-10,-0.014108162579778238
2011-01-11,0.004770017035775056
2011-01-12,0.007121057985758005
2011-01-13,0.01178451178451168
2011-01-14,0.0023294509151414703
2011-01-17,-0.027888446215139463
2011-01-18,0.007172131147540953
2011-01-19,-0.007121057985757853
2011-01-20,-0.018784153005464384
2011-01-21,0.017055342847198025
2011-01-24,-0.007186858316221886
2011-01-25,0.0
2011-01-26,0.0024129610479145533
2011-01-27,0.009284731774415451
2011-01-28,-0.006814310051107332
2011-01-31,0.009262435677530064
2011-02-01,0.0023793337865396576
2011-02-09,-0.004747371990505185
2011-02-10,0.00715502555366266
2011-02-11,0.004736129905277481
2011-02-14,0.01851851851851842
2011-02-15,-0.00661157024793389
2011-02-16,0.0
2011-02-17,-0.002329450915141323
2011-02-18,0.0
2011-02-21,-0.007004669779853353
2011-02-22,-0.016459523009741333
2011-02-23,0.0
2011-02-24,0.002390710382513701
2011-02-25,0.00715502555366266
2011-02-28,-0.0023680649526387405
2011-03-01,0.002373685995252668
2011-03-02,0.0023680649526387405
2011-03-03,0.004724940938238201
2011-03-04,0.0117568021498153
2011-03-07,0.011288180610889709
2011-03-08,0.0022980958634274845
2011-03-09,0.002292826727808751
2011-03-10,-0.01568627450980394
2011-03-11,-0.011620185922974816
2011-03-14,-0.0023513604299629405
2011-03-15,-0.0047138047138047924
2011-03-16,0.009472259810554813
2011-03-17,-0.0093833780160858
2011-03-18,-0.0023680649526387405
2011-03-21,0.018989487962021042
2011-03-22,0.004326123128119768
2011-03-23,0.0092776673293572
2011-03-24,0.0022980958634274845
2011-03-25,0.011464133639043613
2011-03-28,0.008743523316062221
2011-03-29,0.00224719101123585
2011-03-30,0.0022421524663677507
2011-03-31,-0.010866091403004092
2011-04-01,0.006462035541195482
2011-04-06,0.017977528089887514
2011-04-07,-0.002207505518763694
2011-04-08,-0.0044247787610620214
2011-04-11,0.0088888888888889
2011-04-12,0.00440528634361241
2011-04-13,0.00407268170426062
2011-04-14,0.0
2011-04-15,0.015288611544461756
2011-04-18,-0.006453595574677292
2011-04-19,-0.02350757810083516
2011-04-20,0.0
2011-04-21,0.004434589800443392
2011-04-22,-0.008830022075055195
2011-04-25,-0.011135857461024405
2011-04-26,0.00225225225225229
2011-04-27,0.008988764044943686
2011-04-28,0.011135857461024546
2011-04-29,-0.006607929515418473
2011-05-03,0.0022172949002217672
2011-05-04,-0.0088495575221239
2011-05-05,0.015624999999999976
2011-05-06,-0.0043956043956044685
2011-05-09,-0.002207505518763694
2011-05-10,0.0
2011-05-11,-0.006637168141593031
2011-05-12,-0.011135857461024405
2011-05-13,0.02027027027027018
2011-05-16,-0.01545253863134656
2011-05-17,-0.0022421524663676085
2011-05-18,0.01348314606741567
2011-05-19,0.0022172949002217672
2011-05-20,-0.006637168141593031
2011-05-23,-0.017499204581609838
2011-05-24,-0.00453367875647676
2011-05-25,-0.01821730644111908
2011-05-26,0.011597084161696535
2011-05-27,-0.004585653455617357
2011-05-30,0.03882856202698252
2011-06-01,-0.017421602787456497
2011-06-02,-0.009026434558349459
2011-06-03,-0.006831489915419619
2011-06-07,0.004585653455617502
2011-06-08,-0.002282360612976889
2011-06-09,-0.011437908496732072
2011-06-10,0.011570247933884344
2011-06-13,0.02254901960784312
2011-06-14,-0.015340364333652937
2011-06-15,0.0
2011-06-16,0.002271989613761804
2011-06-17,0.00226683937823838
2011-06-20,-0.006785137318255364
2011-06-21,0.00943396226415106
2011-06-22,0.00676764421527551
2011-06-23,0.011523687580025616
2011-06-24,0.0227848101265823
2011-06-27,0.0
2011-06-28,0.004641089108910792
2011-06-29,-0.008931321219587285
2011-06-30,0.0
2011-07-01,-0.018023617153511445
2011-07-04,0.00917721518987339
2011-07-05,-0.0021950454687990326
2011-07-06,-0.00911376492771839
2011-07-07,-0.013637805264827196
2011-07-08,0.006752411575562671
2011-07-11,-0.002235707441711809
2011-07-12,-0.009282970550576156
2011-07-13,0.011631663974151723
2011-07-14,0.009262216544235185
2011-07-15,0.0047468354430378725
2011-07-18,-0.009133858267716509
2011-07-19,0.0
2011-07-20,0.002225047679593172
2011-07-21,0.0
2011-07-22,-0.002220107833809108
2011-07-25,-0.01621106166560703
2011-07-26,0.0
2011-07-27,-0.002261712439418455
2011-07-28,-0.01878238341968921
2011-07-29,0.011881188118811892
2011-08-01,-0.0022831050228309443
2011-08-02,-0.00948022229486772
2011-08-03,-0.004620462046204552
2011-08-04,-0.004641909814323685
2011-08-05,-0.01232511658894068
2011-08-08,-0.01922428330522764
2011-08-09,0.01719394773039899
2011-08-10,0.012170385395537536
2011-08-11,0.0026720106880426067
2011-08-12,-0.004996668887408289
2011-08-15,0.012052226314027465
2011-08-16,-0.006946741647370278
2011-08-17,0.004663557628247913
2011-08-18,0.0
2011-08-19,-0.01193633952254643
2011-08-22,-0.012080536912751688
2011-08-23,0.007133152173913013
2011-08-24,-0.0070826306913996315
2011-08-25,0.024456521739130457
2011-08-26,-0.004641909814323685
2011-08-29,-0.0193204530313124
2011-08-30,0.004755434782608776
2011-08-31,0.00980392156862742
2011-09-01,-0.0023434884499498217
2011-09-02,-0.007382550335570401
2011-09-05,-0.0047329276538202285
2011-09-06,-0.002377717391304388
2011-09-07,0.012257405515832494
2011-09-08,0.0070635721493442155
2011-09-09,0.0073480293921175015
2011-09-13,-0.009615384615384586
2011-09-14,-0.012052226314027465
2011-09-15,-0.002372077261945143
2011-09-16,0.004755434782608776
2011-09-19,-0.007099391480730342
2011-09-20,0.0
2011-09-21,0.012257405515832494
2011-09-22,-0.029263370332996887
2011-09-23,0.002425502425502312
2011-09-26,-0.014863463532664952
2011-09-27,0.012631578947368431
2011-09-28,-0.002425502425502466
2011-09-29,-0.002431399791594344
2011-09-30,0.0
2011-10-10,0.00243732590529252
2011-10-11,0.014935741576936487
2011-10-12,0.017453798767967047
2011-10-13,0.002354524049781405
2011-10-14,0.0023489932885906433
