date,chg_amt
2005-01-04,-0.04260039937874402
2005-01-05,-0.012977983777520288
2005-01-06,-0.014557407842216546
2005-01-07,0.002859185132237209
2005-01-10,-0.008790686623901147
2005-01-11,0.01198465963566652
2005-01-12,0.007342491710089931
2005-01-13,-0.011756407241946818
2005-01-14,-0.005948132286462135
2005-01-17,-0.049066539013882256
2005-01-18,0.032972564812484326
2005-01-19,-0.003167641325536038
2005-01-20,0.006110975311659611
2005-01-21,0.045189504373177834
2005-01-24,0.011622501162250285
2005-01-25,0.0013786764705880836
2005-01-26,-0.03694355208811372
2005-01-27,0.008815820824398359
2005-01-28,-0.020547945205479392
2005-01-31,0.0224258500120569
2005-02-01,0.010377358490565942
2005-02-02,0.04201680672268922
2005-02-03,-0.01814516129032267
2005-02-04,0.007072781200091192
2005-02-16,0.03103760761214329
2005-02-17,-0.0015381234893431248
2005-02-18,-0.028609154929577444
2005-02-21,0.01132759401903052
2005-02-22,0.004032258064516082
2005-02-23,-0.02342704149933075
2005-02-24,-0.00159926890564306
2005-02-25,0.008695652173913103
2005-02-28,0.014065335753175905
2005-03-01,-0.012527964205816566
2005-03-02,0.025373810602628027
2005-03-03,0.017675651789659762
2005-03-04,0.023013460703430282
2005-03-07,-0.011884550084889657
2005-03-08,0.03994845360824741
2005-03-09,0.0
2005-03-10,-0.024370095002065148
2005-03-11,0.0014817950889076364
2005-03-14,-0.002747833439019214
2005-03-15,-0.04217888935989823
2005-03-16,-0.032971896437264885
2005-03-17,-0.0027459954233410647
2005-03-18,-0.0013767783386873199
2005-03-21,-0.005744485294117728
2005-03-22,-0.040212618442338886
2005-03-23,-0.013484228268721206
2005-03-24,-0.015133024164022518
2005-03-25,0.030731102850061875
2005-03-28,-0.01178167828804989
2005-03-29,0.018004866180048627
2005-03-30,0.020793499043976992
2005-03-31,0.02762819011941005
2005-04-01,0.010025062656641513
2005-04-04,0.018046469659372903
2005-04-05,-0.020607134943496558
2005-04-06,0.03371040723981901
2005-04-07,-0.020354563361785944
2005-04-08,0.01675603217158181
2005-04-11,0.021753460777851064
2005-04-12,-0.02537634408602157
2005-04-13,0.0218446601941748
2005-04-14,-0.01338803714100632
2005-04-15,-0.01094331363536875
2005-04-18,-0.06173932285903959
2005-04-19,0.010377358490565942
2005-04-20,0.007236227824463255
2005-04-21,0.0013904982618770196
2005-04-22,0.014348530432770257
2005-04-25,0.014145562400182587
2005-04-26,0.020922384701912253
2005-04-27,-0.002644336712208121
2005-04-28,0.005523641184268749
2005-04-29,-0.015161502966381003
2005-05-09,0.004239178937974147
2005-05-10,-0.020662075094423454
2005-05-12,-0.04945553539019962
2005-05-13,0.003102625298329332
2005-05-16,-0.025220080894599064
2005-05-17,-0.02269953624603389
2005-05-18,-0.006243756243756111
2005-05-19,0.0203568735863281
2005-05-20,0.013793103448275876
2005-05-23,-0.022594752186588917
2005-05-24,-0.05095699726572201
2005-05-25,-0.016238868517548532
2005-05-26,-0.008253461128860409
2005-05-27,0.018255033557047
2005-05-30,0.0015818613234905837
2005-05-31,-0.019478810213213963
2005-06-01,-0.02013422818791951
2005-06-02,-0.02383561643835609
2005-06-03,0.001964636542239594
2005-06-06,0.03977591036414576
2005-06-07,-0.004849137931034546
2005-06-08,0.07227937195452082
2005-06-09,0.0030295379954556963
2005-06-10,-0.031210672036244568
2005-06-13,-0.0064951935567680846
2005-06-14,0.02771966527196661
2005-06-15,-0.006361323155216375
2005-06-16,0.026888604353393082
2005-06-17,0.015710723192020104
2005-06-20,0.030444389884605856
2005-06-21,-0.03121277102692405
2005-06-22,-0.0014756517461879555
2005-06-23,-0.003201970443349729
2005-06-24,0.03681739560168026
2005-06-27,0.02454718779790292
2005-06-28,-0.022563386834147568
2005-06-29,0.0030937648738695624
2005-06-30,-0.058125741399762676
2005-07-01,-0.016372795969773396
2005-07-04,-0.003329065300896261
2005-07-05,-0.0033401849948612285
2005-07-06,-0.00824954885279712
2005-07-07,-0.006758513127111984
2005-07-08,-0.004972520282648555
2005-07-11,0.013413992635455065
2005-07-12,0.03192317674539314
2005-07-13,-0.008048289738430591
2005-07-14,-0.05578093306288026
2005-07-15,-0.05531686358754039
2005-07-18,0.0
2005-07-19,-0.0184764070494599
2005-07-20,0.005792064871126562
2005-07-21,0.0037431615318169725
2005-07-22,0.04618473895582317
2005-07-25,0.01590348231423095
2005-07-26,0.03130904183535765
2005-07-27,-0.0015702695629416976
2005-07-29,-0.020445609436435086
2005-08-01,0.005351886540005357
2005-08-02,0.02235826457279746
2005-08-03,-0.001822442072377016
2005-08-04,0.01512780386019818
2005-08-05,0.013360739979445029
2005-08-08,-0.009888438133874277
2005-08-09,-0.011523687580025593
2005-08-10,0.09015544041450783
2005-08-11,0.019961977186311698
2005-08-12,0.013513513513513473
2005-08-15,0.008965517241379447
2005-08-16,-0.01617680565049
2005-08-17,0.0016211208893007322
2005-08-18,-0.0522543352601156
2005-08-19,0.03610636740668448
2005-08-22,0.003060984224158206
2005-08-23,-0.016666666666666604
2005-08-24,0.0276915731678204
2005-08-25,-0.004413472706155663
2005-08-26,0.022631824545030432
2005-08-29,-0.03239790098106328
2005-08-30,-0.029002593727894214
2005-08-31,0.010927634774162195
2005-09-01,0.03266874849867886
2005-09-02,-0.00465224470807175
2005-09-05,0.01075017527459693
2005-09-06,-0.029826589595375826
2005-09-07,0.010724499523355559
2005-09-08,-0.01061070502240036
2005-09-09,0.010724499523355559
2005-09-12,-0.01061070502240036
2005-09-13,-0.003098188751191588
2005-09-14,0.02295003585943105
2005-09-15,-0.004440289787333519
2005-09-16,-0.016666666666666604
2005-09-19,-0.0138457865839102
2005-09-20,-0.01573468893730341
2005-09-21,-0.017461878996556747
2005-09-22,-0.0177722152690864
2005-09-23,-0.0030581039755351713
2005-09-26,-0.021472392638036828
2005-09-27,-0.008620689655172395
2005-09-28,0.0
2005-09-29,0.027404479578392645
2005-09-30,-0.006668376506796563
2005-10-10,-0.006713142266976567
2005-10-11,0.004938913439043444
2005-10-12,-0.04319710294878434
2005-10-13,-0.008921330089213279
2005-10-14,0.010638297872340463
2005-10-17,-0.034817813765182185
2005-10-18,0.010906040268456416
2005-10-19,0.014107883817427306
2005-10-20,-0.022913256955810167
2005-10-21,0.0108877721943049
2005-10-24,-0.012427506213753088
2005-10-25,-0.02516778523489929
2005-10-26,-0.007458405048766564
2005-10-27,0.010982658959537648
2005-10-28,-0.022012578616352314
2005-10-31,0.01695410698626141
2005-11-01,0.007473411899971198
2005-11-02,0.020256776034236854
2005-11-03,-0.008948545861297548
2005-11-04,0.001693002257336282
2005-11-07,-0.009014084507042264
2005-11-08,0.011085844229675994
2005-11-09,0.0
2005-11-10,-0.005622715771717746
2005-11-11,0.005654509471303371
2005-11-14,-0.010964295754849631
2005-11-15,-0.001989766913018668
2005-11-16,0.0
2005-11-18,0.03133010538308171
2005-11-21,0.014360673847003604
2005-11-22,-0.022869588891913987
2005-11-23,0.016160490387294463
2005-11-24,0.0035645736221552905
2005-11-25,0.0
2005-11-28,-0.005464480874316943
2005-11-29,-0.014010989010989051
2005-11-30,-0.003622178879910811
2005-12-01,-0.00531319910514545
2005-12-02,0.014337925217880281
2005-12-05,-0.008869179600886925
2005-12-06,0.01985458612975384
2005-12-07,0.01754867013984098
2005-12-08,0.017515494475882496
2005-12-09,-0.0015889830508474005
2005-12-12,-0.006896551724137878
2005-12-13,0.0
2005-12-14,0.012019230769230749
2005-12-15,0.0
2005-12-16,0.005014515703351724
2005-12-19,0.0
2005-12-20,-0.008403361344537823
2005-12-21,-0.006885593220338931
2005-12-22,0.02746666666666672
2005-12-23,0.008564754736568885
2005-12-26,0.0216160576428204
2005-12-27,-0.0178841309823678
2005-12-28,-0.006668376506796563
2005-12-29,0.018332042344435768
2005-12-30,-0.060598377281947224
