DateTime,ADTM,ATR,BBI,BBIBOLL,BIAS,BOLL,CCI,CDP,DMA,DMI,DPO,ENV,EXPMA,KDJ,slowKD,MA,MACD,MIKE,MTM,PRICEOSC,PVT,RC,ROC,RSI,SAR,SI,SOBV,SRMI,STD,TAPI,TRIX,VHF,VMA,VMACD,VOSC,VSTD,WVAD,vol_ratio
2010/10/27,0.731894656,92.122,3336.115448,3336.115448,1.797493128,3119.161692,80.86901461,3467.112,357.5742,47.04599293,44.55472727,3505.748903,3328.1889,82.79690411,87.95367556,3420.8754,138.1524068,3755.232,28.198,6.717161827,19720173036,117.469723,8.649412125,64.05387938,3325.895431,-1402.281092,1.33897E+12,0.052802221,224.7402369,59082321.03,0.713974921,0.587831093,130415355.2,17448234.72,29.07729138,34063387.49,541606228.9,0.890571333
2010/10/28,0.771426557,49.446,3338.394146,3338.394146,1.046146459,3137.051615,53.84637745,3424.014,365.34038,39.94360572,22.00063636,3532.510799,3338.881685,73.04497317,81.96810806,3425.4768,133.463302,3627.766,0.813,6.705205482,19702316911,116.4294519,7.090621756,62.3295103,3360.679745,-492.1482475,1.3488E+12,0.020604869,227.6677694,47161956.97,0.716207888,0.585628445,125308597.4,13218292.58,27.06214389,36852194.55,571357825.3,0.754124818
2010/10/29,0.844667943,52.999,3339.685656,3339.685656,0.116526745,3153.115615,32.68535946,3396.927,359.62348,33.46399168,-9.875909091,3551.21889,3345.204964,63.8582825,70.48032838,3425.7424,126.8558689,3558.334,5.298,6.60338119,19649957018,119.3228009,5.047462734,57.04851323,3499.817,-295.5265738,1.33876E+12,0.021841234,229.4996867,48854121.12,0.704312099,0.606327483,122128020,9921879.862,24.32947738,35214062.88,595496301.4,0.801692558
2010/11/1,0.860970335,93.012,3360.969615,3360.969615,2.243534411,3172.653538,90.2205407,3379.04175,363.8513,36.8402027,69.92590909,3573.953543,3364.86497,71.4083854,62.56309879,3424.1252,127.6532148,3691.813333,94.34,6.598393826,19997430540,121.8504525,7.718492373,72.00049495,3496.85268,1341.804308,1.35138E+12,0.028022211,234.228397,61140955.65,0.692948138,0.559608059,118295228.6,9285082.045,20.39656102,20591596.74,766425130.1,1.033908091
2010/11/2,0.871614648,72.451,3374.765135,3374.765135,1.615479768,3193.804962,123.0629958,3452.3495,359.6621,36.45527645,45.79181818,3592.545489,3379.98282,69.83289112,61.25869599,3423.5346,126.0363067,3676.687667,-17.95,6.287107403,19953432592,122.9636492,4.070339633,68.94609735,3522.175,320.9708341,1.33589E+12,0.019130665,234.6734593,76828533.64,0.678731735,0.569658144,120750118.8,10965209.47,16.20134098,22368792.46,727222195.3,1.30953253
2010/11/3,0.846558093,55.627,3384.543958,3384.543958,0.080514842,3215.441577,59.33909991,3474.54025,350.71242,31.52987138,-1.058818182,3607.400707,3386.191771,60.60886247,64.39569972,3426.8284,119.9197399,3596.086333,-45.743,5.914922382,19797304667,119.7788375,3.453583614,56.47471472,3518.76352,-1088.160428,1.32326E+12,0.013348377,228.5491509,58991764.34,0.656138916,0.549763722,121269665.4,9878924.829,9.71897735,18286432.66,648924814.4,1.046452826
2010/11/4,0.83535485,61.286,3397.036698,3397.036698,1.58127866,3239.2545,80.27375942,3433.61725,350.12598,30.2664823,51.50281818,3618.971516,3400.701499,65.59614833,64.27112462,3443.391,118.5603587,3619.709,76.633,5.459807121,20002755643,119.1104086,3.105483527,66.65233076,3515.42027,599.2837806,1.33494E+12,0.029262995,222.5940047,53360754.39,0.634431632,0.545795128,124959670.4,8152659.892,6.978455115,18506642.23,754690476.4,0.963138478
2010/11/5,0.846804905,73.965,3415.967604,3415.967604,2.448492624,3265.061038,159.944916,3465.3955,352.77014,32.0377658,78.51281818,3635.222679,3419.177883,71.53146452,64.54426098,3471.554,119.3584576,3704.067333,123.106,4.992964175,20162153882,119.6617874,3.648025143,71.92773802,3419.08,680.0671838,1.32117E+12,0.011280681,214.7045102,62827362.18,0.61679342,0.587815812,132405481.8,8373588.071,2.538770394,18611911.06,668431720,1.101859716
2010/11/8,0.832032782,42.93,3444.254615,3444.254615,2.822952104,3291.641423,157.1773407,3523.5855,347.29456,33.65945265,90.83436364,3648.313073,3439.083748,80.05089221,71.28995716,3486.6682,120.8386495,3723.386333,168.583,4.621672984,20261899452,120.8079222,5.152510531,75.17538802,3421.7878,137.5931506,1.33382E+12,0.023243755,205.1667948,55093185.84,0.603450352,0.599440141,132445804,7556429.646,-0.057628496,17487421.59,757064128.2,0.955177665
2010/11/9,0.835279392,49.943,3459.787615,3459.787615,1.75279955,3315.446231,117.2552558,3538.203,341.71038,30.14575573,62.32481818,3657.934466,3452.140709,81.68652168,80.29397909,3498.8328,118.657915,3695.077,50.959,4.267781095,20176967934,119.2380037,4.300498275,66.93869967,3424.441444,-324.6586951,1.32157E+12,0.034075927,194.5601878,54282257.34,0.588381571,0.586304489,125954420.6,6509709.95,-1.88287083,16404361.09,701482335.7,0.924563326
2010/11/10,0.785690643,52.986,3465.725333,3465.725333,0.991653276,3339.223308,59.1850383,3523.49275,339.21872,30.79352007,34.47936364,3667.355291,3459.366908,78.69499683,86.25240722,3514.5868,113.6153575,3633.968333,35.98,3.623039537,20092315520,120.728398,0.517942559,59.09587506,3427.042015,-665.6802689,1.30956E+12,0.028984219,176.983773,56664401.53,0.568201994,0.563378562,124698275.6,5425910.815,-5.503856585,16435465.22,613802591.4,0.953349453
2010/11/11,0.757114332,73.096,3472.010042,3472.010042,1.19838044,3363.652654,87.31228655,3494.36625,338.17136,35.68862629,35.69763636,3677.298091,3467.152768,76.24625697,83.24751172,3520.4808,109.2365179,3683.634333,89.634,3.020334638,20135464703,121.1927593,1.266299374,61.46515209,3429.590575,131.1723425,1.32346E+12,0.037035022,153.4684025,66435366.04,0.54533414,0.581209219,129133626,6022451.94,-8.304243165,14586753.15,565520459,1.114500039
2010/11/12,0.527748793,225.627,3444.12675,3444.12675,-4.834839694,3377.354923,-151.9231372,3515.707,321.75624,25.07640408,-172.8208182,3662.969314,3440.180496,51.74262322,70.06378449,3474.6878,87.15930143,3431.146667,-188.672,2.362445888,19136517317,113.0504319,-3.29151625,25.65688016,3557.987,-4499.966818,1.30739E+12,-0.052163047,128.5109224,75098198.78,0.496138707,0.497879177,133742790.6,8156845.893,-8.635403927,14830812.98,300905527.7,1.244709492
2010/11/15,0.432635092,78.218,3419.951802,3419.951802,-3.976646598,3387.764923,-183.5072775,3341.26875,296.50864,23.00904902,-143.8435455,3651.521996,3420.905497,42.20415795,52.55843839,3427.9532,70.70861273,3342.66,-205.905,1.865746964,19208191688,116.5974739,-2.436918944,30.77289539,3552.51422,-1152.770609,1.31762E+12,-0.042804618,110.8542342,47934026.44,0.43526582,0.447369861,128911783.6,5076000.951,-8.424285261,17707413.79,225818461.5,0.765018612
2010/11/16,0.394232638,159.418,3370.904542,3370.904542,-7.718390397,3389.174269,-195.9930731,3297.88,260.76044,21.65198369,-261.6115455,3633.779564,3382.233574,29.30070826,30.37375916,3357.07,45.4188297,3268.944333,-379.028,1.323645027,18733275169,111.2082307,-6.226214747,20.23831382,3540.083971,-3093.631648,1.30679E+12,-0.073326899,107.7957224,53299736.72,0.353912278,0.346666841,126082291.4,3082329.673,-6.362239615,16726718.59,22317991.49,0.84016425
2010/11/17,0.356334893,82.031,3328.800167,3328.800167,-8.812687759,3386.527346,-194.4460459,3201.54175,224.21014,21.0508108,-294.5867273,3611.535767,3339.413947,20.69566857,17.40826421,3278.029,19.85170249,3152.722333,-420.048,0.50976849,18560871673,108.582625,-10.62739797,17.07171533,3517.007433,-2425.685361,1.29846E+12,-0.108202402,113.7581498,41911667.84,0.257211572,0.314964311,118718191.8,-512999.9463,-8.056901317,21500908.12,54772822.3,0.660347136
2010/11/18,0.248489926,61.241,3291.819927,3291.819927,-6.799269761,3383.849846,-141.5461042,3116.0625,186.2968,20.90400404,-225.769,3593.968463,3309.959802,18.08032669,8.81022872,3205.6264,3.108685988,3181.812333,-351.149,-0.184588213,18654120628,107.9914649,-9.100695296,26.35368919,3482.647398,349.0363694,1.30503E+12,-0.105895311,118.4266478,32970754.99,0.161449,0.325240478,104062403.6,-4724868.064,-12.31353147,27913731.81,-116242086.2,0.553388584
2010/11/19,0.310476442,102.633,3272.441219,3272.441219,-5.320776899,3382.107769,-109.0155722,3137.98525,146.58844,16.69156626,-167.4614545,3571.697181,3289.788448,19.1545985,9.730448968,3183.029,-7.580807695,3213.057,-331.129,-0.733201934,18735891277,109.4950103,-7.060553319,32.69120694,3451.036166,667.3922983,1.31337E+12,-0.104188565,121.0669046,39698929.26,0.075126666,0.327382924,88585164.4,-6562914.002,-12.59741999,28631952,-22243850.11,0.800939159
2010/11/22,0.137558195,62.721,3264.564667,3264.564667,-4.797317487,3376.117692,-81.79843702,3153.18775,103.16796,14.49731832,-142.6521818,3549.649939,3271.658071,19.3930315,12.38778864,3154.4386,-16.42020237,3263.896333,-119.892,-1.330844674,18717816031,109.9824829,-8.865495093,31.95347651,3413.55385,81.01328323,1.32169E+12,-0.099891486,127.3037235,39628388.57,-0.001091134,0.336792196,84764574.8,-7938946.939,-11.61850761,29321863.05,-93027839.3,0.939353407
2010/11/23,-0.019090953,110.318,3240.876094,3240.876094,-5.766291552,3368.464462,-91.99139508,3170.52625,57.7745,13.85604972,-167.2908182,3525.938874,3246.353137,15.9878002,15.77904823,3141.9662,-28.32496798,3155.228333,-207.717,-2.15800392,18559780793,106.3593977,-11.74796168,25.48134874,3379.819765,-935.2129013,1.31395E+12,-0.112009879,136.8990186,37224527.64,-0.073478431,0.322572221,78583078.6,-9390292.951,-11.81147204,30106680.81,-244895447.7,0.913112479
2010/11/24,0.019000622,88.42,3231.239719,3231.239719,-2.734098207,3360.824808,-66.04768935,3108.11325,20.43094,14.72283975,-65.88645455,3502.962466,3235.690039,19.49408143,17.76965987,3156.5936,-31.75583598,3234.008333,7.505,-2.892424084,18729170189,108.7952044,-10.46966577,40.96155799,3341.636153,566.5654842,1.32148E+12,-0.094853097,141.7402282,37654145.62,-0.131198791,0.330649923,76997879.2,-10585304.93,-14.41103854,30498817.78,-118995644.6,0.958629826
2010/11/25,0.046252958,54.772,3232.641229,3232.641229,-0.549932142,3354.155769,-34.57145462,3155.1225,-13.18604,13.02933088,5.611545455,3480.451549,3233.812187,33.87975475,22.6932599,3171.698,-30.37725295,3353.590333,119.578,-3.4815184,18851143177,108.3491256,-8.526501765,49.35365778,3308.034575,736.0755913,1.32982E+12,-0.020763204,143.9489512,40351195.18,-0.17093352,0.324634744,80546839.6,-10753985.18,-14.94288674,27039703.56,-104476885.7,1.083693406
2010/11/26,-0.129489788,54.153,3232.581188,3232.581188,-0.656140155,3347.239154,-32.76833101,3211.576,-27.11894,12.91286795,5.628,3453.670421,3227.818466,40.35100057,32.92668882,3174.8994,-31.23494143,3331.533,46.891,-4.082302806,18793882825,107.0981339,-8.695294319,44.657464,3278.465186,-180.5803408,1.32338E+12,-0.03621233,147.0826441,33508526.03,-0.199799391,0.334622427,76770873.6,-12277206.51,-18.18287068,13928082.51,-246682020.8,0.800376828
2010/11/29,-0.075050562,47.297,3224.591479,3224.591479,0.023712146,3339.985115,-31.99310465,3196.14675,-43.7849,12.94013796,10.078,3428.389119,3222.007933,52.77792101,48.26251954,3178.5212,-31.93411113,3309.220333,11.204,-4.724913326,18785013796,107.0139321,-9.114737284,43.81812431,3252.444123,-286.1905502,1.32928E+12,0.006429993,149.9768233,30979778.5,-0.220089587,0.338804318,71927296.8,-13767289.52,-24.68517391,13878460.29,-181398144.1,0.768454092
2010/11/30,0.004737329,145.344,3209.920656,3209.920656,-1.240551478,3326.750654,-64.35172834,3186.57875,-51.2507,12.05175988,-26.81354545,3400.971007,3208.927481,50.49933615,56.98833484,3184.483,-36.35107758,3208.365333,-34.956,-4.733704478,18642352102,107.1938451,-4.704005337,35.07739185,3232.829869,-1070.800637,1.3207E+12,0.010544838,152.1090586,42753400.77,-0.238944384,0.331018157,73599849.6,-12642545.09,-31.47214786,9660987.442,-147334467.6,1.192347813
2010/12/1,-0.050212332,38.791,3199.768094,3199.768094,-0.805318009,3314.056038,-63.37081471,3135.0475,-52.1083,8.575161863,-24.72781818,3372.657574,3197.711561,48.78802112,59.93145504,3176.2792,-39.4740675,3204.965333,28.848,-4.825962695,18640854605,106.9383207,-5.395920773,34.92598721,3208.695007,-186.1561915,1.32559E+12,-0.003792295,153.7154212,24605572.68,-0.255039852,0.331761298,68309966.6,-14559229.81,-34.41063255,12520221.03,-150745264.7,0.664168042
2010/12/2,0.070425524,58.202,3193.291573,3193.291573,-0.165125272,3304.486308,-0.594343796,3133.53225,-55.2534,13.65989861,-10.34309091,3362.301829,3191.149629,51.45530212,54.87824017,3162.5942,-39.95254602,3275.298667,-21.984,-4.5631719,18677894822,106.5063891,-0.456817366,40.98099275,3194.226,136.7273092,1.31949E+12,-0.007482904,155.559941,31567047.79,-0.265480219,0.353772346,63826329.4,-14926456.76,-38.38363587,12890486.99,-159254365,0.893338279
2010/12/3,-0.175142667,36.959,3190.184458,3190.184458,-0.209879097,3295.273385,-9.150492322,3164.666,-61.18534,14.17118752,-8.172818182,3350.434599,3186.073686,53.85307781,53.09340282,3155.2548,-39.62506855,3248.864,-65.328,-4.12269991,18682849473,106.5142129,1.747797775,42.03404405,3175.49568,-267.0095844,1.31444E+12,-0.004345919,156.8548702,25114888.39,-0.270556816,0.357153758,61027835.4,-15885548.21,-41.1603805,13881366.97,-290677710.6,0.790823387
2010/12/6,-0.058078752,44.777,3188.69374,3188.69374,-0.021968572,3287.026731,25.67964932,3155.52725,-66.86996,17.22892213,0.448090909,3350.134164,3182.919273,56.93484584,54.15979791,3150.3588,-38.32549995,3267.2,-29.283,-3.813992991,18696081009,108.6632061,0.559346015,44.86031957,3111.645,16.66515866,1.3088E+12,0.018446599,157.8179047,28014778.2,-0.270277286,0.373597309,60501383,-15986300.99,-40.29453286,13393338.03,-249720645,0.923556106
2010/12/7,-0.123933415,102.468,3191.051865,3191.051865,1.01899482,3276.539962,50.81073249,3164.25675,-64.40466,19.79196426,32.63545455,3357.43552,3185.599231,65.94527246,60.56154404,3163.0296,-34.09696614,3291.064,10.289,-3.424285178,18760316459,111.9865392,0.676125865,56.73236427,3112.223,629.2935229,1.31465E+12,0.007279229,154.1278256,29747019.46,-0.261933646,0.364833964,55045642.6,-15713859.87,-40.74203756,12967077.71,-126238211.7,0.966649853
2010/12/8,-0.269947625,48.515,3190.433688,3190.433688,0.120902381,3265.338077,68.07533109,3181.898,-71.13102,20.10428283,-1.703909091,3359.246606,3183.488888,66.60382848,66.58171779,3170.2012,-32.66551697,3308.848,34.897,-3.070856621,18707395902,110.8519034,-0.00186006,46.82953515,3116.32172,35.71089331,1.3087E+12,-0.016008145,150.7053401,30561593.55,-0.251417276,0.361644798,57172241.6,-15239007.93,-39.3734386,12428428.76,-257468865.4,1.081205708
2010/12/9,-0.278901651,52.856,3182.586646,3182.586646,-1.45248007,3253.915962,-66.19519472,3181.45275,-86.61358,19.02456977,-45.34018182,3355.045977,3174.239213,57.94917697,68.13616945,3163.8626,-35.04197682,3219.971333,-12.658,-2.666593691,18606210635,109.5984038,0.521051913,34.50673531,3122.196,-1224.634638,1.30208E+12,-0.022375677,149.7758157,29583971.89,-0.244752722,0.375223724,58198053,-14163837.65,-37.79809813,10238332.04,-253737963.1,1.157081884
2010/12/10,-0.314897853,71.08,3175.337219,3175.337219,-0.194701185,3241.664885,-44.78914003,3135.995,-95.9912,16.59087669,-1.137636364,3354.29156,3172.352718,60.49126926,64.62762851,3164.6268,-33.42445703,3229.710667,6.918,-2.320583757,18676807582,110.6562925,-0.474214545,47.65992774,3101.083,447.0305389,1.3078E+12,-0.008800176,143.6422558,27479063.1,-0.235679665,0.366337123,59524603.2,-13881583.81,-37.47337969,10226843.39,-252220469.2,0.981271745
2010/12/13,-0.075079973,99.367,3185.100896,3185.100896,2.83116774,3231.675,175.6122661,3149.3,-96.01074,26.24069328,91.92745455,3365.942853,3186.000146,73.60198386,63.63354992,3183.725,-23.8721272,3403.541333,102.905,-1.90453782,18976737029,112.2557124,1.165726276,67.66047554,3107.93488,1792.223335,1.31737E+12,0.03804774,132.4802901,45190021.33,-0.213755131,0.350100071,67394825,-10422598.36,-32.72296485,15131437.34,-100923526.8,1.607969375
2010/12/14,0.126252544,25.184,3200.768448,3200.768448,2.894693548,3220.940692,202.29285,3239.2575,-90.53318,27.79571817,93.12009091,3372.9412,3198.842278,80.5520052,71.11399155,3197.552,-15.44493856,3474.908667,103.904,-1.36728583,18998434537,113.487662,2.335663018,68.87241682,3120.20761,213.9712483,1.30896E+12,0.040816963,116.7409539,39263994.97,-0.183631764,0.364971112,72518942.6,-8519904.777,-26.89406527,14872707.82,-77331755.08,1.24793322
2010/12/15,0.524288019,40.256,3208.345667,3208.345667,2.053525997,3210.313385,150.8964053,3268.1235,-86.82782,22.91848936,61.23018182,3374.770457,3206.350235,80.58995783,82.3145533,3212.7044,-10.40785414,3454.85,47.305,-0.880453786,18950180616,112.9689176,1.805426247,61.67552614,3136.123349,-511.5702762,1.30173E+12,0.028508359,100.0575371,35993910.33,-0.152185245,0.370587059,75069767,-7876156.665,-21.86711445,14087504.04,-155443564.3,0.996564241
2010/12/16,0.590562068,34.272,3209.576458,3209.576458,1.271545259,3199.988538,96.13488,3255.144,-85.16904,23.45747651,35.64745455,3377.481937,3210.090968,77.50022969,86.80343591,3234.1642,-7.6972626,3374.371,58.783,-0.309931269,18920485217,110.0522419,2.986306916,56.19483186,3153.721187,-518.6047815,1.29605E+12,0.022443986,81.93283855,27349414.35,-0.123276541,0.353251349,73199099,-8516125.676,-22.66127713,14318764.67,-35213646.28,0.756624501
2010/12/17,0.547989678,20.26,3211.125604,3211.125604,0.878474063,3189.053385,60.35824811,3235.9615,-82.0471,24.23249272,24.22509091,3380.178199,3212.486358,74.52235865,82.43702906,3246.901,-5.885041163,3346.303,102.295,0.266382876,18913527659,105.9597278,2.858300829,54.48258316,3169.207284,-278.8120782,1.29156E+12,0.01862905,54.06413303,22703235.17,-0.097859757,0.347220951,70761307.4,-9868206.471,-17.60847842,15063547.73,-64408554.79,0.613657103
2010/12/20,0.626611037,131.765,3206.658302,3206.658302,-0.652615123,3184.700462,-14.44991409,3224.185,-81.65364,26.74438833,-24.64263636,3383.333364,3207.281841,63.91358428,72.17504033,3230.4202,-8.147750394,3263.195667,16.68,0.46372966,18804588604,101.4606937,0.747941639,40.55409584,3282.772,-1154.22005,1.28408E+12,-0.006774907,50.01845103,37688448.34,-0.081135353,0.340763684,66570498.2,-8434628.422,-10.41942566,14995319.91,-105645.5748,1.056505253
2010/12/21,0.57764968,82.662,3211.167188,3211.167188,1.320754496,3182.185692,47.31723693,3181.26875,-78.2723,25.57248625,38.57854545,3391.9258,3213.778327,69.83983699,66.23240813,3226.4272,-4.17566503,3345.549667,-11.552,0.778408279,18982578983,102.4200955,2.892605685,59.35124695,3279.47652,336.5386015,1.29207E+12,0.02388884,44.77877478,38724938.68,-0.062450849,0.168569516,65720134,-6809076.191,-5.108823474,15171141.04,83158649.67,1.199516635
2010/12/22,0.605748646,61.781,3209.807906,3209.807906,0.129095918,3183.951654,46.02717301,3229.8645,-73.87272,21.72290138,3.148545455,3396.498489,3214.035969,67.5426329,62.54166919,3219.989,-3.732764359,3352.631667,-54.021,0.851854919,18909283319,99.93398759,1.575798355,50.19614419,3276.24695,79.94867756,1.28507E+12,0.028638889,45.14901437,34159989.03,-0.047388082,0.197637385,65253428.6,-6248931.939,-1.207397111,14791309.07,25753187.17,1.064152699
2010/12/23,0.574137953,54.492,3208.034458,3208.034458,-0.676649096,3187.209385,-2.782001844,3224.00625,-66.63796,21.28498911,-25.21790909,3398.804064,3210.12382,59.31243114,63.08713244,3211.5774,-5.484785038,3305.185667,-59.037,0.720184045,18858090370,98.89790766,-0.366586165,43.80441386,3273.081971,-864.7682386,1.27894E+12,0.008351609,42.21634001,29570567.75,-0.038349862,0.154544063,66156673,-6426527.697,0.372469625,15014377.61,-7746664.05,0.939657093
2010/12/24,0.508805846,49.153,3197.720792,3197.720792,-1.452858831,3187.786038,-80.90551877,3199.5025,-63.2456,19.58206681,-54.46890909,3398.606071,3202.867078,48.63629994,56.43483192,3199.0362,-8.841259529,3225.672333,-67.71,0.679206391,18813732630,95.04976886,-0.281441743,38.22354363,3269.980291,-735.7629335,1.27343E+12,-0.030084074,41.77640835,25744301.36,-0.036309387,0.173983769,68200397,-6985271.181,0.435060542,15209321.91,-48004952.69,0.833442259
2010/12/27,0.546020606,127.392,3182.256823,3182.256823,-3.364037011,3184.742308,-116.7959651,3163.272,-75.25178,19.32527655,-112.0541818,3390.986943,3186.996605,33.72702555,43.84682517,3183.2466,-16.41548587,3182.155,-125.952,0.713054104,18673727415,93.75556537,-0.75742004,27.75968851,3267.369765,-1503.068876,1.26643E+12,-0.051924254,45.0699219,35901131.36,-0.045679312,0.178842509,67251879.8,-6156473.042,1.651690348,12147257.52,-49765424.84,1.026637821
2010/12/28,0.346441598,58.381,3160.897281,3160.897281,-4.782244254,3179.857308,-187.8313218,3127.834,-91.09122,19.05058967,-147.184,3381.374939,3165.140358,23.02537755,26.66038085,3142.331,-26.53239271,3079.75,-133.726,0.562976162,18574188656,90.20216407,-3.701671454,21.61091739,3260.365495,-1772.150945,1.26079E+12,-0.062418479,52.46853591,27385375.2,-0.06742505,0.233907486,62546545.6,-6529158.636,3.069207689,10889795.57,-166370148.8,0.837534195
2010/12/29,0.267993043,37.337,3138.815698,3138.815698,-3.754109846,3178.113231,-167.5200406,3056.637,-102.97164,19.38151877,-111.4082727,3376.715784,3149.246457,20.47275236,14.19524423,3111.6064,-32.8083124,3074.518,-187.679,0.098850391,18599270101,90.13656359,-6.109392005,27.55162867,3247.223245,-172.2529899,1.26531E+12,-0.052260138,55.52041023,21855056.19,-0.093157537,0.237365483,57597849,-7634842.898,-1.356478835,11956010.28,-190840722,0.722546298
2010/12/30,0.34606703,52.011,3123.900958,3123.900958,-3.161843257,3173.769192,-132.5553103,3052.85925,-113.4166,21.78887881,-92.45427273,3369.304946,3136.146694,19.08834263,9.669084764,3086.7046,-37.17053652,3089.383333,-151.355,-0.304219548,18603290908,90.79656323,-6.281622059,28.42521575,3229.462985,138.3441967,1.27074E+12,-0.050086788,59.69573647,25469239.25,-0.119113632,0.238534732,56190965.4,-7689092.152,-4.125303779,12090038.3,-166795795.1,0.942421114
2010/12/31,0.400243785,65.348,3125.199927,3125.199927,-0.822196136,3170.106769,-65.19086307,3059.00075,-118.14872,17.95312117,-18.98181818,3359.250089,3134.93351,27.1431414,14.34965901,3079.7658,-35.04622166,3191.323333,-60.346,-0.504474335,18734305884,92.58894442,-3.675987885,49.21452133,3213.123547,973.7307722,1.277E+12,-0.015854495,59.45385778,32244807.09,-0.135873318,0.238687375,57676627.6,-6983086.467,-4.189443785,10656786.23,-115491277,1.113454406
