DateTime,ADTM,ATR,BBI,BBIBOLL,BIAS,BOLL,CCI,CDP,DMA,DMI,DPO,ENV,EXPMA,KDJ,slowKD,MA,MACD,MIKE,MTM,PRICEOSC,PVT,RC,ROC,RSI,SAR,SI,SOBV,SRMI,STD,TAPI,TRIX,VHF,VMA,VMACD,VOSC,VSTD,WVAD,vol_ratio
2015/1/19,0.509699996,304.165,3516.450135,3516.450135,-5.689031138,3435.429077,-154.3407778,3633.427,439.28662,26.14159899,-204.5570909,3755.69713,3508.109233,41.09184882,46.98713362,3522.177,111.1336657,3457.944333,-191.568,3.432585171,34008115188,133.8812969,-2.961602335,30.70203253,3662.158,-3742.004772,1.79E+12,-0.07852221,142.479931,117450676.2,0.566986467,0.320826212,246633140.4,-21649794.12,-11.52413751,71463608.34,1435439733,1.407868326
2015/1/20,0.455259128,93.523,3493.23576,3493.23576,-4.226232406,3443.629462,-149.4582784,3384.63575,396.92154,21.93681526,-141.1883636,3751.212346,3490.895813,33.8530869,45.24494233,3498.6134,93.976065,3435.057,-117.354,2.889337702,34372674441,135.7319876,-3.890619053,37.0603958,3655.53446,118.7032133,1.82E+12,-0.067942445,133.5734039,120362951.5,0.499230698,0.293766285,268770993.8,-20063039.67,-12.12037826,54782535.68,1483326677,1.207636701
2015/1/21,0.473591713,161.572,3488.126,3488.126,0.297267579,3457.308615,-37.17035494,3384.33225,367.76794,29.22833199,19.85409091,3758.127407,3499.817226,43.00460908,37.21946688,3507.9058,91.64079307,3685.058333,34.845,2.290830134,35891689815,138.3187241,-2.544417322,55.33996507,3642.340322,2892.044936,1.85E+12,-0.002914652,125.1768664,128003459,0.445261929,0.286812291,297154133.8,-15393555.28,-16.20972654,56618752.22,1468793155,1.257309076
2015/1/22,0.520712566,56.703,3509.173365,3509.173365,1.001258571,3470.784962,8.659651965,3516.2485,348.42332,27.85399034,45.50727273,3760.694727,3510.247345,52.63690505,38.02380131,3500.6042,90.26079605,3783.933667,65.19,1.740001131,36033567904,139.435483,-2.017160392,57.1710894,3629.673949,359.4795929,1.88E+12,0.005855456,117.212314,103197888.4,0.403383014,0.283954616,303362386,-17069927.59,-21.16339639,56351954.04,1378748285,0.90476143
2015/1/23,0.598228915,79.18,3523.300583,3523.300583,1.290063463,3481.105346,41.26088261,3558.00875,331.37594,23.94418778,48.49236364,3755.409189,3519.706523,59.46648736,49.59341293,3487.9214,88.47956994,3839.761667,-32.389,1.280000449,36065915279,137.6751809,-1.977556336,57.62959331,3627.806,133.4288724,1.85E+12,0.016282297,113.7830038,107953766,0.370380124,0.269865441,302860497.6,-17285889.51,-21.53914941,50063834.74,1407654267,0.923556067
2015/1/26,0.556257563,52.241,3530.450854,3530.450854,2.200470541,3490.620231,57.88978964,3579.974,320.25214,23.69554968,79.17609091,3752.905014,3533.287827,67.61097146,65.31628939,3538.4874,88.96768544,3860.304333,-27.161,1.124026274,36309277439,139.857932,1.368992816,61.93367381,3615.721,387.591215,1.88E+12,0.026038079,113.6515318,91507258.58,0.347310523,0.259529951,284912683.2,-20481368.42,-20.65228273,50886622.56,1402789233,0.79167209
2015/1/27,0.608374959,106.241,3542.685375,3542.685375,1.196794316,3499.428077,37.73300472,3596.74075,306.46448,23.42936769,40.54436364,3747.691404,3539.694469,69.76610951,74.04042981,3574.2292,85.69944903,3808.456333,219.776,0.940492747,36045733743,138.5045405,0.795325713,55.73874581,3616.258,-355.5514112,1.85E+12,0.02028235,110.9380598,106636598.6,0.326858559,0.268483334,282877872.6,-18930222.84,-22.01154704,42938214.13,1306875362,1.009674879
2015/1/28,0.70797028,70.919,3546.529385,3546.529385,-0.235121679,3504.895615,10.83862907,3569.03425,289.59004,24.00964499,-10.08936364,3745.121964,3537.483474,66.2884164,75.25982459,3569.5168,78.20489972,3755.004333,129.101,0.813206451,35745692920,137.3270082,0.334331746,47.23048543,3612.00836,-1200.571809,1.82E+12,-0.021863306,108.5508116,84322824.4,0.302822204,0.269812967,258536273.4,-23198841.34,-21.10799357,39065609.81,1349092357,0.76435888
2015/1/29,0.714509584,71.422,3535.165688,3535.165688,-1.391879708,3508.253962,-55.09092726,3536.58775,258.5501,23.290305,-51.73936364,3740.206214,3528.916478,61.41660528,70.3881924,3552.3538,67.96979812,3635.173,-67.087,0.642619516,35484420098,137.0022853,-0.917519436,40.69091342,3607.928706,-816.5129406,1.85E+12,-0.042184826,106.4124989,77214707.53,0.272482169,0.264825806,247089325.6,-26645885.88,-15.27910292,42752238.74,1589995626,0.818526767
2015/1/30,0.689582311,82.281,3517.516573,3517.516573,-2.578099047,3512.464192,-71.11918369,3480.76975,220.53116,24.19375462,-83.71727273,3734.210703,3514.373943,52.93822506,61.04213691,3524.8854,55.39442453,3594.681,-133.223,0.363401174,35216894990,135.360195,-1.942455266,34.4553259,3598.687043,-922.9936501,1.83E+12,0.023071055,101.1090902,73954501.05,0.234340316,0.263112003,230350722.6,-30250630.58,-12.75277555,49274912.64,1211679378,0.795174605
2015/2/2,0.615932404,87.305,3487.993729,3487.993729,-4.293662732,3517.217077,-139.4233011,3453.73325,204.07444,23.65151318,-138.5849091,3722.09036,3489.694875,36.10850032,46.9081528,3474.0804,38.49457998,3413.186333,-217.772,-0.364930949,34759794168,132.1966545,-6.940971183,26.26206919,3585.34696,-1751.157879,1.81E+12,-0.012443827,90.03563857,71872189.33,0.184682267,0.252025661,221434221.8,-32833465.61,-12.48669269,48525647.4,859266739.2,0.847332697
2015/2/3,0.670459587,87.749,3472.885438,3472.885438,-1.448077035,3521.141154,-80.54354488,3365.56525,191.11694,25.85191901,-62.58081818,3717.170597,3481.656432,34.8018479,34.19000388,3446.5832,31.47504844,3500.899667,-170.54,-0.951500822,35239816480,133.0561206,-5.438598615,43.11183156,3561.520764,1484.140444,1.83E+12,-0.031401412,84.05115365,75228399.2,0.139400059,0.249903733,202469605.2,-34669359.21,-14.02805363,49141752.99,1143239463,0.87089563
2015/2/4,0.66203823,77.252,3463.341813,3463.341813,-2.579434535,3519.446115,-59.2979085,3419.329,161.35504,25.11590402,-98.762,3701.849584,3469.365904,29.694393,23.87107046,3421.8722,22.77069697,3526.419,-173.163,-0.790656707,35041263041,128.404557,1.38929498,38.58977302,3540.077187,-44.29423835,1.81E+12,-0.046486264,85.97502782,76882359.79,0.095409013,0.193288183,197486432.2,-35835633.33,-16.37272534,38224121.64,1001586039,0.944854655
2015/2/5,0.636372783,121.089,3455.477948,3455.477948,-3.509258617,3516.041923,-66.70349467,3419.9795,127.66064,20.84349998,-117.0440909,3681.543013,3453.608996,22.25577069,20.42029866,3398.9018,12.9137299,3467.421,-158.377,-0.763567901,34784911207,125.3721662,-0.862016676,34.3676042,3520.777969,-1936.438792,1.78E+12,-0.057335209,90.09492031,99321087.27,0.051014227,0.190029655,205248782,-31624372.86,-15.48716453,36439210.56,476728373.9,1.268090198
2015/2/6,0.50993033,88.116,3429.647083,3429.647083,-4.532752674,3510.459846,-132.08778,3397.17625,89.9414,24.48807981,-148.3707273,3678.307363,3431.887612,17.50981704,16.44883872,3374.5078,0.694217461,3362.335667,-169.378,-1.174953165,34472901231,121.6451746,-6.663078685,28.50695894,3503.408672,-2206.896427,1.76E+12,-0.081919686,97.71925299,71989557.34,0.003306646,0.225530852,204485787.8,-32572708.24,-19.34991263,32302079.79,99810241.04,0.938686136
2015/2/9,0.463881694,77.929,3413.614021,3413.614021,-3.05101684,3503.237385,-110.7716545,3321.2065,51.90638,25.00395492,-94.34145455,3674.498859,3418.661979,18.39711178,14.38784538,3372.9,-6.214941485,3394.761,-88.469,-1.507268763,34647215639,121.4715247,-6.214014805,36.49171968,3477.311831,139.5679255,1.78E+12,-0.064059978,102.5542623,71327198.85,-0.03990253,0.221923232,199919812,-34564707.24,-20.68459142,34104005.69,45595796.28,0.842864543
2015/2/10,0.488321264,67.632,3413.254469,3413.254469,-0.88852245,3494.214385,-63.44495518,3341.74125,23.1451,17.50458901,-15.04290909,3663.751821,3416.859059,29.93411503,16.84908762,3366.7996,-6.689422806,3483.179,52.983,-1.650291929,34937759234,121.2945014,-4.61370002,48.95335995,3454.346611,1091.785058,1.80E+12,-0.033579902,100.2841607,63382074.22,-0.071149085,0.213498254,193212410.4,-36772095.81,-21.12935606,24790205.58,85965561.94,0.796864935
2015/2/11,0.548106249,38.712,3418.3325,3418.3325,0.325053805,3486.255346,-18.78806223,3390.1535,1.73896,19.54979297,24.93872727,3653.644797,3419.515204,41.59437201,28.31784204,3373.2708,-4.816649793,3575.341667,-3.321,-1.84802738,35053133837,121.7855658,-4.818783892,53.79905375,3445.655,499.9037844,1.81E+12,-0.013692351,96.45250822,58896976.94,-0.090082741,0.220453761,183874295,-39254752,-20.6196315,28893643.65,412674495.5,0.74847041
2015/2/12,0.645197429,47.955,3424.291719,3424.291719,0.905082055,3478.527808,-7.194535645,3431.50975,-12.53212,16.11209805,41.18409091,3643.888406,3423.108865,53.62505497,46.10020774,3388.4564,-2.596481195,3582.120333,41.106,-1.950037633,35092902779,117.747765,-3.693973394,55.43332052,3298.597,303.9514738,1.83E+12,0.00246422,91.43985682,60277591.56,-0.099113365,0.236011626,165004511.4,-39837685.66,-24.26042288,29746696.53,439069547.9,0.848849977
2015/2/13,0.679536081,66.631,3432.207031,3432.207031,1.833083927,3475.088154,57.20104819,3436.23925,-19.0339,21.02438251,69.22627273,3633.427947,3430.296424,63.16769852,62.06204774,3419.938,1.322733304,3668.339667,102.882,-1.987459789,35250334596,116.9257188,-1.574181997,60.58690121,3301.6967,402.8999882,1.85E+12,0.03339301,90.0091838,77119068.33,-0.098375367,0.231644172,166689668.4,-36250005.24,-23.17633014,29977057.64,525794704.6,1.218693776
2015/2/16,0.68205759,37.868,3445.664708,3445.664708,2.659001828,3473.271231,91.02856775,3475.31,-12.38424,21.976028,92.96372727,3627.715456,3440.940513,73.9508949,75.10226834,3450.6504,6.743910096,3694.441667,187.063,-1.890067084,35391900518,112.7283287,0.507927226,65.80713803,3310.009032,540.3464978,1.86E+12,0.017727762,89.0161412,69141720.3,-0.088275552,0.221433928,165347173,-35853849.82,-21.89376821,30379299.25,614729883.5,0.993710916
2015/2/17,0.716835559,37.337,3461.674615,3461.674615,3.107354597,3473.607615,144.2880289,3492.512,-11.84528,25.99158174,100.4970909,3627.488237,3453.460742,80.70768218,83.58916852,3473.7262,12.73633168,3760.888333,176.401,-1.681360231,35499800266,112.718452,2.560338226,69.53615794,3317.988871,423.5361141,1.88E+12,0.034225718,89.1841806,66049731.01,-0.070400327,0.231221319,166551018,-35159851.81,-21.49343424,30596959.79,737044593.7,0.999885937
2015/2/25,0.683193836,65.595,3466.700635,3466.700635,1.5222841,3472.2495,93.46460233,3523.13925,-8.66614,26.14558326,53.151,3627.25587,3457.348166,79.42031035,88.22581503,3482.6472,13.80860123,3695.554333,71.786,-1.333188128,35294925274,106.9430145,3.720050329,55.6381425,3331.118738,-840.7382105,1.86E+12,0.032133288,88.82627042,65577378.44,-0.053261216,0.226188357,170736133.8,-34198604.17,-22.70055132,30613012.52,408935362.5,0.993925783
2015/2/26,0.764664468,112.459,3479.742604,3479.742604,3.752666849,3474.706115,129.7869304,3487.74075,2.08112,28.43979405,125.76,3637.242963,3474.109217,85.90653001,89.83571488,3507.3314,21.47665741,3775.729,132.171,-1.088111327,35872187084,114.7858019,3.748423611,70.06162928,3343.460814,1019.394134,1.89E+12,0.071187325,90.49436261,84832813.9,-0.02824817,0.217878358,185385483.2,-27967174.1,-21.3609126,25273989.96,510010767.4,1.343174599
2015/2/27,0.80078322,34.358,3495.199708,3495.199708,3.513840406,3473.503115,147.5027468,3539.69775,21.09748,32.65981875,113.5900909,3653.815533,3489.29903,87.73543933,89.29418865,3527.9344,27.76199308,3866.139,129.969,-0.635725425,35913092438,110.9046092,5.029002566,70.91032842,3361.530349,291.5682798,1.91E+12,0.063513006,88.96087722,82126000.13,0.000741633,0.216987101,189724776.6,-23288154.25,-19.33221179,29093735.07,675997072.2,1.201746945
2015/3/2,0.776258703,42.164,3517.905094,3517.905094,3.750345083,3472.2,133.0281982,3575.2385,38.26682,32.03835222,115.7534545,3666.219047,3506.524564,90.60463451,91.51987099,3548.2908,34.63730743,3898.387,131.437,-0.032057679,36110516782,113.1401641,6.959392874,74.65298239,3384.858614,399.684984,1.88E+12,0.053959373,86.80559751,97463165.51,0.03327353,0.214562765,206231733,-17331475.3,-18.73680894,36369235.45,473860575.8,1.30808495
2015/3/3,0.621544827,97.064,3517.035125,3517.035125,0.588486663,3478.074808,62.33142477,3594.437,42.06906,27.60418394,7.663090909,3674.254756,3506.736169,77.19139287,87.98158207,3545.4064,32.18130235,3762.347,8.417,0.266746086,35431611876,109.8543887,5.901425544,49.53196868,3411.7185,-1877.310363,1.86E+12,0.021031386,83.80222051,102879181.3,0.05590427,0.215758098,225539368.2,-11374943.1,-13.79000149,42083508.53,-67552863.99,1.269768164
2015/3/4,0.566187876,43.74,3517.356406,3517.356406,0.800401052,3483.251731,48.78497248,3524.829,45.46698,28.79565278,19.32336364,3686.66251,3510.441682,68.22060642,80.18926806,3555.825,31.71887897,3706.389333,8.5,0.557668603,35562080184,109.7473353,5.526161556,54.08398528,3435.3552,-391.2259064,1.88E+12,0.024908647,82.73653424,78507760.39,0.073286055,0.19867592,232364294.2,-11540538.81,-10.49652431,38011763.11,-72331565.02,0.885273301
2015/3/5,0.526685619,63.146,3510.424177,3510.424177,-0.395749773,3481.230923,8.567530719,3524.932,46.95514,29.65925606,-20.811,3700.588184,3508.272808,54.14702704,62.41466353,3541.8348,28.24473098,3581.775,17.615,0.826292847,35349685773,105.840706,2.624082645,46.51179713,3456.155496,-365.3031604,1.85E+12,0.007583922,81.74448765,85895845.42,0.082475447,0.237944196,230000367.6,-10115244.21,-5.45422935,34663474.56,-110110053.9,0.936068107
2015/3/6,0.451271867,43.851,3503.894875,3503.894875,-1.00785622,3477.804269,-13.67887211,3494.36175,45.4659,30.61506903,-41.87554545,3710.627823,3503.695453,40.85123455,46.01881453,3522.9702,23.77908533,3572.476333,-87.775,1.028224573,35257149747,103.5089588,1.29278966,42.79483275,3472.392,-334.3618579,1.84E+12,-0.005990313,79.89810525,72031710.84,0.083944625,0.242481447,221746690.8,-11754344.02,-2.173016356,35617141.8,-331824916.7,0.789207669
2015/3/9,0.455704525,129.219,3504.599281,3504.599281,0.451702579,3476.497269,-10.10258279,3486.41875,45.45614,28.40056784,11.17972727,3720.531781,3508.934614,48.20013529,35.59331304,3510.2672,24.73427367,3583.808,-35.093,1.287521814,35655488424,105.73303,2.755720947,56.61908842,3417.486,1099.335317,1.86E+12,0.004360964,78.61861332,84138747.11,0.08656219,0.26261123,218899548,-8722745.954,1.874842562,33563694.83,-66520185.32,1.054989412
2015/3/10,0.547328008,39.22,3504.269844,3504.269844,-0.15492208,3473.136731,32.95954592,3509.92275,42.53616,24.43600854,-7.88,3727.080083,3510.730981,50.11150988,36.08753904,3512.8094,23.83355486,3638.381333,-80.654,1.501299771,35561373425,104.062584,1.463559577,52.23580287,3432.99228,183.710286,1.84E+12,0.011896231,74.69590133,74668760.94,0.087587355,0.262982518,205379781.6,-9412935.864,2.450362423,30107948.43,-14705439.42,0.887473998
2015/3/11,0.561983351,56.698,3509.783083,3509.783083,-0.099716439,3471.202962,39.74013059,3526.103,44.52512,25.31569563,-4.049909091,3733.271921,3512.87283,52.09041342,45.23663515,3511.5756,23.17869476,3653.038667,16.753,1.614666705,35583066453,103.834813,0.719249101,53.25984798,3449.542061,14.09420047,1.86E+12,-0.011676544,72.65859213,71643852.89,0.087684725,0.263000537,203236550.4,-10270787.08,5.172665261,26487828.42,-42629411.27,0.919992336
2015/3/12,0.606924348,78.688,3520.078271,3520.078271,1.663701229,3473.799923,130.7230915,3532.61,41.82162,22.53034069,53.767,3742.58599,3525.176087,65.29762122,56.18519756,3530.8756,27.84122096,3737.66,62.022,1.704789435,36097044323,108.0579285,2.002145176,67.40663471,3468.641891,1185.871781,1.89E+12,0.005566899,75.68996999,96181004.14,0.094028702,0.249918452,212867714.4,-4705988.043,7.944607841,30442113.36,246411925.3,1.307169525
2015/3/13,0.603630266,48.548,3538.861323,3538.861323,2.031564531,3479.025269,174.3825946,3581.39075,38.55758,26.52600027,73.91072727,3751.53345,3539.40392,73.33160397,67.97052883,3558.703,33.15630307,3818.374667,121.313,1.878372863,36267534762,111.9884162,3.993642506,71.2113522,3492.887731,454.2740346,1.91E+12,0.004531109,80.59257447,88143006.58,0.105979811,0.265998034,225937057.2,-1792176.954,10.12250627,31495002.59,335350589.7,1.159709769
2015/3/16,0.607085429,88.082,3569.108469,3569.108469,4.172645084,3489.459154,199.4945043,3617.862,41.59314,28.49256283,149.8494545,3765.415589,3564.983471,82.21320585,79.99359545,3592.2872,43.96375142,3937.533333,227.151,1.905433599,36937648793,111.1006143,3.908145568,80.7674974,3522.588585,1640.063733,1.94E+12,0.053369822,91.02402576,103933276.5,0.129339643,0.33159938,234236636.4,2790517.773,10.30520124,34837926.6,427041053.9,1.219093098
2015/3/17,0.63222791,56.904,3599.479552,3599.479552,5.16502248,3504.965385,213.4416009,3684.55,60.28968,34.84195641,187.1316364,3786.493916,3594.543244,87.61541321,89.56040552,3639.5894,56.03446734,4073.518,219.372,1.893054453,37453628548,109.0335909,5.157769317,84.40002337,3559.218668,734.068305,1.98E+12,0.060232274,100.4703478,129895432.5,0.16294229,0.372494656,269708238.2,14022213.02,12.10962349,57265604.74,725002570,1.586539457
2015/3/18,0.741798845,88.933,3642.163396,3642.163396,7.043126895,3520.681154,208.1985228,3748.407,84.00098,40.54106291,245.3232727,3807.675744,3633.237361,91.74360881,96.36445116,3703.8698,71.94738189,4219.819333,325.444,2.012654653,38436404546,111.3038659,6.797333715,88.79121098,3599.889934,1586.702562,2.02E+12,0.090927197,118.939717,135427667.2,0.209160171,0.431962654,314956675.4,26137395.35,13.55659856,78168055.09,1363994719,1.539404261
2015/3/19,0.771754175,49.42,3678.870531,3678.870531,6.051125088,3537.526192,160.6802731,3825.50325,110.69678,38.54054924,210.9239091,3827.883584,3665.006844,93.03248104,97.80245533,3753.2488,83.09101145,4254.894667,315.086,2.295798562,38372104508,111.0536235,9.459762251,86.71106885,3649.122947,329.5804753,1.98E+12,0.094073842,131.2796481,129307029.4,0.258456361,0.459531422,340133276.4,33445483.37,14.17506852,86780040.22,1360065186,1.243179334
2015/3/20,0.772299811,84.447,3715.87775,3715.87775,6.622639726,3557.742654,143.2077618,3837.0775,144.9248,41.38807389,227.738,3849.939837,3700.017175,93.35529033,98.00415838,3808.2322,95.08962707,4343.749333,299.73,2.548824192,38925007462,110.1556016,10.24554622,89.24122201,3691.123558,688.190178,2.02E+12,0.09115408,143.3698822,150517144,0.310794334,0.513134072,371123833.2,39609301.28,17.23704022,87943474.3,1461903544,1.181353251
2015/3/23,0.772225626,79.722,3756.9425,3756.9425,7.631151378,3583.113462,142.7814859,3883.60675,181.7455,47.97437036,262.3576364,3885.083456,3741.870071,95.55316746,97.02236045,3861.5102,109.7474527,4493.558667,354.404,2.908181071,39723680763,109.0763773,13.60612686,91.99332462,3736.271446,1225.836272,2.06E+12,0.113656361,155.5596428,140943209.7,0.368443592,0.561674326,394260156.2,43133743.1,18.70110955,89154604.09,1698644019,1.053879829
2015/3/24,0.780911138,106.076,3795.108438,3795.108438,6.468921477,3607.233654,114.7394912,3959.657,220.34926,46.75582504,223.7702727,3918.56613,3777.435599,95.79924305,96.60137949,3904.695,120.0593964,4480.304667,267.375,3.334047317,39735300740,109.1178693,14.21656337,92.02366538,3783.476357,599.6343532,2.01E+12,0.112858749,165.2305626,160119520.9,0.424015669,0.579200794,413651285.4,51582761.48,21.21499043,90329866.98,1589340701,1.188507904
2015/3/25,0.718160844,66.728,3820.3035,3820.3035,4.653353753,3627.751692,95.99148252,3954.933,255.99272,46.59107007,152.9725455,3952.188421,3802.508891,93.02806217,95.94747748,3923.5664,124.1670742,4378.092333,183.29,3.650587507,39423200063,108.1404801,11.38186701,79.97488376,3824.752686,-481.0095141,1.97E+12,0.088206005,172.0661027,137058538.3,0.469525915,0.560588724,406607053.4,50545724.72,21.54587091,72972955.73,1444362313,0.918572876
2015/3/26,0.676512681,99.119,3836.743365,3836.743365,3.920375224,3647.593038,84.35102803,3943.882,283.89342,45.24110752,123.8917273,3987.886117,3825.199677,91.57739498,94.04671071,3945.6184,126.7351059,4377.698,103.944,4.035611852,39507565677,110.9781278,12.19640568,80.85840189,3857.773748,25.24615434,2.01E+12,0.084137236,178.2275259,127247800.7,0.505029408,0.517094821,397648790.4,46507778.81,22.18149165,65334448.12,1504683192,0.852804476
2015/3/27,0.675630865,60.162,3856.36151,3856.36151,3.47704309,3667.932385,82.92266767,3946.21825,310.79794,45.42212542,111.1485455,4020.742104,3847.737727,91.81031937,91.6241223,3961.443,129.0337164,4395.198667,131.958,4.43712161,39671677341,111.9821593,12.68334784,82.90666374,3884.618399,366.2313295,2.04E+12,0.066980437,183.7922013,106508296.6,0.532328046,0.510607778,377036492.8,38985062.95,22.64234041,55952901.64,1460397741,0.751306357
2015/3/30,0.703460037,129.954,3893.039302,3893.039302,5.378514524,3691.715077,116.7930278,3967.324,337.5566,51.17491753,184.8549091,4063.715034,3884.728538,93.21073982,90.87276598,3984.6664,138.6560839,4531.16,195.604,4.84087267,40927776816,116.3537661,13.78668264,89.88155737,3906.301119,2114.174859,2.08E+12,0.080978861,196.2067108,144249642.1,0.562509403,0.563706375,384471912.4,42980674.49,23.11661568,46006301.54,1763205199,1.135956408
2015/3/31,0.755242501,128.247,3919.766188,3919.766188,3.461944279,3712.935115,116.339635,4069.25775,356.22152,52.03677159,116.4688182,4103.582467,3910.340148,84.73286544,89.05184491,4000.298,141.6653567,4548.876333,79.143,5.176958252,40533393529,115.2862233,11.98419308,77.79060539,3945.371095,54.87219833,2.04E+12,0.05063902,203.9509255,159588540.8,0.586338221,0.527163386,377968777,46241049.7,23.5650865,47726185.58,1593326962,1.134193737
2015/4/1,0.723384493,92.56,3953.256063,3953.256063,4.389230878,3736.072538,116.4809243,4076.54925,371.57608,48.50437102,155.8168182,4143.790614,3943.19474,85.61300267,87.1322944,4036.9946,148.2073413,4490.079667,150.849,5.427820351,41124640447,117.7440589,11.28605319,83.14101269,3989.500476,208.02068,2.07E+12,0.068904761,214.846215,122456929.7,0.609647292,0.529554538,367877577.4,39768574.17,22.82578876,51408790.64,1640894169,0.871799135
2015/4/2,0.737159813,88.193,3977.39649,3977.39649,3.608006726,3760.9205,118.7029382,4108.557,389.66668,45.22689728,131.3595455,4182.186767,3971.130319,85.53780388,83.08496002,4071.95,151.7141345,4469.663333,184.364,5.531481841,41131884111,114.4461021,9.785522003,83.19987525,4024.803981,382.1493013,2.04E+12,0.056294451,220.9196714,124580435.7,0.628651418,0.543100108,366340411.8,35006775.54,20.55168696,53554103.54,1494779266,0.921693813
