date,chg_amt
2003-01-02,-0.030973451327433656
2003-01-03,0.005707762557077631
2003-01-06,0.0
2003-01-07,-0.006810442678774126
2003-01-08,0.04114285714285718
2003-01-09,0.02195389681668498
2003-01-10,-0.009667024704618698
2003-01-13,-0.013015184381778755
2003-01-14,0.08241758241758236
2003-01-15,-0.0203045685279188
2003-01-16,0.026943005181347176
2003-01-17,-0.0020181634712411727
2003-01-20,0.01617795753286138
2003-01-21,-0.023880597014925287
2003-01-22,0.002038735983690114
2003-01-23,0.0
2003-01-24,0.0244150559511698
2003-01-27,0.007944389275074487
2003-01-28,0.024630541871921315
2003-01-29,0.03173076923076915
2003-02-10,-0.02143522833177997
2003-02-11,0.01047619047619038
2003-02-12,0.011310084825636205
2003-02-13,-0.01677539608574093
2003-02-14,0.0018957345971564
2003-02-17,-0.01702932828760645
2003-02-18,-0.003849855630413863
2003-02-19,0.007729468599033823
2003-02-20,-0.013422818791946322
2003-02-21,-0.027210884353741523
2003-02-24,-0.011988011988011887
2003-02-25,0.02628918099089981
2003-02-26,-0.0009852216748767386
2003-02-27,0.01577909270216964
2003-03-03,-0.0019417475728155359
2003-03-04,0.0048638132295718796
2003-03-05,-0.007744433688286551
2003-03-06,-0.02048780487804869
2003-03-07,-0.0019920318725099623
2003-03-10,-0.008982035928143721
2003-03-11,0.005035246727089632
2003-03-12,0.0050100200400800534
2003-03-13,-0.004985044865403683
2003-03-14,-0.0030060120240480988
2003-03-17,-0.0010050251256281417
2003-03-18,0.0030181086519114717
2003-03-19,0.045135406218656006
2003-03-20,0.004798464491362661
2003-03-21,0.019102196752626567
2003-03-24,0.011246485473289608
2003-03-25,-0.004633920296570801
2003-03-26,0.04096834264432033
2003-03-27,0.027728085867620676
2003-03-28,-0.011314186248912205
2003-03-31,0.022887323943661997
2003-04-01,-0.0017211703958691926
2003-04-02,0.0017241379310344845
2003-04-03,-0.01290877796901885
2003-04-04,0.04620749782040099
2003-04-07,0.007500000000000099
2003-04-08,0.020678246484698026
2003-04-09,0.03646677471636947
2003-04-10,0.01094605160281471
2003-04-11,0.06651198762567677
2003-04-14,0.097897026831037
2003-04-15,0.0006605019815058718
2003-04-16,0.01782178217821791
2003-04-17,-0.044747081712062216
2003-04-18,-0.044127630685675615
2003-04-21,0.029119318181818288
2003-04-22,-0.008281573498964809
2003-04-23,-0.030619345859429388
2003-04-24,-0.045226130653266285
2003-04-25,-0.0022556390977444465
2003-04-28,0.0987189148455162
2003-04-29,-0.00342935528120706
2003-04-30,0.008258774948382664
2003-05-12,0.03412969283276438
2003-05-13,-0.04158415841584155
2003-05-14,0.016528925619834725
2003-05-15,0.0013550135501355027
2003-05-16,0.015561569688768543
2003-05-19,-0.011325782811458964
2003-05-20,-0.01819407008086248
2003-05-21,0.0
2003-05-22,0.018531228551818744
2003-05-23,0.0020215633423181357
2003-05-26,0.01412239408204432
2003-05-27,0.01326259946949603
2003-05-28,-0.03468586387434551
2003-05-29,-0.005423728813559328
2003-05-30,-0.010906612133606008
2003-06-02,0.0013783597518952455
2003-06-03,-0.013764624913971105
2003-06-04,0.0174459176552686
2003-06-05,-0.013031550068587042
2003-06-06,-0.018763029881862497
2003-06-09,-0.031869688385269074
2003-06-10,0.0029261155815654746
2003-06-11,0.026258205689277926
2003-06-12,-0.005685856432125094
2003-06-13,0.0
2003-06-17,-0.0293066476054324
2003-06-18,0.002945508100147278
2003-06-19,-0.006607929515418589
