0.0008	0.773770489776	0.822567921135
0.001	0.773770490142	0.827957930068
0.0012	0.779508195451	0.833391759953
0.0014	0.786065569911	0.835319893067
0.0016	0.786065571621	0.837905344363
0.0018	0.789344258606	0.842769498872
0.002	0.78934425995	0.844171777126
0.0022	0.791803275586	0.845223486515
0.0024	0.805737702573	0.846494301377
0.0026	0.794262293543	0.846012268121
0.0028	0.8065573749	0.847633652918
