date,chg_amt
2009-01-05,0.020617283950617262
2009-01-06,0.020200798354905024
2009-01-07,-0.009485416172634584
2009-01-08,-0.03040459660043088
2009-01-09,0.0038271604938272326
2009-01-12,-0.012667568564752155
2009-01-13,-0.005979073243647239
2009-01-14,0.021929824561403376
2009-01-15,-0.010668301655426088
2009-01-16,0.018715914724838845
2009-01-19,0.02421219126414404
2009-01-20,-0.0038013779995248313
2009-01-21,-0.0028619127116621913
2009-01-22,0.0
2009-01-23,-0.01231762736187512
2009-02-02,-0.001937280542438553
2009-02-03,0.02123013465971114
2009-02-04,0.01698740793537666
2009-02-05,-0.005490012848966312
2009-02-06,0.04674653511862832
2009-02-09,0.01155745062836622
2009-02-10,0.048585690515806856
2009-02-11,-0.021897810218977992
2009-02-12,-0.01200519143413375
2009-02-13,0.023535851122058003
2009-02-16,0.035721925133689804
2009-02-17,-0.027881040892193263
2009-02-18,-0.049075844486934334
2009-02-19,0.008824843610366468
2009-02-20,0.0035433506809877118
2009-02-23,0.004413549597263504
2009-02-24,-0.04108535647588713
2009-02-25,0.0
2009-02-26,-0.015580249742238431
2009-02-27,0.0
2009-03-02,-0.0064005585942045525
2009-03-03,-0.014991801358632009
2009-03-04,0.043519619500594485
2009-03-05,0.0018231540565177774
2009-03-06,-0.01899454049135576
2009-03-09,-0.02214492753623197
2009-03-10,0.0188522646431113
2009-03-11,-0.009193529617130295
2009-03-12,-0.006577401926239039
2009-03-13,-0.000945850082761988
2009-03-16,0.004733727810650997
2009-03-17,0.022497055359246048
2009-03-18,0.0009215528164958986
2009-03-19,0.011854068362297129
2009-03-20,0.048111919927206565
2009-03-23,0.00770482908301679
2009-03-24,0.009476631488262005
2009-03-25,-0.016961809259654438
2009-03-26,0.008572978838849771
2009-03-27,0.0051646223369916115
2009-03-30,-0.02044530079212168
2009-03-31,-0.006993771172549454
2009-04-01,0.01232529987894796
2009-04-02,0.0017393194912490506
2009-04-03,0.0007596310363537355
2009-04-07,0.006939926263283459
2009-04-08,-0.03769114796467797
2009-04-09,0.006266786034019801
2009-04-10,0.016792704626334497
2009-04-13,0.040030624521491816
2009-04-14,-0.0042065411715218135
2009-04-15,0.0
2009-04-16,-0.006653289682120481
2009-04-17,-0.011907293217095482
2009-04-20,0.022272433828276195
2009-04-21,-0.008314914219555715
2009-04-22,-0.010188919549989395
2009-04-23,-0.010293802273214678
2009-04-24,-0.0008667388949080058
2009-04-27,0.012144870960746054
2009-04-28,-0.022176987358045745
2009-04-29,0.01216171797962078
2009-04-30,-0.0024897163888287174
2009-05-04,0.03190450352685843
2009-05-05,0.0008413082343042506
2009-05-06,0.0
2009-05-07,0.010927813386571502
2009-05-08,0.027336035755118997
2009-05-11,0.009611493322541366
2009-05-13,0.060627317366469625
2009-05-14,-0.013510959939531265
2009-05-15,0.0045972607987740674
2009-05-18,-0.015254075698350666
2009-05-19,0.013941330235259959
2009-05-20,-0.006110951971736852
2009-05-21,0.0076856566432894685
2009-05-22,-0.02354847935932881
2009-05-25,0.018648701425502727
2009-05-26,-0.0007667976612670488
2009-05-27,0.04354916067146272
2009-06-01,0.04890155345160401
2009-06-02,0.004206467443694685
2009-06-03,0.0112575268348023
2009-06-04,-0.016655160510873287
2009-06-05,-0.0007020623080297604
2009-06-08,-0.005005708263809641
2009-06-09,0.007149161518093514
2009-06-10,0.007711856980106999
2009-06-11,-0.009044264718671272
2009-06-12,-0.01842913558578316
2009-06-15,0.002145730889584187
2009-06-16,-0.00999197073779999
2009-06-17,0.007209155627647118
2009-06-18,0.011541558557752487
2009-06-19,0.005660711126835314
2009-06-22,0.008531222515391497
2009-06-23,-0.02528996250109016
2009-06-24,0.012973069696698541
2009-06-25,-0.0014131778837661205
2009-06-26,-0.003537944454271993
2009-06-29,0.032132078821232035
2009-06-30,0.002751977984176129
2009-07-01,0.006946826758147472
2009-07-02,0.03287624563495452
2009-07-03,0.00206151562628833
2009-07-06,0.004608294930875653
2009-07-07,-0.022444298820445685
2009-07-08,-0.01550192726663304
2009-07-09,0.0047663630947313955
2009-07-10,-0.006776789495976287
2009-07-13,-0.008955223880597052
2009-07-14,0.006282271944922582
2009-07-15,0.02266313178824943
2009-07-16,-0.007359090148854405
2009-07-17,-0.010193765796124571
2009-07-20,0.02740658779470586
2009-07-21,-0.02137353988899007
2009-07-22,0.053161770930331
2009-07-23,-0.00643035125793747
2009-07-24,0.05404093519941746
2009-07-27,0.012357049658454184
2009-07-28,-0.011599696739954413
2009-07-29,-0.059906420188693764
2009-07-30,0.004650783289817263
2009-07-31,0.028750101518719987
2009-08-03,0.01586800347359284
2009-08-04,0.001865091700341866
2009-08-05,-0.02179646292274269
2009-08-06,-0.016017762271033218
2009-08-07,-0.026593601418325414
2009-08-10,-0.010679692027485829
2009-08-11,0.003347280334728111
2009-08-12,-0.05029190992493743
2009-08-13,0.007025555457978403
2009-08-14,-0.021104037673323525
2009-08-17,-0.060935412026726
2009-08-18,0.016032634474907548
2009-08-19,-0.023342670401493928
