date,chg_amt
2009-01-05,0.08498989218328844
2009-01-06,0.03501280956447485
2009-01-07,0.000300030003000267
2009-01-08,-0.05121475704859027
2009-01-09,0.002450011854895977
2009-01-12,-0.017581204667297304
2009-01-13,-0.01107455260412486
2009-01-14,0.08147366712651136
2009-01-15,-0.012681023486155959
2009-01-16,0.0012919896640827813
2009-01-19,0.028159392789373714
2009-01-20,-0.003322013878635755
2009-01-21,-0.0317013554551514
2009-01-22,0.001682857798516044
2009-01-23,-0.01603665521191301
2009-02-02,0.015599534342258482
2009-02-03,0.02728106373223287
2009-02-04,0.03057353269359515
2009-02-05,0.04612386314421836
2009-02-06,0.04650520941143997
2009-02-09,0.007911914023867674
2009-02-10,0.0011774710538365214
2009-02-11,-0.011107481215289115
2009-02-12,-0.00323752890650806
2009-02-13,0.038512528171814886
2009-02-16,0.023935660943384292
2009-02-17,-0.049557411794040745
2009-02-18,-0.055027218469207086
2009-02-19,0.011729594669628021
2009-02-20,0.01193661247170196
2009-02-23,0.033624838993966545
2009-02-24,-0.055027218469207086
2009-02-25,0.03130205441421436
2009-02-26,-0.03216905579110302
2009-02-27,-0.008066198456296478
2009-03-02,-0.020960392569225463
2009-03-03,-0.036159243877989335
2009-03-04,0.10021543718891614
2009-03-05,0.03943281566509113
2009-03-06,-0.014486163440301462
2009-03-09,-0.0309142442818535
2009-03-10,0.04829274928581151
2009-03-11,-0.008694523747729064
2009-03-12,0.05085744207356978
2009-03-13,0.00921831205232013
2009-03-16,0.011294204776893158
2009-03-17,0.007323324789454473
2009-03-18,-0.011086877499091229
2009-03-19,0.02597561722722536
2009-03-20,-0.03116976174837275
2009-03-23,0.04647149460708769
2009-03-24,0.015784204016726585
2009-03-25,-0.005914072012523935
2009-03-26,0.022397200349956275
2009-03-27,-0.009983455987221215
2009-03-30,-0.03497752679497518
2009-03-31,0.04269421388905475
2009-04-01,-0.008475546901843987
2009-04-02,0.03199722767702429
2009-04-03,0.004253413924334034
2009-04-07,0.01042131074453863
2009-04-08,-0.044068170536649916
2009-04-09,0.059485345026540425
2009-04-10,0.030441648968033606
2009-04-13,0.0153260754677095
2009-04-14,-0.008588382261086776
2009-04-15,-0.004252638210741825
2009-04-16,-0.007065274702098509
2009-04-17,-0.014231096006796975
2009-04-20,0.010342598577892704
2009-04-21,-0.024258903817445183
2009-04-22,-0.02830446423692679
2009-04-23,0.007760220435247041
2009-04-24,-0.01489872216952176
2009-04-27,-0.014444318568029853
2009-04-28,-0.03385252025978517
2009-04-29,0.04247471743010126
2009-04-30,0.011469984021912832
2009-05-04,0.0312552891396332
2009-05-05,-0.0007659062311942309
2009-05-06,-0.004872707363810686
2009-05-07,0.009352992957746574
2009-05-08,0.001199171481521774
2009-05-11,-0.007295296167247212
2009-05-12,0.01052977953274085
2009-05-13,0.005807011831108373
2009-05-14,-0.027464522743214818
2009-05-15,-0.008932534398579745
2009-05-18,0.006046016906454713
2009-05-19,0.021089533136720347
2009-05-20,-0.012643051771117322
2009-05-21,-0.028811127055966362
2009-05-22,0.000738804273698663
2009-05-25,-0.005338179340110238
2009-05-26,-0.019126463031687174
2009-05-27,0.029394644935972
2009-06-01,0.09997172745264353
2009-06-02,0.00020562381123740995
2009-06-04,0.034897466207534485
2009-06-05,0.0
2009-06-15,0.02284465633690906
2009-06-16,-0.04942707321810064
2009-06-17,0.0036265195627746202
2009-06-18,0.01206168252837286
2009-06-19,0.014381977270441588
2009-06-22,0.03405710886377162
2009-06-23,-0.01860108346517099
2009-06-24,-0.001953983684236195
2009-06-25,0.027947726494053055
2009-06-26,-0.0025235691838871193
2009-06-29,0.026636116282400105
2009-06-30,0.026781977960663828
2009-07-01,0.056785762803966924
2009-07-02,0.0518489951579038
2009-07-03,0.009817900354422114
2009-07-06,0.008633209617556828
2009-07-07,-0.025157987361011037
2009-07-08,-0.01448323965043292
2009-07-09,0.04537885095753538
2009-07-10,-0.007646356033452814
2009-07-13,-0.02026647403483422
2009-07-14,0.0894195715397534
2009-07-15,0.01293427583095207
2009-07-16,-0.004120267260579089
2009-07-17,-0.003168213500316853
2009-07-20,0.015031408914149006
2009-07-21,0.01841891991453621
2009-07-22,0.002242639079794459
2009-07-23,0.0001804532986863923
2009-07-24,-0.0012990293364125633
2009-07-27,0.03161469812479676
2009-07-28,-0.023290837769683357
2009-07-29,-0.05332233657259661
2009-07-30,0.008636363636363695
2009-07-31,0.023471533723899655
2009-08-03,0.028657395516089926
2009-08-04,-0.03153313833202541
2009-08-05,-0.03948434622467769
2009-08-06,-0.028568141728660214
2009-08-10,-0.0197371018039711
2009-08-11,-0.002698022792252252
2009-08-12,-0.04037793749495276
2009-08-13,0.01106622906673406
2009-08-14,-0.022306379791085826
2009-08-17,-0.039118035159409065
2009-08-18,-0.009302737662797949
2009-08-19,-0.02517438740833493
2009-08-20,0.061235723131966464
2009-08-21,-0.006353734439833959
2009-08-24,0.003305928922528188
2009-08-25,-0.05497507045306745
2009-08-26,0.01656191218975091
2009-08-27,-0.020714865962631987
2009-08-28,-0.04590073275266151
2009-08-31,-0.06641549533883978
2009-09-01,0.041287251655629235
2009-09-02,0.026483156116466147
2009-09-03,0.062055278571082825
2009-09-04,0.004466523859441345
2009-09-07,0.02032760107082884
2009-09-08,0.014764085916307231
2009-09-09,0.0003944081686314186
2009-09-10,-0.005913790082354916
2009-09-11,0.03948354118009947
2009-09-14,0.0058925770486244824
2009-09-15,-0.009608900876601548
2009-09-16,-0.02421276595744677
2009-09-17,0.04003314290698178
2009-09-18,-0.042811019329950975
2009-09-21,0.014893989837042225
2009-09-22,-0.020113950276242992
2009-09-23,-0.017179103162716966
2009-09-24,0.02070634636070275
2009-09-25,0.013787652586282605
2009-09-28,-0.04175329175329184
2009-09-29,0.01600072319652878
2009-09-30,0.01058813061660288
2009-10-09,0.05146152491635853
2009-10-12,-0.0018840276324053465
2009-10-13,0.022357382550335626
2009-10-14,0.016001312928240287
2009-10-15,0.017001171102047383
2009-10-16,-0.003017789072426958
2009-10-19,0.03194201051457701
2009-10-20,0.018178309532998847
2009-10-21,-0.014972897160835434
2009-10-22,-0.012044947279304332
