date,chg_amt
2009-01-05,0.02420998980632013
2009-01-06,0.030604628016919686
2009-01-07,-0.02148720424915509
2009-01-08,-0.015297310634098156
2009-01-09,0.0
2009-01-12,-0.007015785517414188
2009-01-13,-0.0042896795357052495
2009-01-14,0.025595539787126084
2009-01-15,-0.009636767976278651
2009-01-16,0.03617764471057874
2009-01-19,0.049843486636166806
2009-01-20,0.01399082568807338
2009-01-21,-0.01764306717937125
2009-01-22,0.01795993552843663
2009-01-23,0.00384528387242693
2009-02-02,-0.013744930148715627
2009-02-03,0.01530728809687004
2009-02-04,0.023852385238523826
2009-02-05,0.0
2009-02-06,0.05032967032967035
2009-02-09,0.007114459091860181
2009-02-10,0.032412216912528685
2009-02-11,-0.012276111893741184
2009-02-12,-0.02159739201304009
2009-02-13,0.04185755935027083
2009-02-16,0.035778532880271885
2009-02-17,-0.015245079120030997
2009-02-18,-0.06016068979031933
2009-02-19,0.002293577981651401
2009-02-20,0.004784688995215246
2009-02-23,0.006832298136646038
2009-02-24,-0.06662553979025307
2009-02-25,-0.006168759638686843
2009-02-26,0.014852582575925553
2009-02-27,0.012232415902140685
2009-03-02,-0.013379369874838213
2009-03-03,-0.027996500437445344
2009-03-04,0.05783078307830776
2009-03-05,0.017868538608806748
2009-03-06,-0.004806687565308375
2009-03-09,-0.04325913481730356
2009-03-10,0.01953467954345907
2009-03-11,-0.012055974165769465
2009-03-12,-0.00479407278274139
2009-03-13,-0.0037223560324064703
2009-03-16,0.0
2009-03-17,0.03450549450549451
2009-03-18,0.0
2009-03-19,0.01763331208837905
2009-03-20,0.02338204592901881
2009-03-23,0.00346797225622184
2009-03-24,0.007928440739987924
2009-03-25,-0.005647438483259474
2009-03-26,0.026166328600405773
2009-03-27,0.004348685510970595
2009-03-30,-0.01318638063373355
2009-03-31,-0.007778220981252609
2009-04-01,0.007839195979899617
2009-04-02,0.00897487036298363
2009-04-03,0.0
2009-04-07,0.01205771891678196
2009-04-08,-0.04140624999999995
2009-04-09,0.00896495517522404
2009-04-10,0.014741518578352262
2009-04-13,0.05333333333333329
2009-04-14,0.01171358397884003
2009-04-15,0.019794584500466828
2009-04-16,-0.01117011536348653
2009-04-17,-0.009444444444444472
2009-04-20,0.0418769863525893
2009-04-21,0.008971828458639839
2009-04-22,-0.043748888493686716
2009-04-23,0.006323228566114897
2009-04-24,-0.007207540195897192
2009-04-27,0.0061429635145198
2009-04-28,-0.02368177613321001
2009-04-29,0.028614743225317374
2009-04-30,0.005158437730287485
2009-05-04,0.03574046920821103
2009-05-05,-0.0038931162626084314
2009-05-06,-0.004085983300763846
2009-05-07,-0.004816268283981472
2009-05-08,0.04606560315468732
2009-05-11,0.0
2009-05-12,0.006682659355723046
2009-05-13,0.031319148936170244
2009-05-14,-0.02211586070308637
2009-05-15,-0.0008438818565400664
2009-05-18,-0.012331081081080998
2009-05-19,0.009577561142466077
2009-05-20,-0.017956971031678787
2009-05-21,-0.012592720372606435
2009-05-25,0.005765199161425485
2009-05-26,-0.015459440680910113
2009-05-27,0.023641496118560243
2009-06-01,0.01068597035505003
2009-06-02,-0.018246930422919545
2009-06-03,-0.0027792252909501504
2009-06-04,0.008709284096847363
2009-06-05,-0.014505266793300038
2009-06-08,-0.009812510951463124
2009-06-09,-0.003008317112015477
2009-06-10,0.009939652112176085
2009-06-11,-0.0028119507908611627
2009-06-12,-0.014804370814240485
2009-06-15,0.01001788908765654
2009-06-16,-0.001948281969535976
2009-06-17,0.011002661934339002
2009-06-18,0.030717921713182345
