date,chg_amt
2014-01-02,0.0
2014-01-03,-0.005542085209560102
2014-01-06,-0.002786485545106237
2014-01-07,0.0
2014-01-08,0.005588543485854004
2014-01-09,-0.011114970475859685
2014-01-10,0.0
2014-01-13,0.002809975412715141
2014-01-14,-0.005604203152364279
2014-01-15,-0.016907361747094063
2014-01-16,-0.008957362952346797
2014-01-17,-0.005784526391901668
2014-01-20,-0.0029090909090909115
2014-01-21,0.0
2014-01-22,0.008752735229759308
2014-01-23,-0.008676789587852502
2014-01-24,0.0
2014-01-27,-0.011670313639679077
2014-01-28,0.008856088560885617
2014-01-29,0.014996342355523015
2014-01-30,-0.009009009009008978
2014-02-07,-0.0029090909090909115
2014-02-10,0.0058351568198395385
2014-02-11,0.009064539521392282
2014-02-12,-0.002874595759971257
2014-02-13,0.0
2014-02-14,-0.0032432432432432058
2014-02-17,0.003253796095444648
2014-02-18,-0.0032432432432432058
2014-02-19,0.014822848879247985
2014-02-20,-0.011400071250445324
2014-02-21,0.0
2014-02-24,-0.020540540540540518
2014-02-25,0.0
2014-02-26,-0.008830022075055195
2014-02-27,0.005939123979213072
2014-02-28,-0.005904059040590411
2014-03-03,-0.002969561989606536
2014-03-04,0.002978406552494418
2014-03-05,-0.005939123979213072
2014-03-06,0.002987303958177748
2014-03-07,0.0
2014-03-10,-0.02122114668652269
2014-03-11,-0.0091289463674401
2014-03-12,0.0
2014-03-13,0.012284069097888688
2014-03-14,-0.009101251422070543
2014-03-17,0.003061615001913512
2014-03-18,0.003052270125906145
2014-03-19,0.006085964244960065
2014-03-20,0.0
2014-03-21,0.01852551984877124
2014-03-24,0.011878247958426144
2014-03-25,-0.005869405722670585
2014-03-26,0.011808118081180822
2014-03-27,-0.0058351568198395385
2014-03-28,0.02384446074834921
2014-03-31,-0.0028663561447509877
2014-04-01,0.0
2014-04-02,-0.002874595759971257
2014-04-03,-0.006126126126126092
2014-04-04,0.002900652646845543
2014-04-08,0.02060737527114965
2014-04-09,-0.005667729365922782
2014-04-10,0.01995012468827932
2014-04-11,-0.008382815228781006
2014-04-14,-0.005635787249031354
2014-04-15,-0.011335458731845565
2014-04-16,0.01146542457900395
2014-04-17,-0.005667729365922782
2014-04-18,-0.002850017812611332
2014-04-21,-0.008574490889603437
2014-04-22,0.002882882882882885
2014-04-23,-0.002874595759971257
2014-04-24,-0.006126126126126092
2014-04-25,0.009064539521392282
2014-04-28,0.002874595759971257
2014-04-29,-0.0028663561447509877
2014-04-30,-0.002874595759971257
2014-05-05,-0.006126126126126092
2014-05-06,-0.005801305293691086
2014-05-07,0.0058351568198395385
2014-05-08,0.002900652646845543
2014-05-09,0.006146059291395482
2014-05-12,0.00862378727991377
2014-05-13,-0.005700035625222664
2014-05-14,-0.0028663561447509877
2014-05-15,0.005749191519942513
2014-05-16,0.0028581636298678124
2014-05-19,-0.005700035625222664
2014-05-20,0.0028663561447509877
2014-05-21,0.005716327259735625
2014-05-22,0.002841918294849025
2014-05-23,0.005667729365922782
2014-05-26,-0.002817893624515677
2014-05-27,0.005651713175556346
2014-05-28,0.011239901650860563
2014-05-29,0.0
2014-05-30,-0.0027787426189649213
2014-06-03,0.005572971090212474
2014-06-04,-0.002771042604780051
2014-06-05,0.017019798541160102
2014-06-06,-0.005464480874316945
2014-06-09,0.013736263736263748
2014-06-10,0.01897018970189704
2014-06-11,-0.002659574468085109
2014-06-12,-0.002666666666666669
2014-06-13,0.008021390374331559
2014-06-16,0.01094164456233419
2014-06-17,-0.013447031813709388
2014-06-18,0.002659574468085109
2014-06-19,-0.00795755968169762
2014-06-20,0.0
2014-06-23,-0.0113636363636363
2014-06-24,0.00270453008789723
