date,chg_amt
2015-01-05,0.02241617480848933
2015-01-06,0.001443222993305811
2015-01-07,0.04148652377886124
2015-01-08,-0.024877818995466018
2015-01-09,-0.008242504755291303
2015-01-12,-0.04088528981977594
2015-01-13,-0.04056498968417707
2015-01-14,0.01521818241969103
2015-01-15,0.021735588359891745
2015-01-16,-0.013778146329016987
2015-01-19,-0.09996119267835203
2015-01-20,-0.09891847220725092
2015-01-21,0.0771592630991308
2015-01-22,-0.011105763891459694
2015-01-23,0.0274398233070041
2015-01-26,-0.020221525905414383
2015-01-27,-0.019895132200364308
2015-01-28,0.029215358931552568
2015-01-29,-0.02388852023888519
2015-01-30,-0.011367928091245635
2015-02-02,-0.033731902051419155
2015-02-03,0.054993279038507085
2015-02-04,-0.013041034288926327
2015-02-05,0.0017845616433155105
2015-02-06,0.00818677986658585
2015-02-09,0.038834586466165326
2015-02-10,0.004451199652589335
2015-02-11,-0.007457846952010402
2015-02-12,-0.01092598642418957
2015-02-13,0.004477392836171458
2015-02-16,-0.00548045305078561
2015-02-17,0.007237325495958955
2015-02-25,-0.015063646642594018
2015-02-26,0.04140127388535026
2015-02-27,-0.01337031505582822
2015-03-02,0.01153319397390616
2015-03-03,-0.04186560250837314
2015-03-04,-0.008738983302963797
2015-03-05,-0.0031512605042016673
2015-03-06,-0.006021375884389588
2015-03-09,-0.01601544752385273
2015-03-10,-0.004694293739659082
2015-03-11,-0.0021649205551475216
2015-03-12,0.026577815659989925
2015-03-13,0.0010567234026493072
2015-03-16,0.019114043355325218
2015-03-17,0.02885469073690445
2015-03-18,0.01283618581907088
2015-03-19,-0.009656004828002484
2015-03-20,0.08957952468007321
2015-03-23,0.029971048822213374
2015-03-24,-0.026096400166097045
2015-03-25,-0.0024598228927516985
2015-03-26,-0.01081703107019565
2015-03-27,0.003124376786545277
2015-03-30,0.024585818422796585
2015-03-31,-0.0027165125153612193
2015-04-01,0.03411375575588558
2015-04-02,-0.014738162433364656
2015-04-03,0.02332908975175038
2015-04-07,0.011973999315771406
2015-04-08,0.041889483065953866
2015-04-09,-0.008613315241438352
2015-04-10,0.001963759707221143
2015-04-13,-0.012828507795100077
2015-04-14,-0.005384592244983968
2015-04-15,-0.030970239535446437
2015-04-16,0.02668539325842709
2015-04-17,0.0037087703298373576
2015-04-20,-0.04294757246267083
2015-04-21,0.04310262983005786
2015-04-22,0.07809229088923267
2015-04-23,-0.0258899676375403
2015-04-24,-0.03908710096778857
2015-04-27,0.009891167097588858
2015-04-28,-0.006727992617070021
2015-04-29,0.0019781207852538705
2015-04-30,-0.0343094732433968
2015-05-04,-0.017748730021063083
2015-05-05,-0.020150736337548464
2015-05-06,0.0063722966014418255
2015-05-07,-0.0036136872401662788
2015-05-08,0.004814327438456802
2015-05-11,0.019228926438176776
2015-05-12,0.012943056817825812
2015-05-13,-0.029948641791968426
2015-05-14,-0.008388084454933921
2015-05-15,-0.033546685536007294
2015-05-18,-0.03124999999999989
2015-05-19,0.0655123844858977
2015-05-20,-0.018184163012638525
2015-05-21,-0.0030868251674767235
2015-05-22,0.025067527505105717
2015-05-25,0.033837848259905434
2015-05-26,0.004382693024990842
2015-05-27,-0.013400179494321277
2015-05-28,-0.09429109159347554
2015-05-29,-0.011706033109371664
2015-06-01,0.07043734230445746
2015-06-02,-0.015059254894257868
2015-06-03,-0.010303795785415102
2015-06-04,0.016389038151531417
2015-06-05,-0.009912767644726431
2015-06-08,0.04985983179815778
2015-06-09,-0.008360353487189208
2015-06-10,-0.015675589036704626
2015-06-11,-0.018367745717449358
2015-06-12,-0.002786809103576393
2015-06-15,-0.026282520460443114
2015-06-16,0.002904195708623782
2015-06-17,0.0025551050999897554
2015-06-18,-0.045330977300530095
2015-06-19,-0.05218196056097391
2015-06-23,0.03353612738470785
2015-06-24,-0.008538933905017965
2015-06-25,-0.01345012094114201
2015-06-26,-0.0914224153943312
2015-06-29,-0.05495134516313671
2015-06-30,0.09392575928008996
2015-07-01,-0.05651572078307291
2015-07-02,0.004359490274983199
2015-07-03,-0.02078464106844746
2015-07-06,0.06806751342596545
2015-07-07,-0.02398339917794016
2015-07-08,-0.09988551803091003
2015-07-09,0.09984101748807632
2015-07-10,0.07570313467971744
2015-07-13,-0.011210934500499042
2015-07-14,-0.06457249359322824
2015-07-15,-0.03627910838072319
2015-07-16,-0.009303527587543504
2015-07-17,0.03678100952132516
2015-07-20,-0.0327085167945654
2015-07-21,-0.004075085620150049
2015-07-22,-0.017977625908675413
2015-07-23,0.022074468085106432
2015-07-24,-0.026108075288403167
