date,chg_amt
2015-01-05,0.10000000000000002
2015-01-06,0.02423879296257948
2015-01-07,0.0
2015-01-08,-0.0214316102956817
2015-01-09,-0.03624802999836955
2015-01-12,-0.033833314537047555
2015-01-13,-0.006244893194817283
2015-01-14,-0.007752393257767161
2015-01-15,0.04628588339745488
2015-01-16,0.008825026871075342
2015-01-19,-0.10009532888465207
2015-01-20,0.0030533399800600105
2015-01-21,0.04243026650928743
2015-01-22,0.0019666269368294213
2015-01-23,-0.01367989056087554
2015-01-26,0.0054272447687390615
2015-01-27,-0.02369099742098001
2015-01-28,-0.016156776016709555
2015-01-29,-0.005619731501717132
2015-01-30,-0.016012558869701776
2015-02-02,-0.027313337587747226
2015-02-03,0.032410444823513955
2015-02-04,-0.008388408744280722
2015-02-05,-0.021597026403486267
2015-02-06,-0.03451889696731508
2015-02-09,-0.005020352781546801
2015-02-10,0.021341879176326118
2015-02-11,0.003805327458441844
2015-02-12,0.0005985634477254817
2015-02-13,0.007643735460285824
2015-02-16,-0.0016490765171504192
2015-02-17,-0.0005285761480012633
2015-02-25,-0.02445957559331004
2015-02-26,0.034559869892254506
2015-02-27,0.0021615248575359435
2015-03-02,0.01607843137254893
2015-03-03,-0.038595137012736376
2015-03-04,0.007694366385655039
2015-03-05,-0.02184449903724856
2015-03-06,0.008960086885691113
2015-03-09,0.009956942949407944
2015-03-10,-0.011524114042099656
2015-03-11,-0.011119347664937052
2015-03-12,0.02916723456453597
2015-03-13,0.018540590650244958
2015-03-16,0.010141724093095864
2015-03-17,0.007980435062427632
2015-03-18,0.03198825181969093
2015-03-19,0.00513518529975861
2015-03-20,-0.004616520989782057
2015-03-23,0.016820233751777998
2015-03-24,-0.016541993553487927
2015-03-25,-0.021829200420505828
2015-03-26,0.020293336705019583
2015-03-27,0.005576553689819683
2015-03-30,0.035984965185778525
2015-03-31,-0.01712960209361805
2015-04-01,0.011437216338880488
2015-04-02,0.01525667105420621
2015-04-03,-0.005303789262773285
2015-04-07,0.029741098406303627
2015-04-08,-0.0094931246763707
2015-04-09,-0.016728624535315997
2015-04-10,0.01990784499054819
2015-04-13,0.015291051259774069
2015-04-14,-0.010782132466198873
2015-04-15,-0.022318339100346047
2015-04-16,0.042706305668613234
2015-04-17,0.034904112688804716
2015-04-20,0.006286214059254315
2015-04-21,0.018740833288065757
2015-04-22,0.02591447157939624
2015-04-23,0.009823284823284827
2015-04-24,-0.03427865561789062
2015-04-27,0.07141715077546233
2015-04-28,-0.02248420633736267
2015-04-29,-0.013841534781944859
2015-04-30,-0.036069972650807657
2015-05-04,0.012794432548179913
2015-05-05,-0.05872403403985415
2015-05-06,-0.03829739442946983
2015-05-07,-0.021137451827630608
2015-05-08,0.0186113099498927
2015-05-11,0.02652846099789174
2015-05-12,-0.004221575674596476
2015-05-13,-0.017473503294185032
2015-05-14,0.013469387755102138
2015-05-15,-0.035958805592313445
2015-05-18,-0.027512532824062932
2015-05-19,0.03129794415464854
2015-05-20,0.00047604879500143525
2015-05-21,0.009278534467376576
2015-05-22,0.03541752607696382
2015-05-25,0.02948207171314745
2015-05-26,0.009564352056612022
2015-05-27,0.018454630085975563
2015-05-28,-0.08312721798042798
2015-05-29,-0.008210180623973759
2015-06-01,0.10016556291390744
2015-06-02,0.0053208642373426115
2015-06-03,-0.02464581662657036
2015-06-04,0.0406160929620697
2015-06-05,0.00042138530418747006
2015-06-08,0.035065550465961166
2015-06-09,0.10000508672872482
2015-06-10,-0.03842774566473986
2015-06-11,-0.027700298162931642
2015-06-12,0.030962508655653437
2015-06-15,-0.050038380349261315
2015-06-16,-0.017928387455178874
2015-06-17,0.033940141931502625
2015-06-18,-0.061076295633144415
2015-06-19,-0.06552600911113475
2015-06-23,0.04177767700243761
2015-06-24,0.05441288497116117
2015-06-25,-0.05862318092682419
2015-06-26,-0.08080254358074772
2015-06-29,0.0005367366412213943
2015-06-30,0.052989211420396934
2015-07-01,-0.051794407336125836
2015-07-02,-0.057130917557160814
2015-07-03,-0.08262631379004683
2015-07-06,0.07136448340120083
2015-07-07,0.09547123623011013
2015-07-08,-0.0612760952660982
2015-07-09,0.09979327194136453
2015-07-10,0.05838459785828199
2015-07-13,-0.01593025133200578
2015-07-14,-0.06951052775499048
2015-07-15,-0.004995885741154393
2015-07-16,0.007029357906550876
2015-07-17,0.02088221492257166
2015-07-20,-0.02872902780969892
2015-07-21,-0.007513014671083702
2015-07-22,-0.009119628062228184
2015-07-23,0.010707410972088598
2015-07-24,-0.0024997024163788857
2015-07-27,-0.10011933174224348
2015-07-28,-0.03991513061928128
2015-07-29,0.032182320441988904
2015-07-30,-0.03626388331326106
2015-07-31,0.000624826437100829
2015-08-03,0.024630541871921208
2015-08-04,0.024715601300108237
2015-08-05,-0.016255864666622526
2015-08-06,-0.004567743668972903
2015-08-07,0.013158782643902996
2015-08-10,0.08525376315438933
2015-08-11,0.028047133914324337
2015-08-12,0.05211629156468255
2015-08-13,-0.011064457557875641
2015-08-14,-0.012163635320442926
2015-08-17,-0.024626822326770024
2015-08-18,-0.09986303817066633
2015-08-19,0.0027785128340830786
2015-08-20,-0.040770550204512486
2015-08-21,-0.008184319119669861
2015-08-24,-0.09985437903058038
2015-08-25,-0.09991526076573458
2015-08-26,0.007959602875727487
2015-08-27,0.041776343720811834
2015-08-28,0.057298883364577335
2015-08-31,0.013721862473018874
2015-09-01,0.029657794676805987
2015-09-02,0.03751846381093064
