date,chg_amt
2004-01-02,0.013721804511278102
2004-01-05,0.04709809011681818
2004-01-06,0.008145918186647666
2004-01-07,-0.004215703495520819
2004-01-08,0.04268830481566414
2004-01-09,-0.028083234647267717
2004-01-12,-0.003829416884247213
2004-01-13,-0.014328149571902822
2004-01-14,-0.024109200496365914
2004-01-15,-0.004359673024523164
2004-01-16,0.017697500456121222
2004-01-29,-0.01738974542846906
2004-01-30,-0.02992154716292642
2004-02-02,0.0
2004-02-03,0.022757193906338083
2004-02-04,0.03677822728944468
2004-02-05,-0.015608371763036553
2004-02-06,-0.0075675675675675345
2004-02-09,0.010530137981118343
2004-02-10,-0.019044196909809536
2004-02-11,-0.011172161172161162
2004-02-12,-0.034265604741618744
2004-02-13,-0.0005753739930955339
2004-02-16,0.012857417002494584
2004-02-17,0.010799545282303976
2004-02-18,0.008622305529522074
2004-02-19,0.029176732949265937
2004-02-20,-0.005417118093174475
2004-02-23,-0.035221496005809726
2004-02-24,0.017689123071132913
2004-02-25,-0.003883136094674703
2004-02-26,-0.001113792463337542
2004-02-27,0.02248652666790551
2004-03-01,0.0187204652853509
2004-03-02,-0.01570026761819805
2004-03-03,0.0038064165307232015
2004-03-04,0.026363308053448883
2004-03-05,0.0021111893033074537
2004-03-08,-0.0031601123595505253
2004-03-09,-0.000528355054596709
2004-03-10,0.034713656387665215
2004-03-11,0.04070163487738418
2004-03-12,0.009491081656030085
2004-03-15,0.043280920732695786
2004-03-16,0.016469857054070832
2004-03-17,0.016661571384897586
2004-03-18,-0.01774169297849939
2004-03-19,0.02785856421245974
2004-03-22,0.0
2004-03-23,-0.020848845867460858
2004-03-24,0.008821292775665374
2004-03-25,0.005879692446856581
2004-03-26,0.03642086330935257
2004-03-29,-0.003615328994938591
2004-03-30,-0.0193033381712627
2004-03-31,0.0004439840165754201
2004-04-01,0.0022189349112426877
2004-04-02,0.03040590405904052
2004-04-05,0.02864919066036387
2004-04-06,-0.002924383790558405
2004-04-07,0.0122905027932961
2004-04-08,-0.021385209713024315
2004-04-09,-0.025095164246440142
2004-04-12,-0.003615328994938591
2004-04-13,-0.005224963715529694
2004-04-14,-0.02261453166034436
2004-04-15,-0.008956560680698555
2004-04-19,0.027413767133604383
2004-04-20,0.0
2004-04-21,-0.01788594047793577
2004-04-22,-0.009852216748768449
2004-04-23,0.0004522840343736037
2004-04-26,0.007233273056057874
2004-04-27,0.008228605625373985
2004-04-28,-0.03383291289508826
2004-04-29,-0.037167869758869605
2004-04-30,0.033338650502472415
2004-05-10,0.0009262117937635423
2004-05-12,0.019123997532387364
2004-05-13,0.008323244552058203
2004-05-14,-0.013207263995197371
2004-05-17,-0.009277566539923943
2004-05-18,-0.02686521338655201
2004-05-19,-0.010569490455907896
2004-05-20,-0.00972576530612244
2004-05-21,0.027370793753018825
2004-05-24,0.0010970067387556298
2004-05-25,-0.011584220413274868
2004-05-26,-0.003009185936015225
2004-05-27,0.021763304209690304
2004-05-28,0.017257462686567127
2004-05-31,0.02185541800397368
2004-06-01,0.01944361352078969
2004-06-02,-0.019953051643192502
2004-06-03,-0.014820359281437025
2004-06-04,-0.006685913994833685
2004-06-07,-0.01239100504818717
2004-06-08,-0.023079306071871128
2004-06-09,-0.0019026478515935395
2004-06-10,0.0
2004-06-11,0.019698173153296212
2004-06-14,-0.01542296307836101
2004-06-16,0.04715189873417722
2004-06-17,-0.016923541855545496
2004-06-18,-0.05348908699661848
2004-06-21,-0.0019486846378695122
2004-06-22,0.00602017572404815
2004-06-23,-0.016011644832605563
2004-06-24,-0.04585798816568047
2004-06-25,0.010680447889750264
2004-06-28,-0.005283790693710533
2004-06-29,0.015935572309801232
2004-06-30,0.009445100354191271
2004-07-01,0.0382623224728488
2004-07-02,0.0030576118442226003
2004-07-05,-0.005936146317984906
2004-07-06,0.005003227888960714
2004-07-07,-0.004014774369680481
2004-07-08,-0.0020960980328925995
2004-07-09,-0.03199224430441112
2004-07-12,-0.025872141545651702
2004-07-13,-0.02450308430431814
2004-07-14,-0.024064640786931244
2004-07-15,0.03797696184305261
2004-07-16,0.01942084272585386
2004-07-19,-0.011566592957985988
2004-07-20,-0.014971605575632378
2004-07-21,-0.0022711390635918767
2004-07-22,-0.04675188233234116
2004-07-23,0.0069801616458486865
2004-07-26,-0.024990879241152945
2004-07-27,0.0024321796071094296
2004-07-28,0.026502426278462183
2004-07-29,0.025999999999999964
2004-07-30,-0.017543859649122844
2004-08-02,-0.012265512265512195
2004-08-03,0.0010956902848795157
2004-08-04,0.029368843487778105
2004-08-05,0.004430267588162389
2004-08-06,0.008821453775582185
2004-08-09,-0.0012242042672262455
2004-08-10,-0.02276308877604621
2004-08-11,-0.016663680344024358
2004-08-12,-0.004555393586005895
2004-08-13,-0.005674537799743674
2004-08-16,-0.018225331369661302
2004-08-17,0.012750796924807729
2004-08-18,0.018329938900203704
2004-08-19,0.006909090909090956
2004-08-20,0.00559768869628019
2004-08-23,-0.006823487161070257
2004-08-24,0.01247514011932742
2004-08-25,0.0010714285714286118
2004-08-26,0.0010702818408848068
2004-08-27,-0.015502494654312143
2004-08-30,-0.011221719457013623
2004-08-31,0.010250777960827392
2004-09-01,-0.013589418372893671
2004-09-02,-0.009000734753857527
2004-09-03,0.001112140871177058
2004-09-06,-0.0022218107757821823
2004-09-07,0.016143997030989003
2004-09-08,-0.019357195032870686
2004-09-09,-0.02886405959031662
2004-09-10,0.013039309683605085
2004-09-13,-0.01400719288283186
2004-09-14,0.013054329045882223
2004-09-15,0.032973280272882224
2004-09-16,0.00788846083287473
2004-09-17,0.02602839461230429
2004-09-20,0.0353024658506299
2004-09-21,-0.025531185743660045
2004-09-22,-0.013187972569017088
2004-09-23,0.025481111903064825
2004-09-24,0.01285838401390093
2004-09-27,0.015954709212557896
2004-09-29,-0.04711246200607901
2004-09-30,-0.015417331206804847
2004-10-08,0.005579553635709088
2004-10-11,-0.04886343296939318
2004-10-12,-0.030297327813323387
2004-10-13,-0.013390258102076452
2004-10-14,-0.0340283241542093
2004-10-15,-0.008959478721237955
2004-10-18,-0.03944935278405592
2004-10-19,0.0318716577540107
2004-10-20,-0.03876451077943621
2004-10-21,-0.014664653871037225
2004-10-22,0.0639089516305537
2004-10-25,-0.037029417815264296
2004-10-26,-0.016022217474898563
2004-10-27,0.054059921841076976
2004-10-28,0.052317198764160563
2004-10-29,-0.0011743981209630509
2004-11-01,-0.04252400548696838
2004-11-02,0.003683995088006507
2004-11-03,0.010195758564437158
2004-11-04,-0.02260799354057329
2004-11-05,-0.0076414704667492625
2004-11-08,-0.008949011446410022
2004-11-09,0.023309533809323952
2004-11-10,0.04083726657090085
2004-11-11,-0.008477917981072584
2004-11-12,0.0
2004-11-15,-0.0013919268244183085
2004-11-16,0.008761449621664594
2004-11-17,-0.0011843663639953075
2004-11-18,-0.007509881422924776
2004-11-19,0.01851851851851851
2004-11-22,-0.006060606060606174
2004-11-23,-0.0340283241542093
2004-11-24,-0.010181225819588644
2004-11-25,-0.02304052664060895
2004-11-26,0.013055380080016905
2004-11-29,-0.010184992725005277
2004-11-30,-0.006509869802603884
2004-12-01,-0.006552525893045803
2004-12-02,-0.010638297872340387
2004-12-03,0.003870967741935439
2004-12-06,-0.0025706940874036964
2004-12-07,0.0
2004-12-08,0.0
2004-12-09,0.03071305841924413
2004-12-10,-0.011669097728693487
2004-12-13,-0.007800969850305697
2004-12-14,-0.008074798130046803
2004-12-15,0.008140531276778117
2004-12-16,0.006587335316617019
2004-12-20,-0.01055520371543167
2004-12-21,-0.03050992105824636
2004-12-22,0.01100352112676072
2004-12-23,-0.005441880713974828
2004-12-24,-0.006784854453928583
2004-12-27,-0.008153371529308048
2004-12-28,-0.0042212841590757895
2004-12-29,0.005577867023650037
2004-12-30,0.0
2004-12-31,0.0
