date,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r
2012-01-31,0.02640625000000035,0.01916829547752257,0.012436548223350464,0.08383472396845237,0.05348263550795255,0.04061032863849739,-0.01803214470879669,-0.007472421791027875,-0.005563862928348946,0.015745611695032784
2012-02-01,0.013100775193798299,-0.0018840130252751662,-0.024793008279668446,-0.03134270809707393,-0.03620689655172444,-0.04029503105590036,-0.06605287569573282,-0.026931313361430585,-0.019991659716430507,-0.02577033188421137
2012-02-02,0.030450450450450313,0.00202639751552798,0.07664351851851799,0.031435395814376474,0.17463730569948202,0.0974647887323945,0.11233792448349549,0.0661516460424934,0.0451808375634519,0.062445087324547156
2012-02-03,-0.021556122448979136,0.00036878982302496194,0.02446663640490282,0.010849398956679931,0.052145569620252685,0.03720430107526885,0.033972023979445945,0.014308378780366993,0.011992007377805128,0.010108695652173835
2012-02-06,-0.013016688061617949,0.014906997342781317,-0.03646820027063584,0.00963407726294432,0.0,0.0,-0.055521832336680614,-0.014669603524229205,-0.01303698435277398,0.0
2012-02-07,-0.05589776632302403,-0.019189128022427317,-0.03857012750455415,-0.14558347481607295,-0.13652419861722148,-0.055409252669039497,-0.06264142257006376,-0.01988260582010578,-0.014170854271356639,-0.04181950660976347
2012-02-08,0.05683773749727012,0.017656207185123108,0.05135694572217096,0.17932178104200167,0.13905889884763084,0.05600719424460467,0.11285974927903002,0.0,0.028775510204081516,0.06826892535733185
2012-02-09,-0.0392010309278346,0.017635512993896037,0.01223331820245141,0.031190610540570807,0.016477058453802918,-0.036939501779359465,-0.024895025748401148,0.027658117739491728,0.0,-0.00894384337970122
2012-02-10,-0.008813559322034233,-0.0016950253279647352,-0.01219457013574681,0.02033419601665289,-0.05167137033552895,-0.01860215053763472,-0.02076962603482751,0.005834747850845978,-0.010879187817258959,-0.007180972078593711
2012-02-13,-0.008100217864923837,0.020619472862840344,-0.012233318202450634,-0.05133535489667477,-0.0331101989264283,-0.018669064748201163,-0.04314505924306885,0.005260090418868115,-0.021927562922037954,-0.02803567724538477
2012-02-14,0.0036907621751473348,0.0027860406199742933,-0.014025500910746825,-0.020393860738067166,-0.03325721535046044,-0.01873646209386313,-0.03788551401869165,-0.019256207307817432,-0.0032238619829557617,0.0
2012-02-15,0.026544502617801398,0.006826122773627143,0.0,0.01081750339213067,0.033405543166614135,0.0,0.020035523978685774,0.018493876199933774,0.0022031250000000835,0.01560893737543284
2012-02-16,-0.03438528138528117,-0.021338783527882155,-0.012317184643510257,-0.08284988139613578,0.03325721535045938,-0.018804347826086674,-0.03813051146384486,-0.015480247449533406,-0.004399375975038907,-0.018225789638277683
2012-02-17,-0.01330417668926357,-0.0019772125180383703,0.012356717102246883,0.00968123861566378,0.0,0.01887272727272699,0.04940882002383798,0.001954763084035003,0.0077965571205006415,-0.0018230506694674286
2012-02-20,-0.00445225027442322,-0.004086408835012114,0.014076782449725789,0.1148601000909926,0.018920113672245047,0.03760869565217395,0.006111046034906716,0.009512717683898404,-0.0023407345922390557,0.011858546581892846
2012-02-21,-0.022290613321609334,0.007710836422379615,0.06311475409836072,-0.031099358613705174,0.10143937007874052,0.0,0.0438384664835483,0.016626722588376185,0.006740802327998244,0.011931806296412353
2012-02-22,0.013463155565390418,0.005692199578355527,-0.025873655913978708,0.01079674980250364,-0.03258545680546875,0.0,0.011846693905737534,0.01090104110765267,0.0033543649151843258,0.018973665035911573
2012-02-23,0.004469914040114783,0.0108546007626284,-0.012156066756878867,0.04074633596392418,0.0,-0.018669064748201163,0.007433810888252047,-0.0021826008396662023,-0.00771127850583027,0.018061050565569736
2012-02-24,0.017856042262821937,0.026193259095545773,0.026131221719457233,0.12415992812219133,0.0,0.0562093862815882,0.02675582990397812,0.018145367412140494,0.018872172649927306,0.032173110450210256
2012-02-27,0.025903218743157538,0.0028612228731053446,-0.013842696629213495,0.12272646536412195,0.0,0.0,-0.010378213112897383,-0.004536071671818481,-0.0066407289853587705,-0.009791951404707596
2012-02-28,0.004406779661016464,0.015240063240229796,0.013892647722147058,0.050163520632132585,0.01636392009987439,0.03971938775510237,0.0073717110871170215,0.005372192119522259,0.013199259335459212,-0.008822483102098932
2012-02-29,-0.03447482638888868,0.025011656609983526,0.0,-0.08011687602402949,-0.03498909996885631,-0.02102278481012661,-0.07624213569120904,-0.023709753416051384,-0.00761618426416619,-0.028459223746620837
2012-03-01,-0.022231966673975187,-0.012405582259563036,-0.013842696629213495,-0.08072529165749602,-0.03280976220275399,-0.018469750889680028,-0.01659210066410331,-0.007303803562831072,0.004334460498001753,-0.008061087607058398
2012-03-02,0.035806665195321156,-0.011199779856907024,0.013892647722147058,0.1520760785183558,0.032954116907605836,0.0,0.03932962203340161,0.019127625201938628,0.014259883542752098,0.027984885346032405
2012-03-05,-0.03543131688141519,-0.007122009372687494,-0.038067415730337485,-0.11971244259785876,-0.0843679599499375,-0.01853571428571401,-0.07627347858752817,-0.030908417151932228,-0.018395024271844595,-0.014344065107232372
2012-03-06,-0.053709997792981724,-0.02560784097640286,-0.026214253290966306,-0.1528143315271469,-0.06873734177215272,-0.03720430107526885,-0.09849480249480265,-0.01831463733391423,-0.03178604365201362,-0.0681795716639208
2012-03-07,-0.009096209912536115,-0.02010327735340355,-0.012317184643510257,-0.04054975877931195,-0.033490897476843966,-0.037472924187725666,-0.030201267926386312,-0.008419799568130253,-0.019068036481811445,-0.03308417151932225
2012-03-08,0.02736226669664911,0.009159652486262644,0.012356717102246883,0.051479896384729246,0.016820660891883502,0.03774545454545458,0.03859889255272798,0.021860633787101187,0.005693942614240208,0.019560038630754166
2012-03-09,0.022618782065581274,0.03811189058706101,-0.012317184643510257,0.0,0.0,0.0,-0.006403977168108837,0.004433440936696418,0.005671041490262527,0.030628693106201667
2012-03-12,-0.0269621094615552,0.00411735547431672,0.0,-0.05123178659493511,0.0,-0.01873646209386313,-0.03660310039370054,-0.008045231607629589,-0.017985452245414354,-0.027516432665509617
2012-03-13,0.031708733526915195,0.007542520625420602,0.02647867950481453,0.09218493073544312,0.0167829705505754,0.01880434782608727,0.04200560922405684,0.024311906460998033,0.013701014415376297,0.03521003934914382
2012-03-14,-0.017950874087187447,-0.020013924154312364,0.012272313296902891,-0.1946538633318442,-0.033490897476843966,-0.01873646209386313,-0.08745394252026513,-0.02462559088955739,-0.018191624365482217,-0.07307502752582198
2012-03-15,0.022558398220244906,0.0017677502494179592,-0.012233318202450634,0.05198930846223966,-0.016820660891883502,-0.05909937888198764,0.0016084669497433905,-0.005853980113168166,-0.010272123419755672,-0.015942952838852546
2012-03-16,0.04407071823204365,0.05876388168136997,-0.014025500910746825,0.07339332201471413,0.016858520900321826,0.019020942408377282,0.011431466936914122,0.0,0.0,0.011326663766855104
2012-03-19,-0.008110820244327533,0.0003311982813495139,-0.012317184643510257,-0.04182216726618722,0.0,-0.05685446009389706,-0.03255488266464796,-0.014835146628375824,-0.010347507014893101,-0.0018791946308723956
2012-03-20,-0.01773890225235077,0.0007159287518311105,-0.024713434204493765,-0.051584471278637974,0.0,-0.06022151898734121,-0.039774076201416826,-0.0071452560873214825,-0.012876712328767062,-0.02458238544036397
2012-03-21,-0.035664981314574656,-0.017226848999224713,-0.012436548223349676,-0.11452143343161579,-0.016820660891883502,0.0,0.005111341273951406,0.004877746478873203,-0.002320605661619574,0.025778215438481494
2012-03-22,-0.031539657853810785,0.0016489158227464733,0.0,-0.052400550269403996,0.05057556270096441,0.06092849519743807,0.0065598345825794,0.0005603544985416412,0.005888559182327768,-0.017993394336455727
2012-03-23,-0.009096209912536115,0.04385108821695974,-0.03921296296296339,-0.011021889400922079,-0.06698179495368792,-0.019161392405063007,-0.01490716864363087,-0.015121937545551292,0.0,-0.01798963730569936
2012-03-26,0.0045603777827750765,0.020245398773006153,-0.012605238540692449,0.01103332948910202,0.01689655172413714,0.03846479618845954,0.02522099805573556,-0.004605547345686054,0.004783845901280324,0.026841006482803968
2012-03-27,0.004554233101279535,-0.08594166746618058,0.0126466447677149,-0.020819124423962474,0.03371704180064365,-0.01909090909090942,0.024816289825282712,0.0017738713543746676,-0.0070746073298428355,0.005661177237893098
2012-03-28,-0.09096209912536384,-0.0006731925241817185,-0.027011225444339922,-0.17056100657970816,-0.03356594110115293,0.0,-0.06751480420248317,-0.02726138241495248,-0.026895417671563164,-0.07181389295591331
2012-03-29,-0.05608665591150039,-0.0016699813421358631,-0.012694300518134928,-0.1720952604411074,-0.05298392282958152,0.0,-0.10486006914997721,-0.03384858044164028,0.0023636566830574756,-0.02243591891439088
2012-03-30,0.028516522146706965,-0.028119996168005694,0.08005671077504734,-0.021549010255186542,0.08731865284974101,0.05748417721519024,0.04929602276576986,0.010433839479392545,0.009438803971884492,0.034380388841927116
2012-04-05,0.004712990936556071,0.061955427900540996,0.02495370370370333,0.033024256183534224,-0.050348911651728334,-0.05685446009389706,0.07060797762535816,0.0357808022922638,-0.007032029258561444,0.029085653938080436
2012-04-06,-0.009412856811325488,0.012908172469781811,0.02479300827966923,-0.011396069088743733,-0.019310344827586222,-0.019161392405063007,-0.011724809978561693,0.00943615544760573,-0.003612163065270613,0.009537413471046693
2012-04-09,-0.01887828717710032,0.008380986418870516,-0.012317184643510257,-0.09760434056761265,-0.01694022617124423,-0.019232398094230073,-0.02207580403157432,-0.012539136418372562,-0.015430485762144171,-0.046690017513134535
2012-04-10,0.014238240112333794,-0.007423534828652353,0.012356717102246883,0.04349741244433836,0.016978626943005466,0.019303931987247936,0.06471036886054314,0.012360515021459241,0.017989161115502073,0.01839803659080755
2012-04-11,0.0,0.004803762054049862,0.014076782449725789,0.04459427064605077,0.0,0.0,0.0018125723100655224,-0.0049661580819088755,-0.007073578595317713,-0.005767122529206797
2012-04-12,0.04726171055697941,0.0230706113410486,0.024544626593806552,0.16367510145619427,0.12342164781906227,0.07692959237691908,0.046553186022610424,0.034279787969578104,0.028752941176470363,0.057117487096953586
2012-04-13,0.0,0.0038840110157137395,0.01219457013574681,-0.04248501234277518,0.0,0.0,0.027799052132701525,0.019294097920858483,-0.0012386076644338156,0.019776499945752205
2012-04-16,0.0,-0.0012735108451952283,-0.024312133513757734,-0.022582320311578814,0.0,-0.03790297339593118,-0.04058569551342226,-0.007500412019996771,-0.009297725024728068,-0.007474301706043936
2012-04-17,-0.018643989887382226,-0.016807008013038013,0.01223331820245141,0.0,-0.035712015257470094,0.03818181818181822,-0.05263665798996866,-0.016883296460176906,-0.008267507467640076,-0.04324102564102523
2012-04-18,0.02812110006933247,0.023640781149720423,0.03832579185520404,0.10938024837374304,0.06937400191632154,0.05956181533646328,0.05199585948114125,0.03166975568660483,0.018986200756732484,0.05940446104823645
2012-04-19,-0.027889067155627226,-0.02765652755966344,-0.037948028673835545,-0.02239990634511909,-0.049775316455697036,0.0,0.08724050311269184,0.028306121334571215,-0.0058833864060610355,0.010245734520871096
2012-04-20,0.05624220013866425,0.019470855318058408,0.01219457013574681,0.0872946973251998,0.11930551130933481,0.037472924187725666,0.10217265389118263,0.009752396166134136,0.02705259675818715,0.009275981832754514
2012-04-23,-0.036881109343032535,-0.004197326147787247,0.0,-0.10761112404002762,-0.05167137033552895,-0.03720430107526885,-0.021631682226318824,-0.019862232779097308,-0.010373255436546516,-0.03155283470854415
2012-04-24,0.00932199494369146,-0.002035034826905078,0.013892647722147058,0.011246032678970688,0.03547521313545972,0.0562093862815882,0.048160354745925234,0.004414704933892177,0.023359128065394974,0.0028081527013912424
2012-04-25,-0.00464817785927132,0.00893428861471182,-0.025955056179775497,0.06490840770314653,0.016477058453802918,0.0,0.006147410593295664,0.00023768736616710292,-0.003477002251527775,0.016028437550492942
2012-04-26,0.0,0.023903768205884107,0.0,-0.011165966386555046,-0.05167137033552895,-0.01853571428571401,-0.030504409171076004,0.010634232498394257,-0.005758813413585593,0.019508749397977
2012-04-27,-0.04654578838650487,0.04902526869426035,0.0,0.021113447832692273,-0.0331101989264283,-0.01860215053763472,-0.020111731843575585,-0.012945978900492964,-0.0022825383121088706,0.007373898269087944
2012-05-02,0.07551314870840128,0.008539642649176967,0.026131221719457233,0.22559001865671469,0.06888994608309526,0.018669064748201757,0.10246258829163164,0.039832108566217925,0.023167225164847198,0.06734992059290607
2012-05-03,-0.004616435237878618,0.004242981660037804,-0.013842696629213495,-0.03155743320392761,-0.08473915776241367,0.0,0.035834344134465825,0.023910521955260996,-0.005698181431458085,-0.00715765603257195
2012-05-04,-0.02773649418737147,0.04353463717340732,0.0,-0.03165139715987149,0.03333121424030571,0.0,0.01769235156561903,0.0,0.006775226908702605,0.014356747816198681
2012-05-07,0.00932199494369146,0.0029381661607962534,0.02604871447902592,-0.10622674017918647,0.0687373417721517,0.0,-0.08359462676415569,-0.028076338199513516,0.001198724760892535,-0.03670486664268466
2012-05-08,-0.01859271143708459,-0.0023058095718830086,-0.012074372759856832,-0.05303283443554846,0.0,0.0584639016897082,-0.004612149532710649,-0.01056373186333142,-0.00568910596729644,0.0
2012-05-09,-0.0654344318967508,-0.018914588759605683,-0.025955056179775497,-0.2131949626865679,-0.06811226089683267,-0.07620759493670923,-0.021118652000936128,-0.0037299170429486556,-0.028560767590618517,-0.02988263523029551
2012-05-10,0.004766157461809817,-0.018305903398926664,0.026131221719457233,-0.07715730604474053,0.035553797468353666,0.037338129496402916,-0.029091016269747232,-0.0021636287008744565,-0.0010739934711642587,-0.004713833157339143
2012-05-14,-0.0380755691152312,-0.032668859079066005,-0.03646820027063584,-0.011467098166127728,0.01666560712015286,-0.0744086021505377,-0.0501500120977499,-0.010477251034043957,-0.015161290322580758,-0.020523402654629937
2012-05-15,-0.019254687870875874,0.0056537146255638965,-0.014025500910746825,-0.0548464122870161,-0.06888994608309526,0.0,0.02709200640472944,0.03808940042826564,-0.0059427684117125505,-0.030235708480086415
2012-05-16,-0.028240630222010142,-0.018697714877970575,-0.024634369287020515,-0.08846580629598468,-0.050348911651728334,-0.04044155844155878,-0.03629498597047675,-0.02579524869313192,-0.02025952327912669,-0.026799780581459015
2012-05-17,0.043124699085219015,-0.0006756460865703884,0.012396504139834615,0.10084407686694388,0.05068965517241357,0.05978010471204193,0.07527899647778508,0.03205542602797806,0.014499943496440166,0.0319059502024066
2012-05-18,-0.052222486332302906,-0.012218418071316337,-0.024713434204493765,-0.11014216867469917,-0.1390588988476319,-0.0967080745341616,-0.05465182064399625,-0.02589637946129697,-0.027442953020134143,-0.03435203941965509
2012-05-21,0.029377112506035377,0.032649806405972745,0.012436548223350464,0.010353055758460022,-0.03420091324200863,0.0,0.006403977168108837,0.005619067707234767,0.009650924024640737,0.0348345547412836
2012-05-22,0.013752991862135274,0.03683256244218322,-0.012396504139834615,0.0452505473120897,0.0,0.019161392405063614,0.0,0.025333158447009584,0.02060842963970081,0.024847522584177363
2012-05-23,-0.008862932061978643,0.0070103977811661715,0.0,0.0,-0.08834862385321109,-0.01909090909090942,-0.014333129210042593,-0.009394716593998615,-0.008345058626465793,-0.03118820468343442
2012-05-24,-0.01454110898661551,-0.059921523659362416,0.012436548223350464,-0.055357878163981133,0.017383952254642204,0.0,-0.020654890133563083,-0.00447904811174337,-0.01314648393619386,0.00476504172156348
2012-05-25,0.01460393662986061,-0.010175179835882325,0.0,-0.03364743121499852,-0.01734369831293447,-0.019161392405063007,-0.07553571428571434,-0.036669436941616416,-0.0023982310919606308,0.0
2012-05-28,-0.004847036328872076,0.04267605367724394,0.02479300827966923,0.08957865168539204,0.0347679045092833,0.03846479618845954,0.04293960244648332,0.011448216587881404,0.007206951385733746,0.03437839022519316
2012-05-29,0.0048539971278125345,0.0,0.014076782449725789,0.02188567276250386,0.03707920792079239,0.06000000000000005,0.06494759962347019,0.03110219055720976,0.013225223189060937,0.031093817552961422
2012-05-30,-0.009694072657744152,0.01897833611075501,0.0,-0.03340343243896518,0.0,0.0,-0.02854251012145734,0.0007463149728470607,0.0,-0.022369769427839515
2012-05-31,-0.04536912751677857,0.04735288098047241,0.0,-0.11083656644034728,0.0,-0.09705974025974036,-0.025688789737869526,-0.009466094686789285,-0.014365203761755655,-0.03940324231162839
2012-06-01,0.009854227405248188,0.021040877924525067,0.0,0.010419014947315687,0.03443678160919598,0.019232398094229462,0.02751219512195132,0.007464421623312386,0.0012758737699356708,-0.011401050788091019
2012-06-04,-0.105625,-0.021560604932686543,-0.03857012750455415,-0.17955201958384323,-0.12242562929061851,-0.07938291139240483,-0.10095131921218897,-0.03580830571665292,-0.032664707876596234,-0.06517703980646554
2012-06-05,0.005071267816954056,0.024369478939956273,0.012396504139834615,0.03440986055776867,0.052273180458623905,0.019459025174076394,-0.023367163412127363,-0.003801166461554929,0.017290606200832923,0.016804065499717316
2012-06-06,0.0,-0.023659571062740102,0.012356717102246883,0.0,0.0,0.04154215581643517,0.025206295744543018,0.008999194630872473,0.017242285714285602,-0.03324284913067825
2012-06-07,-0.010127340823970047,0.00798793330152802,-0.012317184643510257,-0.04617150657731466,-0.0173036303630355,-0.019232398094230073,-0.04996597547666427,0.0021282488282915167,-0.001273568928530965,-0.020865215166846633
2012-06-08,-0.01608314550463284,0.005676566702333816,-0.012356717102246883,-0.022523993518633212,-0.05203109493880338,0.0,0.008846480622181567,0.0005900489049541673,-0.04126906995140699,0.005971449865275191
2012-06-11,0.03742325113235999,-0.019376576701109448,0.02479300827966923,0.11684236822383105,0.017465023317788438,-0.022061636556853823,0.054750146589354357,0.03320210392094372,0.003775320139697271,0.019857020303117038
2012-06-12,-0.021030363364858067,-0.009742593350084615,-0.012317184643510257,-0.04727946627131155,0.0,-0.01938633938100353,-0.020005112801176065,0.0044663399535723155,-0.01800766283524895,-0.06050496453900705
2012-06-13,-0.010157776108189341,0.029670678948762314,0.0,0.023745346239762627,0.052273180458623905,0.019459025174076394,0.20275102986611723,0.0726008323485588,0.010446901093731724,0.019903460308228867
2012-06-14,-0.02632002009545314,0.031629508895403516,-0.03883539660706141,-0.011846210995542797,-0.09146204620462028,0.0,-0.011007025761123739,-0.003693576388888839,-0.00395050198459039,-0.030189811342525612
2012-06-15,0.04192911392405057,-0.006677940539232443,0.02674849467346016,0.03557828188917714,0.057557634480454714,0.06092849519743807,0.038080540149505696,0.022879953549136217,0.024760009365488233,0.033748393879219796
2012-06-18,-0.010142535633908484,0.017087061272042434,0.0,0.034146281195947356,-0.05711870026525232,0.038322784810126624,-0.02046395431834402,0.0014734746124305958,0.0,0.02600749063670392
2012-06-19,-0.02628041133684486,-0.015116779108212137,0.0,-0.057600985221673194,-0.02002004677581025,0.0,-0.015713600958657876,-0.0038890204062306645,-0.0076242521859181825,-0.020646632833437987
2012-06-20,0.010252780586450967,-0.0007777420065403012,0.0,0.08160723130262426,0.0,0.02173821989528798,0.02225823944086284,0.001951346985318522,0.005056101792943993,0.00627450980392164
2012-06-21,-0.020443548387096798,-0.020950104267331338,-0.014167433302667906,-0.16066478250184232,-0.05771189279731915,-0.02164754953076123,-0.05815997130559581,-0.0306402959590211,-0.016576763485477233,-0.05590134786349257
2012-06-25,-0.016282961460446357,-0.012275333949472767,-0.012442289935364935,-0.04774547723019401,0.058160027008777065,0.0,-0.07212232191906222,-0.030481416447175832,0.011675997200839706,-0.08178382818917981
2012-06-26,-0.015500636942674985,0.0014233659098939497,0.0,-0.04662865020679303,-0.017564489112226987,0.02173821989528798,0.0674793284891004,0.010966949195044843,0.0,-0.0174563106796116
2012-06-27,0.0,0.0229842419893404,-0.014265863825845312,-0.012043051359517075,0.01760577568838064,0.01894160583941638,0.009661079163098166,0.0,-0.012884904569114909,-0.020004888780249544
2012-06-28,-0.026818530842078435,-0.03214779536027041,-0.014318921431892156,-0.05760428481411369,-0.037638190954773075,-0.01887272727272759,0.0015473722716742438,0.017143921334922523,-0.00905323371468621,-0.02444553967471663
2012-06-29,0.005232198142415058,0.017209631728045426,0.014372375174988353,0.08216294982260508,0.05800336700336621,0.08117831074035463,0.10877216501127274,0.02714334621215827,0.013087768769827385,0.04845196615231459
2012-07-02,-0.026991241628026907,0.015244755244755161,-0.014318921431892156,0.012029422859297648,-0.02002004677581025,-0.021314168377823437,0.013898145975123148,0.008690504606865025,-0.009192083818393343,-0.04086415232515556
2012-07-03,0.010532329265125952,0.07306766378118133,0.0,0.07075985933182728,-0.037638190954773075,-0.018726804123711065,0.03523353573096661,-0.01151485007815837,0.005287086946332322,0.0
2012-07-04,-0.005249805850375167,0.019694196537034928,0.014372375174988353,-0.05835558328134812,0.037828282828282024,0.0,-0.01203321416214938,-0.011476163124641068,0.00510273173009553,0.03139240506329124
2012-07-05,-0.08062224526834331,-0.01585496942831768,0.0,0.022670932128967976,0.02007370184254608,0.0,0.051768589298123724,0.004939059779454564,-0.010332674188670274,-0.02218627450980404
2012-07-06,-0.01705710491367873,0.04468451150168018,-0.014318921431892156,0.023953430145217555,-0.07757768125626385,-0.04027418520434591,-0.016517486494171413,0.021753177966101697,-0.03634872275603478,0.04584642018053657
2012-07-09,-0.15519487453283515,-0.027308335809109817,0.0,-0.2921059205595812,-0.20988183659689444,-0.08117831074035463,-0.02548678640887733,-0.015359149940968085,-0.055965840750541264,-0.08114611788988037
2012-07-10,0.023642977056519642,-0.02295268595261146,-0.026948203453102552,0.12014384793218609,-0.018211184439041638,-0.021991525423728838,0.006022858462248745,-0.0019136098074897768,0.0014128256513026062,-0.0023346303501943643
2012-07-11,-0.01220894692970302,0.041029970451667265,-0.014473684210526328,0.012150114300229062,-0.041727019498607285,-0.041409574468084846,0.04239502332814918,0.0046325434136045155,-0.01393768768768764,0.0295998492367613
2012-07-12,0.017908533184606928,-0.010203100872908278,-0.027240566037736075,-0.04719649879487522,-0.03933823529411681,-0.04174262734584424,-0.07313244807626841,-0.0170214493861368,0.004276507013774804,0.08067043267738488
2012-07-13,0.05719278779472949,0.03500759424002036,0.01463182897862234,0.023026248725790486,0.021091165082717377,0.022443243243243264,0.052079230993300356,-0.00021540849990284977,0.011191886103061561,-0.02057596344616096
2012-07-16,-0.022127659574468102,-0.0023119896419564207,-0.027330809275911253,-0.04730451366815022,0.06046683046682964,0.019553283100107347,-0.03903672348701537,-0.02924737965838505,-0.012513749999999952,-0.014283116095786964
2012-07-17,0.01670510708401999,-0.04370320420406447,0.0,0.012218390804598165,0.039119080779944616,0.022262734584450425,0.0593770301624135,0.018366309494143876,0.012625804010593973,0.023136585365853998
2012-07-18,0.028628415300546165,-0.04681622539543527,0.02752621544327954,0.012204362801376985,0.03891582958088014,0.0,0.005927398738851176,0.00021767907045160974,-0.008460000000000006,0.008839485289675214
2012-07-19,0.07325927932809544,0.00688562134891129,-0.014576431613819229,0.08262359836901115,-0.05936250861474879,0.0,0.15794557823129243,0.04113327778050097,-0.0012411971830985334,-0.01537683602215236
2012-07-20,-0.022407849376823046,-0.01715642027629477,-0.02743467933491709,-0.022848653432797354,-0.05983674887113616,0.0,-0.016955121322740248,0.0006820437680201287,-0.015439899307740831,-0.04371433763401786
2012-07-23,-0.03338494394020281,-0.002777049966272904,-0.05710526315789418,-0.11853015712113539,-0.09703431372549,-0.0637319807794979,-0.05102073882047916,-0.028470949456778607,-0.04234665309238987,-0.03226538414107759
2012-07-24,0.028250202210838626,0.037842714454896884,-0.028047595920349916,-0.024518195797028096,-0.08236608726498795,-0.04208108108108142,0.04467081018645842,0.0034440296698502,-0.014614274468643352,0.0010845255200846368
2012-07-25,-0.010844919786096266,0.03339971743737433,0.015068493150684944,0.01228743899306494,-0.018805595408894395,0.022626702997275226,-0.0184752829064923,-0.005632883862548958,-0.0013084979451147808,-0.03283127263644307
2012-07-26,0.010879828326180266,-0.0269952752899253,0.0,-0.06000256574727335,0.0,0.0,-0.029970568999346022,0.0,0.0013097133757962833,-0.0021971902290848235
2012-07-27,0.022593582887700452,-0.005339750665541366,0.04315302144249537,0.08365759256870071,0.10234448040273232,0.06195333695062405,-0.0854404230705664,-0.005230253570387522,0.023552963012064058,0.005654927793260639
2012-07-30,-0.005386454183267136,0.002112113689082604,0.0,-0.04762544802867403,-0.021255764455480688,0.022262734584450425,-0.07609498380957813,-0.021941041534481977,0.00864128308775601,0.030874620829120472
2012-07-31,-0.027874434690076874,-0.018371580905683606,0.012987951807228308,0.012301658737301551,0.0799359658484532,0.060961025093433055,0.055319943951424325,0.016027683728340923,0.01589813374805594,0.021516759253479702
2012-08-01,-0.0054399141630903335,-0.018573078192015906,0.04253121998078795,0.060071923966093635,0.039545934530094196,-0.04108179419525101,0.04650480989464044,0.024298615882988202,0.007047289504036855,0.01672772277227695
2012-08-02,-0.050854379365932345,-0.004937610811895807,-0.012802850356294753,0.0,0.020980392156862773,0.02208510638297875,-0.05766448850833703,-0.009063400576368966,0.005753634276970165,-0.030030118630524186
