date,chg_amt
2012-01-04,0.02513381428903899
2012-01-05,0.00817253121452885
2012-01-06,0.008106282368835956
2012-01-09,0.03596158141612678
2012-01-10,0.005174644243208284
2012-01-11,-0.011583011583011641
2012-01-12,-0.005208333333333338
2012-01-13,-0.005017452006980735
2012-01-16,-0.01052400789300593
2012-01-17,0.02636826944382889
2012-01-18,-0.02050949913644209
2012-01-19,0.010359268238924337
2012-01-20,0.010471204188481685
2012-01-30,-0.005181347150259073
2012-01-31,0.007812500000000104
2012-02-01,0.0038759689922480173
2012-02-02,0.009009009009008969
2012-02-03,-0.006377551020408028
2012-02-06,-0.0038510911424905173
2012-02-07,-0.016537800687285217
2012-02-08,0.016815898667831397
2012-02-09,-0.011597938144329764
2012-02-10,-0.002607561929595927
2012-02-13,-0.00239651416122007
2012-02-14,0.0010919414719370811
2012-02-15,0.00785340314136136
2012-02-16,-0.01017316017316011
2012-02-17,-0.003936146949486264
2012-02-20,-0.0013172338090009527
2012-02-21,-0.006594856012310453
2012-02-22,0.003983182119937994
2012-02-23,0.0013224597751818885
2012-02-24,0.005282852740479863
2012-02-27,0.007663674184366136
2012-02-28,0.0013037809647977706
2012-02-29,-0.010199652777777716
2012-03-01,-0.006577504933128754
2012-03-02,0.01059368792760981
2012-03-05,-0.01048263813059621
2012-03-06,-0.015890531891414712
2012-03-07,-0.0026911863646556554
2012-03-08,0.008095345176523406
2012-03-09,0.00669194735668085
2012-03-12,-0.00797695546199858
2012-03-13,0.009381282108554791
2012-03-14,-0.005310909493250724
2012-03-15,0.006674082313681925
2012-03-16,0.01303867403314901
2012-03-19,-0.002399650959860217
2012-03-20,-0.005248195932648156
2012-03-21,-0.010551769619696644
2012-03-22,-0.009331259720062364
2012-03-23,-0.0026911863646556554
2012-03-26,0.001349224196087301
2012-03-27,0.0013474062429821108
2012-03-28,-0.02691186364655735
2012-03-29,-0.016593685180917275
2012-03-30,0.008436840871806794
2012-04-05,0.0013943760167325653
2012-04-06,-0.002784868879090381
2012-04-09,-0.005585292064230864
2012-04-10,0.004212497074654969
2012-04-11,0.0
2012-04-12,0.013982754602656631
2012-04-13,0.0
2012-04-16,0.0
2012-04-17,-0.0055159733394621975
2012-04-18,0.008319852091518483
2012-04-19,-0.008251203300481428
2012-04-20,0.01663970418303676
2012-04-23,-0.010911570811548088
2012-04-24,0.002757986669731201
2012-04-25,-0.0013752005500802722
2012-04-26,0.0
2012-04-27,-0.013770943309616824
2012-05-02,0.022341168256923456
2012-05-03,-0.0013658092419759225
2012-05-04,-0.008206063369044813
2012-05-07,0.002757986669731201
2012-05-08,-0.005500802200320885
2012-05-09,-0.019359299377736925
2012-05-10,0.0014101057579318985
2012-05-14,-0.011264961276695622
2012-05-15,-0.005696653216235466
2012-05-16,-0.008355216042014835
2012-05-17,0.012758786711603258
2012-05-18,-0.015450439743284885
2012-05-21,0.00869145340415248
2012-05-22,0.004068932503590318
2012-05-23,-0.0026221692491061074
2012-05-24,-0.004302103250477962
2012-05-25,0.004320691310609648
2012-05-28,-0.001434034416826058
2012-05-29,0.0014360938247966078
2012-05-30,-0.002868068833652116
2012-05-31,-0.013422818791946322
2012-06-01,0.0029154518950438428
2012-06-04,-0.03125
2012-06-05,0.0015003750937733892
2012-06-06,0.0
2012-06-07,-0.002996254681647943
2012-06-08,-0.00475832707237658
2012-06-11,0.011071967790639051
2012-06-12,-0.006222000995520139
2012-06-13,-0.0030052592036063142
2012-06-14,-0.007786988193921048
2012-06-15,0.012405063291139223
2012-06-18,-0.003000750187546889
2012-06-19,-0.007775269626285462
2012-06-20,0.003033367037411529
2012-06-21,-0.0060483870967741995
2012-06-25,-0.00481744421906697
2012-06-26,-0.004585987261146445
2012-06-27,0.0
2012-06-28,-0.007934476580496579
2012-06-29,0.0015479876160991296
2012-07-02,-0.007985574446161808
2012-07-03,0.003116073747078684
2012-07-04,-0.0015531969971524162
2012-07-05,-0.023852735286492108
2012-07-06,-0.005046480743691933
2012-07-09,-0.04591564335290981
2012-07-10,0.0069949636261892436
2012-07-11,-0.003612114476243497
2012-07-12,0.005298382598996132
2012-07-13,0.016920943134535352
2012-07-16,-0.0065466448445171905
2012-07-17,0.0049423393739704115
2012-07-18,0.008469945355191173
2012-07-19,0.02167434299647794
2012-07-20,-0.006629541235746463
2012-07-23,-0.00987720234917243
2012-07-24,0.008358047991372375
2012-07-25,-0.003208556149732623
2012-07-26,0.0032188841201716764
2012-07-27,0.006684491978609601
2012-07-30,-0.0015936254980080285
2012-07-31,-0.008246874168661798
2012-08-01,-0.0016094420600858976
2012-08-02,-0.015045674368619038
2012-08-03,0.02182214948172397
2012-08-06,0.003470368392952456
2012-08-07,0.0031923383878691173
2012-08-08,-0.003182179793158316
2012-08-09,0.008246874168661916
2012-08-10,-0.003430079155672797
2012-08-13,-0.0015885623510723398
2012-08-14,0.011402810925483996
2012-08-15,-0.009701101206082832
2012-08-16,0.0
2012-08-17,0.009796134498279036
2012-08-20,-0.011274252753015246
2012-08-21,0.005038451339167364
2012-08-22,-0.01477572559366756
2012-08-23,0.0016068559185860275
2012-08-24,-0.008288770053475973
2012-08-27,-0.018064168239417682
2012-08-28,0.0540911587040088
2012-08-29,-0.030476686637145086
2012-08-30,0.006448146157979587
2012-08-31,-0.0064068339562199745
2012-09-03,0.0016120365394949564
2012-09-04,0.009924892703862641
2012-09-05,-0.009827357237715785
2012-09-06,-0.0050965665236051855
2012-09-07,0.026691830682124492
2012-09-10,0.006565126050420262
2012-09-11,-0.013044612575006592
2012-09-12,0.0018503832936822933
2012-09-13,-0.005013192612137236
2012-09-14,0.003182179793158316
2012-09-17,-0.0081945545863072
2012-09-18,-0.008262260127931688
2012-09-19,0.0
2012-09-20,-0.015318462778822881
2012-09-21,0.015556768558951948
2012-09-24,-0.008599838753023389
2012-09-25,0.0035239902412577662
2012-09-26,-0.013506212857914594
2012-09-27,0.01725082146768886
2012-09-28,0.009959623149394326
2012-10-08,0.0
2012-10-09,0.03171641791044782
2012-10-10,0.0049082924308964425
2012-10-11,-0.004884318766066871
2012-10-12,-0.012916559028674716
2012-10-15,0.006542789845590136
2012-10-16,-0.0031201248049922024
2012-10-17,0.01773604590506
2012-10-18,0.017683239364428484
2012-10-19,0.004784688995215343
2012-10-22,0.0047619047619047936
2012-10-23,-0.015714642055375445
2012-10-24,0.0017739483020779707
2012-10-25,-0.014419428282317213
2012-10-26,-0.007956878850102591
2012-10-29,0.01138421733505811
2012-10-30,-0.006395497569710901
2012-10-31,0.00463439752832138
2012-11-01,0.024090210148641687
2012-11-02,0.004754754754754675
2012-11-05,0.0
