date,chg_amt
2010-01-04,-0.013803544393979815
2010-01-05,0.019143940762145543
2010-01-06,-0.013733829523303152
2010-01-07,-0.006558260713323187
2010-01-08,-0.011756194610236843
2010-01-11,0.02013177159590033
2010-01-12,0.040814495873699334
2010-01-13,-0.03154356631905539
2010-01-14,0.003648660674557299
2010-01-15,-0.00727079269374009
2010-01-18,-0.004287245444801718
2010-01-19,0.009418729817007572
2010-01-20,-0.012974317959655273
2010-01-21,-0.01170433060232277
2010-01-22,0.0014575931493121994
2010-01-25,-0.010370235604475643
2010-01-26,-0.017924441584704503
2010-01-27,-0.0007487832272556269
2010-01-28,-0.001498688647433497
2010-01-29,-0.0030018761726078825
2010-02-01,-0.01919458035378252
2010-02-02,-0.0007674597083652264
2010-02-03,0.01718509984639019
2010-02-04,-0.010004719207173182
2010-02-05,-0.015444751644580113
2010-02-08,-0.0007746683451146624
2010-02-09,0.004748522143618518
2010-02-10,0.0062692901234567425
2010-02-11,0.0023003929838014865
2010-02-12,0.01090178827579602
2010-02-22,-0.0069056853656229685
2010-02-23,-0.006191655553438704
2010-02-24,0.009297421642863945
2010-02-25,0.006932573599240304
2010-02-26,-0.0037725172121097
2010-03-01,0.004544163589889239
2010-03-02,-0.008387522382433362
2010-03-03,0.003041246911233609
2010-03-04,-0.016107636914913768
2010-03-05,0.001540832049306627
2010-03-08,0.0039423076923077284
2010-03-09,0.0022986303993869487
2010-03-10,-0.0022933588150978626
2010-03-11,0.006991667464802089
2010-03-12,-0.009320905459387388
2010-03-15,-0.012480798771121428
2010-03-16,0.0
2010-03-17,0.012638537818394009
2010-03-18,-0.00153609831029186
2010-03-19,0.004711538461538412
2010-03-22,-0.0007656235046415082
2010-03-23,-0.0031606167991572887
2010-03-24,-0.0030745580322828624
2010-03-25,-0.009444872783346086
2010-03-26,0.009534928974508559
2010-03-29,0.012528912875867463
2010-03-30,-0.0007614696363983337
2010-03-31,-0.006191655553438704
2010-04-01,0.005367583628870022
2010-04-02,0.005434264467537287
2010-04-06,0.0
2010-04-07,-0.005404892850369677
2010-04-08,-0.011535894746877724
2010-04-09,0.003858024691357943
2010-04-12,-0.003843197540353493
2010-04-13,0.02266589506172834
2010-04-14,-0.006130340469678346
2010-04-15,0.020022774720060758
2010-04-16,-0.014326914131547113
2010-04-19,-0.04218971212836252
2010-04-20,-0.005616870319274772
2010-04-21,0.01129719552076115
2010-04-22,-0.017540421362077438
2010-04-23,-0.007281069220027966
2010-04-26,-0.004018888777253004
2010-04-27,-0.023000100877635404
2010-04-28,0.0058853897780072675
2010-04-29,-0.003387394785465125
2010-04-30,0.012565660727160356
2010-05-04,-0.010680500457735595
2010-05-05,-0.004215504832408016
2010-05-06,-0.0512132163138875
2010-05-07,-0.02383284361736853
2010-05-10,0.003678929765886229
2010-05-11,-0.0091080750860825
2010-05-12,0.011882076000448369
2010-05-13,0.009859310956020871
2010-05-14,-0.006252742430890784
2010-05-17,-0.03764212385473003
2010-05-18,0.014911676990135441
2010-05-19,-0.001808318264014468
2010-05-21,-0.002717391304347929
2010-05-24,0.02395549500454136
2010-05-25,-0.022508038585208938
2010-05-26,-0.003743194192377637
2010-05-27,0.01024706819993167
2010-05-28,0.0036064465231601525
2010-05-31,-0.009994385176866776
2010-06-01,0.0009074410163338383
2010-06-02,-0.008272892112420716
2010-06-03,-0.001942635127413948
2010-06-04,-0.0009159606136935103
2010-06-07,-0.02165940866376347
2010-06-08,0.0
2010-06-09,0.021201827339814818
2010-06-10,0.002867630190410685
2010-06-11,0.005604483586869437
2010-06-17,-0.0009099181073702363
2010-06-18,-0.009335154826958191
2010-06-21,0.019765571133072927
2010-06-22,-0.00270453008789733
2010-06-23,0.000903954802259988
2010-06-24,-0.0009031384059608145
2010-06-25,-0.004632768361581963
2010-06-28,-0.003746168691111304
2010-06-29,-0.035665451230629065
2010-06-30,-0.0038993264799715797
2010-07-01,-0.005812574139976215
2010-07-02,0.013721512945949196
2010-07-05,0.0009416195856872783
2010-07-06,0.008701787394167432
2010-07-07,-0.0018652366519002121
2010-07-08,-0.002919878533052859
2010-07-09,0.014407871617664204
2010-07-12,-0.0009237875288684637
2010-07-13,-0.015141007859454284
2010-07-14,0.004811641826076586
2010-07-15,-0.012497080121466869
2010-07-16,-0.006859846244825527
2010-07-19,0.006907228772180521
2010-07-20,0.015493790656416347
2010-07-21,0.0
2010-07-22,0.004891684136967134
2010-07-23,0.005679184051923909
2010-07-26,0.0009219776420422836
2010-07-27,-0.007599309153713381
2010-07-28,0.017171365587655144
2010-07-29,0.008440743697958235
2010-07-30,-0.0036195000565546922
2010-08-02,0.0046543307980474935
2010-08-03,-0.013107344632768324
2010-08-04,0.0057247538355851505
2010-08-05,-0.012181238615664971
2010-08-06,0.011409473320272008
2010-08-09,0.0018231540565177774
2010-08-10,-0.026160145586897228
2010-08-11,-0.001985517402475994
2010-08-12,-0.012521942656524204
2010-08-13,0.005925574780753606
2010-08-16,0.013548539114043379
2010-08-17,-0.002905963036150221
2010-08-18,-0.0038470505945441217
2010-08-19,0.01837331772966648
2010-08-20,-0.01516892668352099
2010-08-23,-0.00676779463243872
2010-08-24,0.0019971804511277557
2010-08-25,-0.013483409543909041
2010-08-26,0.0009507962918945679
2010-08-27,0.006886725243410096
2010-08-30,0.0037735849056603813
2010-08-31,-0.006696428571428615
2010-09-01,-0.004849201655824999
2010-09-02,0.007844069408129395
2010-09-03,-0.006839622641509413
2010-09-06,0.014604606981714474
2010-09-07,-0.0038619075482737826
2010-09-08,-0.005756578947368569
2010-09-09,-0.009689235495686987
2010-09-10,-0.0009545400310226578
2010-09-13,0.00883793144631552
2010-09-14,-0.002012548833905465
2010-09-15,-0.0048635824436536615
2010-09-16,-0.0039337227321491796
2010-09-17,-0.0020344662517950527
2010-09-20,0.0
2010-09-21,0.0009593476436022447
2010-09-27,0.0
2010-09-28,-0.004911944411165733
2010-09-29,0.011076330363592648
2010-09-30,0.012860204810669271
2010-10-08,0.0284505055255113
2010-10-11,0.02960676726108829
2010-10-12,0.034417675141556615
2010-10-13,-0.011699044756895994
2010-10-14,0.028996524761077263
2010-10-15,0.01857519788918208
2010-10-18,-0.012952025696818985
2010-10-19,0.003464203233256296
2010-10-20,-0.01569201799351382
2010-10-21,0.0
2010-10-22,-0.012434902752683694
2010-10-25,0.029595350839431805
2010-10-26,0.009616389672833752
2010-10-27,-0.020706077233668192
2010-10-28,-0.0026429855164394078
2010-10-29,-0.008903964384142425
2010-11-01,0.017860962566844902
2010-11-02,0.0009456761584533301
2010-11-03,0.006088599622086902
2010-11-04,0.03662353923205351
2010-11-05,0.00845495722194259
2010-11-08,0.012476295039425092
2010-11-09,-0.02641955835962152
2010-11-10,0.0009113001215067174
2010-11-11,0.07688416793120888
2010-11-12,-0.015688116486613418
2010-11-15,-0.012788700133613318
2010-11-16,-0.06535189481825214
2010-11-17,-0.019031857674803403
2010-11-18,0.0034795444959931964
2010-11-19,-0.009666911841966877
2010-11-22,-0.008806366047745377
2010-11-23,-0.02868764718475708
2010-11-24,0.008375578576151699
2010-11-25,0.02098360655737707
2010-11-26,-0.017876257760650802
2010-11-29,-0.0009809264305177482
2010-11-30,0.009164302858389659
2010-12-01,-0.00908108108108104
2010-12-02,0.011891773947196158
2010-12-03,0.012614555256064593
2010-12-06,0.047167802385008666
2010-12-07,0.0008134214539907593
2010-12-08,-0.018693487757797347
2010-12-09,-0.015529557925251097
2010-12-10,0.006099484698706471
2010-12-13,0.043691857426570425
2010-12-14,-0.010916374561842765
2010-12-15,-0.009214256784123057
2010-12-16,-0.001737353091466475
2010-12-17,-0.011158886158886158
2010-12-20,-0.021637850709183292
2010-12-21,0.018624338624338644
2010-12-22,-0.006960315811344294
2010-12-23,-0.0034522439585730176
2010-12-24,0.0016796136888515654
2010-12-27,-0.022741563613498272
2010-12-28,-0.008042895442359173
2010-12-29,0.0
2010-12-30,0.0072432432432432605
2010-12-31,0.006225179778898768
