date,chg_amt
2008-01-02,-0.020923729630701042
2008-01-03,-0.02270041363009644
2008-01-04,0.01239482037587538
2008-01-07,0.017717613099089317
2008-01-08,0.03173749327595468
2008-01-09,0.01241823869561098
2008-01-10,0.007116104868913906
2008-01-11,0.04476571216065457
2008-01-14,0.00462736373748606
2008-01-15,-0.03082510297178801
2008-01-16,-0.0559338299136316
2008-01-17,-0.008132048985914095
2008-01-18,0.014054950954077413
2008-01-21,-0.06699071177631259
2008-01-22,-0.05158095631093
2008-01-23,0.04552129221732745
2008-01-24,-0.0007802746566791806
2008-01-25,0.032120360247800565
2008-01-28,-0.060980530616362334
2008-01-29,-0.016006875436429167
2008-01-30,-0.05802718489000485
2008-01-31,-0.013618451553082951
2008-02-01,0.019681569825509712
2008-02-04,0.09408849965429816
2008-02-05,-0.006319448101532519
2008-02-13,-0.04054268906672322
2008-02-14,0.0069597878921785926
2008-02-15,-0.0376302797586396
2008-02-18,0.029240766073871306
2008-02-19,0.01218364069336005
2008-02-20,-0.05668326311757954
2008-02-21,-0.022504495098892068
2008-02-22,-0.05743784489408424
2008-02-25,-0.018759836323575703
2008-02-26,0.01943927632001032
2008-02-27,0.04877281308999362
2008-02-28,-0.0022202220222021624
2008-02-29,0.006314649987972121
2008-03-03,0.03753062810016136
2008-03-04,-0.04642589712574165
2008-03-05,0.02150407731803091
2008-03-06,0.032168411093370985
2008-03-07,-0.005671727298768071
2008-03-10,-0.06516478451256051
2008-03-11,0.009368258859784128
2008-03-12,-0.05177993527508085
2008-03-13,0.020220233112241616
2008-03-14,-0.03137032127753581
2008-03-17,-0.022155610582562223
2008-03-18,-0.01606024256963879
2008-03-19,0.03826616999661358
2008-03-20,0.046118721461187145
2008-03-21,-0.009166302924487028
2008-03-24,-0.05796098174952807
2008-03-25,0.03914757164807271
2008-03-26,0.03265830922532942
2008-03-27,-0.002925978957853489
2008-03-28,0.0693056943056945
2008-03-31,-0.016816536260656326
2008-04-01,-0.014966147998574797
2008-04-02,0.01676112383938275
2008-04-03,0.02419354838709664
2008-04-07,0.018816581750810725
2008-04-08,-0.005398647496732535
2008-04-09,-0.057993372186035924
2008-04-10,0.020015770000606645
2008-04-11,0.02021763691502645
2008-04-14,-0.08451360960540882
2008-04-15,-0.004010950531610149
2008-04-16,-0.0036435694195858077
2008-04-17,-0.013793545903637638
2008-04-18,-0.0006505334374186693
2008-04-21,0.02655904179143337
2008-04-22,0.03253012048192782
2008-04-23,0.04212982865565313
2008-04-24,0.0986504802875832
2008-04-25,-0.03508019095639113
2008-04-28,-0.021235199288454132
2008-04-29,-0.0047708297836087715
2008-04-30,0.045711350796096666
2008-05-05,-0.0016917703558176358
2008-05-06,-0.02749685672115017
2008-05-07,-0.04002248454187745
2008-05-08,0.010774095327321764
2008-05-09,-0.0521955740933843
2008-05-12,0.01442454617688409
2008-05-13,-0.02144965957703209
2008-05-14,0.04901176035958373
2008-05-15,-0.01813699594999105
2008-05-16,0.004065040650406374
2008-05-19,-0.01839723743748518
2008-05-20,-0.04379207860738751
2008-05-21,0.008309546463685393
2008-05-22,-0.021766482133870158
2008-05-23,0.0030225080385851326
2008-05-26,-0.017759825607488573
2008-05-27,0.006853785900783317
2008-05-28,0.035591572123176624
2008-05-29,-0.02817077751345944
2008-06-03,0.0010306622004637989
2008-06-04,-0.031016731016730976
2008-06-05,-0.014610173993890332
2008-06-06,-0.008087343307723361
2008-06-10,-0.09994564478869412
2008-06-11,-0.04778440401600356
2008-06-12,-0.029015379736800493
2008-06-13,-0.003429131286740677
2008-06-16,0.03858757987874817
2008-06-17,-0.013646761852173232
2008-06-18,0.04142674344209858
2008-06-19,-0.05344801105820916
2008-06-20,0.04673048839850712
2008-06-23,-0.03611843125096879
2008-06-24,0.015117401093599275
2008-06-25,0.02447718631178701
2008-06-26,-0.003247506379030373
2008-06-30,-0.04910402606469637
2008-07-01,-0.09993473649861312
2008-07-02,-0.014683223058098344
2008-07-03,0.018305583662956475
2008-07-04,0.006594399277326142
2008-07-07,0.06479404110203711
2008-07-08,0.0013485040033712609
