date,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r
2008-05-22,-0.05346859205776169,-0.06293387042631779,-0.042786615469007284,-0.40594509127497513,-0.08896496389408941,-0.01658415354330714,-0.16447136313737387,-0.06452751735770604,-0.038526673376950184,0.07554462276886156
2008-05-23,0.18040209790209769,0.01782016348773844,0.023715415019762993,0.20204555473916194,-0.012276048714478582,0.018466709825208025,0.028459029278836537,0.010614997156552336,0.005349839228295685,-0.01157082707652433
2008-05-27,-0.26966327108092814,0.009023801310796501,0.0068846815834767705,0.10840302191637285,-0.012677473448853649,0.030013983840895063,0.20066534995679491,0.04126145322821227,0.012131201044386471,-0.07084100522518057
2008-05-28,0.27231418418714914,0.08404819277108443,0.03769274700171321,0.3979355990183688,0.14391937290033607,0.0,0.0,0.06122935779816503,0.06299708265802262,0.06716343718338398
2008-05-29,0.1565452741958335,-0.08245862884160765,-0.03676880222841217,0.26649144521296086,-0.10176923076923063,-0.01644606724478932,-0.12004961802000448,-0.06362586325269583,-0.049862276198823205,-0.049823747392022034
2008-05-30,0.19034258875535323,0.028516351118760955,0.00513992004568812,0.20937840941716912,0.06526315789473619,0.033931448509415395,0.18811913240530898,0.08330058939096287,0.0,-0.10165983477328605
2008-06-02,0.039837931958210136,0.05517099863201083,0.03585657370517938,-0.02110014905245229,0.06261733848702426,0.01335254033470288,0.1050151444547997,0.019715806748589075,0.0,0.0212759624716922
2008-06-03,-0.09773386560212871,-0.04564674096588946,-0.011673151750972707,-0.19671853904640207,-0.024841182913472093,-0.028204199136347752,-0.0997215161057785,-0.039022380669439555,0.001824272094820924,0.04968301473900984
2008-06-04,0.03119556397078734,-0.028273037542662305,-0.011764705882353135,-0.34694053432921546,-0.11423076923076955,-0.01878190842787669,-0.11830261166517887,-0.04722624489300584,-0.05489961389961383,-0.1895441686004003
2008-06-05,0.1535468245425186,-0.026959807626245638,-0.0033879164313945706,0.11830064402810268,0.0,-0.0005790257173658316,0.03795232590584782,0.007254771784232362,-0.02586000796918589,-0.24671159749099172
2008-06-06,-0.14975853018372684,-0.00904251641894195,0.0,-0.3404959639298945,0.06326359832636035,0.00593745185641663,0.021024901185770706,0.0013987517050384243,-0.01431459765467035,-0.0449072098976111
2008-06-10,-0.5088280409041981,-0.3428195358503635,-0.1423316355404641,-1.12451737165716,-0.6294771784232368,-0.13519560214778825,-0.3522329753334121,-0.1526611870637312,-0.1769037912759886,-0.17113831661453244
2008-06-11,-0.20682038478484377,-0.021308270676692293,-0.042830345977490754,-0.26517741681122986,-0.18249849124924572,-0.020974547511312065,-0.022716518619747137,0.009803551359856118,-0.0845783951083263,0.042470517539247354
2008-06-12,-0.20396381328873353,-0.11035889686437433,-0.0019309161124220146,-0.6197792176625868,-0.07246753246753278,-0.04857323304817143,-0.21758080439541577,-0.037329278654800686,-0.051357222134136876,-0.05677902482533079
2008-06-13,-0.1365654499685335,-0.010139534883721315,-0.017400644468313728,-0.4597335319430644,-0.17466125507336833,-0.031022179936968628,-0.06453999909759514,-0.012952502623534529,-0.006069562377530998,-0.0991653786707886
2008-06-16,0.4034942861741511,0.0,0.02934144751141051,0.4840101824352997,0.14738255033557035,0.007715692831519411,0.11521356956462003,0.03411743085546292,0.06830001638538426,-0.03657995438908385
2008-06-17,-0.03114699667974709,-0.022020202020201853,-0.013429972287358712,-0.16902084022494396,-0.014219435736676602,-0.07034226280461989,-0.15900160671248714,-0.030540138080411783,-0.02415476847834662,0.0061006436512577224
2008-06-18,0.605895024271845,0.13619679812573224,0.048074854807485495,1.0358404273076296,0.375150753768844,0.059138874745417416,0.1791392475357489,0.07424797027659288,0.07332533589251448,0.18555269922879158
2008-06-19,-0.2059613793103452,-0.25258614161302545,-0.07471863276365148,-1.061924110671938,-0.3981328545780973,-0.10137254901960766,-0.34785450500556214,-0.11705409937340022,-0.09460297957303022,-0.11464820192092877
2008-06-20,0.12566390633923513,0.1612218649517686,0.04639175257731959,0.8443330259076043,0.2555022109917882,0.06820784520205338,0.2987045257164917,0.09695920191990964,0.0827129644653576,-0.16935004215528474
2008-06-23,-0.5391593229822351,-0.032108527131783166,-0.03893617021276591,-0.585607506616407,-0.13165902841429866,-0.03620377927051295,-0.07338474062683722,-0.0626750794290062,-0.06392962331421476,-0.09258042573623586
2008-06-24,-0.2283005833589194,0.07320577899258131,0.041939711664482335,-0.047696257038755435,0.1645522388059697,0.06523067010309279,0.11736113665624384,0.038205721692435884,0.026757799935670717,0.052722097071472705
2008-06-25,0.16169883553995834,0.15403993855606773,0.03091797705057358,0.5337218762972188,0.11503347534996913,0.04784517797758361,0.19767417895067022,0.04955673517535498,0.04332461977186301,0.09256589586028426
2008-06-26,-0.13109540087010588,-0.03881305637982199,-0.0018738288569644683,-0.25940924864821246,-0.15636690647482002,-0.0014277205313005087,-0.054661889642152246,0.025845636990540176,-0.00574808629088376,0.042624175129411135
2008-06-27,-0.5533079244084484,-0.20559880239521014,-0.06848030018761708,-0.646300540186611,-0.2337190082644628,-0.08633854042451701,-0.32795404196168715,-0.0960781406706493,0.0,-0.12339185173600234
2008-06-30,-0.07106237987069737,0.0,-0.004259501965923952,-0.0740490121258355,-0.07641187618445995,0.029194029850746473,-0.1305461278829929,0.008466522678185965,-0.08691412613451258,-0.022323611279196683
2008-07-01,-0.24468882602545947,-0.07534956794972514,-0.05618838992332975,-0.5836897667290989,-0.2291640076579445,-0.015353742766473836,-0.3101738374619733,-0.054957683334096036,-0.17688448360254522,-0.08231146809460066
2008-07-02,-0.03131171702284404,0.03310951239008816,0.010582612653618467,0.17964313966774975,-0.1243830207305041,-0.041512330145948656,-0.2249844333748441,-0.1879114043355324,-0.02598930481283407,-0.16774073307102885
2008-07-03,0.0247296296296289,0.02248314161047187,0.012542372881355908,0.12616348916166,0.030351288056206113,0.030525019445164597,0.22616216806906395,-0.10877009267500917,0.03240088308343296,-0.05338577912254157
2008-07-04,-0.19367576540022138,-0.012044198895027064,-0.01243836844464363,-0.41610203199308304,0.0806131289570144,0.02388465930719447,-0.08043582275847723,-0.017656996776703394,0.011672086720867272,-0.3262176370088058
2008-07-07,0.3157001333587357,0.1639097744360898,0.08271186440677959,0.5686078188572441,0.26670623145400646,0.06975669099756684,0.25425166825548096,0.08427040673211778,0.11468545275060568,0.12295803528850753
2008-07-08,0.14070264396957638,-0.011639969488939202,-0.0019276076247588367,0.4002385856505341,-0.09149044585987322,-0.01818868148852682,-0.03292693926638571,-0.07389175257731952,0.0023868520859671315,0.12041317725443036
2008-07-09,0.29329380530973415,0.1467227533460797,0.06272785760240168,0.6025270940099123,0.3387620889748555,0.09569828364950306,0.44724822050583046,0.16128996199418735,0.09832505681339956,0.13725720959482535
2008-07-10,-0.1649957791659637,-0.0709729929707733,0.007719226018937945,-0.3447180405240455,-0.05831533477321793,-0.0424622152041506,0.0034872194942865207,-0.031741390847789104,0.0029638784785900856,-0.0024383252258511714
2008-07-11,0.029496702533842914,-0.05083113952613715,-0.013209092770837646,-0.23107536688500177,-0.08932835820895581,-0.026727526456564767,-0.03177045121056516,0.0052170270694801586,0.0036634293902244584,0.026315080399826125
2008-07-14,-0.029354058721934865,0.009954337899543022,0.015185950413223258,-0.012479220888253179,0.03092511013215835,0.016045519203413957,0.05883480349143309,0.0017669172932331494,0.02277883698760736,0.0046746686239795285
2008-07-15,-0.07690211732037437,-0.13573272589217897,-0.07302106770300688,-0.39179870620852075,-0.25586963334377866,-0.07238396624472583,-0.26977299662685705,-0.11268231611893591,-0.1031458823529412,-0.17137786786268755
2008-07-16,0.11309896291088056,-0.09567398119122265,-0.013867985379488332,0.025513216615173383,-0.18391177424586486,-0.06036137879911042,-0.05833074609488738,-0.05602130847344754,-0.07252769217956179,-0.1208582240843358
2008-07-17,-0.05237273511647954,0.0,0.05761718750000016,-0.15127699691463653,0.015079787234042004,0.0007279767666990167,0.07997444089456886,0.0,-0.0032279635258359884,-0.08680137495354841
2008-07-18,0.4596083550913834,0.07685897435897444,0.08996865203761752,0.3788887928799774,0.20568015925680233,0.07594336580016778,0.3699637838620886,0.07967741935483866,0.06205933530537679,0.04245703162092849
2008-07-21,0.08741585760517841,0.042913385826771504,0.010942429022081996,0.44526547548480166,0.23197674418604589,0.03892214469335296,0.1760250635508189,0.08469026063100116,0.07394217029503235,0.11492130608409665
2008-07-22,-0.1297463710320629,0.010198830409357111,-0.02701115678214904,-0.22894641085015022,-0.05922908179254129,-0.01402525463100853,-0.09628164421179143,0.0034547936574608976,0.013424237534290704,-0.0012820278602416791
2008-07-23,0.049470252648736585,-0.03222092570984074,0.02930037871237788,0.023335845265009675,0.05969677826910907,-0.002884129466971391,0.008428784423785852,0.03803154970913465,0.015590967328635663,-0.08042717470760234
2008-07-24,0.1805788197251416,0.05467084639498438,0.0340175953079178,0.23306573005519368,0.18005640864932637,0.05967084639498416,0.21188821289447154,0.1332716905532442,0.09862994126051752,0.06618210639190622
2008-07-25,-0.026685507929030846,-0.05399380804953565,-0.034983750716880105,-0.39897588371324705,-0.03008264462809894,-0.03335396182764595,-0.17315879648976173,-0.04157336787067702,-0.028612781954887197,-0.1254331972664316
